time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister,charIndex,heroMode,roomPick
25.1076252974255,3.359436,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.831350127551,17.1243472003401,0.002946995,3.5,-8,0,7,1,5,1,5
25.1608661104518,3.419426,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.8851287273243,17.1781598003401,0.004727296,3.5,-8,0,7,1,5,1,5
25.2134941597341,3.459419,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9382247307256,17.2311669003401,0.003150298,3.5,-8,0,7,1,5,1,5
25.2636901883141,3.519409,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9884402281746,17.2812448003401,0.003132596,3.5,-8,0,7,1,5,1,5
25.3145810600312,3.559402,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0393191326531,17.3323918003401,0.002801701,3.5,-8,0,7,1,5,1,5
25.3652843942202,3.619392,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0900291312358,17.3827273003401,0.002883298,3.5,-8,0,7,1,5,1,5
25.4161896144797,3.679382,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1409318310658,17.4354301003401,0.0026062,3.5,-8,0,7,1,5,1,5
25.4671338481421,3.719376,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1918935303288,17.4846954003401,0.003118998,3.5,-8,0,7,1,5,1,5
25.5182073626423,3.779366,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.2429638321995,17.5375181003401,0.003320401,3.5,-8,0,7,1,5,1,5
25.5720196156169,3.819359,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.2967709325397,17.5904311003401,0.003899405,3.5,-8,0,7,1,5,1,5
25.6256394540693,3.879349,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.3503519274376,17.6436224003401,0.003701998,3.5,-8,0,7,1,5,1,5
25.6764179955574,3.939339,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.4011174319728,17.6960621003401,0.0043152,3.5,-8,0,7,1,5,1,5
25.7290654636722,3.979332,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.4537541312358,17.7465932003401,0.006975,3.5,-8,0,7,1,5,1,5
25.7816884765646,4.039322,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5064513321995,17.7992551003401,0.005294303,3.5,-8,0,7,1,5,1,5
25.8339740030619,4.079315,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5587254322562,17.8515791003401,0.003003401,3.5,-8,0,7,1,5,1,5
25.8851197157206,4.139305,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.6098431335034,17.9025815003401,0.003385303,3.5,-8,0,7,1,5,1,5
25.9353335251927,4.199295,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.6600804280045,17.9533452003401,0.002916397,3.5,-8,0,7,1,5,1,5
25.9875203689362,4.239288,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.712634630102,18.0057534003401,0.002625503,3.5,-8,0,7,1,5,1,5
26.0378971410997,4.299278,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.7634524305556,18.0570578003401,0.003357497,3.5,-8,0,7,1,5,1,5
26.0900139436696,4.339272,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8155840277778,18.1087179003401,0.003890101,3.5,-8,0,7,1,5,1,5
26.141163919688,4.399261,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8666918296485,18.1595513003401,0.004884297,3.5,-8,0,7,1,5,1,5
26.1923311969137,4.439255,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.9178529336735,18.2109295003401,0.0037875,3.5,-8,0,7,1,5,1,5
26.246189287646,4.499245,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.971750928288,18.2645255003401,0.004330896,3.5,-8,0,7,1,5,1,5
26.2966470191127,4.559235,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.0221867276077,18.3163235003401,0.002969898,3.5,-8,0,7,1,5,1,5
26.3478918664798,4.599228,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.0734150297619,18.3662347003401,0.005486997,3.5,-8,0,7,1,5,1,5
26.3984474915604,4.659218,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.1240064271542,18.4167218003401,0.002802494,3.5,-8,0,7,1,5,1,5
26.4504992423987,4.699211,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.1760462301587,18.4686253003401,0.002517,3.5,-8,0,7,1,5,1,5
26.5031443285861,4.759201,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.2286407312925,18.5220934003401,0.006138804,3.5,-8,0,7,1,5,1,5
26.5570189501147,4.819191,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.2825556335034,18.5770049003401,0.004018906,3.5,-8,0,7,1,5,1,5
26.6085656448954,4.859184,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3341019274376,18.6270188003401,0.003578196,3.5,-8,0,7,1,5,1,5
26.6617312109529,4.919174,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3872697278912,18.6800811003401,0.004199398,3.5,-8,0,7,1,5,1,5
26.7120545058802,4.959167,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.4376270337302,18.7307105003401,0.002787706,3.5,-8,0,7,1,5,1,5
26.7624794680218,5.019157,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.488002827381,18.7817342003401,0.0054822,3.5,-8,0,7,1,5,1,5
26.8148632739403,5.079147,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.540385430839,18.8336255003401,0.004456399,3.5,-8,0,7,1,5,1,5
26.8664522414503,5.119141,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.5920385274943,18.8859501003401,0.003904294,3.5,-8,0,7,1,5,1,5
26.918443627205,5.179131,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6440287273243,18.9369640003401,0.003294296,3.5,-8,0,7,1,5,1,5
26.9687423717708,5.219124,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6944975340136,18.9871503003401,0.002384701,3.5,-8,0,7,1,5,1,5
27.0190000180167,5.279114,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7452628330499,19.0382264003401,0.003381704,3.5,-8,0,7,1,5,1,5
27.0707955318305,5.319107,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7975815334467,19.0905742003401,0.0026625,3.5,-8,0,7,1,5,1,5
27.1238712874556,5.379097,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.8509386337868,19.1442291003401,0.003663102,3.5,-8,0,7,1,5,1,5
27.1760835994792,5.439087,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.9031155328798,19.1965696003401,0.003851502,3.5,-8,0,7,1,5,1,5
27.227889999816,5.47908,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.95498513322,19.2478853003401,0.004151105,3.5,-8,0,7,1,5,1,5
27.2795557128068,5.53907,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0065861323696,19.2996158003401,0.004330804,3.5,-8,0,7,1,5,1,5
27.3297915923886,5.579063,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0568063279478,19.3497280003401,0.004730194,3.5,-8,0,7,1,5,1,5
27.3803254199203,5.639053,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1073389314059,19.4001082003401,0.0059098,3.5,-8,0,7,1,5,1,5
27.4319643827633,5.679047,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1590386337868,19.4519375003401,0.004426006,3.5,-8,0,7,1,5,1,5
27.4852622998401,5.739037,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2122952310091,19.5054879003401,0.003475503,3.5,-8,0,7,1,5,1,5
27.5386248834629,5.799026,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2657035289116,19.5591803003401,0.005361799,3.5,-8,0,7,1,5,1,5
27.5900205732638,5.83902,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3170860331633,19.6100423003401,0.003386501,3.5,-8,0,7,1,5,1,5
27.6407624559116,5.89901,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3678253330499,19.6605160003401,0.002995203,3.5,-8,0,7,1,5,1,5
27.6920329764381,5.939003,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4191230300454,19.7121279003401,0.003411997,3.5,-8,0,7,1,5,1,5
27.743133081916,5.998993,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4701836309524,19.7629742003401,0.003082398,3.5,-8,0,7,1,5,1,5
27.7959135411808,6.058983,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5229735331633,19.8162056003401,0.003271705,3.5,-8,0,7,1,5,1,5
27.847645920309,6.098976,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5747125283447,19.8675731003401,0.002939895,3.5,-8,0,7,1,5,1,5
27.8985635532148,6.158966,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6255964285714,19.9185455003401,0.0039108,3.5,-8,0,7,1,5,1,5
27.9513370513718,6.198959,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6783716269841,19.9722975003401,0.003011593,3.5,-8,0,7,1,5,1,5
28.0038626125536,6.258949,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7303771329365,20.0229725003401,0.003122399,3.5,-8,0,7,1,5,1,5
28.0542244388454,6.318939,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.780240327381,20.0735842003401,0.003415696,3.5,-8,0,7,1,5,1,5
28.1075430486596,6.358932,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8330310303288,20.1257970003401,0.003487103,3.5,-8,0,7,1,5,1,5
28.1617735372379,6.418922,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8871048327664,20.1799429003401,0.004750602,3.5,-8,0,7,1,5,1,5
28.2134083766944,6.458916,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9387967332766,20.2316415003401,0.002886905,3.5,-8,0,7,1,5,1,5
28.2646121222514,6.518906,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9899931335034,20.2826617003401,0.003732001,3.5,-8,0,7,1,5,1,5
28.3159710401657,6.578896,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0413436295351,20.3354482003401,0.004141596,3.5,-8,0,7,1,5,1,5
28.3684849696199,6.618889,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0938050311791,20.3866627003401,0.004201502,3.5,-8,0,7,1,5,1,5
28.4206390295376,6.678879,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.1460190334467,20.4398101003401,0.005222506,3.5,-8,0,7,1,5,1,5
28.4708111635328,6.718872,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.1961534297052,20.4890903003401,0.003253401,3.5,-8,0,7,1,5,1,5
28.5239804955793,6.778862,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.249336231576,20.5423484003401,0.003425298,3.5,-8,0,7,1,5,1,5
28.5756194111507,6.838852,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.3009758290816,20.5956705003401,0.003328997,3.5,-8,0,7,1,5,1,5
28.6264015759446,6.878845,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.3517918296485,20.6452274003401,0.004489796,3.5,-8,0,7,1,5,1,5
28.6769087517273,6.938835,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.4022386337868,20.6972792003401,0.003496103,3.5,-8,0,7,1,5,1,5
28.7282922213723,6.978828,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.4536860331633,20.7464869003401,0.003494005,3.5,-8,0,7,1,5,1,5
28.7807618520351,7.038818,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.5061617276077,20.7989319003401,0.005131696,3.5,-8,0,7,1,5,1,5
28.8345566856524,7.078812,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.5598677295918,20.8527030003401,0.005257299,3.5,-8,0,7,1,5,1,5
28.8848423901724,7.138802,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.6102224277211,20.9030152003401,0.003398299,3.5,-8,0,7,1,5,1,5
28.9349253564968,7.198792,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.6603136337868,20.9552818003401,0.0040152,3.5,-8,0,7,1,5,1,5
28.9859203105036,7.238785,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.7112883290816,21.0045160003401,0.003318297,3.5,-8,0,7,1,5,1,5
29.0379687928141,7.298775,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.7633427295918,21.0575999003401,0.004221202,3.5,-8,0,7,1,5,1,5
29.0896972516633,7.338768,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.8150400297619,21.1079863003401,0.003271896,3.5,-8,0,7,1,5,1,5
29.1415788813878,7.398758,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.8669758290816,21.1606052003401,0.005365002,3.5,-8,0,7,1,5,1,5
29.1946954089438,7.458748,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.9200965277778,21.2140027003401,0.004761798,3.5,-8,0,7,1,5,1,5
29.2451971678052,7.498741,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.9705356292517,21.2635974003401,0.004832696,3.5,-8,0,7,1,5,1,5
29.2952063085663,7.558731,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.020575127551,21.3145829003401,0.003488995,3.5,-8,0,7,1,5,1,5
29.3484324502305,7.598724,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.0737827310091,21.3665533003401,0.003465101,3.5,-8,0,7,1,5,1,5
29.3996258944168,7.658714,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1249524305556,21.4186047003401,0.004668098,3.5,-8,0,7,1,5,1,5
29.4512472146924,7.698708,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1765814271542,21.4695183003401,0.002524695,3.5,-8,0,7,1,5,1,5
29.5035681126581,7.758698,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2289181335034,21.5216100003401,0.003370904,3.5,-8,0,7,1,5,1,5
29.555403287661,7.818687,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.280762627551,21.5745824003401,0.0032223,3.5,-8,0,7,1,5,1,5
29.6066348915396,7.838684,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.3319655328798,21.6246695003401,0.002823802,3.5,-8,0,7,1,5,1,5
29.6594508133235,7.898674,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.3848283304989,21.6781946003401,0.003974497,3.5,-8,0,7,1,5,1,5
29.7103070048813,7.938667,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.4357034297052,21.7286057003401,0.004605201,3.5,-8,0,7,1,5,1,5
29.7620350374805,7.998657,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.4873942318594,21.7811102003401,0.003354599,3.5,-8,0,7,1,5,1,5
29.8148822137003,8.078644,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.5402196286848,21.8344661003401,0.004087698,3.5,-8,0,7,1,5,1,5
29.8665958506998,8.118637,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.5919149305556,21.8847438003401,0.0048214,3.5,-8,0,7,1,5,1,5
29.9185210180504,8.178627,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.6438469316893,21.9369414003401,0.003499702,3.5,-8,0,7,1,5,1,5
29.9708141110174,8.21862,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.6959614299887,21.9894571003401,0.002867297,3.5,-8,0,7,1,5,1,5
30.0215238904848,8.27861,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.7461691326531,22.0390455003401,0.003862706,3.5,-8,0,7,1,5,1,5
30.0725462603953,8.318604,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.7966863307823,22.0895661003401,0.002550503,3.5,-8,0,7,1,5,1,5
30.1246990604361,8.378593,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.8488247307256,22.1415203003401,0.0023036,3.5,-8,0,7,1,5,1,5
30.1747544363525,8.418587,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.898884332483,22.1915445003401,0.002596202,3.5,-8,0,7,1,5,1,5
30.2271658398665,8.478577,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.9512795280612,22.2441624003401,0.002657795,3.5,-8,0,7,1,5,1,5
30.2814634132886,8.538567,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.00552263322,22.2986310003401,0.005422902,3.5,-8,0,7,1,5,1,5
30.3331633229821,8.57856,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.0572723285147,22.3506360003401,0.003435296,3.5,-8,0,7,1,5,1,5
30.3845795999991,8.63855,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.1086548327664,22.4013018003401,0.005862805,3.5,-8,0,7,1,5,1,5
30.4365944915393,8.69854,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.1607083333333,22.4555625003401,0.002993403,3.5,-8,0,7,1,5,1,5
30.4901672935404,8.738533,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.2142500283447,22.5074113003401,0.004459098,3.5,-8,0,7,1,5,1,5
30.5414914411318,8.798523,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.2655883290816,22.5586349003401,0.004266398,3.5,-8,0,7,1,5,1,5
30.5933783656254,8.838516,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.3174638321995,22.6103477003401,0.004210601,3.5,-8,0,7,1,5,1,5
30.6468983936601,8.898506,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.3710217332766,22.6637508003401,0.004078805,3.5,-8,0,7,1,5,1,5
