time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister,charIndex,heroMode,roomPick
22.6733247931313,0.8798523,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.6824934240363,22.6750250010204,0.003934899,3.5,-8,0,7,1,5,1,5
22.7233455879067,0.9198456,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.732541723356,22.7253967010204,0.004427197,3.5,-8,0,7,1,5,1,5
22.7744180675468,0.9798355,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.7835609268707,22.7783302010204,0.004345302,3.5,-8,0,7,1,5,1,5
22.8255252159538,1.019829,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.8346587230726,22.8264253010204,0.003833496,3.5,-8,0,7,1,5,1,5
22.8765828455368,1.079819,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.8857158234127,22.8776555010204,0.005185898,3.5,-8,0,7,1,5,1,5
22.9300622987619,1.119812,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.939218622449,22.9317524010204,0.004484999,3.5,-8,0,7,1,5,1,5
22.9818396767147,1.179802,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.9909978245465,22.9824799010204,0.003386104,3.5,-8,0,7,1,5,1,5
23.0325510754727,1.239792,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.0417146258503,23.0344175010204,0.002999802,3.5,-8,0,7,1,5,1,5
23.0845610708476,1.279785,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.0937505243764,23.0856509010204,0.003456902,3.5,-8,0,7,1,5,1,5
23.1388677620527,1.339775,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.1480088222789,23.1398040010204,0.005023299,3.5,-8,0,7,1,5,1,5
23.1907253058825,1.379768,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.1998451247166,23.1917278010204,0.0052937,3.5,-8,0,7,1,5,1,5
23.2409019837261,1.439758,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.2500932256236,23.2416503010204,0.004878203,3.5,-8,0,7,1,5,1,5
23.2915317389078,1.499748,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.3006752267574,23.2933697010204,0.004148604,3.5,-8,0,7,1,5,1,5
23.3423570153175,1.539742,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.3514927225057,23.3433437010204,0.004463301,3.5,-8,0,7,1,5,1,5
23.396170642596,1.599731,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.4053051232993,23.3968133010204,0.004317099,3.5,-8,0,7,1,5,1,5
23.4487675419275,1.639725,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.457931122449,23.4499810010204,0.003357696,3.5,-8,0,7,1,5,1,5
23.4997840118653,1.699715,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.5089470238095,23.5009290010204,0.002651701,3.5,-8,0,7,1,5,1,5
23.5514258718386,1.759705,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.560606122449,23.5528447010204,0.002940597,3.5,-8,0,7,1,5,1,5
23.6014849209634,1.799698,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.6106418225624,23.6025833010204,0.002360502,3.5,-8,0,7,1,5,1,5
23.658136099024,1.859688,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.667338725907,23.6593393010204,0.006825404,3.5,-8,0,7,1,5,1,5
23.7099819322501,1.899681,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.7191205215419,23.7114978010204,0.003430797,3.5,-8,0,7,1,5,1,5
23.7623560945562,1.959671,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.7714905257936,23.7632863010204,0.002722902,3.5,-8,0,7,1,5,1,5
23.8127149999666,2.019661,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.8218911210317,23.8141065010204,0.003193197,3.5,-8,0,7,1,5,1,5
23.8633263675065,2.059654,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.8724639243197,23.8642473010204,0.002688499,3.5,-8,0,7,1,5,1,5
23.9148144511052,2.119644,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.923979223356,23.9156195010204,0.003197499,3.5,-8,0,7,1,5,1,5
23.9664256905776,2.159637,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.9755714214853,23.9673302010204,0.003134496,3.5,-8,0,7,1,5,1,5
24.0193278519821,2.219627,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.0285171201814,24.0215955010204,0.004831094,3.5,-8,0,7,1,5,1,5
24.0722655271424,2.279617,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.081439526644,24.0739337010204,0.004513605,3.5,-8,0,7,1,5,1,5
24.1268116611743,2.319611,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.1359471230159,24.1279640010204,0.004759198,3.5,-8,0,7,1,5,1,5
24.1806014941342,2.379601,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.1897622236395,24.1818622010204,0.0050446,3.5,-8,0,7,1,5,1,5
24.2315071534563,2.43959,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.2406651218821,24.2326903010204,0.002766001,3.5,-8,0,7,1,5,1,5
24.281662242004,2.479584,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.2907926232993,24.2825439010204,0.004203302,3.5,-8,0,7,1,5,1,5
24.3320015374396,2.539574,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.3411442247732,24.3340310010204,0.004566405,3.5,-8,0,7,1,5,1,5
24.3842450441665,2.579567,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.3933732213719,24.3855094010204,0.0045759,3.5,-8,0,7,1,5,1,5
24.4393160925701,2.639557,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.4484505243764,24.4417728010204,0.0058268,3.5,-8,0,7,1,5,1,5
24.4914416922315,2.699547,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.5005485260771,24.4939344010204,0.005978203,3.5,-8,0,7,1,5,1,5
24.5435482578177,2.73954,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.5526827239229,24.5448633010204,0.003925503,3.5,-8,0,7,1,5,1,5
24.5964950656157,2.79953,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.6056654265873,24.5985508010204,0.00615,3.5,-8,0,7,1,5,1,5
24.6603153790685,2.85952,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.6696089214853,24.6624832010204,0.0177522,3.5,-8,0,7,1,5,1,5
24.710529541861,2.899513,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.7197095238095,24.7118015010204,0.004668502,3.5,-8,0,7,1,5,1,5
24.760960163757,2.959503,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.770128125,24.7621017010204,0.0052973,3.5,-8,0,7,1,5,1,5
24.8129189013143,3.019493,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.8221081207483,24.8153977010204,0.003850496,3.5,-8,0,7,1,5,1,5
24.8669023566728,3.059486,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.8760516227324,24.8677386010204,0.004356902,3.5,-8,0,7,1,5,1,5
24.918730977833,3.119476,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.9278431264172,24.9196677010204,0.004857504,3.5,-8,0,7,1,5,1,5
24.9714942099119,3.179466,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.9806870252268,24.9735241010204,0.003721903,3.5,-8,0,7,1,5,1,5
25.0242518740951,3.21946,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.0334371244331,25.0251641010204,0.003158199,3.5,-8,0,7,1,5,1,5
25.0743119575002,3.279449,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.0834828231293,25.0760306010204,0.004346202,3.5,-8,0,7,1,5,1,5
25.1254172358045,3.319443,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.1346120252268,25.1265147010204,0.004042503,3.5,-8,0,7,1,5,1,5
25.1762535450666,3.379433,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.185428422619,25.1773632010204,0.003505499,3.5,-8,0,7,1,5,1,5
25.2276156270911,3.419426,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.2367967261905,25.2286312010204,0.003955201,3.5,-8,0,7,1,5,1,5
25.2798993931792,3.479416,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.2890735260771,25.2808506010204,0.003326105,3.5,-8,0,7,1,5,1,5
25.3322845060925,3.539406,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.3414706207483,25.3355076010204,0.003517999,3.5,-8,0,7,1,5,1,5
25.3846992771735,3.579399,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.3938341269841,25.3854869010204,0.003275503,3.5,-8,0,7,1,5,1,5
25.436608710076,3.639389,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.4458108205782,25.4375635010204,0.004672796,3.5,-8,0,7,1,5,1,5
25.4893804509065,3.679382,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.4985325255102,25.4904259010204,0.0034563,3.5,-8,0,7,1,5,1,5
25.5429613719822,3.739372,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.5521071215986,25.5438786010204,0.003752997,3.5,-8,0,7,1,5,1,5
25.594131293298,3.799362,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.6032744260204,25.5957799010204,0.004316001,3.5,-8,0,7,1,5,1,5
25.6450572406373,3.839355,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.6542410218254,25.6460630010204,0.004202898,3.5,-8,0,7,1,5,1,5
25.6984882054792,3.899345,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.7077010204082,25.6993408010204,0.005771797,3.5,-8,0,7,1,5,1,5
25.7523798272281,3.959335,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.7614971230159,25.7541632010204,0.004819898,3.5,-8,0,7,1,5,1,5
25.8046908068645,3.999329,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.8138757227891,25.8058484010204,0.005359099,3.5,-8,0,7,1,5,1,5
25.8604922631534,4.059319,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.8696048256803,25.8614931010204,0.006067205,3.5,-8,0,7,1,5,1,5
25.9115236153209,4.119308,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.9207373228458,25.9128543010204,0.007197399,3.5,-8,0,7,1,5,1,5
25.9639192049589,4.159302,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.9730620252268,25.9651693010204,0.004120004,3.5,-8,0,7,1,5,1,5
26.0149679686932,4.219292,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.0241345238095,26.0166752010204,0.004735601,3.5,-8,0,7,1,5,1,5
26.0650030916545,4.259285,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.0741873228458,26.0660770010204,0.004138598,3.5,-8,0,7,1,5,1,5
26.1177163787012,4.319275,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.1268946215986,26.1192659010204,0.004072796,3.5,-8,0,7,1,5,1,5
26.1679695889645,4.359268,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.1771588222789,26.1695283010204,0.003168502,3.5,-8,0,7,1,5,1,5
26.2182809210557,4.419258,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.2274066255669,26.2194745010204,0.004546904,3.5,-8,0,7,1,5,1,5
26.2698633113701,4.459251,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.2789990221088,26.2708993010204,0.0034366,3.5,-8,0,7,1,5,1,5
26.32105397632,4.519241,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.3301868268141,26.3223111010204,0.002749504,3.5,-8,0,7,1,5,1,5
26.3714378117805,4.579231,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.3806277210884,26.3751597010204,0.003127395,3.5,-8,0,7,1,5,1,5
26.4245504458516,4.619225,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.4336759212018,26.4255772010204,0.003994097,3.5,-8,0,7,1,5,1,5
26.4780151439563,4.679214,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.4871442247732,26.4787993010204,0.006699702,3.5,-8,0,7,1,5,1,5
26.5298654427461,4.719208,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.5390316255669,26.5307676010204,0.003242999,3.5,-8,0,7,1,5,1,5
26.5804114482447,4.779198,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.5895969246032,26.5814428010204,0.004564101,3.5,-8,0,7,1,5,1,5
26.6307081189693,4.819191,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.6398741213152,26.6317007010204,0.0030679,3.5,-8,0,7,1,5,1,5
26.6832729089574,4.879181,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.6924319231859,26.6846956010204,0.004185501,3.5,-8,0,7,1,5,1,5
26.7334389929718,4.939171,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.7425859268707,26.7349726010204,0.002869402,3.5,-8,0,7,1,5,1,5
26.7848144790984,4.979164,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.7939704223356,26.7857502010204,0.002770897,3.5,-8,0,7,1,5,1,5
26.8358750722406,5.039154,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.8450103245465,26.8368015010204,0.0038009,3.5,-8,0,7,1,5,1,5
26.8860130779713,5.079147,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.8951670209751,26.8868361010204,0.0027607,3.5,-8,0,7,1,5,1,5
26.9388949489885,5.139137,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.948054223356,26.9396881010204,0.003022499,3.5,-8,0,7,1,5,1,5
26.9911780311388,5.199127,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.0003027210884,26.9933458010204,0.004423894,3.5,-8,0,7,1,5,1,5
27.0428257713572,5.23912,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.0519643211451,27.0442548010204,0.003932596,3.5,-8,0,7,1,5,1,5
27.0954054517776,5.29911,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.1045631235828,27.0961456010204,0.003671599,3.5,-8,0,7,1,5,1,5
27.1466083160613,5.339104,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.1557827239229,27.1474812010204,0.002670302,3.5,-8,0,7,1,5,1,5
27.1997513768484,5.399094,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.2089293225624,27.2004811010204,0.004374397,3.5,-8,0,7,1,5,1,5
27.252276504623,5.459084,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.2613981221655,27.2545830010204,0.0038562,3.5,-8,0,7,1,5,1,5
27.3064074311906,5.499077,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.3155278202948,27.3085920010204,0.004189597,3.5,-8,0,7,1,5,1,5
27.3595777760877,5.559067,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.3687099206349,27.3613210010204,0.006174794,3.5,-8,0,7,1,5,1,5
27.4129830681731,5.619057,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.4221605229592,27.4153132010204,0.004627998,3.5,-8,0,7,1,5,1,5
27.464705776925,5.65905,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.4738541241497,27.4658129010204,0.004061097,3.5,-8,0,7,1,5,1,5
27.5190336163517,5.71904,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.5282085246599,27.5202038010204,0.005466702,3.5,-8,0,7,1,5,1,5
27.5737752490549,5.77903,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.5828886267007,27.5757282010204,0.004932504,3.5,-8,0,7,1,5,1,5
27.6274932891957,5.819023,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.6366680272109,27.6291263010204,0.004269707,3.5,-8,0,7,1,5,1,5
27.6800122941763,5.879013,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.6891970238095,27.6818297010204,0.0038884,3.5,-8,0,7,1,5,1,5
27.7320764326781,5.939003,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.7412650226757,27.7339348010204,0.0041562,3.5,-8,0,7,1,5,1,5
27.7824113373773,5.978996,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.7915465206916,27.7831844010204,0.005435296,3.5,-8,0,7,1,5,1,5
27.8340184968768,6.038986,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.8432078231293,27.8359627010204,0.003403302,3.5,-8,0,7,1,5,1,5
27.884640197017,6.078979,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.8938102253401,27.8855575010204,0.004077104,3.5,-8,0,7,1,5,1,5
27.9356412285252,6.138969,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.9448150226757,27.9365623010204,0.0045643,3.5,-8,0,7,1,5,1,5
27.9883436499292,6.178963,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.9975216269841,27.9892492010204,0.003195203,3.5,-8,0,7,1,5,1,5
28.040238555317,6.238953,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.0494130243764,28.0412689010204,0.003590901,3.5,-8,0,7,1,5,1,5
28.0917067258514,6.298943,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.1008920209751,28.0934674010204,0.0036536,3.5,-8,0,7,1,5,1,5
28.143159865815,6.338936,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.1523094246032,28.1443041010204,0.003950602,3.5,-8,0,7,1,5,1,5
28.196725081004,6.398926,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.205865922619,28.1976184010204,0.004448696,3.5,-8,0,7,1,5,1,5
28.2502657263854,6.438919,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.2593884212018,28.2519786010204,0.0037464,3.5,-8,0,7,1,5,1,5
28.303005733391,6.498909,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.3121384212018,28.3038027010204,0.003556498,3.5,-8,0,7,1,5,1,5
28.355353222749,6.558899,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.3644968253968,28.3562098010204,0.004367503,3.5,-8,0,7,1,5,1,5
28.4065976600989,6.598892,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.4157442247732,28.4074917010204,0.003674504,3.5,-8,0,7,1,5,1,5
28.4574286632508,6.658882,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.4666086238662,28.4584060010204,0.004198902,3.5,-8,0,7,1,5,1,5
28.5080049598624,6.698875,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.5171299248866,28.5092635010204,0.004491405,3.5,-8,0,7,1,5,1,5
28.5613255644322,6.758865,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.5704725269274,28.5623484010204,0.003828501,3.5,-8,0,7,1,5,1,5
28.6120610938908,6.818855,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.6211945223923,28.6137815010204,0.003128699,3.5,-8,0,7,1,5,1,5
28.6669554025226,6.858849,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.6760046201814,28.6680451010204,0.0148359,3.5,-8,0,7,1,5,1,5
28.7180147876579,6.918839,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.7272058248299,28.7201285010204,0.004958801,3.5,-8,0,7,1,5,1,5
28.7680322620494,6.958832,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.7771882227891,28.7689051010204,0.003976297,3.5,-8,0,7,1,5,1,5
28.8190984386334,7.018822,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.8282793225624,28.8199687010204,0.0055929,3.5,-8,0,7,1,5,1,5
28.8725203914882,7.078812,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.8817045209751,28.8753878010204,0.003780598,3.5,-8,0,7,1,5,1,5
28.9270269110322,7.118805,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.9362097222222,28.9293705010204,0.005165398,3.5,-8,0,7,1,5,1,5
28.9771920648671,7.178795,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.9863154265873,28.9781533010204,0.0059929,3.5,-8,0,7,1,5,1,5
29.0297895701265,7.218788,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.0389331207483,29.0311134010204,0.003524596,3.5,-8,0,7,1,5,1,5
29.0834583663649,7.278778,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.0926059240363,29.0845849010204,0.0045081,3.5,-8,0,7,1,5,1,5
29.1344810602616,7.338768,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.1436455215419,29.1368341010204,0.0052794,3.5,-8,0,7,1,5,1,5
29.1872969517217,7.378761,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.1964372236395,29.1880956010204,0.003475801,3.5,-8,0,7,1,5,1,5
29.2398919358582,7.438751,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.249030321712,29.2407405010204,0.003863301,3.5,-8,0,7,1,5,1,5
29.2938516223116,7.498741,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.3030465206916,29.2965702010204,0.004047796,3.5,-8,0,7,1,5,1,5
29.349239800662,7.538734,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.3584190263605,29.3505421010204,0.005635105,3.5,-8,0,7,1,5,1,5
29.4022643827985,7.598724,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.4114420209751,29.4034099010204,0.004268799,3.5,-8,0,7,1,5,1,5
29.4535388537601,7.658714,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.4627371244331,29.4557196010204,0.004446103,3.5,-8,0,7,1,5,1,5
29.5058760849515,7.698708,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.5150114229025,29.5067615010204,0.003582299,3.5,-8,0,7,1,5,1,5
29.5582734088029,7.758698,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.5674240221088,29.5592395010204,0.003295699,3.5,-8,0,7,1,5,1,5
29.6086097252055,7.798691,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.6177437216553,29.6100401010204,0.002781895,3.5,-8,0,7,1,5,1,5
29.6724725211237,7.878677,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.6815077239229,29.6739918010204,0.0166223,3.5,-8,0,7,1,5,1,5
29.7240468048037,7.918671,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.7332288265306,29.7250632010204,0.0028893,3.5,-8,0,7,1,5,1,5
29.7754144118854,7.978661,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.7845471230159,29.7767294010204,0.003586699,3.5,-8,0,7,1,5,1,5
29.8283220169588,8.018654,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.8374615221088,29.8293590010204,0.004000701,3.5,-8,0,7,1,5,1,5
29.8786758021137,8.078644,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.8878737244898,29.8800414010204,0.006626198,3.5,-8,0,7,1,5,1,5
29.9323014372482,8.138634,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.9414955215419,29.9339484010204,0.0051357,3.5,-8,0,7,1,5,1,5
29.9839228441741,8.178627,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.9930902210884,29.9846780010204,0.003586898,3.5,-8,0,7,1,5,1,5
30.0341589236993,8.238617,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.0432943239796,30.0356000010204,0.003600701,3.5,-8,0,7,1,5,1,5
