time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister,charIndex,heroMode,roomPick
25.3261120045674,3.579399,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.13698682681406,11.755233900737,0.002540001,3.5,-8,0,7,1,5,1,5
25.3783512668032,3.639389,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.18922962726757,11.807293100737,0.0042598,3.5,-8,0,7,1,5,1,5
25.4308737989771,3.699379,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.24172412840136,11.860405900737,0.002572506,3.5,-8,0,7,1,5,1,5
25.4821945679677,3.739372,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.29305202664399,11.910953000737,0.003115398,3.5,-8,0,7,1,5,1,5
25.533930522264,3.799362,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.34480042517007,11.962559600737,0.003297003,3.5,-8,0,7,1,5,1,5
25.5844939214154,3.839355,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.39532682823129,12.013289500737,0.0023009,3.5,-8,0,7,1,5,1,5
25.6370241296361,3.899345,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.44787212301587,12.066298200737,0.0036134,3.5,-8,0,7,1,5,1,5
25.6882369116438,3.939339,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.49908402777778,12.117084400737,0.0024491,3.5,-8,0,7,1,5,1,5
25.7389297449566,3.999329,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.54976962868481,12.168047200737,0.002975602,3.5,-8,0,7,1,5,1,5
25.7904632829176,4.059319,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.60129892290249,12.220286400737,0.002476495,3.5,-8,0,7,1,5,1,5
25.8413588246075,4.099312,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.65221252834467,12.270071800737,0.002690001,3.5,-8,0,7,1,5,1,5
25.8937117121788,4.159302,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.70454442318594,12.322416700737,0.003200199,3.5,-8,0,7,1,5,1,5
25.9448959099152,4.199295,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.75572842261905,12.373600100737,0.002517595,3.5,-8,0,7,1,5,1,5
25.9972927707946,4.259285,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.80766652494331,12.425561400737,0.0025071,3.5,-8,0,7,1,5,1,5
26.0491783929849,4.299278,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.85903842828798,12.477064200737,0.002942503,3.5,-8,0,7,1,5,1,5
26.1008740246156,4.359268,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.91022222222222,12.528010700737,0.002168197,3.5,-8,0,7,1,5,1,5
26.1530693104607,4.419258,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.96190072278912,12.582246600737,0.003337096,3.5,-8,0,7,1,5,1,5
26.2034849053016,4.459251,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.01223482851474,12.630207600737,0.002580407,3.5,-8,0,7,1,5,1,5
26.2548686968139,4.519241,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.06366452664399,12.681617200737,0.0036339,3.5,-8,0,7,1,5,1,5
26.3061897239462,4.559235,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.11496502267574,12.732805800737,0.003041695,3.5,-8,0,7,1,5,1,5
26.3575485906238,4.619225,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.16630612244898,12.784770600737,0.002845699,3.5,-8,0,7,1,5,1,5
26.4076930636307,4.659218,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.21650202664399,12.834656200737,0.005134502,3.5,-8,0,7,1,5,1,5
26.4577706873626,4.719208,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.26653242630385,12.884376600737,0.002587904,3.5,-8,0,7,1,5,1,5
26.5084124666639,4.759201,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.3171700255102,12.935023500737,0.002723498,3.5,-8,0,7,1,5,1,5
26.5592021857435,4.819191,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.36795802862812,12.985770000737,0.002913705,3.5,-8,0,7,1,5,1,5
26.6107277543843,4.859184,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.41949792375283,13.037533100737,0.002613797,3.5,-8,0,7,1,5,1,5
26.6607684660121,4.919174,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.46952222222222,13.087491500737,0.005043297,3.5,-8,0,7,1,5,1,5
26.711560083346,4.979164,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.52033962585034,13.139128800737,0.002677204,3.5,-8,0,7,1,5,1,5
26.7634558865521,5.019157,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.57221912556689,13.189975200737,0.002257001,3.5,-8,0,7,1,5,1,5
26.8147875852929,5.079147,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.62356812641723,13.241432300737,0.002885998,3.5,-8,0,7,1,5,1,5
26.8648766795406,5.119141,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.67364262329932,13.291505400737,0.002186402,3.5,-8,0,7,1,5,1,5
26.9151498936419,5.179131,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.72389112811791,13.341720900737,0.002885006,3.5,-8,0,7,1,5,1,5
26.9652654441656,5.219124,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.77386792800453,13.391861600737,0.0019973,3.5,-8,0,7,1,5,1,5
27.0169490399235,5.279114,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.82515392573696,13.443082700737,0.003185204,3.5,-8,0,7,1,5,1,5
27.0686689018435,5.319107,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.87684052579365,13.494623200737,0.0027134,3.5,-8,0,7,1,5,1,5
27.1196388260811,5.379097,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.92784482709751,13.545948000737,0.002261501,3.5,-8,0,7,1,5,1,5
27.1696809159918,5.41909,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.9778527281746,13.595630800737,0.002289201,3.5,-8,0,7,1,5,1,5
27.2213129334338,5.47908,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.029505321712,13.647309700737,0.002109,3.5,-8,0,7,1,5,1,5
27.2723666828754,5.53907,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.0805253259637,13.699315400737,0.002916397,3.5,-8,0,7,1,5,1,5
27.3239561044797,5.579063,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.1321476261338,13.750208600737,0.002811501,3.5,-8,0,7,1,5,1,5
27.3743107700371,5.639053,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.1824782242063,13.801202300737,0.002987798,3.5,-8,0,7,1,5,1,5
27.4298834330728,5.679047,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.2380162273243,13.856563800737,0.005604103,3.5,-8,0,7,1,5,1,5
27.4823574863165,5.739037,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.2905290249433,13.908516800737,0.002596499,3.5,-8,0,7,1,5,1,5
27.5331697024964,5.799026,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.3413713222789,13.960247000737,0.002674795,3.5,-8,0,7,1,5,1,5
27.584667361388,5.83902,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.3928638251134,14.011030000737,0.002718998,3.5,-8,0,7,1,5,1,5
27.6351241228357,5.89901,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.4432824263039,14.063425000737,0.003446804,3.5,-8,0,7,1,5,1,5
27.6859776330483,5.939003,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.4941383219955,14.111981800737,0.002491596,3.5,-8,0,7,1,5,1,5
27.7385175981047,5.998993,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.5467190263605,14.164540200737,0.002619799,3.5,-8,0,7,1,5,1,5
27.7906644204515,6.038986,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.5988517219388,14.216887700737,0.002479797,3.5,-8,0,7,1,5,1,5
27.8415693925018,6.098976,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.6497658234127,14.267869200737,0.003098002,3.5,-8,0,7,1,5,1,5
27.8916123589152,6.138969,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.6998072278912,14.317856400737,0.002768906,3.5,-8,0,7,1,5,1,5
27.9426016379613,6.198959,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.7507982284581,14.368857900737,0.002748101,3.5,-8,0,7,1,5,1,5
27.9944694960653,6.258949,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.8023687216553,14.421444800737,0.002423398,3.5,-8,0,7,1,5,1,5
28.0453395436541,6.298943,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.8532320223923,14.471531400737,0.002954294,3.5,-8,0,7,1,5,1,5
28.0976468336675,6.358932,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.9055440263605,14.523307600737,0.003075999,3.5,-8,0,7,1,5,1,5
28.1477818545559,6.398926,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.9557005243764,14.573807700737,0.002646103,3.5,-8,0,7,1,5,1,5
28.1999475115468,6.458916,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.0078533234127,14.625891000737,0.002491001,3.5,-8,0,7,1,5,1,5
28.2529756717477,6.518906,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.0608599277211,14.679212600737,0.003809701,3.5,-8,0,7,1,5,1,5
28.3033310082974,6.558899,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.1112548256803,14.729174000737,0.002706002,3.5,-8,0,7,1,5,1,5
28.3533744849637,6.618889,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.1612563279478,14.779629500737,0.0027678,3.5,-8,0,7,1,5,1,5
28.4037296017329,6.658882,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.2116450255102,14.829507800737,0.003675503,3.5,-8,0,7,1,5,1,5
28.456259298285,6.718872,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.2641723285147,14.882209500737,0.003281406,3.5,-8,0,7,1,5,1,5
28.506971862528,6.758865,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.3148593253968,14.932823800737,0.002780598,3.5,-8,0,7,1,5,1,5
28.5592524734675,6.818855,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.3671818239796,14.985267400737,0.002859899,3.5,-8,0,7,1,5,1,5
28.6101590107731,6.858849,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.4180547264739,15.035842400737,0.002487599,3.5,-8,0,7,1,5,1,5
28.6626208335091,6.918839,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.4705072278912,15.088495400737,0.002960303,3.5,-8,0,7,1,5,1,5
28.7143760914495,6.978828,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.5222641227324,15.140957900737,0.0028536,3.5,-8,0,7,1,5,1,5
28.7665823141253,7.018822,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.5744874220522,15.192597300737,0.002502799,3.5,-8,0,7,1,5,1,5
28.8187992154271,7.078812,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.6267100269274,15.244715700737,0.002517701,3.5,-8,0,7,1,5,1,5
28.869613821893,7.118805,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.6774974277211,15.295583700737,0.002416305,3.5,-8,0,7,1,5,1,5
28.9223181825411,7.178795,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.7302435232426,15.348151600737,0.002791596,3.5,-8,0,7,1,5,1,5
28.9733323099883,7.238785,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.7814511267007,15.400526200737,0.002424199,3.5,-8,0,7,1,5,1,5
29.0256545045855,7.278778,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.8343018282313,15.452882200737,0.003545607,3.5,-8,0,7,1,5,1,5
29.0774406109075,7.338768,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.8866110260771,15.504676500737,0.0037303,3.5,-8,0,7,1,5,1,5
29.1296661935677,7.378761,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.939253422619,15.557511600737,0.0029116,3.5,-8,0,7,1,5,1,5
29.1818659798568,7.438751,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.9914939271542,15.609484900737,0.002635899,3.5,-8,0,7,1,5,1,5
29.2327350445883,7.498741,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.0423679280045,15.661132000737,0.002566404,3.5,-8,0,7,1,5,1,5
29.2851971206442,7.538734,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.0948309240363,15.712831700737,0.002891497,3.5,-8,0,7,1,5,1,5
29.3387848998699,7.598724,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.1483338222789,15.766237200737,0.0061455,3.5,-8,0,7,1,5,1,5
29.391423089148,7.658714,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.2010040249433,15.819866900737,0.002698902,3.5,-8,0,7,1,5,1,5
29.4416567875398,7.698708,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.2512913265306,15.869353200737,0.0031598,3.5,-8,0,7,1,5,1,5
29.4917668404407,7.758698,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.3013652281746,15.920338000737,0.002681803,3.5,-8,0,7,1,5,1,5
29.5423460876895,7.798691,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.3519725269274,15.970134100737,0.003190901,3.5,-8,0,7,1,5,1,5
29.5932010747422,7.858681,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.4028468253968,16.022956900737,0.0047116,3.5,-8,0,7,1,5,1,5
29.6455585210118,7.898674,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.4551952239229,16.074834700737,0.004526998,3.5,-8,0,7,1,5,1,5
29.6963984456239,7.958664,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.5059879251701,16.124072700737,0.002511402,3.5,-8,0,7,1,5,1,5
29.7475923324865,7.998657,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.557213725907,16.175325200737,0.0022785,3.5,-8,0,7,1,5,1,5
29.79936680004,8.058647,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.6089885274943,16.227106700737,0.002738301,3.5,-8,0,7,1,5,1,5
29.851324126476,8.118637,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.6609463222789,16.279285600737,0.003480301,3.5,-8,0,7,1,5,1,5
29.9032917402429,8.15863,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.7129116284014,16.330590000737,0.002282207,3.5,-8,0,7,1,5,1,5
29.9536240683566,8.21862,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.7632624220522,16.381463500737,0.002749894,3.5,-8,0,7,1,5,1,5
30.0046240181057,8.258614,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.8147775226757,16.432701600737,0.002585799,3.5,-8,0,7,1,5,1,5
30.0574369277782,8.318604,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.8679623228458,16.486576200737,0.004168197,3.5,-8,0,7,1,5,1,5
30.1098983232561,8.378593,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.9203985260771,16.539368100737,0.003832901,3.5,-8,0,7,1,5,1,5
30.1599187863059,8.418587,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.9704231221655,16.588678200737,0.002432894,3.5,-8,0,7,1,5,1,5
30.2116830211994,8.478577,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.0221971230159,16.640771200737,0.002629301,3.5,-8,0,7,1,5,1,5
30.2642500333744,8.51857,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.0747537273243,16.692644900737,0.002713301,3.5,-8,0,7,1,5,1,5
30.3165434875782,8.57856,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1270461238662,16.744934600737,0.002415001,3.5,-8,0,7,1,5,1,5
30.3688781051501,8.618553,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1793764243197,16.797172500737,0.002763102,3.5,-8,0,7,1,5,1,5
30.4206106444192,8.678543,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.2311046272676,16.849138800737,0.002346202,3.5,-8,0,7,1,5,1,5
30.4727459379472,8.738533,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.2832911281179,16.902110000737,0.004254202,3.5,-8,0,7,1,5,1,5
30.5235228201351,8.778526,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.3340563279478,16.952048800737,0.002768906,3.5,-8,0,7,1,5,1,5
