time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ
16.500817043862,3.339439,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
16.5674849463316,3.399429,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
16.6341527431148,3.479416,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
16.7008210478599,3.539406,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
16.7508916919554,3.559402,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
16.8010590599539,3.619392,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
16.8679925401012,3.679382,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
16.9346600344839,3.759369,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
17.0006612549784,3.819359,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
17.0666624754729,3.879349,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
17.1168610757465,3.939339,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
17.1835301479014,4.019325,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
17.250197946808,4.079315,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
17.3168685514915,4.159302,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
17.3835877656067,4.219292,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
17.4504065516281,4.279282,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
17.5005209398891,4.339272,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
17.5507591879989,4.379265,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
17.6174267818096,4.459251,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
17.6843568276676,4.519241,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
17.7510749280142,4.579231,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
17.817742330345,4.659218,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
17.8844097343708,4.699211,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
17.9510770272153,4.759201,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
18.0170948807585,4.839188,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
18.083430230214,4.899178,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
18.150105493317,4.959167,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
18.2005942944872,5.019157,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
18.2507613540875,5.079147,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
18.3174292564268,5.139137,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
18.3841727070014,5.199127,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
18.4508461565773,5.279114,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
18.5175188110086,5.3591,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
18.5841858148823,5.41909,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
18.6508878488528,5.499077,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
18.7175557454924,5.559067,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
18.7842238414163,5.619057,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
18.8342992428939,5.679047,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
18.8846890149514,5.71904,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
18.9513568995769,5.77903,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
19.0173582178044,5.83902,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
19.0833594382989,5.89901,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
19.1500279324005,5.978996,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
19.2166959324727,6.038986,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
19.2833638291123,6.098976,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
19.3501575772713,6.178963,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
19.416870621151,6.238953,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
19.4835387249167,6.298943,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
19.5503423562149,6.378929,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
19.6003807978022,6.438919,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
19.650547963089,6.498909,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
19.7172154569129,6.558899,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
19.7840363838213,6.618889,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
19.8507042804609,6.698875,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
19.9173746462415,6.758865,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
19.9674073731961,6.798859,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
20.0334084959577,6.878845,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
20.1001213067646,6.938835,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
20.1669399213853,6.998825,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
20.2336808450768,7.078812,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
20.3003479507628,7.118805,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
20.3670160505424,7.178795,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
20.433871605328,7.258781,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
20.5005546525928,7.318771,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
20.5672229493844,7.378761,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
20.6340429562392,7.458748,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
20.7007102531816,7.538734,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
20.7673779523807,7.598724,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
20.8340534865732,7.678711,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
20.900807021043,7.738701,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
20.9510528026397,7.798691,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.0016151186327,7.838684,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.0521517834874,7.898674,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.1026548093247,7.938667,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.1531619796033,7.998657,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.2036627874213,8.038651,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.2541638962428,8.09864,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.3046649053569,8.138634,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.3551659125897,8.178627,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.4058483176741,8.21862,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.4564751763331,8.27861,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.5069833568546,8.318604,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.5574839652578,8.378593,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.6079971988748,8.418587,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.658506389639,8.478577,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.7090073987531,8.51857,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.7595083081598,8.57856,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.8100091159778,8.63855,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.8606295030626,8.69854,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.911475230741,8.738533,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
21.9620336017075,8.798523,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
22.0125585500027,8.838516,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
22.0631330923798,8.898506,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
22.1136332925471,8.938499,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
22.1641339009504,8.998489,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
22.214694399635,9.038483,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
22.2651956081639,9.098473,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
22.3156964178632,9.138466,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
22.3661974288585,9.198456,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
22.4168096361744,9.238449,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
22.467281132775,9.278442,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
22.5174490088473,9.318436,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
22.5841171165618,9.398422,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
22.6507850190314,9.458412,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
22.718132647189,9.518402,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
22.784801043986,9.598389,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
22.8514689484301,9.658379,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
22.9014858392502,9.698372,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
22.9519328773084,9.758362,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
23.0023824831347,9.798355,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
23.0683898423674,9.878342,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
23.1344215592432,9.958328,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
23.2010895554597,10.01832,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
23.2677646373833,10.0983,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
23.3344325358669,10.15829,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
23.4011005301091,10.21828,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
23.4686062228369,10.29827,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
23.5353424345578,10.35826,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
23.6021497284124,10.43825,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
23.6688176247726,10.49824,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
23.7356200583528,10.55823,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
23.8022877616497,10.61822,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
23.8689680353428,10.67821,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
23.93564138767,10.7382,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
24.0016417156595,10.81818,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
24.0676545184354,10.87817,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
24.133657719406,10.93816,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
24.1836965869988,10.99815,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
24.2503639856229,11.05814,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
24.3004153364214,11.11813,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
24.3507977058056,11.15813,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
24.4175392367939,11.21812,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
24.4842064460429,11.3181,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
24.5342581275726,11.35809,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
24.5844253925669,11.41808,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
24.6510926988597,11.47807,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
24.7013311255599,11.53806,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
24.7515123363646,11.57806,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
24.8181791454616,11.63805,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
24.8849957234102,11.71803,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
24.9350282415623,11.75803,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
25.0014782199884,11.83801,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
25.0675403262923,11.898,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
25.1335416445198,11.938,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
25.2002597390736,12.01798,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
25.2669277352902,12.07797,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
25.333678912657,12.13796,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
25.4004190958353,12.21795,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
25.4671928464125,12.27794,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
25.5338838531884,12.35793,2,0,1,3,0,0,1,20,1,0.009999998,0,0,0,0,0,0,-1,0,0,0,0,3,0.12,-5
25.6006568862932,12.43791,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5623391,0.3701654,-7.483539,0,3,0.12,-5
25.6673374339441,12.4979,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.7335117,0.3597169,-8.341038,0,3,0.12,-5
