time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister,charIndex,heroMode,roomPick
15.8779313334241,2.059654,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.51641352040816,10.1522059047619,0.002311699,3.5,-8,0,7,1,5,1,5
15.9301892932307,2.119644,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.56867922335601,10.2044679047619,0.002302501,3.5,-8,0,7,1,5,1,5
15.9809212584025,2.159637,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.61971442035147,10.2555406047619,0.002621996,3.5,-8,0,7,1,5,1,5
16.0312152370031,2.219627,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.67051641865079,10.3061310047619,0.002382093,3.5,-8,0,7,1,5,1,5
16.0826657376846,2.279617,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.72248662131519,10.3588318047619,0.002649199,3.5,-8,0,7,1,5,1,5
16.1344017213082,2.319611,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.77435121882086,10.4100132047619,0.002583595,3.5,-8,0,7,1,5,1,5
16.1854504755361,2.379601,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.82538591978458,10.4611129047619,0.003650099,3.5,-8,0,7,1,5,1,5
16.2378092909686,2.419594,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.87776842403628,10.5136359047619,0.002438606,3.5,-8,0,7,1,5,1,5
16.2886032995803,2.479584,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.92854321853741,10.5644027047619,0.002776998,3.5,-8,0,7,1,5,1,5
16.3392015477305,2.519577,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.97917932256236,10.6148804047619,0.002552601,3.5,-8,0,7,1,5,1,5
16.3902771233732,2.579567,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.0302287202381,10.6660469047619,0.002241497,3.5,-8,0,7,1,5,1,5
16.4408541496785,2.639557,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.08080852465986,10.7173248047619,0.002139399,3.5,-8,0,7,1,5,1,5
16.4910922922019,2.67955,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.13104362244898,10.7668051047619,0.002162202,3.5,-8,0,7,1,5,1,5
16.5412449275132,2.73954,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.18119491921769,10.8175236047619,0.002815795,3.5,-8,0,7,1,5,1,5
16.5916364578402,2.779533,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.23158812358277,10.8673921047619,0.002501304,3.5,-8,0,7,1,5,1,5
16.6441707361292,2.839523,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.2841077239229,10.9199684047619,0.003030903,3.5,-8,0,7,1,5,1,5
16.6961258622387,2.879517,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.33607292375283,10.9717579047619,0.002604705,3.5,-8,0,7,1,5,1,5
16.7465629438311,2.939507,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.38649392006803,11.0226163047619,0.003484495,3.5,-8,0,7,1,5,1,5
16.7989238802996,2.9795,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.43890192035147,11.0745777047619,0.0024339,3.5,-8,0,7,1,5,1,5
16.8508145134861,3.03949,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.4907798185941,11.1265671047619,0.002997796,3.5,-8,0,7,1,5,1,5
16.90369965708,3.09948,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.54363002409297,11.1794653047619,0.003420699,3.5,-8,0,7,1,5,1,5
16.9542581227224,3.139473,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.59417332057823,11.2299577047619,0.002590901,3.5,-8,0,7,1,5,1,5
17.0056873274932,3.199463,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.64509332482993,11.2809288047619,0.002743105,3.5,-8,0,7,1,5,1,5
17.0557906318398,3.239456,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.69518982426304,11.3310104047619,0.003313003,3.5,-8,0,7,1,5,1,5
17.1077195570327,3.299446,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.74711532029478,11.3830958047619,0.0041375,3.5,-8,0,7,1,5,1,5
17.1577470026759,3.339439,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.7971204223356,11.4329701047619,0.002103501,3.5,-8,0,7,1,5,1,5
17.2091612972959,3.399429,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.84856512188209,11.4858358047619,0.003808397,3.5,-8,0,7,1,5,1,5
17.2619347457739,3.459419,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.90133052012472,11.5379844047619,0.003459099,3.5,-8,0,7,1,5,1,5
17.3133973358211,3.499413,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.95278421910431,11.5884844047619,0.002932398,3.5,-8,0,7,1,5,1,5
17.3645671300951,3.559402,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.00391762329932,11.6397453047619,0.003678699,3.5,-8,0,7,1,5,1,5
17.4172889327153,3.599396,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.05664162414966,11.6926525047619,0.0031536,3.5,-8,0,7,1,5,1,5
17.4684743239183,3.659386,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.10781592261905,11.7435254047619,0.003218197,3.5,-8,0,7,1,5,1,5
17.5208855362597,3.719376,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.16028002409297,11.7968851047619,0.002448902,3.5,-8,0,7,1,5,1,5
17.5737291507155,3.759369,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.21309412556689,11.8488393047619,0.003111905,3.5,-8,0,7,1,5,1,5
17.6247323790344,3.819359,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.26413382227891,11.9000389047619,0.003106597,3.5,-8,0,7,1,5,1,5
17.6752120828221,3.859352,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.31458922193877,11.9505093047619,0.0021143,3.5,-8,0,7,1,5,1,5
17.7265365142131,3.919342,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.36585232426304,12.0020109047619,0.005624405,3.5,-8,0,7,1,5,1,5
17.7770792755124,3.959335,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.41642621882086,12.0521597047619,0.002687897,3.5,-8,0,7,1,5,1,5
17.828259562176,4.019325,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.46757922335601,12.1039735047619,0.005599001,3.5,-8,0,7,1,5,1,5
17.8794518846541,4.059319,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.51882752267574,12.1546436047619,0.002666001,3.5,-8,0,7,1,5,1,5
17.9302163855743,4.119308,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.56956862244898,12.2053166047619,0.002385403,3.5,-8,0,7,1,5,1,5
17.9804873929603,4.179298,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.62010692318594,12.2566874047619,0.002549001,3.5,-8,0,7,1,5,1,5
18.0322704329097,4.219292,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.67241302437642,12.3082020047619,0.002914604,3.5,-8,0,7,1,5,1,5
18.0837081586907,4.279282,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.72437032312925,12.3601065047619,0.003642198,3.5,-8,0,7,1,5,1,5
18.1353941772098,4.319275,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.77657842261905,12.4124932047619,0.002865604,3.5,-8,0,7,1,5,1,5
18.1855999449862,4.379265,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.82729131944444,12.4632789047619,0.002176098,3.5,-8,0,7,1,5,1,5
18.2359848820872,4.419258,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.8780329223356,12.5140916047619,0.0044482,3.5,-8,0,7,1,5,1,5
18.2871199400641,4.479248,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.9292329223356,12.5649032047619,0.002546599,3.5,-8,0,7,1,5,1,5
18.3381693787093,4.539238,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.98023492063492,12.6175199047619,0.002374695,3.5,-8,0,7,1,5,1,5
18.3898062564654,4.579231,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.03187682114512,12.6675483047619,0.002542,3.5,-8,0,7,1,5,1,5
18.4420623790042,4.639221,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.0841452239229,12.7200193047619,0.0031348,3.5,-8,0,7,1,5,1,5
18.4937597799127,4.679214,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.13586572420635,12.7716968047619,0.002759304,3.5,-8,0,7,1,5,1,5
18.5449083838437,4.739204,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.18698672052154,12.8229194047619,0.0030321,3.5,-8,0,7,1,5,1,5
18.594991783119,4.779198,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.23710911989796,12.8731442047619,0.004642999,3.5,-8,0,7,1,5,1,5
18.6472945453145,4.839188,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.28936382511338,12.9251716047619,0.002416901,3.5,-8,0,7,1,5,1,5
18.6984374142077,4.899178,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.34052602040816,12.9774832047619,0.002365597,3.5,-8,0,7,1,5,1,5
18.7503549393418,4.939171,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.39243712443311,13.0281919047619,0.002625701,3.5,-8,0,7,1,5,1,5
18.8024316454527,4.999161,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.44452701955782,13.0812162047619,0.002908596,3.5,-8,0,7,1,5,1,5
18.854614066697,5.039154,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.49671742488662,13.1325678047619,0.0035188,3.5,-8,0,7,1,5,1,5
18.9058494671655,5.099144,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.54795062358277,13.1837504047619,0.002490001,3.5,-8,0,7,1,5,1,5
18.9588548826135,5.159134,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.60085782312925,13.2370904047619,0.003367701,3.5,-8,0,7,1,5,1,5
19.0094813332718,5.199127,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.65098302154195,13.2866323047619,0.002098299,3.5,-8,0,7,1,5,1,5
19.0598801326647,5.259117,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.70088282312925,13.3371754047619,0.0021696,3.5,-8,0,7,1,5,1,5
19.1107982747199,5.29911,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.75129682539682,13.3870905047619,0.002260807,3.5,-8,0,7,1,5,1,5
19.1635994567699,5.3591,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.80381352040816,13.4398197047619,0.0035678,3.5,-8,0,7,1,5,1,5
19.2136993018351,5.399094,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.85393042091837,13.4896341047619,0.002317701,3.5,-8,0,7,1,5,1,5
19.2641200893023,5.459084,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.90438882511338,13.5403203047619,0.003179705,3.5,-8,0,7,1,5,1,5
19.3157103565289,5.499077,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.95594292091837,13.5916256047619,0.002539597,3.5,-8,0,7,1,5,1,5
19.3657694057585,5.559067,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.0060127196712,13.6416426047619,0.0023134,3.5,-8,0,7,1,5,1,5
19.4173081951193,5.59906,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.0575313208617,13.6933287047619,0.002557596,3.5,-8,0,7,1,5,1,5
19.469332373708,5.65905,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.1095786210317,13.7456713047619,0.002333702,3.5,-8,0,7,1,5,1,5
19.5201058425778,5.71904,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.1603503188776,13.7965936047619,0.002413499,3.5,-8,0,7,1,5,1,5
19.5703915635939,5.759033,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.2106421201814,13.8468831047619,0.001998398,3.5,-8,0,7,1,5,1,5
19.6230918918643,5.819023,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.2633215206916,13.8990863047619,0.0031884,3.5,-8,0,7,1,5,1,5
19.6731912769494,5.859016,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.3134213222789,13.9492994047619,0.002170699,3.5,-8,0,7,1,5,1,5
19.7250989311235,5.919006,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.3653694231859,14.0011062047619,0.003406703,3.5,-8,0,7,1,5,1,5
19.775387034209,5.959,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.4156297193878,14.0513441047619,0.002530301,3.5,-8,0,7,1,5,1,5
19.8264618524164,6.01899,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.4667075255102,14.1024459047619,0.002560502,3.5,-8,0,7,1,5,1,5
19.8780092858057,6.058983,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.5182373228458,14.1541115047619,0.002263903,3.5,-8,0,7,1,5,1,5
19.9298365815543,6.118973,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.5700717191043,14.2058701047619,0.002765497,3.5,-8,0,7,1,5,1,5
19.9804194729403,6.178963,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.6203715206916,14.2570717047619,0.002215497,3.5,-8,0,7,1,5,1,5
20.0307028292771,6.218956,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.6701570223923,14.3062536047619,0.002262401,3.5,-8,0,7,1,5,1,5
20.082043569861,6.278946,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.7210633219955,14.3574959047619,0.0038938,3.5,-8,0,7,1,5,1,5
20.1325742503442,6.318939,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.7716404195011,14.4076844047619,0.002226198,3.5,-8,0,7,1,5,1,5
20.1860159252293,6.378929,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.8251035218254,14.4608406047619,0.003627303,3.5,-8,0,7,1,5,1,5
20.2373929572373,6.418922,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.8764555201247,14.5123150047619,0.0026188,3.5,-8,0,7,1,5,1,5
20.2874478991877,6.478912,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.9265165249433,14.5624986047619,0.002777005,3.5,-8,0,7,1,5,1,5
20.3398138814454,6.518906,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.9788786210317,14.6145234047619,0.0038607,3.5,-8,0,7,1,5,1,5
20.3902598897449,6.578896,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.0293254251701,14.6652111047619,0.002190001,3.5,-8,0,7,1,5,1,5
20.4425013135967,6.638885,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.0815438208617,14.7181813047619,0.002702097,3.5,-8,0,7,1,5,1,5
20.492834321392,6.678879,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.1319198200113,14.7679698047619,0.003429996,3.5,-8,0,7,1,5,1,5
20.5433833028947,6.738869,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.1824157242063,14.8190833047619,0.002634701,3.5,-8,0,7,1,5,1,5
20.5949878918391,6.778862,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.2340630243764,14.8698832047619,0.002598505,3.5,-8,0,7,1,5,1,5
20.6455200168991,6.838852,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.2845809240363,14.9203674047619,0.002903104,3.5,-8,0,7,1,5,1,5
20.6959385364794,6.878845,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.3349707199546,14.9706752047619,0.002683596,3.5,-8,0,7,1,5,1,5
20.7473539485049,6.938835,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.3864352253401,15.0236868047619,0.003979804,3.5,-8,0,7,1,5,1,5
20.799592636734,6.978828,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.4386367205215,15.0742599047619,0.002709602,3.5,-8,0,7,1,5,1,5
20.8499932129623,7.038818,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.4890315192744,15.1247976047619,0.002454599,3.5,-8,0,7,1,5,1,5
20.9004279365705,7.078812,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.5395297193878,15.1754246047619,0.005211898,3.5,-8,0,7,1,5,1,5
20.9508999930893,7.138802,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.5899632227891,15.2259269047619,0.002625198,3.5,-8,0,7,1,5,1,5
21.0014423665951,7.198792,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.6409565192744,15.2772726047619,0.002653997,3.5,-8,0,7,1,5,1,5
21.0543380694475,7.238785,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.6943865221088,15.3303181047619,0.003666702,3.5,-8,0,7,1,5,1,5
21.1067027343309,7.298775,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.7472801232993,15.3830512047619,0.002572902,3.5,-8,0,7,1,5,1,5
21.1569698862627,7.338768,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.798055024093,15.4337458047619,0.002458199,3.5,-8,0,7,1,5,1,5
21.2089995360526,7.398758,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.8506102253401,15.4864520047619,0.002200206,3.5,-8,0,7,1,5,1,5
21.2612822278508,7.458748,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.9034210246599,15.5391774047619,0.003242304,3.5,-8,0,7,1,5,1,5
21.3112824751332,7.498741,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.9539263251134,15.5898193047619,0.002592,3.5,-8,0,7,1,5,1,5
21.3636421770754,7.558731,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.0065088222789,15.6431274047619,0.004785197,3.5,-8,0,7,1,5,1,5
21.4160425605637,7.598724,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.0589335246599,15.6946434047619,0.002710402,3.5,-8,0,7,1,5,1,5
21.4667849478486,7.658714,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.1096744189342,15.7455883047619,0.002787599,3.5,-8,0,7,1,5,1,5
21.5175800046732,7.718704,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.1605180201247,15.7971106047619,0.002478501,3.5,-8,0,7,1,5,1,5
21.5691630303964,7.758698,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.2121056193311,15.8485727047619,0.003706498,3.5,-8,0,7,1,5,1,5
21.6223142075201,7.818687,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.2652013251134,15.9009016047619,0.003244501,3.5,-8,0,7,1,5,1,5
21.673851477619,7.858681,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.3167636196145,15.9526491047619,0.002252601,3.5,-8,0,7,1,5,1,5
21.726127029109,7.898674,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.3690375212585,16.0047414047619,0.002465696,3.5,-8,0,7,1,5,1,5
21.7767506708775,7.938667,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.4196851190476,16.0554536047619,0.002704996,3.5,-8,0,7,1,5,1,5
21.8289128555136,7.998657,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.4718285218254,16.1076462047619,0.002483496,3.5,-8,0,7,1,5,1,5
21.8822246415808,8.058647,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.5251140235261,16.1608057047619,0.0036723,3.5,-8,0,7,1,5,1,5
21.9335060132702,8.118637,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.5764367205215,16.2122325047619,0.0027098,3.5,-8,0,7,1,5,1,5
21.9835180352803,8.178627,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.626102324263,16.2618992047619,0.003442999,3.5,-8,0,7,1,5,1,5
22.0355703021551,8.21862,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.6776392219388,16.3134699047619,0.002383397,3.5,-8,0,7,1,5,1,5
22.0855882003217,8.27861,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.7272992205215,16.3632097047619,0.002224298,3.5,-8,0,7,1,5,1,5
22.1365099083015,8.318604,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.7782326247166,16.4143292047619,0.003430003,3.5,-8,0,7,1,5,1,5
22.1865304512216,8.378593,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.8282653202948,16.4643392047619,0.002487996,3.5,-8,0,7,1,5,1,5
22.2368457290332,8.418587,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.8785657242063,16.5150654047619,0.003153104,3.5,-8,0,7,1,5,1,5
22.2884776980116,8.478577,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.9301881235828,16.5660383047619,0.002241199,3.5,-8,0,7,1,5,1,5
22.3385840296664,8.538567,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.9802739229025,16.6168735047619,0.0024411,3.5,-8,0,7,1,5,1,5
22.3888912697567,8.57856,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.030578125,16.6663495047619,0.002821499,3.5,-8,0,7,1,5,1,5
22.4406549378356,8.63855,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.0823871244331,16.7186484047619,0.002500206,3.5,-8,0,7,1,5,1,5
22.4927859685675,8.678543,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1345180201247,16.7704843047619,0.0021562,3.5,-8,0,7,1,5,1,5
