time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister,charIndex,heroMode,roomPick
19.679563243984,5.879013,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2614953302154,19.884279204932,0.002818899,3.5,-8,0,7,1,5,1,5
19.7313532468106,5.919006,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3132677295918,19.935016204932,0.003036898,3.5,-8,0,7,1,5,1,5
19.782982787349,5.978996,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3649315263605,19.986682304932,0.003708397,3.5,-8,0,7,1,5,1,5
19.8342987450643,6.01899,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4161973285147,20.038274704932,0.003407703,3.5,-8,0,7,1,5,1,5
19.884566544072,6.078979,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4664422264739,20.088431304932,0.0042339,3.5,-8,0,7,1,5,1,5
19.9346528342704,6.118973,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5165508290816,20.139305304932,0.003352601,3.5,-8,0,7,1,5,1,5
19.9877132461721,6.178963,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5699849277211,20.192214204932,0.003830201,3.5,-8,0,7,1,5,1,5
20.0427350356139,6.238953,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6253264314059,20.246925904932,0.004986203,3.5,-8,0,7,1,5,1,5
20.0935445261223,6.278946,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6762036281179,20.298068804932,0.004162699,3.5,-8,0,7,1,5,1,5
20.1456491971097,6.338936,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.728325928288,20.350499504932,0.005577402,3.5,-8,0,7,1,5,1,5
20.1988334761735,6.398926,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7814390306122,20.404047604932,0.003228005,3.5,-8,0,7,1,5,1,5
20.2529579699424,6.438919,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8355705286281,20.457502404932,0.004172598,3.5,-8,0,7,1,5,1,5
20.305466945722,6.498909,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8881432256236,20.510148304932,0.005781094,3.5,-8,0,7,1,5,1,5
20.3556315518508,6.538902,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9382204294218,20.560112004932,0.0040964,3.5,-8,0,7,1,5,1,5
20.4081246434909,6.598892,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9907699263039,20.612892704932,0.0035295,3.5,-8,0,7,1,5,1,5
20.4589605948643,6.658882,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0415603316327,20.663973004932,0.004060204,3.5,-8,0,7,1,5,1,5
20.5120335954346,6.698875,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0946699263039,20.716689504932,0.003436395,3.5,-8,0,7,1,5,1,5
20.5657559655898,6.758865,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.1483359268707,20.770142504932,0.005360601,3.5,-8,0,7,1,5,1,5
20.6185998213792,6.798859,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2012438279478,20.823497004932,0.004748696,3.5,-8,0,7,1,5,1,5
20.6704317815707,6.838852,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2530859268707,20.875323204932,0.004800801,3.5,-8,0,7,1,5,1,5
20.7236711556849,6.898842,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.3062601261338,20.927987604932,0.006005301,3.5,-8,0,7,1,5,1,5
20.7758439308719,6.938835,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.3584672264739,20.980177804932,0.003160296,3.5,-8,0,7,1,5,1,5
20.8265926627687,6.998825,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.4092316326531,21.031374704932,0.004636203,3.5,-8,0,7,1,5,1,5
20.8799759402603,7.058815,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.4626283304989,21.084773504932,0.0040322,3.5,-8,0,7,1,5,1,5
20.9325176010269,7.098808,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.5151765306122,21.136769804932,0.003436303,3.5,-8,0,7,1,5,1,5
20.9869294341223,7.158798,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.5692060303288,21.190875304932,0.005910204,3.5,-8,0,7,1,5,1,5
21.0412540853384,7.238785,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.6232152281746,21.246273404932,0.004330102,3.5,-8,0,7,1,5,1,5
21.0942850883084,7.278778,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.6762411281179,21.299030004932,0.003461097,3.5,-8,0,7,1,5,1,5
21.145593112245,7.338768,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.7275715277778,21.349652304932,0.004401899,3.5,-8,0,7,1,5,1,5
21.1968247293599,7.378761,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.7787961309524,21.400380604932,0.0035393,3.5,-8,0,7,1,5,1,5
21.2476128585043,7.438751,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.8296122307256,21.452594004932,0.003642503,3.5,-8,0,7,1,5,1,5
21.3001287249534,7.498741,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.8821525297619,21.505735204932,0.004060601,3.5,-8,0,7,1,5,1,5
21.352290122275,7.538734,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.934272130102,21.556795604932,0.003620699,3.5,-8,0,7,1,5,1,5
21.4038778320502,7.598724,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.9858622307256,21.607515004932,0.004059999,3.5,-8,0,7,1,5,1,5
21.4550127488433,7.638718,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.0369929280045,21.659491304932,0.003934602,3.5,-8,0,7,1,5,1,5
21.5073993222124,7.698708,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.0894019274376,21.711170404932,0.003509999,3.5,-8,0,7,1,5,1,5
21.5603047794767,7.758698,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1423247307256,21.765743804932,0.004035799,3.5,-8,0,7,1,5,1,5
21.6126216113742,7.798691,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1946396258503,21.816282204932,0.003988797,3.5,-8,0,7,1,5,1,5
21.6628070584254,7.858681,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2447784297052,21.866577904932,0.003680598,3.5,-8,0,7,1,5,1,5
21.7142388540425,7.878677,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2962454294218,21.917885604932,0.003136501,3.5,-8,0,7,1,5,1,5
21.766429997572,7.938667,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.3484234268707,21.970802604932,0.003381697,3.5,-8,0,7,1,5,1,5
21.8165069623024,7.978661,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.3985239299887,22.020167204932,0.003153897,3.5,-8,0,7,1,5,1,5
21.8697600302717,8.038651,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.4518045280612,22.074090804932,0.005546301,3.5,-8,0,7,1,5,1,5
21.9215759268764,8.118637,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.5036132298753,22.126477604932,0.004800702,3.5,-8,0,7,1,5,1,5
21.9728770598618,8.15863,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.5550557256236,22.176672304932,0.003739194,3.5,-8,0,7,1,5,1,5
22.0232011403388,8.21862,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.6058881306689,22.227720904932,0.003386005,3.5,-8,0,7,1,5,1,5
22.0740727871854,8.258614,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.6572736323696,22.279050304932,0.0038973,3.5,-8,0,7,1,5,1,5
22.126556220894,8.318604,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.7098954294218,22.331576904932,0.003028798,3.5,-8,0,7,1,5,1,5
22.1790904436132,8.378593,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.7623940263605,22.384996404932,0.0030294,3.5,-8,0,7,1,5,1,5
22.2301454661007,8.418587,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.8134484268707,22.435157304932,0.002881399,3.5,-8,0,7,1,5,1,5
22.2821522919962,8.478577,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.8654423256803,22.487186604932,0.004396195,3.5,-8,0,7,1,5,1,5
22.3341334293655,8.51857,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.917486529195,22.539133104932,0.003497697,3.5,-8,0,7,1,5,1,5
22.387008063813,8.57856,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.970313725907,22.591887904932,0.003679294,3.5,-8,0,7,1,5,1,5
22.4389822182537,8.63855,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.0223204294218,22.645111404932,0.002754004,3.5,-8,0,7,1,5,1,5
22.4897636672819,8.678543,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.0731042304422,22.694735504932,0.003448803,3.5,-8,0,7,1,5,1,5
22.5416229940217,8.738533,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.1249166312358,22.746552204932,0.003973505,3.5,-8,0,7,1,5,1,5
22.5918547570275,8.778526,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.1751871315193,22.796898004932,0.0032911,3.5,-8,0,7,1,5,1,5
22.6452855855448,8.838516,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.2286143282313,22.850073604932,0.003861501,3.5,-8,0,7,1,5,1,5
22.6959752812807,8.87851,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.2793374291383,22.901041804932,0.003525198,3.5,-8,0,7,1,5,1,5
22.7480653682549,8.938499,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.3314194302721,22.953582204932,0.003092503,3.5,-8,0,7,1,5,1,5
22.8014528614341,8.998489,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.3847568310658,23.006698804932,0.004544905,3.5,-8,0,7,1,5,1,5
22.8542970805394,9.038483,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.4375993268141,23.059448804932,0.003120401,3.5,-8,0,7,1,5,1,5
22.9052537911863,9.098473,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.4885809311224,23.110374104932,0.002687705,3.5,-8,0,7,1,5,1,5
