time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister
15.6711638460425,1.879684,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.8016046272676,15.6727158002834,0.003779301,3.5,-8,0,7,1
15.7221899567824,1.919678,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.852588428288,15.7230122002834,0.002907604,3.5,-8,0,7,1
15.7733364533633,1.979668,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.9037521258503,15.7741280002834,0.003720096,3.5,-8,0,7,1
15.8236355637875,2.019661,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.954077026644,15.8246001002834,0.003587195,3.5,-8,0,7,1
15.8765318231867,2.079651,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.0069394274376,15.8774695002834,0.003874702,3.5,-8,0,7,1
15.9282611245499,2.119644,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.0586919288549,15.9290748002834,0.002465604,3.5,-8,0,7,1
15.9809387697116,2.179634,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.1113861252834,15.9822792002834,0.003094898,3.5,-8,0,7,1
16.0321825186745,2.239624,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.1626181264172,16.0346742002834,0.0035661,3.5,-8,0,7,1
16.0824652571045,2.279617,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.2128500283447,16.0834363002834,0.003736097,3.5,-8,0,7,1
16.133272443586,2.339607,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.2636796272676,16.1355554002834,0.004157802,3.5,-8,0,7,1
16.1852312668925,2.379601,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.3156599277211,16.1862522002834,0.004025602,3.5,-8,0,7,1
16.2379163821065,2.43959,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.368322930839,16.2386328002834,0.002826006,3.5,-8,0,7,1
16.2903017565864,2.49958,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.420703125,16.2918131002834,0.004022499,3.5,-8,0,7,1
16.3419080906548,2.539574,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.4723329294218,16.3429135002834,0.0038875,3.5,-8,0,7,1
16.3943268715311,2.599564,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.524725928288,16.3952812002834,0.003305102,3.5,-8,0,7,1
16.4462638770021,2.639557,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.5766888251134,16.4469394002834,0.002220096,3.5,-8,0,7,1
16.5003692567931,2.699547,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.6307586309524,16.5017959002834,0.004121102,3.5,-8,0,7,1
16.5508908099728,2.759537,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.6813213293651,16.5523468002834,0.003703104,3.5,-8,0,7,1
16.6036186005641,2.79953,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.7340228245465,16.6046414002834,0.003713995,3.5,-8,0,7,1
16.6569294587988,2.85952,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.787225928288,16.6591426002834,0.0144659,3.5,-8,0,7,1
16.7088562801084,2.899513,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.8392657312925,16.7096563002834,0.002920004,3.5,-8,0,7,1
16.7606429860787,2.959503,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.8910826247166,16.7622353002834,0.003161699,3.5,-8,0,7,1
16.8118638238567,3.019493,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.9422690263605,16.8133793002834,0.003352501,3.5,-8,0,7,1
16.8645998423733,3.059486,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.9950100269274,16.8658833002834,0.003253699,3.5,-8,0,7,1
16.9155830934062,3.119476,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.0460396258503,16.9164038002834,0.004311799,3.5,-8,0,7,1
16.9659276935761,3.15947,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.0963455286281,16.9669753002834,0.002963102,3.5,-8,0,7,1
17.0159864462679,3.21946,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1463837301587,17.0167801002834,0.003661005,3.5,-8,0,7,1
17.0667759556905,3.259453,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1971657312925,17.0677483002834,0.003080903,3.5,-8,0,7,1
17.1190750229917,3.319443,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.2494665249433,17.1199633002834,0.003335098,3.5,-8,0,7,1
17.170122431342,3.379433,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.3005408304989,17.1714995002834,0.003452204,3.5,-8,0,7,1
17.2227595702908,3.419426,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.3532032312925,17.2235742002834,0.003319707,3.5,-8,0,7,1
17.2764982566796,3.479416,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.4068907312925,17.2778333002834,0.004036104,3.5,-8,0,7,1
17.3292910100962,3.519409,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.4596918296485,17.3302598002834,0.003649405,3.5,-8,0,7,1
17.3826253077807,3.579399,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.5130218253968,17.3833277002834,0.003670699,3.5,-8,0,7,1
17.4362815087987,3.639389,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.5667245252268,17.4371505002834,0.003834396,3.5,-8,0,7,1
17.4890007560072,3.679382,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.6194370252268,17.4899867002834,0.002944494,3.5,-8,0,7,1
17.5403125682171,3.739372,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.6707563279478,17.5412076002834,0.002887897,3.5,-8,0,7,1
17.5938236770593,3.799362,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.7242236252834,17.5946897002834,0.004184297,3.5,-8,0,7,1
17.6589078271552,3.859352,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.7894176303855,17.6608107002834,0.0221501,3.5,-8,0,7,1
17.709120287199,3.899345,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.8394936295351,17.7105288002834,0.006472003,3.5,-8,0,7,1
17.7620741238864,3.959335,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.892503125,17.7638381002834,0.007426198,3.5,-8,0,7,1
17.8161699968227,4.019325,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9465362244898,17.8171461002834,0.005248994,3.5,-8,0,7,1
17.8666770746605,4.059319,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9970618268141,17.8681133002834,0.004158999,3.5,-8,0,7,1
17.9169313012669,4.119308,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0473200255102,17.9181949002834,0.005236898,3.5,-8,0,7,1
17.9695722531294,4.179298,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1000005243764,17.9722180002834,0.004608893,3.5,-8,0,7,1
18.0224377609859,4.219292,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1528723285147,18.0234767002834,0.004336104,3.5,-8,0,7,1
18.0770883723302,4.279282,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.207547930839,18.0793724002834,0.004922201,3.5,-8,0,7,1
18.1305991684343,4.339272,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.2610204294218,18.1326384002834,0.003816801,3.5,-8,0,7,1
18.1840840786393,4.379265,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.3144678287982,18.1852524002834,0.004000602,3.5,-8,0,7,1
18.2360639508069,4.439255,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.3665337301587,18.2371620002834,0.005550305,3.5,-8,0,7,1
18.2882521364279,4.479248,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.4186932256236,18.2892997002834,0.004290398,3.5,-8,0,7,1
18.3395097270887,4.539238,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.4699258290816,18.3406075002834,0.003084099,3.5,-8,0,7,1
18.3920223000948,4.599228,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5224428287982,18.3938792002834,0.002833503,3.5,-8,0,7,1
18.4435212504421,4.639221,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5739144274376,18.4451218002834,0.003439101,3.5,-8,0,7,1
18.4955727076926,4.699211,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.6260274305556,18.4965225002834,0.004771499,3.5,-8,0,7,1
18.5460581738059,4.739204,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.6764654265873,18.5471089002834,0.004035197,3.5,-8,0,7,1
18.5974389536586,4.799194,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.7278780257937,18.5982702002834,0.003172995,3.5,-8,0,7,1
18.648023017426,4.839188,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.778416425737,18.6488894002834,0.0030277,3.5,-8,0,7,1
18.698089103892,4.899178,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8285311295351,18.6992984002834,0.003044005,3.5,-8,0,7,1
18.7491511058272,4.939171,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8795654265873,18.7501997002834,0.003128401,3.5,-8,0,7,1
18.8024670462613,4.999161,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.9329203302154,18.8033634002834,0.004178302,3.5,-8,0,7,1
18.8550077020819,5.059151,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.9854565263605,18.8559371002834,0.005369402,3.5,-8,0,7,1
18.9077086889371,5.099144,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.0381327310091,18.9088958002834,0.003109403,3.5,-8,0,7,1
18.9602566650789,5.159134,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.090676225907,18.9617393002834,0.0034732,3.5,-8,0,7,1
19.0104050565697,5.219124,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.1408241284014,19.0118976002834,0.003062599,3.5,-8,0,7,1
19.0610983734415,5.259117,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.191488428288,19.0619851002834,0.003028401,3.5,-8,0,7,1
19.1138802806078,5.319107,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.2442852253401,19.1145054002834,0.003059899,3.5,-8,0,7,1
19.1640338355303,5.3591,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.2944669288549,19.1648556002834,0.002565001,3.5,-8,0,7,1
19.2141448559635,5.41909,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3445446286848,19.2147478002834,0.002581902,3.5,-8,0,7,1
19.2652005368262,5.459084,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3956392290249,19.2659281002834,0.0030455,3.5,-8,0,7,1
19.3187223364832,5.519073,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.4491569302721,19.3197535002834,0.003933404,3.5,-8,0,7,1
19.3691071788734,5.559067,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.4995045280612,19.3699446002834,0.004149603,3.5,-8,0,7,1
19.421554547986,5.619057,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.5519590277778,19.4226938002834,0.003881002,3.5,-8,0,7,1
19.4727441736124,5.679047,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6031625283447,19.4741194002834,0.003197102,3.5,-8,0,7,1
19.5249208468385,5.71904,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.655350127551,19.5256083002834,0.0039482,3.5,-8,0,7,1
19.5776013608393,5.77903,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7079929280045,19.5782883002834,0.002890597,3.5,-8,0,7,1
19.6282432273263,5.819023,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7586631306689,19.6291842002834,0.0027625,3.5,-8,0,7,1
19.6784782138467,5.879013,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.808828125,19.6791890002834,0.003300794,3.5,-8,0,7,1
19.731043336438,5.939003,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.8614374291383,19.7322736002834,0.003014498,3.5,-8,0,7,1
19.782793253425,5.978996,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.9132298256803,19.7842257002834,0.003147399,3.5,-8,0,7,1
19.8362683056574,6.038986,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.9666500283447,19.8369514002834,0.003995302,3.5,-8,0,7,1
19.8878018657141,6.078979,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0181978245465,19.8887209002834,0.002973895,3.5,-8,0,7,1
19.9405380327394,6.138969,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0709753259637,19.9413710002834,0.002805301,3.5,-8,0,7,1
19.9935795683437,6.198959,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1240350269274,19.9948592002834,0.003864498,3.5,-8,0,7,1
20.0452091779723,6.238953,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1756154265873,20.0460611002834,0.003325397,3.5,-8,0,7,1
20.0954216528102,6.298943,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.225828125,20.0963376002834,0.004441794,3.5,-8,0,7,1
20.1457173181535,6.338936,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2761180272109,20.1467267002834,0.003262202,3.5,-8,0,7,1
20.1991267188941,6.398926,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3295426303855,20.2000437002834,0.003452005,3.5,-8,0,7,1
20.2521602241159,6.458916,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3825723285147,20.2537639002834,0.003852204,3.5,-8,0,7,1
20.3027725269506,6.498909,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4332168296485,20.3034782002834,0.003347201,3.5,-8,0,7,1
20.3559949875576,6.558899,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4863983276644,20.3567613002834,0.0044491,3.5,-8,0,7,1
20.4086181575363,6.598892,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5390702310091,20.4095066002834,0.003850701,3.5,-8,0,7,1
20.4600837240485,6.658882,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5904972293084,20.4609348002834,0.003669303,3.5,-8,0,7,1
20.5133929828811,6.718872,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6438174248866,20.5143868002834,0.003749199,3.5,-8,0,7,1
20.5637809205917,6.758865,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6941756306689,20.5647687002834,0.003084403,3.5,-8,0,7,1
20.6179421876906,6.818855,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7483899305556,20.6194413002834,0.004988201,3.5,-8,0,7,1
20.6801125850622,6.878845,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8103809311224,20.6830261002834,0.01599841,3.5,-8,0,7,1
20.7339010227704,6.938835,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8643496244331,20.7360374002834,0.004574695,3.5,-8,0,7,1
20.7862756053521,6.978828,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9167212301587,20.7872587002834,0.005127799,3.5,-8,0,7,1
20.8364304312668,7.038818,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9668535289116,20.8376214002834,0.004535799,3.5,-8,0,7,1
20.887001777431,7.078812,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0174013251134,20.8881435002834,0.004339498,3.5,-8,0,7,1
20.93722554276,7.138802,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0676091269841,20.9387512002834,0.005174702,3.5,-8,0,7,1
20.9890320303431,7.178795,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.1194146258503,20.9900668002834,0.005216001,3.5,-8,0,7,1
21.0422353339102,7.238785,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.1726264314059,21.0429958002834,0.004999603,3.5,-8,0,7,1
21.0930275939498,7.298775,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2234782312925,21.0953331002834,0.004570401,3.5,-8,0,7,1
21.1450606048899,7.338768,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2755174248866,21.1460909002834,0.004673299,3.5,-8,0,7,1
21.1973238821398,7.398758,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.3277328302154,21.1985734002834,0.004195599,3.5,-8,0,7,1
21.2485439559538,7.438751,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.3789518282313,21.2497656002834,0.004991397,3.5,-8,0,7,1
21.3035017726361,7.498741,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.4339446286848,21.3043710002834,0.005037004,3.5,-8,0,7,1
21.3576942459657,7.558731,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.4880862244898,21.3587814002834,0.004783496,3.5,-8,0,7,1
21.4109476124938,7.618721,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.5413503259637,21.4132371002834,0.004443899,3.5,-8,0,7,1
21.4621949949348,7.658714,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.5926323270975,21.4629411002834,0.003939597,3.5,-8,0,7,1
21.5128243039502,7.718704,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.6432563279478,21.5147863002834,0.003589598,3.5,-8,0,7,1
21.5653902889695,7.758698,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.6957880314626,21.5665012002834,0.003752806,3.5,-8,0,7,1
21.6154130342091,7.818687,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.7457844246032,21.6161484002834,0.004651998,3.5,-8,0,7,1
21.6657418352552,7.858681,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.7961168296485,21.6663957002834,0.004534503,3.5,-8,0,7,1
21.7162893695198,7.918671,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.846677827381,21.7171606002834,0.0050339,3.5,-8,0,7,1
21.7679263222753,7.958664,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.8983293296485,21.7689708002834,0.004237904,3.5,-8,0,7,1
21.8179447785509,8.018654,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.9483826247166,21.8190795002834,0.0051089,3.5,-8,0,7,1
21.8726129761478,8.078644,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.0030670280612,21.8739895002834,0.0047697,3.5,-8,0,7,1
21.9269677078072,8.118637,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.0573401289683,21.9284403002834,0.006603401,3.5,-8,0,7,1
21.9775788073288,8.178627,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1079937287415,21.9791099002834,0.004360898,3.5,-8,0,7,1
22.0301308740722,8.238617,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1605195294785,22.0314406002834,0.003301998,3.5,-8,0,7,1
22.0827783232997,8.27861,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2132163265306,22.0837490002834,0.003285098,3.5,-8,0,7,1
22.1346828875225,8.3386,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2650688279478,22.1353380002834,0.003448902,3.5,-8,0,7,1
22.1852184419893,8.378593,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.3156545280612,22.1861634002834,0.003143304,3.5,-8,0,7,1
22.2366739107971,8.438583,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.3671051303855,22.2379200002834,0.003768105,3.5,-8,0,7,1
22.2906991656078,8.498573,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.4211463293651,22.2922975002834,0.004445599,3.5,-8,0,7,1
22.3408272842225,8.538567,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.4712080286281,22.3416563002834,0.004735204,3.5,-8,0,7,1
22.3909583781613,8.598557,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.5213367276077,22.3929788002834,0.004850701,3.5,-8,0,7,1
22.4420486134524,8.63855,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.5724398313492,22.4429491002834,0.0032821,3.5,-8,0,7,1
22.4958288145298,8.69854,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.6262073270975,22.4967172002834,0.003925198,3.5,-8,0,7,1
22.5477054562815,8.738533,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.6781517290249,22.5483770002835,0.002921301,3.5,-8,0,7,1
22.6001639607246,8.798523,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.7305563279478,22.6012036002835,0.002687599,3.5,-8,0,7,1
22.6511306790519,8.858513,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.7815625283447,22.6523439002834,0.0025536,3.5,-8,0,7,1
