time,elapsed,local,host,cheska,firstPredicted,secondPredicted,firstDenied,secondDenied,qcharges,echarges,sheets,walls,colliders,sheetX,sheetZ,wallX,wallZ,casterX,casterZ,wallTime
16.2463940329105,3.15947,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.2187
16.3130763719417,3.21946,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.2841
16.3797450993769,3.279449,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.3509
16.4464139940962,3.359436,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.4179
16.5130809121579,3.419426,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.4849
16.5799466115236,3.479416,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.5518
16.646619164478,3.559402,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.6179
16.7132865469344,3.619392,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.6848
16.7799539430253,3.679382,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.7512
16.8466218096204,3.759369,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.819
16.9132893135026,3.819359,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.8843
16.9799566043355,3.879349,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.9519
17.0466241997108,3.959335,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.0181
17.1132917916961,4.019325,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.0845
17.1799827244133,4.079315,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.1513
17.246649925597,4.159302,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.2179
17.3133174273558,4.219292,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.2849
17.379984522853,4.279282,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.3521
17.4466518196464,4.359268,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.4188
17.5133229238726,4.419258,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.4854
17.5799909321219,4.479248,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.5512
17.6466579399444,4.559235,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.6182
17.7133252367377,4.619225,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.6849
17.7799924433231,4.679214,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.752
17.8466602341644,4.759201,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.8186
17.9133276286907,4.819191,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.8846
17.9799948277511,4.879181,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.9511
18.0466623313539,4.959167,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.0184
18.1133468648978,5.019157,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.0849
18.1800844537094,5.079147,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.1523
18.2467597210407,5.159134,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.2188
18.3134273205325,5.219124,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.2844
18.3801012709737,5.279114,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.3519
18.446769276578,5.3591,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.4187
18.4967826825194,5.399094,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.4682
18.5469499412924,5.459084,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.5192
18.6136177360825,5.519073,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.5853
18.6636256877519,5.579063,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.6358
18.7140046733245,5.619057,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.6858
18.7808101224527,5.679047,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.7524
18.8474780190922,5.759033,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.8198
18.9141458079405,5.819023,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.8863
18.9808138040267,5.879013,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.9517
19.0474992792681,5.959,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.019
19.1141671797633,6.01899,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.0861
19.1809951748699,6.078979,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.1522
19.2477921491861,6.158966,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.2195
19.3144598404504,6.218956,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.2865
19.3813003615662,6.278946,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.3525
19.4479863698967,6.358932,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.4195
19.5146538736299,6.418922,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.4866
19.5813210707158,6.478912,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.5531
19.6480094558373,6.558899,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.6201
19.7146980655566,6.618889,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.6863
19.781385669373,6.678879,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.7525
19.831483608149,6.738869,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.8026
19.8817133446597,6.778862,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.8535
19.9483808343858,6.858849,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.9198
20.0150487427786,6.918839,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.9872
20.0817155511864,6.978828,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.0533
20.1483828479797,7.058815,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.1201
20.2151310408674,7.118805,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.1872
20.281798644308,7.178795,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.2531
20.3484663513117,7.258781,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.3199
20.4151341522112,7.318771,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.3875
20.4818581111729,7.378761,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.453
20.5485656120814,7.458748,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.521
20.5985745706595,7.498741,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.5705
20.6488869564049,7.558731,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.621
20.7157611037046,7.618721,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.688
20.7825131380931,7.678711,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.7543
20.8491811402701,7.758698,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.8213
20.9158615137078,7.818687,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.8879
20.9825717720203,7.878677,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.9537
21.0492392737791,7.958664,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.0211
21.1159068715759,8.018654,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.0872
21.1825999308377,8.078644,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.154
21.2492736953497,8.15863,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.2205
21.3159538752958,8.21862,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.2882
21.3827904510312,8.27861,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.3546
21.4494617147185,8.358597,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.421
21.5161295155063,8.418587,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.4874
21.5827974160016,8.478577,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.5537
21.6494653146155,8.558563,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.621
21.7161332112551,8.618553,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.6882
21.7829122675024,8.678543,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.7546
21.8496937811188,8.75853,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.8216
21.9164342946932,8.81852,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.8877
21.9831022010185,8.87851,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.9543
22.0497709144093,8.958496,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.0214
22.1164386096224,9.018486,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.0874
22.1831066078693,9.078476,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.1544
22.24978430802,9.158463,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.2217
22.3164526107907,9.218452,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.2879
22.3831203004904,9.278442,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.3542
22.4498498696275,9.358429,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.4209
22.4998527942784,9.398422,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.4721
22.5500200666487,9.458412,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.522
22.6002621867508,9.498405,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.5726
22.650428542532,9.558395,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.6229
22.7171253339015,9.618385,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.6894
22.7837928355113,9.698372,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.7549
22.8339833138324,9.738365,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.8064
22.884150791727,9.798355,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.8554
22.9508181957528,9.858345,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.9229
23.0174861060269,9.918335,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.9895
23.0842684382387,9.998322,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.0564
23.1345203506574,10.03831,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.1066
23.1846873125248,10.0983,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.1563
23.2513548182324,10.15829,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.2227
23.3180231175572,10.21828,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.2896
23.3846905217133,10.29827,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.3569
23.451437018998,10.35826,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.4225
23.5181250119209,10.41825,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.4896
23.5847952692211,10.49824,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.5564
23.6514628725685,10.55823,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.6228
23.7181307750382,10.61822,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.6904
23.7850584529899,10.6982,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.7569
23.8517258589901,10.75819,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.8234
23.9183933452889,10.81818,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.8901
23.9851595275849,10.89817,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.9572
24.0518554064445,10.95816,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.024
24.1185727080703,11.01815,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.09
24.1853211697564,11.09814,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.1563
24.2519957393594,11.15813,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.2242
24.3020306477137,11.19812,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.2736
24.3521979121491,11.25811,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.3242
24.4188654004224,11.3181,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.3908
24.4857577234507,11.39809,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.4569
24.5524260260724,11.45808,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.524
24.6191969653778,11.51807,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.5913
24.6859543779306,11.59805,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.6573
24.7526935804076,11.65804,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.7246
24.8194944963045,11.71803,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.7912
24.8862297543883,11.79802,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.8582
24.9529750380479,11.85801,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.9251
25.0198908402398,11.918,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.9911
25.0865668647178,11.99799,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.0586
25.1532341691665,12.05798,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.1248
25.2199119564332,12.11797,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.1917
25.2866215853579,12.19795,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.2577
25.3533293830417,12.25794,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.3257
25.4033298083395,12.29794,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.3745
25.4535859790072,12.35793,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.4246
25.5036044518836,12.41792,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.4751
25.5537743450142,12.45791,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.5252
25.620588318333,12.5179,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.5919
25.6872557147034,12.59789,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.6597
25.7539233179949,12.65788,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.7263
25.8206248532608,12.71786,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.7918
25.8872937159427,12.79785,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.8595
25.9373113718815,12.83784,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.9095
25.9874823823571,12.89783,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.9586
26.0376692979038,12.93783,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996693.01
26.0879151498899,12.99782,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,0,-8,63924996693.1135
26.1441781371459,13.05781,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.1905454,-8,63924996693.1172
26.1946790465526,13.0978,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.2761259,-8,63924996693.1661
26.2448466220312,13.15779,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.4279259,-8,63924996693.2161
26.3115142254718,13.21778,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.5291259,-8,63924996693.2832
26.3783996742405,13.27777,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.6809258,-8,63924996693.3506
