time,elapsed,local,host,cheska,firstPredicted,secondPredicted,firstDenied,secondDenied,qcharges,echarges,sheets,walls,colliders,sheetX,sheetZ,wallX,wallZ,casterX,casterZ,wallTime
16.4171609594735,3.379433,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.5991
16.4672565550792,3.439423,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.6497
16.5176461318197,3.479416,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.7002
16.5843141479107,3.559402,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.7675
16.6509815485093,3.619392,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.8335
16.7176492555129,3.679382,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.9003
16.7676553456175,3.739372,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.9509
16.8179754457499,3.779366,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996683.9999
16.8846800697471,3.859352,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.0679
16.9513480739171,3.919342,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.1345
17.0019162519525,3.979332,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.1842
17.0524171594779,4.019325,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.2345
17.1029178675885,4.079315,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.2843
17.1534186754065,4.119308,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.3345
17.2039244290876,4.179298,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.3841
17.2545037160317,4.219292,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.4342
17.3050013915325,4.279282,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.4844
17.35556986869,4.319275,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.5343
17.4060699672687,4.379265,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.5846
17.4566242107252,4.419258,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.6343
17.5071636956061,4.479248,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.6849
17.5576646050128,4.519241,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.7343
17.6082033881793,4.579231,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.7845
17.6587553045029,4.619225,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.8345
17.7093884259152,4.679214,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.8846
17.7599239751759,4.739204,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.9348
17.8104247829939,4.799194,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996684.9851
17.8609266010548,4.839188,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.0345
17.9116387001301,4.899178,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.0849
17.9623278740297,4.939171,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.1346
18.0128680681499,4.999161,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.1847
18.0633688778492,5.039154,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.2353
18.1138691871303,5.099144,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.2844
18.1643697880084,5.139137,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.3356
18.2148703945304,5.179131,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.3855
18.2653712023484,5.219124,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.4353
18.3160285564202,5.279114,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.4852
18.3665294639456,5.319107,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.5357
18.4170299726414,5.379097,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.5853
18.4673686076763,5.41909,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.6358
18.5174180241177,5.47908,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.6858
18.5677305141153,5.519073,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.7359
18.6343977208311,5.59906,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.8025
18.7010866318333,5.65905,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.8694
18.7677542412343,5.71904,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996685.9354
18.8344399542424,5.799026,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.003
18.9011075555782,5.859016,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.0694
18.9674415164876,5.919006,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.1363
19.033803589313,5.998993,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.2032
19.1004707021515,6.058983,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.2695
19.1671926384109,6.118973,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.3364
19.2338604357714,6.198959,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.4034
19.3005283362294,6.258949,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.4698
19.3671987652468,6.318939,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.5362
19.433866659763,6.398926,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.6028
19.5006047586227,6.458916,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.67
19.5672907576213,6.518906,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.7365
19.6174089161182,6.578896,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.7868
19.6675762525635,6.618889,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.8367
19.7342515732224,6.718872,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.903
19.8009208922895,6.778862,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996686.9704
19.8675885914887,6.838852,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.0365
19.9342564860235,6.918839,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.1037
20.0004686788532,6.958832,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.1704
20.066802641737,7.018822,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.2373
20.1169698143999,7.078812,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.2872
20.1836494173358,7.138802,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.3533
20.2503165166887,7.198792,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.4197
20.3170510843645,7.278778,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.4866
20.3837910020041,7.358765,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.5546
20.4337939218121,7.418755,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.6033
20.4841468885976,7.458748,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.6553
20.5508413544359,7.518738,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.7204
20.617580754223,7.578728,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.7879
20.6842518225747,7.638718,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.8541
20.7509377292233,7.698708,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.9208
20.8176086162838,7.778694,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996687.9882
20.8842753216873,7.838684,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.0546
20.951124412852,7.898674,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.1207
21.0171252405706,7.978661,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.1877
21.0834592092844,8.038651,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.2548
21.1501264178442,8.09864,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.3205
21.2168926968674,8.178627,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.3875
21.2835602908085,8.238617,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.4543
21.3502277925673,8.298607,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.5215
21.4169056814226,8.378593,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.5884
21.4836387381579,8.438583,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.6539
21.5503081014069,8.498573,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.7209
21.6169755055631,8.57856,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.7878
21.6836743116813,8.63855,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.8549
21.7505063342179,8.718536,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.921
21.8171739316049,8.798523,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996688.9888
21.8838412283982,8.858513,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.0553
21.9505573101404,8.918503,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.1216
22.0165580327498,8.998489,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.1877
22.0825588604684,9.058479,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.2543
22.1485598854969,9.098473,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.3217
22.2145850616383,9.178459,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.3879
22.2807523065122,9.238449,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.4545
22.3467525367687,9.298439,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.5215
22.4131588623549,9.378426,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.5893
22.4791683956857,9.438416,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.6546
22.5451880323949,9.498405,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.722
22.6116087191987,9.578392,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.7888
22.6776137973803,9.638382,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.8554
22.7436286838974,9.718369,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.9229
22.8096725731405,9.778358,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996689.9895
22.875673303126,9.838348,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.0564
22.925699780422,9.898338,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.1066
22.9762001894104,9.938332,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.1563
23.0267005908738,9.998322,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.2063
23.077201199277,10.03831,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.2562
23.1277018001551,10.0983,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.3063
23.1782023069697,10.1383,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.3569
23.228703116669,10.19829,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.4064
23.2792033168363,10.23828,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.4563
23.3298111878211,10.29827,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.5067
23.3803117886993,10.33826,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.5564
23.4308123971025,10.39825,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.6065
23.4813130055058,10.43825,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.6564
23.5318136063839,10.49824,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.7064
23.5824405647504,10.53823,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.7569
23.6329442020009,10.59822,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.8063
23.6834448104041,10.65821,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.8565
23.7339454206886,10.7182,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.9066
23.7844474381643,10.75819,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996690.9572
23.8350075267317,10.81818,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.0061
23.8855080354276,10.85818,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.0567
23.9362151886399,10.91817,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.1065
24.0025557074758,10.97816,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.1731
24.0686914749506,11.03815,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.2401
24.134692393026,11.11813,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.3076
24.2007333133991,11.17812,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.3745
24.2668012652422,11.23811,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.4404
24.3171802676717,11.2981,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.4908
24.3839319436687,11.3381,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.5576
24.4506858915153,11.41808,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.6248
24.5174930997814,11.47807,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.6917
24.5841605920407,11.53806,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.7584
24.6509472862507,11.61805,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.825
24.7176146869796,11.67804,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.8911
24.7677145270693,11.71803,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.9409
24.8178970394346,11.77802,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996691.9911
24.8846411894138,11.83801,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.0586
24.9513208138632,11.918,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.1248
25.0173215420047,11.97799,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.1917
25.0833508727203,12.03798,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.2577
25.1335596592041,12.09797,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.308
25.1835685494418,12.13796,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.3581
25.2338677233147,12.19795,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.4093
25.300534824642,12.25794,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.4751
25.3673502863447,12.31793,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.5421
25.4341620685595,12.39792,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.6087
25.5008577499787,12.45791,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.675
25.5675373752105,12.5379,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.7429
25.6342040765161,12.59789,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.8094
25.7386422791208,12.71786,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996692.913
25.8047029968786,12.77785,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,-0.1517999,-8,63924996692.9797
25.8710368621598,12.85784,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,-0.3541999,-8,63924996693.0462
25.9212043299961,12.87784,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,-0.4553998,-8,63924996693.0965
