time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ,magnetRemaining,wallTime
14.7837459801137,2.379601,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003213.4885
14.8504322566465,2.43959,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003213.5551
14.9170968897827,2.519577,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003213.6216
14.9834334342927,2.579567,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003213.6887
15.050194866471,2.639557,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003213.7554
15.1168942043372,2.719543,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003213.8216
15.1835733108781,2.779533,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003213.8886
15.2502412133478,2.839523,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003213.9554
15.3169941508584,2.91951,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003214.0221
15.3836637628451,2.9795,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003214.0883
15.4503360251896,3.03949,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003214.155
15.5170292758197,3.119476,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003214.2226
15.583800796438,3.179466,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003214.2894
15.6504687946662,3.239456,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003214.3562
15.7171369003691,3.319443,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003214.4226
15.7839359552599,3.379433,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003214.4895
15.8506055892445,3.439423,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003214.555
15.9173294026405,3.519409,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003214.6229
15.9836761736125,3.579399,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003214.6895
16.0500106520578,3.639389,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003214.7562
16.1167876282334,3.739372,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003214.8219
16.183455925025,3.799362,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003214.89
16.2502453638241,3.859352,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003214.9561
16.3169127603248,3.919342,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003215.023
16.3835861280747,3.979332,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003215.0893
16.4504123005085,4.039322,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003215.1602
16.5171965391375,4.119308,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003215.2238
16.5838634513877,4.179298,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003215.2899
16.6506095605344,4.239288,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003215.3568
16.717397685498,4.319275,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003215.4226
16.7841528415307,4.379265,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003215.4895
16.8509601289965,4.439255,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003215.5573
16.9176834764518,4.519241,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003215.6239
16.9840175444447,4.579231,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003215.6907
17.0501075636595,4.639221,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003215.7573
17.1168338396586,4.719208,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003215.8231
17.1835034577176,4.779198,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003215.8896
17.2501729341596,4.839188,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003215.9576
17.3168447681703,4.919174,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003216.0236
17.3835122697987,4.979164,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003216.0908
17.4502080509253,5.039154,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003216.1575
17.5168902006,5.119141,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003216.2237
17.5835575952753,5.179131,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003216.2895
17.6502250012755,5.23912,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003216.3562
17.7168921048567,5.319107,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003216.4229
17.783562081717,5.379097,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003216.4899
17.8503075262904,5.439087,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003216.5568
17.9169747368246,5.519073,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003216.6244
17.9670196481049,5.559067,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003216.674
18.0333534115553,5.619057,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003216.7406
18.1000208195299,5.679047,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003216.8086
18.1666880205646,5.739037,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003216.8742
18.2333568833396,5.799026,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003216.9399
18.3001218986511,5.89901,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003217.0069
18.366828993652,5.959,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003217.0742
18.4338898960501,6.01899,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003217.1408
18.500557494089,6.098976,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003217.2077
18.5672254958376,6.158966,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003217.2743
18.6173985090666,6.218956,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003217.3253
18.6675660785846,6.258949,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003217.3752
18.734234068878,6.338936,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003217.441
18.8009220711514,6.398926,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003217.5085
18.8675900713541,6.458916,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003217.5753
18.9343557316624,6.538902,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003217.642
19.0005282227695,6.598892,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003217.7085
19.0668649508618,6.658882,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003217.7752
19.1335636430234,6.738869,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003217.8415
19.2002314398251,6.798859,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003217.9078
19.2668993364647,6.858849,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003217.9756
19.3336233651638,6.938835,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003218.0415
19.4002915646508,6.998825,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003218.1088
19.4669593655318,7.058815,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003218.1755
19.5337064744532,7.138802,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003218.2416
19.6003742713854,7.198792,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003218.3086
19.6670424663648,7.258781,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003218.3761
19.7337104586326,7.338768,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003218.4416
19.8003784568235,7.398758,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003218.5087
19.8503933910839,7.438751,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003218.5585
19.900561165195,7.498741,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003218.6084
19.9669633386098,7.558731,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003218.6761
20.0332978234626,7.638718,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003218.7421
20.0834658989497,7.678711,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003218.7935
20.1501366251148,7.738701,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003218.8584
20.2168046292849,7.818687,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003218.9254
20.2834719321504,7.878677,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003218.993
20.3501750473119,7.938667,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003219.0583
20.4168428500742,8.018654,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003219.125
20.4835104554892,8.078644,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003219.1925
20.5501789656095,8.138634,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003219.2588
20.6168468642235,8.21862,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003219.3255
20.6836244502105,8.27861,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003219.3927
20.7502940223739,8.3386,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003219.4591
20.816961721573,8.418587,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003219.5253
20.8836294173449,8.478577,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003219.5929
20.950312977545,8.538567,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003219.6585
21.0008140863664,8.598557,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003219.7088
21.051315396484,8.63855,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003219.7584
21.1018720573746,8.69854,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003219.8097
21.1523734747246,8.738533,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003219.8594
21.2028743841313,8.798523,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003219.9089
21.2534192287549,8.838516,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003219.9588
21.3039194308035,8.898506,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.0094
21.3544204399176,8.938499,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.0586
21.4049854818732,8.998489,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.1088
21.455486690402,9.038483,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.1594
21.5059878067486,9.098473,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.209
21.5564887161553,9.138466,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.2591
21.6069897271506,9.198456,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.309
21.6574905349687,9.238449,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.3586
21.7079970975965,9.298439,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.4101
21.7585258818045,9.338432,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.4595
21.8090423436835,9.398422,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.5099
21.8595432530902,9.438416,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.5591
21.9100442622043,9.498405,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.6091
21.9608165582083,9.538399,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.6589
22.0113171666116,9.598389,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.7093
22.0618663494475,9.658379,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.7589
22.1123672569729,9.718369,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.81
22.1628683733195,9.758362,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.8595
22.2133691830188,9.818352,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.9099
22.2639589674585,9.838348,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003220.9591
22.3144595758617,9.898338,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003221.0101
22.3650774458051,9.938332,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003221.06
22.415578246098,9.998322,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003221.1097
22.4660788545012,10.03831,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003221.1594
22.5165791543759,10.1183,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003221.21
22.5670797627792,10.15829,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003221.2594
22.6337478685193,10.23828,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003221.3273
22.7004144815914,10.29827,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003221.3937
22.7670817684382,10.33826,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003221.4596
22.8339404658042,10.41825,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003221.5262
22.9006079227291,10.47824,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003221.5928
22.9669927710481,10.53823,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003221.6598
23.0333265384659,10.61822,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003221.7267
23.0834937133826,10.65821,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003221.7762
23.1501610101759,10.7382,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003221.8427
23.2168288068287,10.79819,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003221.9104
23.2834963085875,10.85818,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003221.9771
23.3501636075042,10.93816,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003222.0438
23.4168937622197,10.99815,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003222.1105
23.483619864732,11.05814,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003222.176
23.5502880701795,11.13813,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003222.2432
