time,elapsed,local,host,sean,pick,charged,held,s2charges,ultcharge,grounded,casterY,pose,craters,craterX,craterZ,embers,fireFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,chargeRemaining,wallTime
10.5569113141422,1.019829,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.679891,1.214872,-7.591101,0,0,63925000032.693
10.6074124304888,1.059822,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.616616,1.21487,-7.500766,0,0,63925000032.743
10.6579129297783,1.099815,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.586888,1.214869,-7.466134,0,0,63925000032.7931
10.7084266638135,1.159805,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5738555,1.214869,-7.452149,0,0,63925000032.8434
10.7589271706281,1.199799,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5684531,1.214869,-7.446546,0,0,63925000032.8925
10.8094274705028,1.279785,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5662341,1.214869,-7.444276,0,0,63925000032.9426
10.8599279791986,1.319778,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5653293,1.214869,-7.443356,0,0,63925000032.9929
10.9104292893161,1.379768,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5649608,1.214869,-7.442982,0,0,63925000033.0433
10.9609291903613,1.419762,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.564811,1.214869,-7.44283,0,0,63925000033.0926
11.0114301994753,1.479752,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647501,1.214869,-7.442768,0,0,63925000033.143
11.0619306084638,1.519745,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647253,1.214869,-7.442743,0,0,63925000033.193
11.1126812905384,1.579735,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647153,1.214869,-7.442733,0,0,63925000033.2439
11.1631823993598,1.619728,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647112,1.214869,-7.442729,0,0,63925000033.2927
11.2136844168355,1.679718,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647095,1.214869,-7.442727,0,0,63925000033.3434
11.2641909794634,1.719711,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647088,1.214869,-7.442726,0,0,63925000033.3926
11.314692297106,1.779701,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000033.4435
11.3651932065127,1.819695,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000033.4927
11.415693607976,1.879684,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000033.5434
11.4661961352763,1.919678,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000033.5933
11.5166975507451,1.979668,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000033.6437
11.566865022437,2.019661,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000033.6927
11.61703205583,2.079651,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000033.7436
11.6837005559107,2.139641,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000033.8102
11.750367362344,2.219627,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000033.8763
11.8176568223288,2.279617,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000033.9437
11.8843245393907,2.339607,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000034.0102
11.9511140353357,2.419594,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000034.0772
12.0171157481832,2.479584,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000034.1439
12.0835586170976,2.539574,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000034.2101
12.1502260117729,2.61956,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000034.2779
12.2168936152135,2.67955,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000034.3446
12.2836253544999,2.73954,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000034.4104
12.3502927624745,2.819527,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000034.4771
12.4169605573018,2.879517,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000034.5439
12.4836296495547,2.939507,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000034.6106
12.5502973446747,3.019493,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000034.6777
12.6169649620292,3.079483,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000034.7442
12.6836324664702,3.139473,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000034.8108
12.750300067806,3.21946,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000034.8779
12.8003188293551,3.259453,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000034.9271
12.8504860943494,3.319443,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000034.9778
12.9171536997644,3.379433,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000035.0448
12.9834877605115,3.439423,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000035.1115
13.0501549690713,3.519409,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000035.1779
13.1169752277931,3.579399,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000035.2445
13.1836424310816,3.639389,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000035.3115
13.2503097413604,3.719376,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000035.3782
13.3169773353015,3.779366,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000035.4442
13.3836444383239,3.839355,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000035.5108
13.450312032414,3.919342,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000035.5777
13.5169792411042,3.979332,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000035.6442
13.5836474387472,4.039322,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000035.711
13.6503142451805,4.119308,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000035.7784
13.7169815401485,4.179298,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000035.8448
13.783650303216,4.239288,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000035.9117
13.8503178926495,4.319275,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000035.9771
13.9169853963827,4.379265,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000036.045
13.9833194550251,4.439255,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000036.1112
14.0334879908649,4.499245,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000036.1615
14.1001554924933,4.559235,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000036.2281
14.1668237958228,4.619225,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000036.2947
14.2334911958997,4.699211,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000036.3612
14.3004317923759,4.759201,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000036.4279
14.3670986047698,4.839188,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000036.4952
14.4337657062461,4.899178,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000036.5611
14.5004333077123,4.959167,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000036.6286
14.5671004070652,5.039154,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000036.6947
14.6337679067192,5.099144,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000036.7619
14.700495005579,5.159134,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000036.8281
14.7671623982241,5.23912,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000036.8945
14.8178779246037,5.279114,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000036.9461
14.8680437764277,5.339104,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000036.9962
14.9347114774709,5.399094,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000037.0619
15.0007125024994,5.439087,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000037.1295
15.0667141157699,5.519073,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000037.1961
15.1333817111639,5.579063,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000037.263
15.2000496055682,5.65905,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000037.3296
15.266717003764,5.739037,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000037.3961
15.3334034997163,5.799026,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000037.4629
15.4001238196467,5.859016,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000037.5294
15.450224258968,5.919006,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000037.5792
15.500394476292,5.959,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000037.63
15.5670624823247,6.038986,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000037.6964
15.6337302791265,6.098976,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000037.763
15.7003976716784,6.158966,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000037.8297
15.7670653747333,6.238953,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000037.8968
15.8337328824525,6.298943,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000037.9621
15.9004004802493,6.358932,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000038.0293
15.9667347417337,6.438919,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000038.0954
16.0334021378246,6.498909,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000038.1627
16.1000696361562,6.558899,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000038.23
16.1667370441308,6.638885,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000038.2954
16.2334040437763,6.698875,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000038.3627
16.300071834748,6.758865,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000038.4297
16.3667391356391,6.838852,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000038.4966
16.4334530954932,6.898842,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000038.5626
16.5001437536006,6.958832,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000038.6292
16.5668107595791,7.038818,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000038.6959
16.6334781636049,7.098808,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000038.7635
16.7001701228631,7.158798,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000038.8297
16.7668388841053,7.238785,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000038.8964
16.8335093172205,7.298775,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000038.9627
16.900176124343,7.358765,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000039.0296
16.9665098951881,7.438751,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000039.0961
17.0166771600333,7.478745,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000039.1457
17.0833459211451,7.538734,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000039.2129
17.1500132333984,7.618721,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000039.2802
17.2166806300481,7.678711,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000039.3456
17.2833480340739,7.738701,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000039.4123
17.3500542079036,7.818687,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000039.4802
17.4167220086915,7.878677,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000039.5468
17.4833996426997,7.938667,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000039.6126
17.55006684176,8.018654,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000039.6802
17.6168164473151,8.078644,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000039.7468
17.6834837581528,8.138634,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000039.8134
17.7501509648686,8.21862,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000039.8796
17.8168185292309,8.27861,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000039.9467
17.8834863359419,8.3386,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000040.0128
17.9501539432382,8.418587,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000040.0793
18.0168625730959,8.478577,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000040.1457
18.0835298720126,8.538567,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000040.213
18.1501970707936,8.618553,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000040.2795
18.216864764442,8.678543,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000040.3459
18.2835321684678,8.738533,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000040.4133
18.3501998615575,8.81852,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000040.4796
18.4168671583508,8.87851,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000040.5459
18.4836813795877,8.938499,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000040.6127
18.5503485728179,9.018486,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000040.6796
18.6170161741537,9.078476,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000040.7463
18.6836834709657,9.138466,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000040.8128
18.7503510724319,9.218452,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000040.8803
18.8170183693742,9.278442,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000040.9471
18.8836858630491,9.338432,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000041.013
18.9503746761878,9.418419,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000041.0798
19.0167086390716,9.478409,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000041.1459
19.0833758396966,9.538399,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000041.2129
19.1500431364899,9.618385,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000041.2805
19.2167103416597,9.678375,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000041.3471
19.2833784410109,9.738365,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000041.4129
19.3500463475784,9.818352,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000041.4799
19.4167295903092,9.878342,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000041.5464
19.4833984194261,9.938332,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000041.6134
19.5502495313187,10.01832,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000041.6805
19.616967755196,10.07831,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000041.747
19.6837016152342,10.1383,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000041.8134
19.7504306431611,10.21828,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000041.8807
19.8170986552474,10.27827,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000041.9469
19.8837672768657,10.33826,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000042.0131
19.9504379387138,10.41825,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000042.0806
20.0167720027578,10.47824,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000042.1476
20.0834394890567,10.53823,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000042.2136
20.1501123009374,10.61822,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000042.2809
20.2167887070154,10.67821,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000042.3476
20.283456898698,10.7382,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000042.4136
20.3501294798156,10.81818,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000042.4811
20.4168657468197,10.87817,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000042.5468
20.4835343444844,10.93816,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647085,1.214869,-7.442726,0,0,63925000042.6134
