time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister,charIndex,heroMode,roomPick
15.2104632973089,1.399765,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.9100743197279,15.4077365011905,0.0044322,3.5,-8,0,7,1,5,1,5
15.2623864941369,1.459755,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.9614834254535,15.4605392011905,0.003403004,3.5,-8,0,7,1,5,1,5
15.3127459008782,1.499748,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.0113442247732,15.5092459011905,0.003249504,3.5,-8,0,7,1,5,1,5
15.3650624838262,1.559738,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.063142821712,15.5616745011905,0.003229096,3.5,-8,0,7,1,5,1,5
15.416828819993,1.599731,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.114396619898,15.6121126011905,0.004114498,3.5,-8,0,7,1,5,1,5
15.4692361039831,1.659721,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.1662850198413,15.6640217011905,0.005741794,3.5,-8,0,7,1,5,1,5
15.5220643568272,1.699715,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.2185902210884,15.7166972011905,0.003326297,3.5,-8,0,7,1,5,1,5
15.5743571073562,1.759705,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.2703652210884,15.7679373011905,0.003226297,3.5,-8,0,7,1,5,1,5
15.6265883497102,1.819695,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.3220793225624,15.8207090011905,0.004067,3.5,-8,0,7,1,5,1,5
15.6804418539535,1.859688,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.3753996244331,15.8733389011905,0.004448101,3.5,-8,0,7,1,5,1,5
15.7345483725471,1.919678,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.4293524234694,15.9275736011905,0.005623398,3.5,-8,0,7,1,5,1,5
15.7876652940665,1.979668,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.4825185232426,15.9812782011905,0.004320203,3.5,-8,0,7,1,5,1,5
15.8384388342709,2.019661,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.5332337230726,16.0311875011905,0.003232703,3.5,-8,0,7,1,5,1,5
15.8908644488943,2.079651,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.5857301232993,16.0842420011905,0.005412401,3.5,-8,0,7,1,5,1,5
15.9452077523083,2.139641,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.640041425737,16.1385289011905,0.005267701,3.5,-8,0,7,1,5,1,5
15.997348903392,2.179634,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.6926040249433,16.1909565011905,0.003299001,3.5,-8,0,7,1,5,1,5
16.0482867742516,2.239624,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.744056420068,16.2432706011905,0.004138995,3.5,-8,0,7,1,5,1,5
16.099888644435,2.279617,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.7961795209751,16.2944192011905,0.003151899,3.5,-8,0,7,1,5,1,5
16.1525071444851,2.339607,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.8493295209751,16.3473879011905,0.004357001,3.5,-8,0,7,1,5,1,5
16.2058454786707,2.399597,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.9032066255669,16.4020826011905,0.004023703,3.5,-8,0,7,1,5,1,5
16.2586121774325,2.43959,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.9565063208617,16.4541425011905,0.003540795,3.5,-8,0,7,1,5,1,5
16.309931701615,2.49958,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.0083442247732,16.5066613011905,0.003510601,3.5,-8,0,7,1,5,1,5
16.3605243634153,2.539574,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.0594479237528,16.5576909011905,0.003196804,3.5,-8,0,7,1,5,1,5
16.4118637831765,2.599564,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1113059240363,16.6101544011905,0.005281902,3.5,-8,0,7,1,5,1,5
16.4641536282422,2.659554,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1637157242063,16.6626993011905,0.004836302,3.5,-8,0,7,1,5,1,5
16.516429540501,2.699547,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.2159316255669,16.7137625011905,0.004577005,3.5,-8,0,7,1,5,1,5
16.5696654780256,2.759537,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.2691501204649,16.7670201011905,0.004101998,3.5,-8,0,7,1,5,1,5
16.6218613178818,2.819527,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.3213676232993,16.8208697011905,0.004082901,3.5,-8,0,7,1,5,1,5
16.674881892812,2.85952,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.3743556264172,16.8720228011905,0.004542801,3.5,-8,0,7,1,5,1,5
16.7254849188705,2.91951,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.424963725907,16.9235191011905,0.004031803,3.5,-8,0,7,1,5,1,5
16.7780056281737,2.959503,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.4775492205215,16.9753094011905,0.003720096,3.5,-8,0,7,1,5,1,5
16.829730625751,3.019493,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.5292488236961,17.0274954011905,0.004107901,3.5,-8,0,7,1,5,1,5
16.8812385886838,3.079483,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.5807879251701,17.0792218011905,0.003522003,3.5,-8,0,7,1,5,1,5
16.9338299809746,3.119476,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.6333404265873,17.1308919011905,0.003476906,3.5,-8,0,7,1,5,1,5
16.9864200055273,3.179466,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.6855946215986,17.1833076011905,0.005153699,3.5,-8,0,7,1,5,1,5
17.0369968644553,3.21946,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.7356707199546,17.2340211011905,0.007365696,3.5,-8,0,7,1,5,1,5
17.0888882405148,3.279449,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.7870483205782,17.2846666011905,0.002969296,3.5,-8,0,7,1,5,1,5
17.1413196652173,3.319443,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.8389606221655,17.3368516011905,0.002899702,3.5,-8,0,7,1,5,1,5
17.1938591609779,3.379433,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.8909799248866,17.3885406011905,0.004402502,3.5,-8,0,7,1,5,1,5
17.24732328502,3.439423,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9439890235261,17.4415404011905,0.003753302,3.5,-8,0,7,1,5,1,5
17.2976314312755,3.479416,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9942702239229,17.4932072011905,0.002786203,3.5,-8,0,7,1,5,1,5
17.3495888558635,3.539406,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0461974206349,17.5440049011905,0.004530697,3.5,-8,0,7,1,5,1,5
17.3999186546938,3.579399,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0965397250567,17.5945652011905,0.003447201,3.5,-8,0,7,1,5,1,5
17.4516775306431,3.639389,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1483179209184,17.6459419011905,0.002945401,3.5,-8,0,7,1,5,1,5
17.5031039580028,3.679382,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1997446215986,17.6975394011905,0.003032696,3.5,-8,0,7,1,5,1,5
17.5546642151475,3.739372,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.2512979237528,17.7489535011905,0.003376701,3.5,-8,0,7,1,5,1,5
17.609624339703,3.799362,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.3062333262472,17.8037806011905,0.005216901,3.5,-8,0,7,1,5,1,5
17.6596445477614,3.839355,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.3562776218821,17.8542745011905,0.003020996,3.5,-8,0,7,1,5,1,5
17.7103523090365,3.919342,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.4069731221655,17.9044598011905,0.004575701,3.5,-8,0,7,1,5,1,5
17.7622106827656,3.959335,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.4588787202381,17.9569453011905,0.002810799,3.5,-8,0,7,1,5,1,5
17.814415423118,4.019325,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5110715206916,18.0092569011905,0.0044161,3.5,-8,0,7,1,5,1,5
17.8679338033893,4.079315,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5646092261905,18.0622954011905,0.004518403,3.5,-8,0,7,1,5,1,5
17.9197984868102,4.119308,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.6164519203515,18.1141457011905,0.003064697,3.5,-8,0,7,1,5,1,5
17.9725690178317,4.159302,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.6694142219388,18.1669620011905,0.003485898,3.5,-8,0,7,1,5,1,5
18.0255750091374,4.219292,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.7229556264172,18.2212587011905,0.004350305,3.5,-8,0,7,1,5,1,5
18.0772979492904,4.259285,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.7752010204082,18.2728834011905,0.002385098,3.5,-8,0,7,1,5,1,5
18.1277048879815,4.319275,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8261171201814,18.3236329011905,0.002384198,3.5,-8,0,7,1,5,1,5
18.1803002234688,4.359268,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8792437216553,18.3775965011905,0.003662302,3.5,-8,0,7,1,5,1,5
18.2341374987271,4.419258,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.9334842261905,18.4310327011905,0.004375205,3.5,-8,0,7,1,5,1,5
18.2846751610003,4.479248,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.9839858205782,18.4815360011905,0.003861097,3.5,-8,0,7,1,5,1,5
18.3366322306776,4.519241,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.0359222222222,18.5336960011905,0.003683603,3.5,-8,0,7,1,5,1,5
18.386683103207,4.579231,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.0860107213719,18.5836838011905,0.003721698,3.5,-8,0,7,1,5,1,5
18.4367962198495,4.619225,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.1361152210884,18.6342936011905,0.0031429,3.5,-8,0,7,1,5,1,5
18.4899180016015,4.679214,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.1892442247732,18.6871179011905,0.003127204,3.5,-8,0,7,1,5,1,5
18.5400081879343,4.719208,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.2393499220522,18.7369290011905,0.002952296,3.5,-8,0,7,1,5,1,5
18.5906771866931,4.779198,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.2900056264172,18.7879018011905,0.0030402,3.5,-8,0,7,1,5,1,5
18.6419773584744,4.839188,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3413342261905,18.8403387011905,0.0042134,3.5,-8,0,7,1,5,1,5
18.6920156439347,4.879181,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3913065263605,18.8893949011905,0.003642503,3.5,-8,0,7,1,5,1,5
18.7468040774437,4.939171,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.4461533234127,18.9436720011905,0.005367701,3.5,-8,0,7,1,5,1,5
18.8007882067584,4.999161,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.5000885204082,18.9995596011905,0.005138797,3.5,-8,0,7,1,5,1,5
18.8510003108927,5.039154,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.5503054209184,19.0481603011905,0.003643197,3.5,-8,0,7,1,5,1,5
18.9037849143706,5.099144,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6031334254535,19.1022291011905,0.003799702,3.5,-8,0,7,1,5,1,5
18.95427137102,5.139137,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6536570223923,19.1514065011905,0.004250999,3.5,-8,0,7,1,5,1,5
19.007450943552,5.199127,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7068119260204,19.2043474011905,0.005426205,3.5,-8,0,7,1,5,1,5
19.057482808209,5.23912,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7568715206916,19.2545057011905,0.003384198,3.5,-8,0,7,1,5,1,5
19.1097348718438,5.29911,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.8091460246599,19.3071318011905,0.003937401,3.5,-8,0,7,1,5,1,5
19.1618255745061,5.3591,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.8612107213719,19.3601175011905,0.003211898,3.5,-8,0,7,1,5,1,5
19.2151147648669,5.399094,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.9145033234127,19.4122376011905,0.004269204,3.5,-8,0,7,1,5,1,5
19.2666791221057,5.459084,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.966129223356,19.4638194011905,0.004643601,3.5,-8,0,7,1,5,1,5
19.3186622067285,5.499077,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0181009212018,19.5159851011905,0.0039919,3.5,-8,0,7,1,5,1,5
19.3719610981527,5.559067,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0714058248299,19.5695597011905,0.004070401,3.5,-8,0,7,1,5,1,5
19.4241718180291,5.619057,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.123615625,19.6226076011905,0.004879804,3.5,-8,0,7,1,5,1,5
19.4769564726111,5.65905,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1763875212585,19.6740417011905,0.004329096,3.5,-8,0,7,1,5,1,5
19.5276521387137,5.71904,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2270344246032,19.7245183011905,0.003058,3.5,-8,0,7,1,5,1,5
19.5783322918811,5.759033,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2777136196145,19.7757004011905,0.003150298,3.5,-8,0,7,1,5,1,5
19.6298002639995,5.819023,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3291989229025,19.8270726011905,0.003287599,3.5,-8,0,7,1,5,1,5
19.6802336378139,5.859016,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3795968253968,19.8773936011905,0.004856002,3.5,-8,0,7,1,5,1,5
19.7311034936109,5.89901,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4305118197279,19.9281472011905,0.004414399,3.5,-8,0,7,1,5,1,5
19.7831032623118,5.959,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4825331207483,19.9810377011905,0.004734496,3.5,-8,0,7,1,5,1,5
19.8353343724855,5.998993,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.534691425737,20.0333872011905,0.005534602,3.5,-8,0,7,1,5,1,5
19.8877940562763,6.098976,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5871488236961,20.0858799011905,0.007735098,3.5,-8,0,7,1,5,1,5
19.9385636648256,6.138969,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6379840206916,20.1358183011905,0.003969295,3.5,-8,0,7,1,5,1,5
19.9887117713434,6.198959,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6877334254535,20.1857900011905,0.005100503,3.5,-8,0,7,1,5,1,5
20.0414397263085,6.238953,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7399393211451,20.2376428011905,0.006955598,3.5,-8,0,7,1,5,1,5
20.0935190686793,6.298943,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7915030257936,20.2892909011905,0.002959205,3.5,-8,0,7,1,5,1,5
20.1446821327787,6.318939,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8421595238095,20.3480101011905,0.008548498,3.5,-8,0,7,1,5,1,5
20.1989568074071,6.358932,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8958968253968,20.3945053011905,0.004274504,3.5,-8,0,7,1,5,1,5
20.2493003550288,6.418922,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9457419217687,20.4473309011905,0.005808999,3.5,-8,0,7,1,5,1,5
20.2999756192719,6.458916,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9963852253401,20.4941729011905,0.003880003,3.5,-8,0,7,1,5,1,5
20.3505728660733,6.518906,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0469594246032,20.5448277011905,0.006753904,3.5,-8,0,7,1,5,1,5
20.4042420287966,6.578896,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.100693920068,20.6007473011905,0.005230095,3.5,-8,0,7,1,5,1,5
20.4567642118549,6.618889,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.1531860260771,20.6510757011905,0.003773002,3.5,-8,0,7,1,5,1,5
20.507297754006,6.678879,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2037339214853,20.7026876011905,0.003853196,3.5,-8,0,7,1,5,1,5
20.5581266497448,6.718872,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2545361252834,20.7533389011905,0.0048991,3.5,-8,0,7,1,5,1,5
20.608786666973,6.798859,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.3051986252834,20.8036132011905,0.006186501,3.5,-8,0,7,1,5,1,5
20.6606036672648,6.838852,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.3570700255102,20.8546299011905,0.003118204,3.5,-8,0,7,1,5,1,5
20.7132920202077,6.898842,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.4097515235261,20.9075678011905,0.003016702,3.5,-8,0,7,1,5,1,5
20.765865278549,6.958832,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.4623041241497,20.9605303011905,0.003499901,3.5,-8,0,7,1,5,1,5
20.818729616038,6.998825,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.5151755243764,21.0128356011905,0.003209999,3.5,-8,0,7,1,5,1,5
20.8710031906166,7.058815,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.5674713222789,21.0652012011905,0.003488698,3.5,-8,0,7,1,5,1,5
20.9225621554605,7.098808,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.6190125212585,21.1169617011905,0.002831101,3.5,-8,0,7,1,5,1,5
20.9740805326099,7.158798,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.6707104237528,21.1682623011905,0.002716397,3.5,-8,0,7,1,5,1,5
21.0278033751203,7.218788,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.7249759212018,21.2227190011905,0.003933595,3.5,-8,0,7,1,5,1,5
21.0785263253702,7.258781,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.7762112244898,21.2736677011905,0.002516199,3.5,-8,0,7,1,5,1,5
21.1298240675428,7.318771,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.8280271258503,21.3254398011905,0.0029045,3.5,-8,0,7,1,5,1,5
21.1815282973601,7.378761,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.8802536210317,21.3794526011905,0.002451601,3.5,-8,0,7,1,5,1,5
21.231993350992,7.418755,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.931228422619,21.4296948011905,0.002534503,3.5,-8,0,7,1,5,1,5
21.2864186991635,7.478745,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.9862035218254,21.4837741011905,0.005422201,3.5,-8,0,7,1,5,1,5
21.3371873819991,7.518738,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.0374850198413,21.5354639011905,0.004088697,3.5,-8,0,7,1,5,1,5
21.3876375839044,7.578728,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.0884448200113,21.5864877011905,0.003595798,3.5,-8,0,7,1,5,1,5
21.4398202858632,7.638718,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1411546201814,21.6401373011905,0.003960998,3.5,-8,0,7,1,5,1,5
21.4920992485317,7.678711,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1938217261905,21.6913195011905,0.002338804,3.5,-8,0,7,1,5,1,5
21.5427894537733,7.738701,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2445184240363,21.7420037011905,0.003218502,3.5,-8,0,7,1,5,1,5
21.5930818414339,7.778694,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2948060232426,21.7923673011905,0.002348399,3.5,-8,0,7,1,5,1,5
21.643765451354,7.838684,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.3455054209184,21.8431222011905,0.003776594,3.5,-8,0,7,1,5,1,5
21.6955976313702,7.878677,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.3973011196145,21.8955174011905,0.003138598,3.5,-8,0,7,1,5,1,5
21.7492916265712,7.938667,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.4509897250567,21.9493708011905,0.003808999,3.5,-8,0,7,1,5,1,5
21.7995752384001,7.998657,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.5012692247732,22.0001916011905,0.003891504,3.5,-8,0,7,1,5,1,5
21.8502356465999,8.038651,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.5519682256236,22.0499286011905,0.003597803,3.5,-8,0,7,1,5,1,5
21.9043090364337,8.09864,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.6060450255102,22.1046236011905,0.005545904,3.5,-8,0,7,1,5,1,5
21.9547518502502,8.138634,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.656428125,22.1551054011905,0.003202905,3.5,-8,0,7,1,5,1,5
22.0049545037979,8.198624,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.7061337230726,22.2037892011905,0.005959998,3.5,-8,0,7,1,5,1,5
22.0552024047496,8.238617,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.755884119898,22.2536909011905,0.004177296,3.5,-8,0,7,1,5,1,5
22.1057090750802,8.298607,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.8058907242063,22.3061299011905,0.005966603,3.5,-8,0,7,1,5,1,5
22.1602051379858,8.3386,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.8598472222222,22.3575689011905,0.004467496,3.5,-8,0,7,1,5,1,5
22.2114728362951,8.39859,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.9106073200113,22.4083311011905,0.002799695,3.5,-8,0,7,1,5,1,5
22.2633292636345,8.45858,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.9622377196712,22.4604515011905,0.004176297,3.5,-8,0,7,1,5,1,5
22.3145672815572,8.498573,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.0135346230159,22.5124170011905,0.003695302,3.5,-8,0,7,1,5,1,5
22.3678688965365,8.558563,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.0667937216553,22.5643725011905,0.005355697,3.5,-8,0,7,1,5,1,5
22.421236618408,8.618553,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.1201978245465,22.6194358011905,0.003914803,3.5,-8,0,7,1,5,1,5
22.474192252676,8.658546,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.1731424248866,22.6706251011905,0.003800702,3.5,-8,0,7,1,5,1,5
22.5262173853978,8.718536,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.2251445223923,22.7230181011905,0.003756902,3.5,-8,0,7,1,5,1,5
22.5772873308347,8.75853,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.2762021258503,22.7751357011905,0.003193204,3.5,-8,0,7,1,5,1,5
22.6275174216763,8.81852,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.3264756235828,22.8242116011905,0.005046698,3.5,-8,0,7,1,5,1,5
22.6778256777232,8.858513,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.3767501204649,22.8749218011905,0.005257299,3.5,-8,0,7,1,5,1,5
