time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister,charIndex,heroMode,roomPick,castAge
15.5549064780318,1.559738,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.7378340277778,15.5562604015873,0.0040545,3.5,-8,0,7,1,5,1,5,-1
15.6072155616165,1.619728,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.7901502267574,15.6083094015873,0.003600503,3.5,-8,0,7,1,5,1,5,-1
15.6572886275908,1.679718,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.840212329932,15.6596430015873,0.003928302,3.5,-8,0,7,1,5,1,5,-1
15.707956982028,1.719711,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.8909102253401,15.7088639015873,0.004071598,3.5,-8,0,7,1,5,1,5,-1
15.760001653427,1.779701,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.9429330286281,15.7614890015873,0.004671705,3.5,-8,0,7,1,5,1,5,-1
15.812023357657,1.819695,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.9949745252268,15.8131004015873,0.003013095,3.5,-8,0,7,1,5,1,5,-1
15.8643369136809,1.879684,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.0472538265306,15.8653407015873,0.003548802,3.5,-8,0,7,1,5,1,5,-1
15.9148202959553,1.919678,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.0977443239796,15.9155901015873,0.002669196,3.5,-8,0,7,1,5,1,5,-1
15.9673133150593,1.979668,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.1502385274943,15.9689235015873,0.0027464,3.5,-8,0,7,1,5,1,5,-1
16.0187613404647,2.039658,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.2016668296485,16.0209753015873,0.003693204,3.5,-8,0,7,1,5,1,5,-1
16.0706860116625,2.079651,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.2535996244331,16.0722391015873,0.0043705,3.5,-8,0,7,1,5,1,5,-1
16.1231450513017,2.139641,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.3060708262472,16.1241424015873,0.003803699,3.5,-8,0,7,1,5,1,5,-1
16.1751816653425,2.179634,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.3581481292517,16.1761790015873,0.003357901,3.5,-8,0,7,1,5,1,5,-1
16.2259452589799,2.239624,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.4088835246599,16.2268990015873,0.003772499,3.5,-8,0,7,1,5,1,5,-1
16.2795791133668,2.299614,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.4625440263605,16.2818122015873,0.004296797,3.5,-8,0,7,1,5,1,5,-1
16.3317681452667,2.339607,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.5147129251701,16.3331448015873,0.003253798,3.5,-8,0,7,1,5,1,5,-1
16.3827389263862,2.399597,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.5656467261905,16.3834284015873,0.004406299,3.5,-8,0,7,1,5,1,5,-1
16.4357594587829,2.43959,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.6187086238662,16.4371008015873,0.003302799,3.5,-8,0,7,1,5,1,5,-1
16.4891418074735,2.49958,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.6720942247732,16.4900184015873,0.003558,3.5,-8,0,7,1,5,1,5,-1
16.5440948617586,2.55957,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.7270681264172,16.5452312015873,0.005628997,3.5,-8,0,7,1,5,1,5,-1
16.5956994761352,2.599564,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.7786323270975,16.5966437015873,0.003126297,3.5,-8,0,7,1,5,1,5,-1
16.6473716939345,2.659554,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.8303344246032,16.6483318015873,0.0039107,3.5,-8,0,7,1,5,1,5,-1
16.6999979896948,2.719543,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.8829715277778,16.7016461015873,0.004831101,3.5,-8,0,7,1,5,1,5,-1
16.7527546603151,2.759537,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.9357021258503,16.7540110015873,0.003474298,3.5,-8,0,7,1,5,1,5,-1
16.8043763520068,2.819527,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.9872935303288,16.8052013015873,0.004442205,3.5,-8,0,7,1,5,1,5,-1
16.8573770224967,2.879517,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.0403249291383,16.8594997015873,0.003220599,3.5,-8,0,7,1,5,1,5,-1
16.9077551524306,2.91951,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.0906635274943,16.9086249015873,0.0033795,3.5,-8,0,7,1,5,1,5,-1
16.95900392854,2.9795,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1419008290816,16.9602648015873,0.004742602,3.5,-8,0,7,1,5,1,5,-1
17.0109444245382,3.019493,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1938657242063,17.0118815015873,0.004008,3.5,-8,0,7,1,5,1,5,-1
17.0661578651436,3.079483,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.2490470238095,17.0668331015873,0.005679394,3.5,-8,0,7,1,5,1,5,-1
17.1170661559433,3.119476,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.2999746244331,17.1193652015873,0.004658794,3.5,-8,0,7,1,5,1,5,-1
17.1688382613228,3.179466,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.3517671272676,17.1696693015873,0.003970699,3.5,-8,0,7,1,5,1,5,-1
17.2227943673183,3.239456,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.4057794288549,17.2238630015873,0.004709098,3.5,-8,0,7,1,5,1,5,-1
17.2750853903906,3.279449,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.4579953302154,17.2764443015873,0.004247406,3.5,-8,0,7,1,5,1,5,-1
17.3264200803696,3.339439,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.5094239299887,17.3274721015873,0.006802303,3.5,-8,0,7,1,5,1,5,-1
17.3765055941779,3.379433,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.5594625283447,17.3782520015873,0.004381902,3.5,-8,0,7,1,5,1,5,-1
17.4273201244127,3.439423,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.6102693239796,17.4283448015873,0.0046982,3.5,-8,0,7,1,5,1,5,-1
17.4805026924971,3.499413,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.6634636267007,17.4828070015873,0.004455697,3.5,-8,0,7,1,5,1,5,-1
17.5333038332511,3.539406,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.7162377267574,17.5341230015873,0.003342397,3.5,-8,0,7,1,5,1,5,-1
17.5835703284678,3.599396,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.7665450255102,17.5850307015873,0.004578897,3.5,-8,0,7,1,5,1,5,-1
17.6350354081776,3.639389,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.8180106292517,17.6368131015873,0.004188903,3.5,-8,0,7,1,5,1,5,-1
17.6883434054826,3.699379,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.8712526289683,17.6896315015873,0.003596202,3.5,-8,0,7,1,5,1,5,-1
17.7389415170916,3.759369,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9218423256803,17.7416391015873,0.005247697,3.5,-8,0,7,1,5,1,5,-1
17.7921168131463,3.799362,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.975088725907,17.7936310015873,0.005188598,3.5,-8,0,7,1,5,1,5,-1
17.8440165885293,3.859352,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0270904265873,17.8469857015873,0.0151988,3.5,-8,0,7,1,5,1,5,-1
17.896130868363,3.899345,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0790633290816,17.8969496015873,0.0044848,3.5,-8,0,7,1,5,1,5,-1
17.9496289304819,3.959335,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1325733276644,17.9510261015873,0.004624504,3.5,-8,0,7,1,5,1,5,-1
18.0001589599194,4.019325,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1831336238662,18.0031186015873,0.003708199,3.5,-8,0,7,1,5,1,5,-1
18.0501596480038,4.059319,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.2331335246599,18.0516442015873,0.003776998,3.5,-8,0,7,1,5,1,5,-1
18.1001690288109,4.119308,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.2831098285147,18.1049918015873,0.003670203,3.5,-8,0,7,1,5,1,5,-1
18.1545994924114,4.159302,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.3375514243197,18.1558303015873,0.004842595,3.5,-8,0,7,1,5,1,5,-1
18.2081335424248,4.219292,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.391025127551,18.2093650015873,0.005943899,3.5,-8,0,7,1,5,1,5,-1
18.2606270782615,4.279282,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.4435445294785,18.2630085015873,0.004064101,3.5,-8,0,7,1,5,1,5,-1
18.3130690413935,4.319275,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.4960084254535,18.3141688015873,0.003375198,3.5,-8,0,7,1,5,1,5,-1
18.3671354376909,4.379265,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5500474277211,18.3679717015873,0.005612004,3.5,-8,0,7,1,5,1,5,-1
18.4193102592009,4.439255,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.6022330286281,18.4225574015873,0.0039108,3.5,-8,0,7,1,5,1,5,-1
18.4696276709728,4.479248,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.6525737244898,18.4706366015873,0.002991001,3.5,-8,0,7,1,5,1,5,-1
18.5233158880274,4.539238,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.7062845238095,18.5248060015873,0.005869395,3.5,-8,0,7,1,5,1,5,-1
18.5748886894796,4.579231,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.7578671272676,18.5761678015873,0.004044799,3.5,-8,0,7,1,5,1,5,-1
18.6253501704556,4.639221,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8083284297052,18.6265656015873,0.005466504,3.5,-8,0,7,1,5,1,5,-1
18.6756837318407,4.679214,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8586139243197,18.6765408015873,0.003776594,3.5,-8,0,7,1,5,1,5,-1
18.7265026291402,4.739204,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.9094111252834,18.7278700015873,0.005704797,3.5,-8,0,7,1,5,1,5,-1
18.7784040520701,4.799194,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.9613516298186,18.7806375015873,0.008196301,3.5,-8,0,7,1,5,1,5,-1
18.8300955130334,4.839188,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.0129984268707,18.8315800015873,0.004465498,3.5,-8,0,7,1,5,1,5,-1
18.880385918332,4.899178,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.0632916241497,18.8828044015873,0.004451694,3.5,-8,0,7,1,5,1,5,-1
18.9340977521928,4.939171,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.1170183248299,18.9349360015873,0.004329301,3.5,-8,0,7,1,5,1,5,-1
18.9865476589219,4.999161,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.1694975269274,18.9889080015873,0.004301998,3.5,-8,0,7,1,5,1,5,-1
19.0366823812609,5.039154,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.2195960246599,19.0382039015873,0.003412698,3.5,-8,0,7,1,5,1,5,-1
19.0911945688643,5.099144,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.273834630102,19.0940230015873,0.03092251,3.5,-8,0,7,1,5,1,5,-1
19.1599318304204,5.179131,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3430739299887,19.1657639015873,0.02430111,3.5,-8,0,7,1,5,1,5,-1
19.2143126612541,5.219124,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3972220238095,19.2152749015873,0.0047197,3.5,-8,0,7,1,5,1,5,-1
19.266853069776,5.279114,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.4498127267574,19.2677984015873,0.0037634,3.5,-8,0,7,1,5,1,5,-1
19.3174118385871,5.339104,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.5003423256803,19.3193905015873,0.003147796,3.5,-8,0,7,1,5,1,5,-1
19.3689086004312,5.379097,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.5518410289116,19.3698581015873,0.003624603,3.5,-8,0,7,1,5,1,5,-1
19.4191471858311,5.439087,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6020883290816,19.4211245015873,0.002985204,3.5,-8,0,7,1,5,1,5,-1
19.4700511444535,5.47908,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6529840277778,19.4715866015873,0.003182504,3.5,-8,0,7,1,5,1,5,-1
19.5223052952962,5.53907,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7052796272676,19.5235960015873,0.004002501,3.5,-8,0,7,1,5,1,5,-1
19.5759995578683,5.579063,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7589488236961,19.5767723015873,0.003743899,3.5,-8,0,7,1,5,1,5,-1
19.6267478191096,5.639053,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.8096993268141,19.6277439015873,0.0039937,3.5,-8,0,7,1,5,1,5,-1
19.6806737041136,5.699043,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.8635869260204,19.6829551015873,0.004569097,3.5,-8,0,7,1,5,1,5,-1
19.7329713169427,5.739037,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.9158824263039,19.7337046015873,0.003704996,3.5,-8,0,7,1,5,1,5,-1
19.7831245377392,5.799026,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.9660095238095,19.7843413015873,0.005615398,3.5,-8,0,7,1,5,1,5,-1
19.8461146019085,5.859016,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.029175127551,19.8485602015873,0.0145237,3.5,-8,0,7,1,5,1,5,-1
19.8975708010525,5.919006,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0805407242063,19.8992792015873,0.004138499,3.5,-8,0,7,1,5,1,5,-1
19.9481979810668,5.959,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1311386267007,19.9497557015873,0.0046759,3.5,-8,0,7,1,5,1,5,-1
19.9996834256162,6.01899,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1826559240363,20.0020270015873,0.003788499,3.5,-8,0,7,1,5,1,5,-1
20.0499677056295,6.058983,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2328813279478,20.0508456015873,0.003579202,3.5,-8,0,7,1,5,1,5,-1
20.1059157703246,6.118973,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2888146258503,20.1070180015873,0.006634899,3.5,-8,0,7,1,5,1,5,-1
20.1574460142537,6.178963,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3404195294785,20.1606764015873,0.004516405,3.5,-8,0,7,1,5,1,5,-1
20.2088548137818,6.218956,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3917950255102,20.2100408015873,0.004926701,3.5,-8,0,7,1,5,1,5,-1
20.2600778096879,6.278946,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4430271258503,20.2631262015873,0.004470096,3.5,-8,0,7,1,5,1,5,-1
20.3122295138531,6.318939,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.495202324263,20.3131336015873,0.004400397,3.5,-8,0,7,1,5,1,5,-1
20.3624525880825,6.378929,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5453754251701,20.3646776015873,0.006077501,3.5,-8,0,7,1,5,1,5,-1
20.4132084902504,6.418922,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5961312287415,20.4140760015873,0.003671705,3.5,-8,0,7,1,5,1,5,-1
20.463661692288,6.478912,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6465880243764,20.4644916015873,0.005043495,3.5,-8,0,7,1,5,1,5,-1
20.5153806805343,6.518906,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.698336529195,20.5172507015873,0.003489505,3.5,-8,0,7,1,5,1,5,-1
20.5661127824348,6.578896,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7490568239796,20.5669007015873,0.0043277,3.5,-8,0,7,1,5,1,5,-1
20.6204067973129,6.638885,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8033866284014,20.6228255015873,0.0045081,3.5,-8,0,7,1,5,1,5,-1
20.6708687910356,6.678879,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8538055272109,20.6719205015873,0.004547803,3.5,-8,0,7,1,5,1,5,-1
20.7220527121227,6.738869,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9050337301587,20.7240923015873,0.006243204,3.5,-8,0,7,1,5,1,5,-1
20.7766177561518,6.778862,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9595911281179,20.7781623015873,0.005012203,3.5,-8,0,7,1,5,1,5,-1
20.8288707492559,6.838852,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0118099277211,20.8297783015873,0.004890703,3.5,-8,0,7,1,5,1,5,-1
20.8829014481406,6.898842,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0658431264172,20.8836525015873,0.004560403,3.5,-8,0,7,1,5,1,5,-1
20.9349835832103,6.938835,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.1179430272109,20.9364282015873,0.004468899,3.5,-8,0,7,1,5,1,5,-1
20.9889631548815,6.998825,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.1719172264739,20.9905042015873,0.005585296,3.5,-8,0,7,1,5,1,5,-1
21.0436773332919,7.058815,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2265560303288,21.0476397015873,0.0071321,3.5,-8,0,7,1,5,1,5,-1
21.0968180037278,7.098808,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.279750928288,21.0976900015873,0.004422498,3.5,-8,0,7,1,5,1,5,-1
21.1476633257593,7.158798,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.3305742276077,21.1485489015873,0.0072509,3.5,-8,0,7,1,5,1,5,-1
21.202165499517,7.218788,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.3850682256236,21.2030881015873,0.004745897,3.5,-8,0,7,1,5,1,5,-1
21.253712988965,7.258781,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.4366478245465,21.2545996015873,0.003511898,3.5,-8,0,7,1,5,1,5,-1
21.3058009838534,7.318771,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.4887291241497,21.3073037015873,0.005362096,3.5,-8,0,7,1,5,1,5,-1
21.3581112574728,7.378761,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.5410525297619,21.3603923015873,0.003660601,3.5,-8,0,7,1,5,1,5,-1
21.4117514680338,7.418755,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.5947004251701,21.4126535015873,0.005076701,3.5,-8,0,7,1,5,1,5,-1
21.4621254186996,7.478745,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.6450297264739,21.4633227015873,0.0046473,3.5,-8,0,7,1,5,1,5,-1
21.5121777974989,7.518738,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.6950963293651,21.5130752015873,0.004076205,3.5,-8,0,7,1,5,1,5,-1
21.5658459818235,7.578728,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.7487537273243,21.5664914015873,0.006049199,3.5,-8,0,7,1,5,1,5,-1
21.61897494292,7.638718,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.8019461238662,21.6205762015873,0.0033625,3.5,-8,0,7,1,5,1,5,-1
21.6691629332735,7.678711,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.852074029195,21.6705862015873,0.004644402,3.5,-8,0,7,1,5,1,5,-1
21.7212431280187,7.738701,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.9041978245465,21.7239355015873,0.004642999,3.5,-8,0,7,1,5,1,5,-1
21.7737976011739,7.778694,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.9567016298186,21.7747836015873,0.005616405,3.5,-8,0,7,1,5,1,5,-1
21.8254497082054,7.838684,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.0084229237528,21.8263716015873,0.004247499,3.5,-8,0,7,1,5,1,5,-1
21.8764158659184,7.878677,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.0593234268707,21.8773824015873,0.004801701,3.5,-8,0,7,1,5,1,5,-1
21.9265036106936,7.938667,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1094870252268,21.9281076015873,0.0052509,3.5,-8,0,7,1,5,1,5,-1
