time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister,charIndex,heroMode,roomPick,castAge
34.7246790280791,20.81651,2,0,0,0,1,0.3347311,1,1,0.4455948,0,0,6,0,-8,0,-8,1.2622693877551,4.62588940493197,0.003030804,3.5,-8,0,7,1,5,1,5,-1
34.7749323826019,20.8565,2,0,0,0,1,0.2850226,1,1,0.3947224,0,0,6,0,-8,0,-8,1.31202518424036,4.67453140493197,0.003077997,3.5,-8,0,7,1,5,1,5,-1
34.8257854820431,20.91649,2,0,0,0,1,0.2348766,1,1,0.3444859,0,0,6,0,-8,0,-8,1.36237478741497,4.72549690493197,0.003281597,3.5,-8,0,7,1,5,1,5,-1
34.8778951194712,20.95648,2,0,0,0,1,0.1832507,1,1,0.2924814,0,0,6,0,-8,0,-8,1.41396848781179,4.77630290493197,0.003249398,3.5,-8,0,7,1,5,1,5,-1
34.9313092682526,21.01647,2,0,0,0,1,0.1322251,1,1,0.2409012,0,0,6,0,-8,0,-8,1.46685378401361,4.82901540493197,0.005109099,3.5,-8,0,7,1,5,1,5,-1
34.9813683022341,21.05647,2,0,0,0,1,0.08050365,1,1,0.1885635,0,0,6,0,-8,0,-8,1.51641718395692,4.87876480493197,0.002951098,3.5,-8,0,7,1,5,1,5,-1
35.0315502580317,21.11646,2,0,0,0,1,0.03363364,1,1,0.1424316,0,0,6,0,-8,0,-8,1.5661022888322,4.92930510493197,0.005766199,3.5,-8,0,7,1,5,1,5,-1
35.0837785663075,21.15645,2,0,0,0,0,0,0,1,0.08521453,0,0,6,0,0,0,-8,1.61781348497732,4.98030140493197,0.002849001,3.5,-8,0,7,1,5,1,5,-1
35.1350558626295,21.21644,2,0,0,0,0,0,0,1,0.03814393,0,0,6,0,0,0,-8,1.66858308531746,5.03055970493197,0.002728699,3.5,-8,0,7,1,5,1,5,-1
35.1873169000928,21.27643,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,1.72032668650794,5.08329960493197,0.003113797,3.5,-8,0,7,1,5,1,5,-1
35.2397173616445,21.31642,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,1.77238388605442,5.13446180493197,0.003104096,3.5,-8,0,7,1,5,1,5,-1
35.2929920625562,21.37641,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,1.82565038973923,5.18779490493197,0.003794005,3.5,-8,0,7,1,5,1,5,-1
35.3435998734731,21.4164,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,1.87630818452381,5.23830480493197,0.0026795,3.5,-8,0,7,1,5,1,5,-1
35.3947851280767,21.47639,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,1.92744328939909,5.28950810493197,0.004392099,3.5,-8,0,7,1,5,1,5,-1
35.4474655752412,21.53638,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,1.980122888322,5.34301290493197,0.003249603,3.5,-8,0,7,1,5,1,5,-1
35.4987697092483,21.57638,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.03143398526077,5.39357250493197,0.003184099,3.5,-8,0,7,1,5,1,5,-1
35.5526296214239,21.63637,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.0852991850907,5.44756530493197,0.004121996,3.5,-8,0,7,1,5,1,5,-1
35.6043668208822,21.67636,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.13703478599773,5.49925750493197,0.003080201,3.5,-8,0,7,1,5,1,5,-1
35.6567871201426,21.73635,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.18948458758503,5.55165420493197,0.003157398,3.5,-8,0,7,1,5,1,5,-1
35.7092927034913,21.79634,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.24199508928571,5.60446110493197,0.003812401,3.5,-8,0,7,1,5,1,5,-1
35.7595478995742,21.83633,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.29224858985261,5.65413690493197,0.002996003,3.5,-8,0,7,1,5,1,5,-1
35.8116912263973,21.89632,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.34438779053288,5.70632110493197,0.003111501,3.5,-8,0,7,1,5,1,5,-1
35.8633790467881,21.93632,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.39605528628118,5.75817870493197,0.003016298,3.5,-8,0,7,1,5,1,5,-1
35.9152410571619,21.99631,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.44791888463719,5.81038960493197,0.003222201,3.5,-8,0,7,1,5,1,5,-1
35.9687035129328,22.0563,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.50118588435374,5.86406310493197,0.004608999,3.5,-8,0,7,1,5,1,5,-1
36.0208680950144,22.09629,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.55283398526077,5.91489000493197,0.003557497,3.5,-8,0,7,1,5,1,5,-1
36.0725343472968,22.15628,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.60398869047619,5.96709670493197,0.005996102,3.5,-8,0,7,1,5,1,5,-1
36.1230575721121,22.19627,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.6540116850907,6.01602070493197,0.003591298,3.5,-8,0,7,1,5,1,5,-1
36.175466673881,22.25626,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.70590188492063,6.06798200493197,0.004024794,3.5,-8,0,7,1,5,1,5,-1
36.2265278353767,22.29626,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.75645749007936,6.11904100493197,0.005270904,3.5,-8,0,7,1,5,1,5,-1
36.2777793737982,22.35625,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.80720158730159,6.16924890493197,0.003124702,3.5,-8,0,7,1,5,1,5,-1
36.3306211612156,22.39624,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.85952018849206,6.22195520493197,0.004101899,3.5,-8,0,7,1,5,1,5,-1
36.3825835511453,22.45623,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.91120138888889,6.27335510493197,0.003492,3.5,-8,0,7,1,5,1,5,-1
36.4337732252191,22.51622,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,2.96238018707483,6.32531650493197,0.003174901,3.5,-8,0,7,1,5,1,5,-1
36.4839364280707,22.55621,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.01254098639456,6.37486190493197,0.004843197,3.5,-8,0,7,1,5,1,5,-1
36.5340339509972,22.6162,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.06264968820862,6.42568410493197,0.002853904,3.5,-8,0,7,1,5,1,5,-1
36.5847523061737,22.6562,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.1133491850907,6.47547370493197,0.0032491,3.5,-8,0,7,1,5,1,5,-1
36.6356067430011,22.71619,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.16420078656463,6.52622290493197,0.003975,3.5,-8,0,7,1,5,1,5,-1
36.6875325292248,22.75618,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.2161618835034,6.57829580493197,0.003379897,3.5,-8,0,7,1,5,1,5,-1
36.7389457818509,22.81617,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.26756078514739,6.62963190493197,0.003218197,3.5,-8,0,7,1,5,1,5,-1
36.7913194969894,22.85616,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.31989698837868,6.68194920493197,0.003219799,3.5,-8,0,7,1,5,1,5,-1
36.8441475973853,22.91615,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.37274148951247,6.73492460493197,0.003204004,3.5,-8,0,7,1,5,1,5,-1
36.8976078040541,22.97614,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.42619058956916,6.78819700493197,0.0038107,3.5,-8,0,7,1,5,1,5,-1
36.949211961433,23.01614,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.47782698412698,6.83988720493197,0.003381094,3.5,-8,0,7,1,5,1,5,-1
37.0010645008918,23.07613,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.5301272888322,6.89214040493197,0.003066504,3.5,-8,0,7,1,5,1,5,-1
37.0542393775719,23.13612,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.58383928571429,6.94597490493197,0.003448597,3.5,-8,0,7,1,5,1,5,-1
37.1063221888073,23.17611,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.63644818594104,6.99884270493197,0.003077402,3.5,-8,0,7,1,5,1,5,-1
37.1583904505048,23.2361,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.68904238945578,7.05110110493197,0.002839505,3.5,-8,0,7,1,5,1,5,-1
37.2113126784136,23.29609,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.7424991850907,7.10530840493197,0.0034679,3.5,-8,0,7,1,5,1,5,-1
37.2615252751686,23.33608,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.79309448696145,7.15516480493197,0.003078699,3.5,-8,0,7,1,5,1,5,-1
37.3144983393784,23.39607,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.84609139030612,7.20809770493197,0.0047071,3.5,-8,0,7,1,5,1,5,-1
37.3667833898954,23.43607,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.89840148809524,7.26046490493197,0.003187798,3.5,-8,0,7,1,5,1,5,-1
37.4180436380014,23.49606,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,3.94962778486395,7.31179240493197,0.002711997,3.5,-8,0,7,1,5,1,5,-1
37.470434169829,23.55605,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.00201288973923,7.36482820493197,0.003083702,3.5,-8,0,7,1,5,1,5,-1
37.5216326796256,23.59604,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.05320608701814,7.41549450493197,0.002941801,3.5,-8,0,7,1,5,1,5,-1
37.5734254793326,23.65603,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.10504678996599,7.46716330493197,0.003823802,3.5,-8,0,7,1,5,1,5,-1
37.6240942233723,23.69602,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.15569208475057,7.51807290493197,0.003995897,3.5,-8,0,7,1,5,1,5,-1
37.6757024934577,23.75601,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.20731578798186,7.56931100493197,0.003128203,3.5,-8,0,7,1,5,1,5,-1
37.7270094619171,23.79601,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.25857198837868,7.62079200493197,0.003387202,3.5,-8,0,7,1,5,1,5,-1
37.7774003737016,23.856,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.30899098639456,7.67119040493197,0.003064697,3.5,-8,0,7,1,5,1,5,-1
37.828073340607,23.89599,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.35967638888889,7.72190490493197,0.003297003,3.5,-8,0,7,1,5,1,5,-1
37.8793228266939,23.95598,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.41089908588435,7.77299970493197,0.0034527,3.5,-8,0,7,1,5,1,5,-1
37.9303641073375,24.01597,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.4619822845805,7.82479890493197,0.003483397,3.5,-8,0,7,1,5,1,5,-1
37.9808620065326,24.05596,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.51213788973923,7.87488080493197,0.002999603,3.5,-8,0,7,1,5,1,5,-1
38.0309331568439,24.11595,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.56171328656463,7.92406620493197,0.004666801,3.5,-8,0,7,1,5,1,5,-1
38.0825673882376,24.15594,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.61283628826531,7.97506890493197,0.0034206,3.5,-8,0,7,1,5,1,5,-1
38.1341509127772,24.21593,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.66390908446712,8.02670330493197,0.005691199,3.5,-8,0,7,1,5,1,5,-1
38.1846858500588,24.25593,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.7140068877551,8.07637960493197,0.002978798,3.5,-8,0,7,1,5,1,5,-1
38.2347324601413,24.31592,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.76405458475057,8.12625320493197,0.003705499,3.5,-8,0,7,1,5,1,5,-1
38.2858875226175,24.35591,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.81523028628118,8.17753390493197,0.003056597,3.5,-8,0,7,1,5,1,5,-1
38.3365688277191,24.4159,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.86594348781179,8.22790670493197,0.004020904,3.5,-8,0,7,1,5,1,5,-1
38.3909835570088,24.47589,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.92037488662131,8.28348370493197,0.005160098,3.5,-8,0,7,1,5,1,5,-1
38.4425062887945,24.51588,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,4.97187538973923,8.33419410493197,0.003159106,3.5,-8,0,7,1,5,1,5,-1
38.493118382,24.57587,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,5.02246248582766,8.38533800493197,0.003240802,3.5,-8,0,7,1,5,1,5,-1
38.5431819605237,24.61587,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,5.07250038973923,8.43494280493197,0.003455506,3.5,-8,0,7,1,5,1,5,-1
38.5960536491281,24.67586,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,5.12537378826531,8.48770990493197,0.004090901,3.5,-8,0,7,1,5,1,5,-1
38.6468613511456,24.71585,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,5.17622648809524,8.53859310493197,0.002488499,3.5,-8,0,7,1,5,1,5,-1
38.6970881649541,24.77584,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,5.22644528769841,8.58849410493197,0.003835204,3.5,-8,0,7,1,5,1,5,-1
38.7480601947118,24.81583,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,5.27742188917234,8.64000890493197,0.002883801,3.5,-8,0,7,1,5,1,5,-1
38.7997210484014,24.87582,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,5.32906338577097,8.69134900493197,0.002883397,3.5,-8,0,7,1,5,1,5,-1
38.8501483284604,24.91582,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,5.3795037840136,8.74151630493197,0.003319898,3.5,-8,0,7,1,5,1,5,-1
38.9004242726105,24.97581,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,5.42978278769841,8.79187780493197,0.002699802,3.5,-8,0,7,1,5,1,5,-1
38.9514787086534,25.0358,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,5.4807822845805,8.84359730493197,0.002862195,3.5,-8,0,7,1,5,1,5,-1
39.0029012424351,25.07579,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,5.53169568452381,8.89388870493197,0.003663499,3.5,-8,0,7,1,5,1,5,-1
39.0568019118036,25.13578,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,5.58506268424036,8.94775160493197,0.004006498,3.5,-8,0,7,1,5,1,5,-1
39.1086021484706,25.17577,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,5.63655048894558,8.99862720493197,0.003690604,3.5,-8,0,7,1,5,1,5,-1
39.1608374782271,25.23576,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,5.68874638605442,9.05095010493197,0.002920699,3.5,-8,0,7,1,5,1,5,-1
39.2120538080942,25.27576,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,5.73995988520408,9.10197870493197,0.004308298,3.5,-8,0,7,1,5,1,5,-1
39.2644352553614,25.33575,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,5.79236328656463,9.15434240493197,0.002596698,3.5,-8,0,7,1,5,1,5,-1
39.3219572810146,25.39574,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,5.84982478741497,9.21183660493197,0.008064101,3.5,-8,0,7,1,5,1,5,-1
39.3739328120804,25.45573,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,5.90186968537415,9.26551400493197,0.003205499,3.5,-8,0,7,1,5,1,5,-1
39.4248098297316,25.49572,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,5.9527601899093,9.31491160493197,0.003465101,3.5,-8,0,7,1,5,1,5,-1
39.4781935048142,25.55571,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.00612958475057,9.36814460493197,0.003934198,3.5,-8,0,7,1,5,1,5,-1
39.5310193588717,25.5957,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.05894548611111,9.42086720493197,0.002858603,3.5,-8,0,7,1,5,1,5,-1
39.5841288990659,25.65569,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.11212168367347,9.47429220493197,0.003598894,3.5,-8,0,7,1,5,1,5,-1
39.6399908928449,25.69569,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.16797178996599,9.53530270493197,0.006209,3.5,-8,0,7,1,5,1,5,-1
39.6952284110679,25.75568,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.22327988945578,9.58949720493197,0.0135906,3.5,-8,0,7,1,5,1,5,-1
39.7476009489262,25.79567,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.27552698412698,9.63776720493197,0.003051594,3.5,-8,0,7,1,5,1,5,-1
39.7979259797294,25.85566,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.32586438492064,9.68796610493197,0.003952501,3.5,-8,0,7,1,5,1,5,-1
39.8501629918783,25.91565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.37810518707483,9.74052170493197,0.003243197,3.5,-8,0,7,1,5,1,5,-1
39.9020429951597,25.97564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.42995788690476,9.79194940493197,0.003283,3.5,-8,0,7,1,5,1,5,-1
39.9553360608934,26.03564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.48320338718821,9.84617830493197,0.003318502,3.5,-8,0,7,1,5,1,5,-1
40.0081589605791,26.07564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.53550328798186,9.89764010493197,0.003381704,3.5,-8,0,7,1,5,1,5,-1
40.0613218260316,26.13564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.5881397888322,9.95043840493197,0.003592099,3.5,-8,0,7,1,5,1,5,-1
40.1121675459497,26.17564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.6384820861678,10.000918904932,0.003446301,3.5,-8,0,7,1,5,1,5,-1
40.1659929743308,26.23564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.69177458900227,10.053999704932,0.004354301,3.5,-8,0,7,1,5,1,5,-1
40.2166398294961,26.29564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.74191999007936,10.104935304932,0.0035018,3.5,-8,0,7,1,5,1,5,-1
40.2695903223629,26.33564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.79452218679138,10.156785904932,0.003172499,3.5,-8,0,7,1,5,1,5,-1
40.3210299710805,26.39565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.84598458758503,10.208268904932,0.003811302,3.5,-8,0,7,1,5,1,5,-1
40.3742055259125,26.43565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.89917208758503,10.261186204932,0.0041947,3.5,-8,0,7,1,5,1,5,-1
40.4266511357801,26.49565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.95158508361678,10.313632404932,0.003230499,3.5,-8,0,7,1,5,1,5,-1
40.4776112352211,26.55565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.00256028911565,10.365366104932,0.0031822,3.5,-8,0,7,1,5,1,5,-1
40.5292403276676,26.59565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.05413488520408,10.416104604932,0.004386798,3.5,-8,0,7,1,5,1,5,-1
40.5792546482446,26.65565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.10419538690476,10.466137304932,0.0036098,3.5,-8,0,7,1,5,1,5,-1
40.629869489215,26.69565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.15480128968254,10.516876904932,0.003036501,3.5,-8,0,7,1,5,1,5,-1
40.6805479228466,26.75565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.20543918650794,10.568010604932,0.004389902,3.5,-8,0,7,1,5,1,5,-1
40.7309014120085,26.79565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.25583218537415,10.618056604932,0.003034602,3.5,-8,0,7,1,5,1,5,-1
40.7818782974003,26.85566,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.30685288407029,10.668748404932,0.005195699,3.5,-8,0,7,1,5,1,5,-1
40.8328322202774,26.89566,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.35777858560091,10.719847404932,0.002812996,3.5,-8,0,7,1,5,1,5,-1
40.8838391737353,26.95566,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.40876438492063,10.770956604932,0.0030196,3.5,-8,0,7,1,5,1,5,-1
