time,elapsed,local,host,sean,pick,charged,held,s2charges,ultcharge,grounded,casterY,pose,craters,craterX,craterZ,embers,fireFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,chargeRemaining,wallTime
10.4671832582541,1.119812,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5854814,1.210283,-7.464592,0,0,63925001429.8173
10.5338507503644,1.199799,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5710819,1.210283,-7.449259,0,0,63925001429.8831
10.6005185451917,1.259789,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5666378,1.210282,-7.444688,0,0,63925001429.9506
10.6509192374349,1.319778,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5654866,1.210282,-7.443515,0,0,63925001430.0006
10.7010863124952,1.359772,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5650245,1.210282,-7.443046,0,0,63925001430.051
10.7677538108267,1.419762,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5648036,1.210282,-7.442822,0,0,63925001430.1167
10.8344209142774,1.479752,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.564737,1.210282,-7.442755,0,0,63925001430.1836
10.9010883163288,1.539742,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.564717,1.210282,-7.442734,0,0,63925001430.2508
10.9674448295869,1.619728,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647109,1.210282,-7.442728,0,0,63925001430.3175
11.0334647594951,1.679718,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647091,1.210282,-7.442726,0,0,63925001430.3846
11.1001325622574,1.739708,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647086,1.210282,-7.442726,0,0,63925001430.4511
11.1668003672734,1.819695,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001430.5172
11.2334677658975,1.879684,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001430.5844
11.300136937201,1.939674,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001430.6513
11.3668045310117,2.019661,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001430.7172
11.4334815386869,2.079651,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001430.7837
11.5002237841859,2.139641,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001430.8512
11.5668953329884,2.219627,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001430.9174
11.6335629324801,2.299614,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001430.9846
11.7002311460115,2.359604,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001431.0511
11.7668981379457,2.43959,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001431.1169
11.8335655478016,2.479584,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001431.1844
11.9004312036745,2.539574,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001431.2509
11.9668458551541,2.61956,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001431.3185
12.033253263738,2.67955,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001431.3845
12.0834552717209,2.719543,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001431.4345
12.1501642921008,2.79953,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001431.5011
12.216876579877,2.85952,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001431.5686
12.283546730224,2.91951,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001431.6345
12.3338189238682,2.9795,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001431.6857
12.3840433107689,3.03949,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001431.7359
12.4507106095366,3.09948,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001431.8024
12.517378824614,3.15947,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001431.8694
12.5840454341471,3.239456,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001431.9351
12.6507135413028,3.299446,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001432.002
12.7173808161169,3.359436,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001432.0687
12.7841118579917,3.439423,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001432.1359
12.8507794593088,3.499413,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001432.2023
12.9174467559718,3.559402,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001432.2682
12.9837809197232,3.639389,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001432.3352
13.0501147828996,3.699379,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001432.4024
13.1167820911668,3.759369,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001432.4679
13.1834493900836,3.839355,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001432.5354
13.2501169954054,3.899345,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001432.6025
13.3168579232879,3.959335,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001432.6685
13.3835218309239,4.039322,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001432.7357
13.450189334657,4.099312,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001432.8016
13.5168646954931,4.159302,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001432.8685
13.5835314043239,4.239288,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001432.9351
13.6501984999701,4.299278,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001433.0018
13.7168927289359,4.359268,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001433.0692
13.7835613984056,4.439255,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001433.1357
13.8503174037114,4.499245,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001433.2027
13.9170734620653,4.559235,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001433.2693
13.9834075201303,4.639221,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001433.3363
14.0500934067555,4.699211,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001433.4028
14.1168362651393,4.759201,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001433.4695
14.1835034703091,4.839188,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001433.5361
14.2501708669588,4.899178,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001433.6022
14.3168384582363,4.959167,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001433.669
14.383505757004,5.039154,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001433.7363
14.4501731610298,5.099144,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001433.8018
14.5168423269317,5.159134,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001433.8693
14.5835553796776,5.23912,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001433.9356
14.6502228800207,5.29911,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001434.0018
14.716922060363,5.3591,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001434.0696
14.7835925332457,5.439087,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001434.1351
14.8502645804361,5.499077,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001434.2022
14.9169336186163,5.559067,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001434.2688
14.9832668843307,5.639053,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001434.3355
15.033434254434,5.679047,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001434.3862
15.1001017620228,5.739037,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001434.4526
15.166769461222,5.819023,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001434.5195
15.2334706961736,5.879013,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001434.5857
15.3001490773633,5.939003,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001434.6522
15.3668474483117,6.01899,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001434.7194
15.4335157428682,6.078979,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001434.7859
15.5001832392253,6.138969,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001434.8529
15.5668505434133,6.218956,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001434.9198
15.6335181454569,6.278946,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001434.9859
15.6836319248937,6.338936,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001435.0364
15.7338838150725,6.378929,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001435.0859
15.8005509163998,6.438919,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001435.1525
15.8672186254151,6.518906,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001435.2201
15.9339331316203,6.578896,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001435.2861
15.9999336606078,6.638885,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001435.3527
16.050100925453,6.698875,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001435.4034
16.1167947816104,6.758865,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001435.47
16.1834611953981,6.838852,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001435.5362
16.2501986900531,6.918839,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001435.6031
16.3168659848347,6.978828,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001435.6697
16.383533578366,7.058815,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001435.7362
16.450201175753,7.098808,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001435.8034
16.5168692715839,7.158798,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001435.8693
16.5835366581753,7.238785,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001435.9362
16.6502552446537,7.298775,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001436.0032
16.7169568783231,7.358765,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001436.0695
16.7836201181449,7.438751,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001436.137
16.8502893414535,7.498741,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001436.2037
16.9169569291919,7.558731,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001436.2702
16.9832909114845,7.638718,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001436.3359
17.0334959794395,7.678711,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001436.3868
17.1001656552963,7.738701,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001436.4535
17.1668858820014,7.818687,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001436.5193
17.2335551052168,7.878677,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001436.5869
17.300890809726,7.938667,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001436.6538
17.3675643264316,8.038651,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001436.721
17.4342319337279,8.09864,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001436.7871
17.5008999257162,8.15863,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001436.8543
17.5675675177015,8.21862,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001436.9201
17.6342351171933,8.27861,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001436.9873
17.7016998338141,8.3386,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001437.0545
17.7683674293198,8.418587,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001437.1221
17.8350353258289,8.478577,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001437.1886
17.9018597328663,8.538567,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001437.2546
17.9681936957501,8.618553,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001437.3218
18.0341943206266,8.678543,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001437.3887
18.1001949510351,8.738533,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001437.4553
18.1665289120749,8.81852,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001437.5212
18.2166960787773,8.858513,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001437.5711
18.2833782294206,8.938499,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001437.6377
18.3500458347425,8.998489,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001437.705
18.4167133309506,9.078476,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001437.7716
18.4833809062093,9.158463,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001437.8385
18.5500479079597,9.218452,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001437.9049
18.6167153118551,9.278442,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001437.9717
18.6833826046623,9.338432,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001438.038
18.7500500072725,9.398422,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001438.1045
18.8167186607048,9.458412,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001438.1717
18.8833860668354,9.538399,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001438.2383
18.9500532661751,9.598389,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001438.305
19.0168301067315,9.658379,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001438.3715
19.0834974035248,9.738365,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001438.4382
19.1501649073884,9.798355,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001438.5055
19.2168325088546,9.858345,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001438.5721
19.2835000073165,9.938332,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001438.638
19.3501690750569,9.998322,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001438.7054
19.416836668998,10.05831,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001438.772
19.4669664987363,10.1183,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001438.8227
19.5173966792785,10.15829,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001438.8719
19.5840640813299,10.23828,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001438.9393
19.6507316734456,10.29827,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001439.0059
19.7174974876456,10.35826,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001439.0727
19.7841644894145,10.43825,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001439.1388
19.8508322862163,10.49824,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001439.2061
19.9175386032648,10.55823,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001439.2717
19.9838769659214,10.63821,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001439.3392
20.0499780787528,10.6982,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001439.4056
20.1001453530975,10.75819,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001439.4558
20.1668131443486,10.81818,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001439.523
20.2334808492288,10.87817,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001439.5897
20.3001497220993,10.95816,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001439.6563
20.3668182260171,11.01815,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001439.7228
20.4334851301834,11.07814,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001439.7895
20.5001738927886,11.15813,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001439.8556
20.5668406055681,11.21812,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001439.9231
20.6335091015324,11.27811,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001439.9897
20.7002049723268,11.35809,2,0,1,2,0,1,2,15,1,0.009999998,-1,0,0,0,0,0,1,0.5647084,1.210282,-7.442726,0,0,63925001440.0562
