time,elapsed,local,host,sean,pick,charged,held,s2charges,ultcharge,grounded,casterY,pose,craters,craterX,craterZ,embers,fireFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,chargeRemaining,wallTime
25.412803704422,16.0773,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,6.298738,63925001444.9202
25.4633063314296,16.11729,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,6.248737,63925001444.9702
25.5139589409344,16.15729,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,6.198734,63925001445.0197
25.5646288205124,16.21728,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,6.148416,63925001445.0697
25.6151297280379,16.25727,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,6.098415,63925001445.1201
25.6656305358559,16.31726,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,6.048415,63925001445.1709
25.71613154497,16.35725,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.998414,63925001445.2198
25.7666400321387,16.41724,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.948405,63925001445.2706
25.8171415491961,16.45724,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.898405,63925001445.3206
25.8676420503669,16.51723,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.848403,63925001445.3695
25.9182064921968,16.55722,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.798339,63925001445.4204
25.9687078023143,16.61721,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.748338,63925001445.471
26.0192279985175,16.6572,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.698334,63925001445.5206
26.0697288063355,16.71719,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.648317,63925001445.5709
26.1202715345286,16.75719,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.598306,63925001445.6202
26.1707729443535,16.81718,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.548273,63925001445.671
26.2218850055337,16.85717,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.497668,63925001445.7211
26.2723883398995,16.91716,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.447665,63925001445.7707
26.322889650017,16.95715,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.397664,63925001445.8212
26.3733905594237,17.03714,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.347663,63925001445.8702
26.4238916682452,17.07713,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.297662,63925001445.9209
26.4743922766484,17.13712,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.247662,63925001445.9714
26.5248933854699,17.17712,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.19766,63925001446.0209
26.5753946015239,17.21711,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.14766,63925001446.0714
26.6259476221539,17.2571,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.097656,63925001446.1209
26.6764485315606,17.31709,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,5.047607,63925001446.171
26.7269513655081,17.35709,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.997605,63925001446.2211
26.7774523746222,17.41708,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.947604,63925001446.2717
26.8279532840289,17.45707,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.897602,63925001446.3204
26.8784541915543,17.51706,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.847601,63925001446.3707
26.9289550990798,17.55705,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.797601,63925001446.4211
26.9794556999579,17.61704,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.7476,63925001446.4716
27.0299568144232,17.65704,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.697599,63925001446.5211
27.080484183915,17.71703,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.647573,63925001446.5714
27.130984991733,17.75702,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.597572,63925001446.6205
27.1814860008471,17.81701,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.547571,63925001446.6718
27.2319901441596,17.857,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.497567,63925001446.7212
27.2824918531068,17.91699,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.447565,63925001446.7709
27.3331489137001,17.95699,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.39741,63925001446.8208
27.3836498212256,18.01698,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.347409,63925001446.8708
27.4503744974732,18.09696,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.280685,63925001446.9382
27.5170467181504,18.17695,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.214017,63925001447.0055
27.5837595799752,18.23694,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.147302,63925001447.0712
27.6504279782251,18.29693,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.080633,63925001447.1384
27.7171514206938,18.35692,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,4.013909,63925001447.2052
27.7838215454109,18.41691,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,3.947242,63925001447.2711
27.85072618654,18.4769,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,3.880571,63925001447.3382
27.9173952887207,18.55688,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,3.813669,63925001447.4059
27.9837314950302,18.61687,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,3.746998,63925001447.4722
28.0500741294958,18.67686,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,3.68033,63925001447.5382
28.1167420258746,18.75685,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,3.613654,63925001447.6053
28.1834102248028,18.81684,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,3.546986,63925001447.6721
28.2501875260286,18.87683,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,3.48021,63925001447.7395
28.3168563350476,18.95682,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,3.413542,63925001447.8058
28.3835230478272,19.01681,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,3.346874,63925001447.8723
28.4501910480298,19.0768,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,3.280207,63925001447.9381
28.5168637149408,19.15678,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,3.213537,63925001448.0055
28.583530818522,19.23677,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,3.146867,63925001448.0717
28.6501987289451,19.29676,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,3.080199,63925001448.1388
28.7168670336716,19.37675,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,3.013531,63925001448.2055
28.7835381658189,19.43674,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,2.94686,63925001448.2722
28.8502064610645,19.49673,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,2.880192,63925001448.3379
28.9168745588698,19.57671,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,2.813524,63925001448.4056
28.9832116916217,19.6367,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,2.746856,63925001448.4721
29.0333776431531,19.6767,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,2.696854,63925001448.522
29.100045444034,19.73669,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,2.630187,63925001448.5883
29.1667684676684,19.79668,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,2.563463,63925001448.6549
29.2334368664771,19.87666,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,2.496795,63925001448.7215
29.3001049797423,19.93665,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,2.430127,63925001448.7892
29.3667730736919,19.99664,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,2.363459,63925001448.8557
29.433441265244,20.07663,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,2.296791,63925001448.9225
29.5001095677353,20.13662,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,2.230123,63925001448.989
29.5667781733535,20.19661,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,2.163454,63925001449.0551
29.6334460738115,20.2766,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,2.096786,63925001449.1224
29.7001235668734,20.33659,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,2.030118,63925001449.1883
29.7502103129402,20.37658,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,1.979857,63925001449.2384
29.8003778783605,20.43657,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,1.929857,63925001449.2892
29.8670458860882,20.51656,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,1.863189,63925001449.3559
29.9337137865834,20.59654,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,1.796521,63925001449.4219
30.000217322316,20.65653,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,1.729681,63925001449.4893
30.0668858204223,20.71652,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,1.663014,63925001449.5559
30.1335539223067,20.77651,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,1.596346,63925001449.623
30.200221920535,20.8365,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,1.529678,63925001449.6896
30.2668926921673,20.89649,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,1.463007,63925001449.7558
30.3335611981899,20.97648,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,1.396339,63925001449.823
30.4002302084863,21.03647,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,1.329669,63925001449.8889
30.4669572094828,21.09646,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,1.262942,63925001449.9561
30.5336256197654,21.17645,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,1.196274,63925001450.0231
30.6003057938814,21.23643,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,1.129593,63925001450.0886
30.6669741908088,21.29642,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,1.062925,63925001450.1558
30.7336417901702,21.37641,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,0.9962566,63925001450.2222
30.8003517087363,21.4364,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,0.9295472,63925001450.2896
30.8670201017149,21.49639,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,0.862879,63925001450.3551
30.9170202599093,21.55638,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,0.8128777,63925001450.4056
30.9833544256352,21.63637,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,0.7460427,63925001450.4724
31.0500222303718,21.69636,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,0.679375,63925001450.5391
31.1166901367903,21.77634,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,0.6127071,63925001450.6056
31.1834836819582,21.83633,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,0.5459148,63925001450.6725
31.2502395403571,21.87633,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,0.47916,63925001450.7398
31.316907438878,21.95631,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,0.4124916,63925001450.8058
31.3835753355175,22.0163,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,0.3458239,63925001450.873
31.4502573779598,22.07629,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,0.2791421,63925001450.9391
31.516925279852,22.15628,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,0.212474,63925001451.0056
31.5835933777876,22.21627,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,0.145806,63925001451.0732
31.6503886849247,22.27626,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,0.07900933,63925001451.1393
31.7170568863861,22.35625,1,0,1,2,1,1,1,15,1,0.1799999,-1,0,0,0,2,0,1,-0.4444515,1.266825,-8.657201,0,0.01234153,63925001451.2066
31.7837245875597,22.41624,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001451.2736
31.8503928942792,22.47623,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001451.3398
31.917062269561,22.55621,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001451.4061
31.9834012907185,22.6162,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001451.473
32.0500691951625,22.67619,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001451.5393
32.1167375780828,22.77618,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001451.6068
32.1834128086641,22.83617,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001451.6727
32.2500811977871,22.89616,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001451.7393
32.3167491979897,22.97614,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001451.806
32.3834168991633,23.03613,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001451.8725
32.4500849989429,23.09612,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001451.9391
32.5167527997307,23.15611,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001452.007
32.583515849486,23.2161,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001452.0728
32.6501836483926,23.27609,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001452.1392
32.7168515488878,23.35608,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001452.2067
32.7835223766416,23.41607,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001452.2728
32.8502446069196,23.47606,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001452.3402
32.9169115209952,23.55605,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001452.4068
32.9832464857586,23.61604,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001452.4732
33.0334309150092,23.67603,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001452.523
33.1000988312066,23.73602,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001452.5905
33.1667671345361,23.816,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001452.6573
33.2334353280626,23.89599,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001452.7236
33.3001134235598,23.95598,1,0,1,2,0,1,1,15,1,0.1799999,-1,0,0,0,0,0,1,-0.4444515,1.266825,-8.657201,0,0,63925001452.7898
