time,elapsed,local,host,sean,pick,charged,held,s2charges,ultcharge,grounded,casterY,pose,craters,craterX,craterZ,embers,fireFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,chargeRemaining,wallTime
18.7001723859149,9.358429,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001438.2009
18.7668399893555,9.418419,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001438.2668
18.833508497371,9.478409,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001438.3333
18.9001759938585,9.578392,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001438.3997
18.9665103570248,9.638382,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001438.4671
19.0166781238529,9.698372,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001438.5166
19.0833459186616,9.738365,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001438.583
19.1500657966423,9.798355,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001438.65
19.2168474270093,9.878342,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001438.717
19.2839217176723,9.938332,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001438.7846
19.3505885227832,9.998322,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001438.8508
19.417257012787,10.07831,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001438.917
19.4845830291385,10.1383,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001438.9847
19.5514029402348,10.19829,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001439.0514
19.6180703708964,10.27827,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001439.1184
19.6848526455338,10.33826,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001439.1849
19.751519856664,10.39825,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001439.2523
19.8182020979995,10.47824,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001439.3183
19.8848700980718,10.53823,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001439.3857
19.9515380042108,10.59822,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001439.4517
20.0175393205943,10.67821,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001439.519
20.0835409338648,10.7382,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001439.5861
20.1498753966081,10.79819,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001439.6522
20.2000433543945,10.85818,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001439.7026
20.2667113525855,10.91817,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001439.7688
20.3333794505211,10.97816,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001439.8352
20.4000471515643,11.05814,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001439.9016
20.4667151555109,11.11813,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001439.9686
20.5334514545525,11.17812,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001440.0351
20.6001229894596,11.27811,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001440.1028
20.6668104718688,11.3381,1,0,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647082,1.286355,-7.442726,0,0,63925001440.1691
