time,elapsed,local,host,sean,pick,charged,held,s2charges,ultcharge,grounded,casterY,pose,craters,craterX,craterZ,embers,fireFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,chargeRemaining,wallTime
10.2932976513356,0.8798523,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.6631359,1.27869,-7.564453,0,0,63925001429.5837
10.3435181786865,0.9398422,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.6076155,1.304627,-7.489849,0,0,63925001429.6333
10.393684136048,0.9798355,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5824856,1.30785,-7.461334,0,0,63925001429.6831
10.4603513273038,1.039825,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5701261,1.30785,-7.448269,0,0,63925001429.7495
10.527020600196,1.119812,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5663456,1.306102,-7.444389,0,0,63925001429.8173
10.5936879986711,1.179802,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5652019,1.30785,-7.443226,0,0,63925001429.8831
10.6603553052433,1.239792,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.564857,1.30785,-7.442876,0,0,63925001429.9506
10.7107308469154,1.299782,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647682,1.30785,-7.442786,0,0,63925001430.0006
10.7609016240388,1.339775,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647326,1.305207,-7.44275,0,0,63925001430.051
10.8275687317178,1.419762,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647156,1.30785,-7.442733,0,0,63925001430.1167
10.8942369371653,1.479752,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647104,1.30785,-7.442728,0,0,63925001430.1836
10.9609041403234,1.539742,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647089,1.30785,-7.442726,0,0,63925001430.2508
11.0276566707902,1.619728,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.304381,-7.442726,0,0,63925001430.3175
11.0943255396746,1.679718,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.279049,-7.442726,0,0,63925001430.3846
11.1609929495305,1.739708,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.30712,-7.442726,0,0,63925001430.4511
11.2276604458876,1.819695,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.279049,-7.442726,0,0,63925001430.5172
11.2943279455416,1.879684,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.279049,-7.442726,0,0,63925001430.5844
11.36099544717,1.939674,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.306784,-7.442726,0,0,63925001430.6503
11.4276628416963,2.019661,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001430.7172
11.4943300407566,2.079651,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.279049,-7.442726,0,0,63925001430.7837
11.5610566470027,2.139641,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.307691,-7.442726,0,0,63925001430.8512
11.6277282995172,2.219627,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001430.9174
11.6943985310942,2.279617,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001430.9846
11.7610685698688,2.339607,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.306652,-7.442726,0,0,63925001431.0511
11.8277349754423,2.419594,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.305087,-7.442726,0,0,63925001431.1169
11.8944025736302,2.479584,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001431.1844
11.9612681378238,2.539574,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001431.2509
12.0279951248132,2.61956,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30424,-7.442726,0,0,63925001431.3185
12.094745371528,2.67955,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001431.3845
12.1614557396062,2.73954,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001431.4512
12.2281535248458,2.819527,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.332991,-7.442726,0,0,63925001431.5181
12.2948925899342,2.879517,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.279049,-7.442726,0,0,63925001431.5845
12.3619804648682,2.939507,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.3071,-7.442726,0,0,63925001431.6516
12.4286852588132,3.019493,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001431.7183
12.495352565106,3.079483,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.279049,-7.442726,0,0,63925001431.7858
12.562019750271,3.139473,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.306645,-7.442726,0,0,63925001431.852
12.6286872460693,3.21946,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001431.9182
12.6953549356386,3.279449,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001431.9849
12.7620227402262,3.339439,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.306624,-7.442726,0,0,63925001432.0512
12.8286905488186,3.419426,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.305078,-7.442726,0,0,63925001432.1185
12.8953579528444,3.479416,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001432.1849
12.9620269132219,3.539406,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001432.2515
13.0286948155612,3.619392,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.304234,-7.442726,0,0,63925001432.3189
13.0954167559184,3.679382,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001432.3862
13.1620847582445,3.739372,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001432.4515
13.228752459418,3.819359,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.333005,-7.442726,0,0,63925001432.5191
13.2954201565124,3.879349,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.279049,-7.442726,0,0,63925001432.5851
13.362092287112,3.939339,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.307104,-7.442726,0,0,63925001432.6517
13.4288656074554,4.019325,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001432.719
13.4955330059305,4.079315,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.279049,-7.442726,0,0,63925001432.7849
13.5622004200146,4.139305,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.306641,-7.442726,0,0,63925001432.8521
13.628869583942,4.219292,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001432.9192
13.6955372851156,4.279282,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001432.9858
13.7622382190451,4.339272,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.306624,-7.442726,0,0,63925001433.0518
13.8289071578346,4.419258,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.305081,-7.442726,0,0,63925001433.1185
13.895621442236,4.479248,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001433.1859
13.9622879560292,4.539238,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001433.2517
14.0289592956752,4.619225,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.304233,-7.442726,0,0,63925001433.3194
14.0957818313316,4.679214,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001433.3855
14.1624555958435,4.739204,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001433.4525
14.2291281215474,4.819191,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.306141,-7.442726,0,0,63925001433.5197
14.2957958405837,4.879181,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.279049,-7.442726,0,0,63925001433.5864
14.3624637450278,4.939171,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.30728,-7.442726,0,0,63925001433.6521
14.4291311374493,5.019157,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001433.719
14.4957986392081,5.079147,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.279049,-7.442726,0,0,63925001433.7852
14.562487448249,5.139137,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.306469,-7.442726,0,0,63925001433.8527
14.6291540532373,5.219124,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001433.9187
14.6958837630041,5.279114,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001433.9866
14.7625832718425,5.339104,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.306618,-7.442726,0,0,63925001434.0528
14.8292887696251,5.41909,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001434.1198
14.8959559742361,5.47908,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001434.1859
14.9626247414388,5.53907,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.303255,-7.442726,0,0,63925001434.2526
15.0292921400629,5.619057,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.304063,-7.442726,0,0,63925001434.3194
15.0959598392621,5.679047,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001434.3862
15.1626272377372,5.739037,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001434.4526
15.2292948411778,5.819023,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.306133,-7.442726,0,0,63925001434.5195
15.2960191083886,5.879013,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001434.5867
15.3626866067201,5.939003,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001434.6522
15.429355871547,6.01899,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001434.7194
15.4960326744057,6.078979,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.279049,-7.442726,0,0,63925001434.7859
15.5627000709064,6.138969,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.306551,-7.442726,0,0,63925001434.8529
15.6293675746396,6.218956,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001434.9198
15.6960460650735,6.278946,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001434.9859
15.7461433118023,6.338936,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.305609,-7.442726,0,0,63925001435.0364
15.796388569586,6.378929,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289568,-7.442726,0,0,63925001435.0859
15.8630561635271,6.458916,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001435.1535
15.9297234658711,6.518906,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001435.2201
15.9964398488775,6.578896,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289568,-7.442726,0,0,63925001435.2861
16.0631423904002,6.658882,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001435.3527
16.1298101991229,6.718872,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001435.4192
16.1964793568477,6.778862,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.279049,-7.442726,0,0,63925001435.4865
16.26314675292,6.858849,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30654,-7.442726,0,0,63925001435.5524
16.3298149562627,6.918839,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001435.6199
16.3965431592241,6.978828,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289568,-7.442726,0,0,63925001435.6861
16.4632109639607,7.058815,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.332483,-7.442726,0,0,63925001435.7535
16.5298783660121,7.118805,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.331732,-7.442726,0,0,63925001435.8201
16.5965454655141,7.178795,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289568,-7.442726,0,0,63925001435.8864
16.663212762326,7.258781,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001435.9535
16.7299183391407,7.318771,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.331153,-7.442726,0,0,63925001436.0201
16.7966208667681,7.378761,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289568,-7.442726,0,0,63925001436.0861
16.8632889725082,7.458748,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.306247,-7.442726,0,0,63925001436.1535
16.9299573467858,7.518738,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001436.2195
16.9966246455535,7.578728,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289568,-7.442726,0,0,63925001436.2869
17.0632921473123,7.658714,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30581,-7.442726,0,0,63925001436.3528
17.1299732159451,7.718704,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001436.4196
17.1967309076525,7.778694,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001436.4869
17.2634017373808,7.858681,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.305605,-7.442726,0,0,63925001436.553
17.3300692432374,7.918671,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001436.6197
17.3806091367081,7.958664,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001436.6703
17.4307763034105,8.018654,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.333735,-7.442726,0,0,63925001436.721
17.4974436023273,8.078644,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289568,-7.442726,0,0,63925001436.7871
17.5641234209202,8.15863,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.306479,-7.442726,0,0,63925001436.8548
17.6307910242677,8.21862,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001436.9201
17.6974581217393,8.27861,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001436.9873
17.7648794513568,8.358597,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.305621,-7.442726,0,0,63925001437.0551
17.8312136170827,8.418587,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001437.1221
17.8813807802461,8.45858,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001437.1717
17.9480482820049,8.538567,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.333006,-7.442726,0,0,63925001437.2383
18.0147157782316,8.598557,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001437.3047
18.0813837918825,8.658546,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001437.3714
18.1480517841503,8.738533,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001437.438
18.2147239211388,8.798523,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.279049,-7.442726,0,0,63925001437.5049
18.264992669858,8.858513,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.307159,-7.442726,0,0,63925001437.5547
18.3316605743021,8.918503,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001437.6214
18.398328375183,8.978493,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289568,-7.442726,0,0,63925001437.6892
18.4649954787642,9.058479,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.305635,-7.442726,0,0,63925001437.7552
18.5316666586138,9.118469,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.332319,-7.442726,0,0,63925001437.8214
18.5983343537338,9.178459,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289568,-7.442726,0,0,63925001437.8882
18.6650025532208,9.258446,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001437.9558
18.7316698519886,9.318436,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.331169,-7.442726,0,0,63925001438.0213
18.7983375492133,9.378426,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289568,-7.442726,0,0,63925001438.0888
18.8650122283027,9.458412,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001438.1547
18.9316797266342,9.518402,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.279049,-7.442726,0,0,63925001438.2217
18.9983476231247,9.578392,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289568,-7.442726,0,0,63925001438.2882
19.065026837457,9.658379,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.306242,-7.442726,0,0,63925001438.3556
19.1318317520618,9.718369,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001438.4213
19.1984994590655,9.778358,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289568,-7.442726,0,0,63925001438.4888
19.2651670584269,9.858345,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.307046,-7.442726,0,0,63925001438.5545
19.3318345526792,9.918335,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001438.6223
19.3985048760287,9.978325,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289568,-7.442726,0,0,63925001438.6886
19.4651716845669,10.05831,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.305632,-7.442726,0,0,63925001438.7549
19.5321441327594,10.1183,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001438.8227
19.5989516993798,10.17829,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289568,-7.442726,0,0,63925001438.8885
19.66566710677,10.25828,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.279049,-7.442726,0,0,63925001438.9559
19.7323354093917,10.31827,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.330938,-7.442726,0,0,63925001439.0221
19.7990030108578,10.37826,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289568,-7.442726,0,0,63925001439.0895
19.8656808226369,10.45824,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001439.156
19.9325110003911,10.51823,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.333684,-7.442726,0,0,63925001439.2231
19.9992518226057,10.57822,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289568,-7.442726,0,0,63925001439.2885
20.0659949703887,10.65821,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001439.3557
20.1323292338476,10.7182,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001439.4222
20.1824969028309,10.75819,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.303283,-7.442726,0,0,63925001439.4727
20.2491643088311,10.83818,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.304072,-7.442726,0,0,63925001439.5394
20.3158335146122,10.89817,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001439.6066
20.3825012238696,10.95816,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001439.6725
20.4491687176935,11.03815,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.306133,-7.442726,0,0,63925001439.7395
20.5158363139071,11.09814,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001439.8059
20.5825283383764,11.15813,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.30785,-7.442726,0,0,63925001439.8722
