time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister,charIndex,heroMode,roomPick,castAge
16.627747304166,2.49958,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1321952239229,16.8265851007937,0.003943693,3.5,-8,0,7,1,5,1,5,-1
16.6821998947498,2.55957,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1866275297619,16.8805610007937,0.005246004,3.5,-8,0,7,1,5,1,5,-1
16.7331543732935,2.599564,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.2376205286281,16.9317735007936,0.003270103,3.5,-8,0,7,1,5,1,5,-1
16.7837806314754,2.659554,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.2882250283447,16.9825224007937,0.003561104,3.5,-8,0,7,1,5,1,5,-1
16.8349661805655,2.699547,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.3393978245465,17.0336388007936,0.003510395,3.5,-8,0,7,1,5,1,5,-1
16.8861501677439,2.759537,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.3905915249433,17.0848652007937,0.002366496,3.5,-8,0,7,1,5,1,5,-1
16.9398937292944,2.819527,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.4443349277211,17.1387182007937,0.003753401,3.5,-8,0,7,1,5,1,5,-1
16.9941628927819,2.85952,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.499015327381,17.1932982007937,0.005388903,3.5,-8,0,7,1,5,1,5,-1
17.0459028659051,2.91951,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.5512779265873,17.2453558007937,0.004379698,3.5,-8,0,7,1,5,1,5,-1
17.0988928126346,2.9795,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.604803125,17.2986633007937,0.003762599,3.5,-8,0,7,1,5,1,5,-1
17.1508727651986,3.019493,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.6573081278345,17.3512195007937,0.002799802,3.5,-8,0,7,1,5,1,5,-1
17.2038700352178,3.079483,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.7108407242063,17.4054026007936,0.0032045,3.5,-8,0,7,1,5,1,5,-1
17.2548443443479,3.139473,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.7623299248866,17.4583338007936,0.003282696,3.5,-8,0,7,1,5,1,5,-1
17.3054635376588,3.179466,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.8134604237528,17.5079032007937,0.0036607,3.5,-8,0,7,1,5,1,5,-1
17.3604214074032,3.239456,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.8687183248299,17.5627546007936,0.0056071,3.5,-8,0,7,1,5,1,5,-1
17.4123988636874,3.299446,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.920680024093,17.6150895007937,0.0024679,3.5,-8,0,7,1,5,1,5,-1
17.4650118285383,3.339439,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9732521258503,17.6672948007937,0.002976601,3.5,-8,0,7,1,5,1,5,-1
17.5172550378775,3.399429,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0254983276644,17.7195902007937,0.004208503,3.5,-8,0,7,1,5,1,5,-1
17.5703079121665,3.439423,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0785334254535,17.7739342007937,0.003866199,3.5,-8,0,7,1,5,1,5,-1
17.620345275054,3.499413,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1286019274376,17.8229253007937,0.002880201,3.5,-8,0,7,1,5,1,5,-1
17.6717251199333,3.539406,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1799840277778,17.8743111007937,0.003369501,3.5,-8,0,7,1,5,1,5,-1
17.723233868574,3.599396,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.2315098285147,17.9258706007937,0.003212599,3.5,-8,0,7,1,5,1,5,-1
17.7759893706872,3.659386,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.2842140306122,17.9784516007937,0.003832207,3.5,-8,0,7,1,5,1,5,-1
17.8297013738041,3.699379,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.3379375283447,18.0321323007937,0.004570401,3.5,-8,0,7,1,5,1,5,-1
17.8817715916887,3.759369,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.3900209254535,18.0840187007937,0.003003295,3.5,-8,0,7,1,5,1,5,-1
17.9333767920069,3.819359,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.4416366284014,18.1371734007936,0.002851899,3.5,-8,0,7,1,5,1,5,-1
17.9856328740728,3.859352,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.4935055272109,18.1874155007937,0.002872902,3.5,-8,0,7,1,5,1,5,-1
18.0379396659427,3.919342,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5452944302721,18.2402766007937,0.004783404,3.5,-8,0,7,1,5,1,5,-1
18.0901810067275,3.959335,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5970185303288,18.2908693007937,0.002994905,3.5,-8,0,7,1,5,1,5,-1
18.1428000193753,4.019325,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.6491798256803,18.3431811007937,0.003194799,3.5,-8,0,7,1,5,1,5,-1
18.1936714875826,4.079315,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.7000622236395,18.3949904007937,0.003150999,3.5,-8,0,7,1,5,1,5,-1
18.2471479617467,4.119308,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.7535199263039,18.4478925007936,0.004259503,3.5,-8,0,7,1,5,1,5,-1
18.3007422125468,4.179298,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8071513251134,18.5023141007937,0.003894196,3.5,-8,0,7,1,5,1,5,-1
18.3543049871398,4.239288,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8606728245465,18.5565400007936,0.004148399,3.5,-8,0,7,1,5,1,5,-1
18.4071690780355,4.279282,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.9135761267007,18.6074859007937,0.003372796,3.5,-8,0,7,1,5,1,5,-1
18.4606075214304,4.339272,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.9670569302721,18.6617998007937,0.0066027,3.5,-8,0,7,1,5,1,5,-1
18.5141681737488,4.399261,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.0205343253968,18.7155985007937,0.005222697,3.5,-8,0,7,1,5,1,5,-1
18.5645309037773,4.439255,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.0709178287982,18.7650118007937,0.003709503,3.5,-8,0,7,1,5,1,5,-1
18.6145872043085,4.479248,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.1210026289683,18.8161280007937,0.003778005,3.5,-8,0,7,1,5,1,5,-1
18.6661042763747,4.519241,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.1724824263039,18.8667405007937,0.003794501,3.5,-8,0,7,1,5,1,5,-1
18.7190279843367,4.579231,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.2254245252268,18.9193962007937,0.003571599,3.5,-8,0,7,1,5,1,5,-1
18.7699081315508,4.619225,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.2762836238662,18.9702528007937,0.003360799,3.5,-8,0,7,1,5,1,5,-1
18.8221493574756,4.699211,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3285499291383,19.0227480007937,0.0028161,3.5,-8,0,7,1,5,1,5,-1
18.8739031084708,4.759201,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3802753259637,19.0751113007937,0.003560197,3.5,-8,0,7,1,5,1,5,-1
18.9272969165968,4.799194,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.4337087301587,19.1286985007937,0.003721202,3.5,-8,0,7,1,5,1,5,-1
18.9791068503808,4.859184,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.4857294288549,19.1798511007937,0.005423604,3.5,-8,0,7,1,5,1,5,-1
19.0294978505268,4.899178,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.5366294288549,19.2309257007937,0.003141404,3.5,-8,0,7,1,5,1,5,-1
19.0817949929775,4.939171,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.5894548256803,19.2834973007937,0.003195798,3.5,-8,0,7,1,5,1,5,-1
19.1341600508674,4.999161,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6423488236961,19.3370919007937,0.004727799,3.5,-8,0,7,1,5,1,5,-1
19.1846665856999,5.039154,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6933655257937,19.3873226007937,0.003730598,3.5,-8,0,7,1,5,1,5,-1
19.2375618877087,5.099144,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7467951247166,19.4415067007937,0.004624596,3.5,-8,0,7,1,5,1,5,-1
19.2883275053243,5.159134,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7980735260771,19.4922528007937,0.004288202,3.5,-8,0,7,1,5,1,5,-1
19.3390169923974,5.219124,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.8492750283447,19.5435010007937,0.004152105,3.5,-8,0,7,1,5,1,5,-1
19.3895606431051,5.259117,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.8999673256803,19.5949214007937,0.004050099,3.5,-8,0,7,1,5,1,5,-1
19.4408181761124,5.319107,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.9512211238662,19.6458632007937,0.004885495,3.5,-8,0,7,1,5,1,5,-1
19.4932840540505,5.379097,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0036678287982,19.6976093007937,0.003618899,3.5,-8,0,7,1,5,1,5,-1
19.5442074387253,5.41909,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0546040249433,19.7488291007936,0.002923895,3.5,-8,0,7,1,5,1,5,-1
19.5943782972952,5.47908,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1047585246599,19.7992502007937,0.004612599,3.5,-8,0,7,1,5,1,5,-1
19.6471548483276,5.519073,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1575210246599,19.8518489007937,0.003362401,3.5,-8,0,7,1,5,1,5,-1
19.6989341954177,5.579063,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2093268282313,19.9032199007937,0.003230704,3.5,-8,0,7,1,5,1,5,-1
19.7509489809244,5.639053,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2612969246032,19.9557895007936,0.0027437,3.5,-8,0,7,1,5,1,5,-1
19.8026362564357,5.679047,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3129776289683,20.0079271007937,0.003365101,3.5,-8,0,7,1,5,1,5,-1
19.8561651333387,5.739037,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3664875283447,20.0606787007937,0.005215604,3.5,-8,0,7,1,5,1,5,-1
19.9071384342446,5.77903,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4175144274376,20.1128933007937,0.003941603,3.5,-8,0,7,1,5,1,5,-1
19.9606457436655,5.83902,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4709174248866,20.1650724007937,0.0038759,3.5,-8,0,7,1,5,1,5,-1
20.014883652603,5.89901,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5246183248299,20.2192388007937,0.004376099,3.5,-8,0,7,1,5,1,5,-1
20.0674184030911,5.939003,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5766329294218,20.2705884007937,0.002684304,3.5,-8,0,7,1,5,1,5,-1
20.1189055721916,5.998993,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6276103245465,20.3217558007936,0.003711501,3.5,-8,0,7,1,5,1,5,-1
20.1701461818779,6.038986,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6786672264739,20.3725158007936,0.002495599,3.5,-8,0,7,1,5,1,5,-1
20.2219266706577,6.098976,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7304303287982,20.4255969007936,0.0026286,3.5,-8,0,7,1,5,1,5,-1
20.2743446601008,6.158966,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7828784297052,20.4773902007936,0.003740901,3.5,-8,0,7,1,5,1,5,-1
20.3246900443651,6.198959,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8332034297052,20.5280228007937,0.003789902,3.5,-8,0,7,1,5,1,5,-1
20.3774466129311,6.258949,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8859321286848,20.5799681007936,0.005440901,3.5,-8,0,7,1,5,1,5,-1
20.4277415612538,6.298943,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9362253259637,20.6306433007937,0.0044348,3.5,-8,0,7,1,5,1,5,-1
20.4794040261034,6.358932,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9879246244331,20.6824936007937,0.002853798,3.5,-8,0,7,1,5,1,5,-1
20.5311175126268,6.398926,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0396294288549,20.7335279007936,0.003307604,3.5,-8,0,7,1,5,1,5,-1
20.5819372737024,6.458916,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0904780257937,20.7845965007937,0.002778997,3.5,-8,0,7,1,5,1,5,-1
20.6332882730837,6.518906,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.1417953302154,20.8372614007937,0.003050701,3.5,-8,0,7,1,5,1,5,-1
20.6833817755815,6.558899,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.1919244260204,20.8866709007936,0.003043297,3.5,-8,0,7,1,5,1,5,-1
20.7336591362825,6.618889,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2421696286848,20.9371142007937,0.002922102,3.5,-8,0,7,1,5,1,5,-1
20.7837007028016,6.658882,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2922290249433,20.9871094007937,0.003611798,3.5,-8,0,7,1,5,1,5,-1
20.8384180042672,6.718872,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.3469132298753,21.0408925007936,0.0051483,3.5,-8,0,7,1,5,1,5,-1
20.88967703628,6.758865,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.398176225907,21.0928605007937,0.002971599,3.5,-8,0,7,1,5,1,5,-1
20.9420440161938,6.818855,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.4505650297619,21.1447261007937,0.003690901,3.5,-8,0,7,1,5,1,5,-1
20.9938734470785,6.878845,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.5027782242063,21.1980893007937,0.0042902,3.5,-8,0,7,1,5,1,5,-1
21.0466388683964,6.918839,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.5560766298186,21.2505974007937,0.003864704,3.5,-8,0,7,1,5,1,5,-1
21.0968399853271,6.978828,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.6067848285147,21.3007982007937,0.004416001,3.5,-8,0,7,1,5,1,5,-1
21.1484233417932,7.018822,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.6588892290249,21.3532558007937,0.003602601,3.5,-8,0,7,1,5,1,5,-1
21.2009994697513,7.078812,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.7119964285714,21.4061170007936,0.003643204,3.5,-8,0,7,1,5,1,5,-1
21.2535959591984,7.138802,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.7648378259637,21.4588062007937,0.003872399,3.5,-8,0,7,1,5,1,5,-1
21.307744884562,7.178795,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.8189377267574,21.5133200007937,0.005098902,3.5,-8,0,7,1,5,1,5,-1
21.3623714334529,7.238785,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.8736178287982,21.5676678007937,0.004773398,3.5,-8,0,7,1,5,1,5,-1
21.4124197614624,7.298775,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.9236160289116,21.6185037007936,0.006439803,3.5,-8,0,7,1,5,1,5,-1
21.4644066431595,7.338768,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.9756304280045,21.6701277007936,0.0037294,3.5,-8,0,7,1,5,1,5,-1
21.5170255850733,7.398758,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.0282949263039,21.7227258007937,0.004903997,3.5,-8,0,7,1,5,1,5,-1
21.568626246365,7.438751,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.0798809240363,21.7739610007937,0.003513896,3.5,-8,0,7,1,5,1,5,-1
21.6188930339215,7.498741,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1301326247166,21.8241822007937,0.003120996,3.5,-8,0,7,1,5,1,5,-1
21.6693933111604,7.558731,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1806225269274,21.8764908007937,0.003315703,3.5,-8,0,7,1,5,1,5,-1
21.7208329704462,7.578728,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2320900297619,21.9264163007937,0.003634106,3.5,-8,0,7,1,5,1,5,-1
21.7757404177834,7.638718,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2869986252834,21.9817745007937,0.005760296,3.5,-8,0,7,1,5,1,5,-1
21.8284147855418,7.678711,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.3396255243764,22.0335172007936,0.003942595,3.5,-8,0,7,1,5,1,5,-1
21.8790144112112,7.758698,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.390240625,22.0845941007937,0.004102502,3.5,-8,0,7,1,5,1,5,-1
21.9294756047556,7.818687,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.4407287273243,22.1352669007937,0.003608801,3.5,-8,0,7,1,5,1,5,-1
21.9828504993755,7.858681,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.4940464285714,22.1892316007937,0.003549901,3.5,-8,0,7,1,5,1,5,-1
22.0364326935669,7.918671,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.5476345238095,22.2428005007937,0.005480995,3.5,-8,0,7,1,5,1,5,-1
22.0867090439412,7.958664,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.5979453302154,22.2921945007937,0.003998803,3.5,-8,0,7,1,5,1,5,-1
22.1377954618109,8.018654,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.6490090277778,22.3439370007937,0.0038259,3.5,-8,0,7,1,5,1,5,-1
22.1894203312357,8.078644,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.7006101261338,22.3953653007936,0.003597201,3.5,-8,0,7,1,5,1,5,-1
22.2400710461976,8.118637,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.7512836238662,22.4468685007937,0.004088195,3.5,-8,0,7,1,5,1,5,-1
22.2930797907442,8.178627,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.8042928287982,22.4991957007937,0.003851899,3.5,-8,0,7,1,5,1,5,-1
22.3450817155803,8.21862,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.8562896258503,22.5506963007936,0.004372796,3.5,-8,0,7,1,5,1,5,-1
22.3966811942321,8.27861,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.9079187287415,22.6028871007937,0.004486104,3.5,-8,0,7,1,5,1,5,-1
22.4493022841087,8.3386,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.9605317247732,22.6568345007937,0.004381101,3.5,-8,0,7,1,5,1,5,-1
22.50130925401,8.378593,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.0125201247166,22.7068892007937,0.003473795,3.5,-8,0,7,1,5,1,5,-1
22.5527562129183,8.438583,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.0639617276077,22.7596480007936,0.004294402,3.5,-8,0,7,1,5,1,5,-1
22.6050847144297,8.478577,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.1162840277778,22.8110304007937,0.002639201,3.5,-8,0,7,1,5,1,5,-1
22.6558522986283,8.538567,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.1670784297052,22.8612671007937,0.003129103,3.5,-8,0,7,1,5,1,5,-1
22.7064992952032,8.57856,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.2177417304422,22.9128613007937,0.004117701,3.5,-8,0,7,1,5,1,5,-1
22.7569088177208,8.63855,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.2681302295918,22.9631964007937,0.003311806,3.5,-8,0,7,1,5,1,5,-1
22.807807573172,8.678543,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.3190593253968,23.0131623007937,0.004688499,3.5,-8,0,7,1,5,1,5,-1
