time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister,charIndex,heroMode,roomPick,castAge
18.7355688866073,4.619225,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.14463852749433,12.8642912023243,0.003097201,3.5,-8,0,7,1,5,1,5,-1
18.7890685710342,4.659218,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.1981312287415,12.9177109023243,0.003924702,3.5,-8,0,7,1,5,1,5,-1
18.8407424727579,4.719208,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.24980552721088,12.9698988023243,0.0026277,3.5,-8,0,7,1,5,1,5,-1
18.89186190639,4.779198,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.3009060303288,13.0213450023243,0.002610303,3.5,-8,0,7,1,5,1,5,-1
18.9430261662424,4.819191,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.3520764314059,13.0718396023243,0.002353005,3.5,-8,0,7,1,5,1,5,-1
18.9964364879377,4.879181,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.40596912556689,13.1255949023243,0.003544799,3.5,-8,0,7,1,5,1,5,-1
19.0466855207792,4.919174,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.45656732568027,13.1761282023243,0.002365696,3.5,-8,0,7,1,5,1,5,-1
19.0990107078066,4.979164,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.50888402777778,13.2284352023243,0.002519898,3.5,-8,0,7,1,5,1,5,-1
19.1506314505505,5.039154,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.56051182681406,13.2808760023243,0.002365497,3.5,-8,0,7,1,5,1,5,-1
19.2024337744069,5.079147,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.61231922477324,13.3319432023243,0.002775198,3.5,-8,0,7,1,5,1,5,-1
19.2556092984679,5.139137,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.66547882653061,13.3850114023243,0.0036688,3.5,-8,0,7,1,5,1,5,-1
19.3061547878416,5.179131,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.71602802579365,13.4356499023243,0.002847995,3.5,-8,0,7,1,5,1,5,-1
19.3566967590766,5.23912,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.76657213010204,13.4862101023243,0.002608,3.5,-8,0,7,1,5,1,5,-1
19.4068022809442,5.279114,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.81665462726757,13.5365345023243,0.003204103,3.5,-8,0,7,1,5,1,5,-1
19.4586364024443,5.339104,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.86848072562358,13.5882172023243,0.002917198,3.5,-8,0,7,1,5,1,5,-1
19.5100675683407,5.379097,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.91994422477324,13.6394838023243,0.002555598,3.5,-8,0,7,1,5,1,5,-1
19.5609431906076,5.439087,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.97078132794785,13.6903746023243,0.002507802,3.5,-8,0,7,1,5,1,5,-1
19.6128064032582,5.499077,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.0226628259637,13.7428012023243,0.002848696,3.5,-8,0,7,1,5,1,5,-1
19.6629144912267,5.53907,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.0727700255102,13.7926796023243,0.0024964,3.5,-8,0,7,1,5,1,5,-1
19.7136443992013,5.59906,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.1234986252834,13.8430913023243,0.003059694,3.5,-8,0,7,1,5,1,5,-1
19.7637225604321,5.639053,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.173590327381,13.8932525023243,0.0023937,3.5,-8,0,7,1,5,1,5,-1
19.8147146306521,5.699043,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.2246008290816,13.9441118023243,0.002835898,3.5,-8,0,7,1,5,1,5,-1
19.8672425918801,5.739037,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.277078125,13.9967292023243,0.003452395,3.5,-8,0,7,1,5,1,5,-1
19.9199221708703,5.799026,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.3298065263605,14.0495129023243,0.002992999,3.5,-8,0,7,1,5,1,5,-1
19.9719323983447,5.859016,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.3820136267007,14.1025001023243,0.002718998,3.5,-8,0,7,1,5,1,5,-1
20.0226616832598,5.89901,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.4332553287982,14.1528228023243,0.002697399,3.5,-8,0,7,1,5,1,5,-1
20.0754857035734,5.959,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.4866129251701,14.2062199023243,0.003441001,3.5,-8,0,7,1,5,1,5,-1
20.1275332195017,5.998993,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.5386362244898,14.2580190023243,0.003543899,3.5,-8,0,7,1,5,1,5,-1
20.1776752370417,6.058983,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.5887712301587,14.3082741023243,0.0026125,3.5,-8,0,7,1,5,1,5,-1
20.2283254086397,6.098976,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.6394172264739,14.3589004023243,0.002317198,3.5,-8,0,7,1,5,1,5,-1
20.2790886988394,6.158966,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.690215327381,14.4096125023243,0.003311097,3.5,-8,0,7,1,5,1,5,-1
20.3293236079203,6.218956,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.7404047264739,14.4605692023243,0.002452098,3.5,-8,0,7,1,5,1,5,-1
20.3798373499323,6.258949,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.7909166312358,14.5105331023243,0.002291001,3.5,-8,0,7,1,5,1,5,-1
20.4304208327151,6.318939,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.8415363307823,14.5622506023243,0.002591603,3.5,-8,0,7,1,5,1,5,-1
20.4820892206133,6.358932,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.8932065263605,14.6127025023243,0.002285098,3.5,-8,0,7,1,5,1,5,-1
20.5321435292981,6.418922,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.9432628259637,14.6628775023243,0.002821599,3.5,-8,0,7,1,5,1,5,-1
20.5831159672708,6.458916,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.9942345308957,14.7135269023243,0.002099901,3.5,-8,0,7,1,5,1,5,-1
20.6354474177685,6.518906,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.0465231292517,14.7660723023243,0.002814002,3.5,-8,0,7,1,5,1,5,-1
20.6855640194992,6.558899,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.0966612244898,14.8162125023243,0.002473895,3.5,-8,0,7,1,5,1,5,-1
20.735872876007,6.618889,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.1469698270975,14.8676945023243,0.002863102,3.5,-8,0,7,1,5,1,5,-1
20.7859816672242,6.658882,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.1970542304422,14.9166817023243,0.002866305,3.5,-8,0,7,1,5,1,5,-1
20.8388385526331,6.718872,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.2499219246032,14.9697217023243,0.002892999,3.5,-8,0,7,1,5,1,5,-1
20.8911220157364,6.778862,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.3022448270975,15.0224024023243,0.0028116,3.5,-8,0,7,1,5,1,5,-1
20.9424111187768,6.818855,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.3535030257936,15.0734103023243,0.0024009,3.5,-8,0,7,1,5,1,5,-1
20.9953310369033,6.878845,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.4059614299887,15.1257367023243,0.0036545,3.5,-8,0,7,1,5,1,5,-1
21.0466565077701,6.918839,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.4567787273243,15.1767181023243,0.002664102,3.5,-8,0,7,1,5,1,5,-1
21.098004100157,6.978828,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.5076179280045,15.2271901023243,0.002387401,3.5,-8,0,7,1,5,1,5,-1
21.1492239436201,7.018822,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.5584155257937,15.2781713023243,0.002652997,3.5,-8,0,7,1,5,1,5,-1
21.1994934636909,7.078812,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.6087019274376,15.3282976023243,0.002477799,3.5,-8,0,7,1,5,1,5,-1
21.2498819823722,7.118805,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.6591106292517,15.3787924023243,0.002463804,3.5,-8,0,7,1,5,1,5,-1
21.3011546202023,7.178795,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.7103534297052,15.4300477023243,0.002282901,3.5,-8,0,7,1,5,1,5,-1
21.3533531569756,7.238785,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.7625611252834,15.4826724023243,0.002638896,3.5,-8,0,7,1,5,1,5,-1
21.4033938924499,7.278778,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.8125823270975,15.5328253023243,0.003063698,3.5,-8,0,7,1,5,1,5,-1
21.4559347685283,7.338768,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.8651673256803,15.5850797023243,0.0033839,3.5,-8,0,7,1,5,1,5,-1
21.5069776886954,7.378761,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.9162026289683,15.6373689023243,0.002864002,3.5,-8,0,7,1,5,1,5,-1
21.5574489598322,7.438751,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.9666980300454,15.6863012023243,0.003800305,3.5,-8,0,7,1,5,1,5,-1
21.6094148610878,7.478745,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.0186066255669,15.7381490023243,0.003243098,3.5,-8,0,7,1,5,1,5,-1
21.6607869962063,7.538734,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.0699722293084,15.7897242023243,0.0028259,3.5,-8,0,7,1,5,1,5,-1
21.7136008745428,7.598724,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.1228211309524,15.8435095023243,0.003097102,3.5,-8,0,7,1,5,1,5,-1
21.7657364637308,7.638718,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.1749484268707,15.8947350023243,0.002450397,3.5,-8,0,7,1,5,1,5,-1
21.8170454092762,7.698708,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.2262554280045,15.9457481023243,0.0028411,3.5,-8,0,7,1,5,1,5,-1
21.8689753978556,7.738701,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.2781805272109,15.9976766023243,0.002622598,3.5,-8,0,7,1,5,1,5,-1
21.9194994654596,7.798691,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.3287243268141,16.0483694023243,0.002497201,3.5,-8,0,7,1,5,1,5,-1
21.9698136972516,7.838684,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.3792045280612,16.0987417023243,0.0027616,3.5,-8,0,7,1,5,1,5,-1
22.0215124842171,7.898674,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.4314255243764,16.1508679023243,0.002687096,3.5,-8,0,7,1,5,1,5,-1
22.0732247396648,7.958664,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.4836601261338,16.2032703023243,0.003406597,3.5,-8,0,7,1,5,1,5,-1
22.1237354346035,7.998657,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.5346810303288,16.2556888023243,0.0039902,3.5,-8,0,7,1,5,1,5,-1
22.1740181251588,8.058647,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.5854716269841,16.3050665023243,0.003340299,3.5,-8,0,7,1,5,1,5,-1
22.2256040561056,8.09864,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.6375786281179,16.3572517023243,0.002377204,3.5,-8,0,7,1,5,1,5,-1
22.2782537852503,8.15863,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.6906282312925,16.4102466023243,0.002752105,3.5,-8,0,7,1,5,1,5,-1
22.3290794201773,8.21862,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.7414769274376,16.4623125023243,0.002218502,3.5,-8,0,7,1,5,1,5,-1
22.3797897998473,8.258614,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.7921746244331,16.5116230023243,0.002502593,3.5,-8,0,7,1,5,1,5,-1
22.4322419774598,8.318604,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.8446013251134,16.5641639023243,0.003250298,3.5,-8,0,7,1,5,1,5,-1
22.4839504422942,8.358597,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.8963542304422,16.6160488023243,0.002566001,3.5,-8,0,7,1,5,1,5,-1
22.5351200712398,8.418587,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.947502827381,16.6672261023243,0.002362798,3.5,-8,0,7,1,5,1,5,-1
