time,elapsed,local,host,cheska,firstPredicted,secondPredicted,firstDenied,secondDenied,qcharges,echarges,sheets,walls,colliders,sheetX,sheetZ,wallX,wallZ,casterX,casterZ,wallTime
16.4950382890428,2.939507,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997962.8268
16.5610396072703,3.019493,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997962.8942
16.6270415248039,3.079483,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997962.9612
16.6930658102843,3.139473,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.0275
16.7590681261259,3.21946,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.0945
16.8250715207184,3.279449,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.1623
16.891073139521,3.339439,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.2276
16.9577423313881,3.419426,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.2946
17.0082447570997,3.459419,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.3446
17.0587451585631,3.519409,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.3953
17.109246374617,3.559402,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.4453
17.1597485933887,3.619392,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.4943
17.2102493014994,3.659386,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.5452
17.2610083646389,3.719376,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.595
17.3115095750491,3.759369,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.645
17.3620112934026,3.819359,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.6952
17.4125135196994,3.859352,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.7458
17.463251775975,3.919342,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.7951
17.5137535940359,3.959335,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.8458
17.5642549116785,4.019325,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.8951
17.6147570288616,4.059319,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.9446
17.6653689370553,4.119308,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997963.9961
17.715869846462,4.179298,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997964.0454
17.7663717642302,4.239288,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997964.0944
17.8168725739295,4.279282,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997964.1451
17.8673810554544,4.339272,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997964.1944
17.9178827738079,4.379265,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997964.2459
17.9680508471901,4.419258,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997964.2946
18.0340525600376,4.479248,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997964.3618
18.1000545734602,4.539238,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997964.4269
18.1667230816061,4.619225,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997964.4948
18.2333910815294,4.679214,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997964.5605
18.3001249357375,4.739204,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997964.6279
18.3667925352293,4.839188,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997964.6947
18.4334619438151,4.899178,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997964.7615
18.500233988526,4.959167,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997964.8278
18.5669018890212,5.039154,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997964.8948
18.6335696916531,5.079147,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997964.9609
18.7002369925442,5.139137,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997965.0272
18.7669048848251,5.219124,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997965.0948
18.8335725918288,5.29911,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997965.1608
18.9002407974253,5.3591,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997965.2279
18.9665750567863,5.439087,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997965.2949
19.0168641300189,5.47908,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997965.3452
19.0835317293803,5.559067,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997965.4116
19.1503715649309,5.619057,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997965.4786
19.2170392580206,5.679047,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997965.5455
19.2837070587712,5.739037,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997965.611
19.3503752560044,5.799026,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997965.6782
19.417043644997,5.859016,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997965.7453
19.4838262267659,5.939003,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997965.8125
19.5504939242701,5.998993,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997965.8781
19.6171623287039,6.058983,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997965.9447
19.6838298324371,6.138969,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997966.0113
19.7504979424054,6.198959,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997966.0779
19.8171664363767,6.258949,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997966.1456
19.8838344327236,6.338936,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997966.2118
19.9505045570681,6.418922,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997966.279
20.0165070683757,6.478912,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997966.3449
20.0668441698017,6.538902,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997966.395
20.1335124788123,6.618889,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997966.4627
20.2001803710933,6.678879,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997966.5285
20.2669381683382,6.758865,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997966.5958
20.3336065767768,6.818855,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997966.662
20.4002741708669,6.858849,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997966.7281
20.4669417804169,6.938835,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997966.7953
20.5336101848694,6.998825,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997966.8634
20.6002781990791,7.038818,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997966.928
20.6669463965918,7.118805,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997966.9958
20.7336161183442,7.178795,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997967.0615
20.8002840449164,7.238785,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997967.128
20.8669522319424,7.318771,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997967.1963
20.9336203396569,7.378761,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997967.2625
20.9999458861599,7.438751,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997967.3281
21.0501135493318,7.518738,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997967.3794
21.1167839235502,7.578728,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997967.4471
21.1834518318499,7.658714,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997967.5122
21.2501194371718,7.718704,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997967.5807
21.3167873317065,7.778694,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997967.6457
21.3834554253767,7.858681,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997967.7131
21.4501234330672,7.918671,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997967.7782
21.5167917202475,7.958664,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997967.8465
21.5834606291229,8.038651,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997967.9134
21.6335675577881,8.078644,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997967.9628
21.6840482192549,8.138634,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997968.014
21.7507159266497,8.198624,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997968.0795
21.8007390625464,8.258614,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997968.1296
21.8509158296014,8.298607,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997968.1795
21.9175842184635,8.358597,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997968.2457
21.9839188766728,8.438583,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997968.3127
22.0499198021243,8.498573,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997968.3795
22.1000874732311,8.558563,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997968.4295
22.166756690635,8.618553,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997968.4975
22.2334318680751,8.678543,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997968.5638
22.2835441536518,8.738533,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997968.6139
22.3337119264404,8.798523,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997968.6633
22.4003905184257,8.87851,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997968.7304
22.4672912420767,8.938499,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997968.7975
22.5340009268622,8.998489,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997968.8638
22.6006700897651,9.058479,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997968.9299
22.6673377867291,9.118469,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997968.9966
22.7340058785739,9.178459,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997969.0642
22.8006753569903,9.258446,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997969.1302
22.8673433533373,9.318436,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997969.1962
22.9340109606336,9.378426,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997969.2635
23.0000119838181,9.458412,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997969.3313
23.0666829990658,9.518402,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997969.3963
23.1333508934515,9.578392,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997969.4633
23.2000188994842,9.658379,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997969.5303
23.2667363027918,9.718369,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997969.5968
23.3334042990083,9.778358,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997969.6633
23.4000723247292,9.858345,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997969.7306
23.4667933146531,9.938332,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997969.7973
23.5334618152926,9.998322,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997969.8643
23.6001291275459,10.07831,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997969.931
23.666810887518,10.1183,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997969.9965
23.7334786829042,10.17829,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997970.0639
23.8001463840778,10.25828,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997970.1308
23.8668156529839,10.33826,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997970.1968
23.9334829499262,10.39825,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997970.2637
24.000150746728,10.47824,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997970.3308
24.0668185455042,10.53823,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997970.3976
24.1334861489447,10.59822,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997970.4638
24.2001545338395,10.67821,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997970.5303
24.266823607559,10.7382,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997970.598
24.3334916934247,10.77819,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997970.6641
24.4001599981698,10.85818,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997970.7301
24.4668304689291,10.91817,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997970.7978
24.533499272118,10.99815,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997970.8647
24.6003059640961,11.07814,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997970.9309
24.6669734583298,11.13813,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997970.9975
24.7336415517206,11.19812,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997971.0637
24.8003217216271,11.25811,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997971.1319
24.8669901204358,11.3181,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997971.1982
24.9336590968321,11.37809,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997971.2642
24.999993366121,11.45808,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997971.3301
25.0501608359317,11.49807,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997971.3812
25.1168292264889,11.55806,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997971.4465
25.1834971289585,11.63805,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997971.5149
25.2501648281763,11.69804,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997971.5812
25.3168398921067,11.75803,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997971.6477
25.3668402521002,11.81802,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997971.6981
25.4172158631931,11.85801,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997971.7478
25.4838849747616,11.938,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997971.8148
25.5505528814594,11.99799,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997971.882
25.6173987367252,12.05798,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997971.9495
25.6840678502681,12.15796,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997972.014
25.7507369384604,12.21795,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997972.0826
25.8174049184161,12.27794,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997972.1479
25.884074522468,12.33793,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997972.2159
25.950743947352,12.39792,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997972.282
26.0167921921673,12.45791,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997972.3475
26.0834616048696,12.5379,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997972.4155
26.1501546764622,12.59789,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997972.4825
26.2006890747945,12.65788,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924997972.5333
26.2670256440962,12.71786,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,-0.1517999,-8,63924997972.5988
26.3171934102724,12.75786,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,-0.2529999,-8,63924997972.6479
26.3838661295424,12.83784,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,-0.4553998,-8,63924997972.7158
26.4505354324604,12.89783,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,-0.6071998,-8,63924997972.7824
26.5172032239909,12.95782,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,-0.7589997,-8,63924997972.8481
26.5927801320019,12.99782,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.9613996,-8,63924997972.9245
26.6591810218307,13.0778,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.1638,-8,63924997972.9904
26.7093505240108,13.1178,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.265,-8,63924997973.0408
26.7760193331602,13.23778,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.416799,-8,63924997973.1067
26.8426871377664,13.31776,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.619199,-8,63924997973.1747
26.9093704871709,13.37775,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.770999,-8,63924997973.2412
26.9595389492313,13.41775,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.872199,-8,63924997973.2917
27.0100406657035,13.45774,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.872199,-8,63924997973.3408
27.0605417764063,13.51773,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.872199,-8,63924997973.3932
