time,elapsed,local,host,cheska,firstPredicted,secondPredicted,firstDenied,secondDenied,qcharges,echarges,sheets,walls,colliders,sheetX,sheetZ,wallX,wallZ,casterX,casterZ,wallTime
31.3498939457908,17.83701,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997977.545
31.4003942456655,17.897,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997977.5948
31.4508947543614,17.93699,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997977.645
31.5013955621794,17.99698,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997977.6978
31.5518960633501,18.03697,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997977.745
31.602396572046,18.09696,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997977.7943
31.6529035353847,18.13696,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997977.8447
31.7034032351337,18.19695,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997977.8942
31.7539039432444,18.23694,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997977.9447
31.8044045516476,18.29693,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997977.9948
31.8549051525258,18.33692,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.0446
31.905405962225,18.39691,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.0941
31.9559067719243,18.4369,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.145
32.0064069739729,18.4769,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.1949
32.0569077836722,18.51689,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.2449
32.1074254627339,18.57688,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.2949
32.1579259639047,18.61687,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.3439
32.2084266720153,18.67686,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.3946
32.2589270810038,18.71686,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.4446
32.3094279904105,18.77685,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.4951
32.3599325363152,18.81684,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.5439
32.4104328380711,18.87683,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.5943
32.4609334483556,18.93682,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.645
32.5114339495264,18.99681,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.6941
32.5619343585148,19.0368,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.7444
32.612452837117,19.09679,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.7947
32.6629535452276,19.13679,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.8445
32.7134538451023,19.19678,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.8952
32.7644966209307,19.23677,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.9448
32.8151564018428,19.29676,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997978.9949
32.8656570102461,19.33675,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997979.0452
32.916157921534,19.39674,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997979.0956
32.966687315274,19.43674,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997979.1455
33.0333511591889,19.49673,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997979.2118
33.1000205159001,19.57671,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997979.2786
33.166712346077,19.61671,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997979.3448
33.2333802386373,19.69669,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997979.4121
33.3000477443449,19.75668,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997979.4787
33.3667173084244,19.81667,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997979.545
33.4334019259363,19.89666,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997979.6114
33.5000695252977,19.95665,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997979.6784
33.5667385928147,20.01664,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997979.7455
33.6334076770022,20.09663,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997979.8125
33.7000745811686,20.15662,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997979.8794
33.7667417684384,20.21661,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997979.9454
33.8334092701972,20.29659,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997980.0126
33.900078141056,20.35658,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997980.0781
33.9667459418066,20.41657,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997980.1461
34.03341401143,20.49656,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997980.2123
34.1000818161666,20.55655,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997980.2785
34.166749015227,20.61654,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997980.3449
34.2334166087396,20.69653,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997980.4116
34.3000994615443,20.75652,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997980.4784
34.3667680373602,20.81651,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997980.5455
34.4334446172602,20.89649,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997980.6115
34.5001122146472,20.95648,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997980.6792
34.5667797143012,21.01647,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997980.745
34.6334478878602,21.09646,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997980.8122
34.7001155910082,21.15645,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997980.8779
34.7667828839459,21.21644,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997980.9452
34.8176790892519,21.27643,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997980.9968
34.8678468558378,21.33642,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997981.0478
34.9345140592754,21.4164,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997981.1137
35.000515484456,21.47639,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997981.1797
35.0668011245504,21.53638,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997981.2464
35.1172015435807,21.59637,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997981.2982
35.1838712093979,21.65636,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997981.3635
35.2505393052287,21.71635,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997981.4303
35.3172070021741,21.77634,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997981.4974
35.383925804086,21.83633,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997981.5638
35.4505923997238,21.89632,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997981.6298
35.5172609036416,21.97631,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997981.6971
35.5839280073717,22.0163,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997981.764
35.6505953061394,22.07629,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997981.8304
35.7172861452401,22.15628,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997981.8967
35.7839539381862,22.23627,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997981.964
35.8506214325689,22.29626,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997982.03
35.9172888367251,22.37624,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997982.0968
35.9836749684811,22.45623,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997982.1643
36.0500093276985,22.51622,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997982.2299
36.1001764964126,22.57621,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997982.2801
36.1668440882489,22.6362,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997982.3466
36.2335119865835,22.71619,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997982.4133
36.2836321642622,22.75618,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997982.4644
36.3337993274257,22.81617,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997982.5146
36.400466723647,22.87616,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997982.5809
36.4671777427569,22.91615,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997982.6471
36.5338441585191,22.99614,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997982.7141
36.6005629661866,23.05613,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997982.7809
36.6672304699197,23.11612,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997982.8476
36.7339227103069,23.19611,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997982.9145
36.8005906966142,23.2561,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997982.9805
36.8676351299509,23.31609,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997983.0476
36.9343017373793,23.39607,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997983.1143
37.0003026628308,23.45606,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997983.1815
37.0667327829823,23.53605,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997983.2479
37.1169054094516,23.59604,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997983.2982
37.1836241773516,23.65603,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997983.3642
37.2502917815,23.71602,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997983.431
37.3169593809918,23.79601,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997983.4977
37.3836264844425,23.856,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997983.5643
37.4502945857868,23.91599,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997983.6315
37.5169619824365,23.97598,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997983.6986
37.5836294860393,24.03596,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997983.7645
37.650297893025,24.09595,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997983.8307
37.7169652033038,24.17594,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997983.8985
37.7670546435751,24.21593,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997983.949
37.8172217126749,24.27592,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997983.998
37.8838892049342,24.33591,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997984.0653
37.9506240908988,24.3959,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997984.1313
38.0011248987168,24.45589,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997984.1813
38.0516263085417,24.49589,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997984.2315
38.102126916945,24.55588,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997984.2824
38.1526289363019,24.59587,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997984.3314
38.2031293452904,24.67586,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997984.3819
38.2536301455833,24.71585,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997984.4311
38.30413105499,24.77584,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997984.4823
38.3546317631006,24.81583,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997984.5314
38.4051325727999,24.87582,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997984.5814
38.4556327729672,24.91582,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997984.6313
38.5061334829591,24.97581,2,0,1,0,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.872199,-8,63924997984.6813
