time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
29.7283,2.2952,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
29.7786,2.3455,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
29.8295,2.3964,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
29.8813,2.4483,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
29.9325,2.4994,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
29.9828,2.5498,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.0335,2.6004,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.0844,2.6513,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.1369,2.7038,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.1879,2.7549,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.2393,2.8062,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.2904,2.8574,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.3407,2.9076,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.3917,2.9586,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.4419,3.0088,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.4933,3.0603,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.5435,3.1104,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.5951,3.1620,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.6472,3.2142,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.6976,3.2645,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.7490,3.3159,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.7999,3.3668,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.8504,3.4174,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.9013,3.4683,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.9515,3.5184,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.0023,3.5692,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.0525,3.6194,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.1030,3.6699,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.1544,3.7214,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.2048,3.7718,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.2549,3.8218,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.3055,3.8724,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.3558,3.9228,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.4069,3.9739,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.4581,4.0250,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.5093,4.0762,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.5606,4.1275,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.6107,4.1776,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.6621,4.2290,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.7124,4.2793,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.7632,4.3301,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.8134,4.3804,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.8636,4.4305,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.9143,4.4812,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.9646,4.5315,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.0151,4.5820,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.0652,4.6321,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.1160,4.6830,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.1666,4.7335,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.2178,4.7847,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.2690,4.8359,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.3193,4.8862,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.3705,4.9374,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.4220,4.9889,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.4723,5.0392,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.5228,5.0897,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.5731,5.1400,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.6245,5.1914,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.6755,5.2424,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.7274,5.2943,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.7779,5.3448,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.8284,5.3954,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.8803,5.4472,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.9315,5.4984,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.9821,5.5490,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.0332,5.6001,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.0840,5.6509,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.1342,5.7012,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.1851,5.7520,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.2371,5.8040,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.2879,5.8548,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.3380,5.9050,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.3902,5.9571,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.4410,6.0079,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.4928,6.0597,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.5428,6.1098,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.5929,6.1598,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.6431,6.2101,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.6938,6.2607,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.7441,6.3110,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.7947,6.3617,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.8449,6.4118,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.8963,6.4632,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.9481,6.5150,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.9982,6.5651,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.0490,6.6159,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.0993,6.6662,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.1494,6.7163,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.2003,6.7672,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.2506,6.8175,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.3010,6.8680,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.3514,6.9183,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.4023,6.9692,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.4529,7.0198,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.5039,7.0708,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.5553,7.1222,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.6057,7.1726,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.6560,7.2229,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.7061,7.2730,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.7580,7.3249,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.8089,7.3758,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.8600,7.4269,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.9109,7.4778,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.9615,7.5285,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.0120,7.5789,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.0626,7.6295,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.1134,7.6803,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.1635,7.7304,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.2140,7.7810,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.2655,7.8324,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.3160,7.8830,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.3661,7.9330,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.4164,7.9833,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.4667,8.0337,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.5173,8.0842,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.5679,8.1348,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.6183,8.1852,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.6691,8.2360,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.7200,8.2869,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.7711,8.3381,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.8219,8.3888,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.8723,8.4392,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.9225,8.4895,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.9735,8.5404,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.0243,8.5913,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.0745,8.6414,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.1253,8.6922,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.1779,8.7448,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.2284,8.7953,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.2785,8.8454,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.3287,8.8956,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.3800,8.9469,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.4312,8.9981,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.4825,9.0494,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.5340,9.1009,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.5862,9.1531,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.6368,9.2037,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.6869,9.2539,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.7380,9.3050,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.7887,9.3557,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.8398,9.4067,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.8904,9.4573,0,2,1,0,-1.0000,0.0000,-11.281,-49.931,2,0.8000,-4.3528,8.4894,-1,-1,-1
36.9408,9.5077,0,2,1,0,-1.0000,0.0000,-4.553,-30.986,2,0.8000,-4.3528,8.4894,-1,-1,-1
36.9914,9.5583,0,2,1,0,-1.0000,0.0000,6.910,-25.943,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.0422,9.6091,0,2,1,0,-1.0000,0.0000,10.470,-21.222,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.0928,9.6597,0,2,1,0,-1.0000,0.0000,10.716,-15.904,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.1434,9.7103,0,2,1,0,-1.0000,0.0000,7.761,-10.873,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.1949,9.7618,0,2,1,0,-1.0000,0.0000,4.676,-6.172,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.2456,9.8125,0,2,1,0,-1.0000,0.0000,2.055,-2.611,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.2962,9.8631,0,2,1,0,-1.0000,0.0000,0.339,-0.503,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.3471,9.9140,0,2,1,1,-1.0000,0.0000,-0.085,0.000,2,0.8000,-4.3528,8.4894,0,1,1
37.3976,9.9645,0,2,1,1,-1.0000,0.0000,-0.045,0.000,2,0.8000,-4.3528,8.4894,0,1,1
37.4478,10.0147,0,2,1,1,-1.0000,0.0000,-0.006,0.000,2,0.8000,-4.3528,8.4894,0,1,1
37.4987,10.0656,0,2,1,1,-1.0000,0.0000,0.000,0.000,2,0.8000,-4.3528,8.4894,0,1,1
37.5491,10.1160,0,2,1,1,-1.0000,0.0000,0.000,0.000,2,0.8000,-4.3528,8.4894,0,1,1
37.6004,10.1673,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
37.6520,10.2189,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
37.7034,10.2703,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
37.7545,10.3215,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
37.8053,10.3723,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
37.8563,10.4232,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
37.9077,10.4746,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
37.9592,10.5262,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.0116,10.5785,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.0621,10.6290,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.1133,10.6803,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.1650,10.7319,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.2160,10.7829,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.2679,10.8349,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.3200,10.8869,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.3703,10.9372,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.4212,10.9882,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.4722,11.0391,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.5241,11.0910,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.5756,11.1425,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.6271,11.1940,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.6773,11.2442,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.7275,11.2944,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
