time,elapsed,local,host,cheska,firstPredicted,secondPredicted,firstDenied,secondDenied,qcharges,echarges,sheets,walls,colliders,sheetX,sheetZ,wallX,wallZ,casterX,casterZ
14.2466586861573,1.659721,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.3134453801811,1.739708,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.3802654516511,1.799698,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.4469945512526,1.859688,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.5137961726822,1.939674,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.5638328750245,1.979668,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.6140004444495,2.039658,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.6806935934909,2.099648,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.7473613943718,2.159637,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.8140291952528,2.239624,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.88084741164,2.299614,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.9475189488754,2.359604,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.0141861541755,2.43959,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.0808540605009,2.49958,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.1475495527498,2.55957,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.2142175509781,2.639557,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.2808852538839,2.699547,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.3475529550575,2.759537,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.4144528463483,2.839523,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.4811199553125,2.899513,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.547799279727,2.959503,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.6144690612517,3.03949,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.6811367603019,3.09948,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.7479069915228,3.15947,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.8145780148543,3.239456,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.8812457137741,3.299446,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.9480140782706,3.379433,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.0148225738108,3.439423,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.0814899783954,3.499413,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.1481593429111,3.579399,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.2148389598355,3.639389,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.2815063579008,3.699379,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.3481780043058,3.779366,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.4148459067754,3.839355,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.4815137115121,3.899345,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.5482667587884,3.979332,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.6150021757558,4.039322,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.6816733223014,4.099312,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.7483443508856,4.179298,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.8150139831193,4.239288,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.8817792239599,4.299278,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.9485935356468,4.379265,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.0152604378387,4.439255,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.0819284459762,4.499245,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.1485960434936,4.579231,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.2153779710084,4.639221,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.2820472326688,4.699211,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.3320579827391,4.759201,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.3822253487445,4.799194,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.44889315743,4.879181,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.515560860578,4.939171,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.5822445952334,4.999161,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.6489918798581,5.079147,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.7159305533394,5.139137,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.7825983542204,5.199127,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.849266061224,5.279114,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.9159340494126,5.339104,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.9826020534709,5.399094,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.0492702608928,5.47908,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.1159389783442,5.53907,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.182660519965,5.59906,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.2493283188716,5.679047,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.3159959170595,5.739037,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.3827674536221,5.799026,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.4327784928121,5.859016,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.4829460623302,5.89901,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.5496135565639,5.978996,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.6164131819084,6.038986,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.683080588039,6.098976,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.7332426629774,6.158966,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.7834189341217,6.198959,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.8500872327574,6.278946,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.916755135227,6.338936,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.9834892632067,6.398926,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.050156755466,6.478912,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.1169082297012,6.538902,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.1835749290325,6.598892,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.2502426221222,6.678879,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.3169119491242,6.738869,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.3835797460563,6.798859,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.4502476446703,6.878845,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.5169155390747,6.938835,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.5835835412517,6.998825,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.65048293598,7.078812,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.7171506410092,7.138802,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.767189046815,7.178795,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.817357480824,7.238785,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.8841573266685,7.298775,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.950998339802,7.378761,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.0010209473595,7.418755,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.0511884151958,7.478745,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.1178862129524,7.538734,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.1845651346818,7.598724,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.2513068858534,7.678711,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.3179792774841,7.738701,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.3846458885819,7.798691,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.4513134866208,7.878677,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.5181769203953,7.938667,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.584846600201,7.998657,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.6515180666,8.078644,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.7182236729935,8.138634,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.7850826701336,8.198624,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.8517508676462,8.27861,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.9184215020575,8.3386,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.9851855151914,8.39859,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.0519240121543,8.478577,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.1186999259144,8.538567,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.1853676214442,8.598557,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.2353698613681,8.658546,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.2855375284888,8.69854,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.3522053333744,8.778526,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.4188897618093,8.838516,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.4855597459152,8.898506,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.5522549492307,8.978493,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.6189959229901,9.038483,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.6857015197724,9.098473,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.7523692035116,9.178459,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.8191518405452,9.238449,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.8858191415668,9.298439,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.9524886117689,9.378426,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.019156613946,9.438416,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.0858965354413,9.498405,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.1526234568283,9.578392,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.2193262999505,9.638382,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.2860062235221,9.698372,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.3526739206165,9.778358,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.4194116013497,9.838348,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.4861827196926,9.898338,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.5528508075699,9.978325,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.6195184070617,10.03831,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.6861861061305,10.0983,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.7528537954204,10.17829,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.8195218893699,10.23828,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.8861894929595,10.29827,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.9528668058477,10.37826,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.0195402673818,10.43825,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.0862111368775,10.49824,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.1362437641248,10.55823,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.1865981693752,10.59822,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.2532615110278,10.67821,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.3199314302206,10.7382,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.3866021960042,10.79819,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.4534065405652,10.87817,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.5200765592419,10.93816,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.5867446551658,10.99815,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.653413914144,11.07814,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.7200816133432,11.13813,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.7867492072843,11.19812,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.853417002093,11.27811,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.9200849064067,11.3381,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.9867575368658,11.39809,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.0534253419936,11.47807,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.1201270795055,11.53806,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.1701311729848,11.59805,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.2202983436733,11.63805,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.287073741518,11.69804,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.3539505350776,11.77802,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.4206328693964,11.83801,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.4873673901521,11.898,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.5540376137756,11.97799,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.6207044242881,12.03798,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.6874262649193,12.09797,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.7541443577223,12.17796,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.8208173017763,12.23795,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.8874848135747,12.29794,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.9541525167227,12.37792,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.0209494459257,12.43791,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.0876174441725,12.4979,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.1542849364318,12.57789,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.2209548231773,12.63788,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.2876228233799,12.69787,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.3543200992979,12.77785,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.4209955972806,12.83784,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.4877565172501,12.89783,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.5544249197282,12.97782,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-0.07372603,-8
25.6210928322561,13.03781,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-0.225526,-8
25.6877833994292,13.0978,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-0.4047998,-8
25.7544509109668,13.17779,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-0.5291259,-8
25.8211190167069,13.23778,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-0.7315258,-8
25.8877868156135,13.29777,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-0.9107997,-8
25.9544545167871,13.37775,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.085726,-8
26.0211228235066,13.43774,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.237526,-8
26.0877907200158,13.49773,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.416799,-8
26.1381166111305,13.55772,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.541125,-8
26.1882839792594,13.61771,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.692925,-8
26.2549527844228,13.6777,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.844725,-8
26.3216194990836,13.73769,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.996525,-8
26.3882871982828,13.81768,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.4549546966143,13.87767,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.521622899957,13.93766,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.5882910093665,14.01765,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.6549582105502,14.07764,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.7216263103299,14.13763,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.7882936167531,14.21761,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.8550321078859,14.2776,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.9217676146515,14.33759,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.9884355193749,14.41758,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.0551034198329,14.47757,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.1217745487019,14.53756,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.1884865003824,14.61755,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.2551996453293,14.67754,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.3218674441427,14.73753,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.388535137102,14.81751,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.4552031412721,14.8775,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.5219404287077,14.93749,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.5886085561104,15.01748,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.6552763588727,15.07747,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.7219439549372,15.13746,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.788613585066,15.21745,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.8552818899415,15.27744,0,1,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
