time,elapsed,local,host,cheska,firstPredicted,secondPredicted,firstDenied,secondDenied,qcharges,echarges,sheets,walls,colliders,sheetX,sheetZ,wallX,wallZ,casterX,casterZ
14.834199949534,2.319611,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.9008834748094,2.379601,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.9674339513046,2.459587,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.033507940465,2.519577,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.1001869399225,2.579567,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.1668702873153,2.659554,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.2335370978278,2.719543,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.3002119359498,2.779533,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.3668797348564,2.85952,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.4337095589874,2.91951,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.4838813516436,2.9795,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.5340480125075,3.019493,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.6007159070422,3.079483,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.6674535988582,3.15947,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.7341544988876,3.21946,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.8008222997685,3.279449,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.8508545129498,3.339439,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.9010259222363,3.379433,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.9674867699792,3.459419,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.0334880900507,3.519409,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.1001559865599,3.579399,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.1668247002301,3.659386,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.2335041731906,3.719376,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.3001721755167,3.759369,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.366932186832,3.839355,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.4170865916585,3.879349,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.4673895994698,3.959335,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.5340574900558,4.019325,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.6007255859797,4.079315,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.6674026793179,4.159302,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.7340703769711,4.219292,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.8007979815205,4.279282,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.8674682648977,4.359268,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.9341359720503,4.419258,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.0004701323745,4.479248,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.0664716534441,4.559235,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.1324727688295,4.619225,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.1986682290336,4.679214,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.2646691544851,4.759201,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.3309056975817,4.819191,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.3969326568892,4.899178,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.463121782889,4.959167,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.5291231029605,5.019157,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.5953171746184,5.099144,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.661318795265,5.159134,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.7273212014635,5.219124,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.7935450761517,5.29911,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.8595479820793,5.3591,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.9255964278926,5.41909,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.9757657150117,5.47908,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.0262666225371,5.519073,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.0767860097935,5.579063,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.1272870189076,5.619057,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.1779704398786,5.679047,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.2284747769622,5.699043,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.2789756844876,5.759033,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.3295193213349,5.799026,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.3800207311598,5.859016,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.4305216405665,5.919006,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.4810225480919,5.978996,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.5315235647311,6.01899,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.5820246735526,6.078979,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.6325254813706,6.118973,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.6830265901921,6.178963,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.7335279003096,6.218956,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.7836978945633,6.278946,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.8503649043975,6.338936,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.9170327031737,6.398926,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.9833673613829,6.478912,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.0494083776449,6.538902,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.1154181156618,6.598892,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.1814196311993,6.678879,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.2474379826275,6.738869,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.3134875108798,6.798859,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.3794878388693,6.878845,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.4454892640499,6.938835,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.5114906818544,6.998825,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.5775145764028,7.078812,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.6436741962594,7.138802,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.7096840320093,7.198792,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.7757146516939,7.278778,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.8417159699214,7.338768,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.9078469798279,7.398758,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.958014647079,7.458748,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.008515863133,7.498741,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.0590191918549,7.558731,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.109643522085,7.598724,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.1601435209562,7.658714,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.2106476661501,7.698708,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.261148265147,7.758698,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.3117640148972,7.798691,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.3622678515625,7.858681,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.4128400668067,7.898674,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.4633411756282,7.958664,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.514012778451,7.998657,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.5645136859765,8.058647,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.6150768127975,8.09864,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.6656517540043,8.15863,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.7161517528755,8.198624,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.7666548803014,8.258614,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.8171560963554,8.298607,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.8676793195245,8.358597,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.9181994235454,8.39859,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.9683672919621,8.45858,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.0346809519206,8.51857,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.1006825707232,8.598557,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.1671173147609,8.658546,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.2337854261634,8.718536,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.3004534284895,8.798523,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.3671212312517,8.858513,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.4338833894705,8.918503,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.5006336928842,8.998489,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.5673540174899,9.058479,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.6340226233688,9.118469,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.7008099153203,9.198456,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.7674778118295,9.258446,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.8341460093421,9.318436,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.9008140075703,9.398422,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.9509816748214,9.438416,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.0014826839355,9.498405,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.0519837005747,9.538399,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.1024844011602,9.598389,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.1529854102743,9.638382,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.2034864250322,9.678375,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.2539873344389,9.718369,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.3044923788806,9.778358,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.354989151371,9.818352,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.4054898519566,9.898338,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.4559913671327,9.938332,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.5064918739473,9.998322,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.5569931840648,10.03831,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.6074941912976,10.0983,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.6579951007043,10.1383,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.7085833744829,10.19829,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.7590833752354,10.23828,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.8095842846421,10.29827,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.8600851921675,10.33826,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.9105861015742,10.39825,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.9613000179579,10.43825,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.0118015350153,10.49824,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.0623021415373,10.53823,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.1128480961112,10.59822,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.1633585962405,10.63821,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.2138600135905,10.6982,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.2643621307736,10.7382,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.3148837454555,10.79819,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.3653847545696,10.83818,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.4160168676203,10.89817,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.4666369555828,10.93816,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.5173113784318,10.99815,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.5840809286137,11.05814,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.6507489323554,11.11813,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.717418599998,11.19812,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.784086701752,11.25811,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.850754502633,11.3181,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.9174226044243,11.39809,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.9837769778756,11.45808,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.0502237446917,11.51807,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.1168915494283,11.59805,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.1835658143585,11.63805,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.250373086681,11.69804,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.3004227383373,11.75803,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.350589709611,11.79802,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.4172572616053,11.898,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.4840069326883,11.95799,1,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.5506747354505,12.01798,1,0,1,0,0,0,0,2,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.6173425362383,12.09797,1,0,1,0,0,0,0,2,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.6840595371028,12.15796,1,0,1,0,0,0,0,2,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.7507275311959,12.21795,1,0,1,0,0,0,0,2,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.8173954299589,12.29794,1,0,1,0,0,0,0,2,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.8840833384854,12.35793,1,0,1,0,0,0,0,2,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.950751338688,12.41792,1,0,1,0,0,0,0,2,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.0168419608971,12.4979,1,0,1,0,0,0,0,2,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.0835097481993,12.55789,1,0,1,0,0,0,0,2,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.1501775450011,12.61788,1,0,1,1,0,0,0,2,0,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.2168457479154,12.69787,1,0,1,1,0,0,0,2,0,0,0,0,NaN,NaN,NaN,NaN,-0.1012,-8
25.2835491741387,12.75786,1,0,1,1,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-0.2529999,-8
25.3502175787215,12.81785,1,0,1,1,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-0.4047998,-8
25.4168962565002,12.89783,1,0,1,1,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-0.6071998,-8
25.4835642567029,12.95782,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-0.7589997,-8
25.5502321591725,13.01781,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-0.9107997,-8
25.6169002571081,13.0978,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.1132,-8
25.6835682631036,13.15779,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.265,-8
25.7503148719606,13.21778,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.416799,-8
25.8169828720329,13.29777,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.619199,-8
25.8836508721051,13.35776,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.770999,-8
25.9337299161529,13.39775,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
26.0002139501584,13.45774,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.0669192748455,13.51773,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.133659932514,13.59772,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.200327831128,13.65771,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.2670126050835,13.7177,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.3336810039853,13.79768,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.4003493962747,13.87767,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.4670178087925,13.93766,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.5171627899756,13.99765,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.5673306681712,14.03764,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.6339987659579,14.11763,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.6840599482817,14.15762,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.7342275177998,14.21761,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.8008951120389,14.2776,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.8675753855829,14.33759,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
26.934243487039,14.41758,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.0002449048435,14.47757,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.0665795610783,14.53756,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
