time,elapsed,local,host,s1charges,s2active,s2cooldown,ultcharge,casterX,casterY,casterZ,frontX,frontY,frontZ,rearX,rearY,rearZ,frontTrip,frontStun,casterStun,ward,pillars,shoeX,shoeY,shoeZ,guardTested,afterTested,tremor,plating,orbitStones,rumble,pendingReview,pendingRefreshed,expiredRefreshed,windup,impactBirths,heroIndex,casterPick,casterMode,ultActive,ultRemaining,impactX,impactY,impactZ,impactHeld
23.5871839623526,5.47908,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
23.6371906660683,5.519073,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
23.6873574266396,5.559067,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
23.7540243288316,5.619057,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
23.8042775113508,5.65905,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
23.8544438789226,5.71904,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
23.9045489949174,5.759033,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
23.9550336058624,5.819023,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
24.0055337063223,5.859016,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
24.0560338143073,5.919006,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
24.1065339147672,5.959,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
24.157384688016,6.01899,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
24.2078846887685,6.058983,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
24.2587085955776,6.118973,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
24.3094679597206,6.178963,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
24.3603829765134,6.218956,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
24.4110501282476,6.278946,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
24.4616295148991,6.318939,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
24.5121299144812,6.378929,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
24.5628691885248,6.438919,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
24.6135327056423,6.498909,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
24.6640328061022,6.538902,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
24.7152138478681,6.598892,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
24.7657424345426,6.638885,1,0,0,0,0,20,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
