time,elapsed,local,host,cheska,firstPredicted,secondPredicted,firstDenied,secondDenied,qcharges,echarges,sheets,walls,colliders,sheetX,sheetZ,wallX,wallZ,casterX,casterZ
14.2203344199434,1.099815,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.2870265743881,1.179802,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.3536983242258,1.239792,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.4203745409474,1.299782,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.4870453046262,1.379768,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.5537126035243,1.439758,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.6203798023053,1.499748,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.6870473981276,1.579735,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.7537142046914,1.639725,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.8203817084245,1.699715,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.8870487100445,1.779701,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
14.9537160068378,1.839691,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.0203848218173,1.899681,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.0870506319031,1.979668,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.1537180319801,2.039658,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.2203855242394,2.099648,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.2870564888045,2.179634,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.3537237796374,2.239624,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.4203909768723,2.299614,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.4870582811907,2.379601,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.5537255761027,2.43959,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.6203927772865,2.49958,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.6870600816049,2.579567,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.7537276673317,2.639557,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.8203951730393,2.699547,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.8870622723922,2.779533,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
15.9537300693244,2.839523,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.0204514455982,2.899513,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.0871194473468,2.9795,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.1537874435633,3.03949,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.2204552483,3.09948,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.287124627661,3.179466,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.3537929262966,3.239456,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.4204610241018,3.299446,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.4871291241609,3.379433,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.5538205608726,3.439423,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.6204884573817,3.499413,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.6871570592746,3.579399,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.7538244638592,3.639389,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.8204926672019,3.699379,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.8872036405839,3.779366,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
16.9538714373857,3.839355,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.0205402424186,3.899345,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.0872080471553,3.979332,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.1538761449605,4.039322,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.2205437444523,4.099312,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.2872134602442,4.179298,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.3538808723539,4.239288,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.4205489682779,4.299278,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.4872171678953,4.379265,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.5538852692209,4.439255,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.6206086064503,4.499245,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.6872763114795,4.579231,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.7539440105483,4.639221,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.8206199892238,4.699211,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.8872879833356,4.779198,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
17.95396031918,4.839188,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.0206283153966,4.899178,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.0872964186035,4.979164,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.1539648115821,5.039154,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.2206333017349,5.099144,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.2710037389398,5.159134,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.3211713022552,5.199127,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.387873747889,5.279114,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.4545918426849,5.339104,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.5212584557571,5.399094,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.5879264519736,5.47908,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.6545946554467,5.53907,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.7212625674158,5.59906,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.7879308625311,5.679047,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.8546074838191,5.739037,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.9212749877013,5.799026,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
18.988005827833,5.879013,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.0548288731277,5.939003,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.12149646312,5.998993,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.1882398977503,6.078979,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.2549072903022,6.138969,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.3215747940354,6.198959,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.3882423995994,6.278946,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.4549095908739,6.338936,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.5215768858418,6.398926,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.5882448880188,6.478912,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.6549377417378,6.538902,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.7216050426289,6.598892,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.7882723394223,6.678879,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.854939841181,6.738869,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.9216073429398,6.798859,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
19.9883136237413,6.878845,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.0549811255001,6.938835,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.1216486218572,6.998825,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.1883163288608,7.078812,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.2549835338816,7.138802,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.3216508401744,7.198792,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.3883185393736,7.278778,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.4550224701129,7.338768,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.5216897724569,7.398758,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.5883573739231,7.478745,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.6550250694528,7.538734,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.7216926649399,7.598724,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.7883603641391,7.678711,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.8550562999584,7.738701,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.9217235085182,7.798691,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
20.9883911004849,7.878677,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.0550584067777,7.938667,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.1217256061174,7.998657,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.1884023995697,8.078644,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.2550701026246,8.138634,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.3217372021265,8.198624,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.3884045966528,8.27861,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.4550720027834,8.3386,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.5217396021448,8.39859,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.5884070985019,8.478577,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.6551205506548,8.538567,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.7051827865094,8.598557,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.7553492364474,8.63855,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.8220573170297,8.69854,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.8888116446696,8.778526,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
21.9554811035283,8.838516,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.0221486870013,8.898506,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.088815985769,8.978493,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.1388997995481,9.018486,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.1890717268363,9.078476,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.2558492190391,9.138466,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.3225551117212,9.198456,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.3893770320341,9.278442,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.4560449345037,9.338432,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.5227956560999,9.418419,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.5894897992164,9.478409,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.6561576997116,9.538399,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.7061600148678,9.598389,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.7563776805438,9.638382,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.8230463780649,9.718369,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.8897150794417,9.778358,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.939728971906,9.818352,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
22.9898965393193,9.878342,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.0565645393915,9.938332,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.1232885919511,10.01832,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.1899566934071,10.07831,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.2566745791398,10.1383,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.3233440119587,10.21828,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.3733604425564,10.25828,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.4235281096771,10.31827,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.4901960101724,10.37826,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.5568640065193,10.43825,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.623532309141,10.51823,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.690252085682,10.57822,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.7570037240349,10.63821,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.8236711260863,10.7182,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.89033862615,10.77819,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
23.957006028071,10.83818,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.0236753927358,10.91817,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.0903429847024,10.97816,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.1571176853776,11.03815,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.2237853943557,11.11813,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.2904636062868,11.17812,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.357285641674,11.23811,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.4239530383237,11.3181,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.4906207413785,11.37809,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.5572878410108,11.43808,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.6239552450366,11.51807,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.6906822365336,11.57806,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.7573498399742,11.63805,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.8240210059285,11.71803,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.8906884025782,11.77802,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
24.9573558085784,11.83801,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.0240232109092,11.918,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.0906906148046,11.97799,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.1573620899767,12.03798,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.2240300918743,12.11797,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.2906982914917,12.17796,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.3573663033172,12.23795,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.4240337020718,12.31793,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.4907021086477,12.37792,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.557400534153,12.43791,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.6244158677943,12.5179,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.6910833736509,12.57789,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.7577505728602,12.63788,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.8244180651195,12.71786,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.8910857721232,12.77785,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
25.9577530803904,12.83784,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
26.0244209768996,12.91783,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8
26.1302330389433,13.01781,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.2411454,-8
26.1965931409225,13.0778,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.3773259,-8
26.2632631617039,13.15779,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.5149593,-8
26.3299300800078,13.21778,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.6809258,-8
26.3965982891433,13.27777,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.8327258,-8
26.4633380956016,13.35776,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.035126,-8
26.5134092356078,13.39775,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.136326,-8
26.5635781200416,13.45774,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.288126,-8
26.6303255200014,13.51773,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.439925,-8
26.696993522048,13.57772,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.642325,-8
26.7637392943539,13.65771,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.794125,-8
26.830407206323,13.7177,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.945925,-8
26.8970744076371,13.77769,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
26.9637418042868,13.85767,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
27.0305111792497,13.91766,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
27.0971786849573,13.97765,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
27.1638461832888,14.05764,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
27.2305137867294,14.11763,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
27.2971833328903,14.17762,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
27.3639581989124,14.25761,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
27.4306262988225,14.3176,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
27.4972943926789,14.37759,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
27.5639622931741,14.45757,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
27.6306306956522,14.51756,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
27.6973175611533,14.57755,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
27.7639979953319,14.65754,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
27.8306671073288,14.71753,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
27.8973344136216,14.77752,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
27.9640019139275,14.85751,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.0307215403579,14.9175,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.0973893371597,14.97749,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.1640573373623,15.05747,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.2307258355618,15.11746,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.2973939334974,15.17745,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.3640625291876,15.25744,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.4307307267003,15.31743,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.4973985274881,15.37742,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.5640745575167,15.45741,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.6307422585599,15.5174,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
