time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ
23.8649718781526,1.919678,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.8708647250567,23.8657426061791,0.0035955,3.5,-8,0,7
23.9173738971853,1.979668,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.923277827381,23.9179748061791,0.003282901,3.5,-8,0,7
23.9687512046506,2.019661,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.9746855229592,23.9699548061791,0.004659099,3.5,-8,0,7
24.020682986303,2.079651,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.0265837230726,24.0214045061791,0.002720699,3.5,-8,0,7
24.0741322960367,2.139641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.0800294217687,24.0756721061791,0.003993297,3.5,-8,0,7
24.1252500204637,2.179634,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.1311530257937,24.1267807061791,0.003770699,3.5,-8,0,7
24.1781482315471,2.239624,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.1840327239229,24.1804362061791,0.004990696,3.5,-8,0,7
24.2305210134003,2.279617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.2364419217687,24.2313853061791,0.002763294,3.5,-8,0,7
24.2823668651201,2.339607,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.2882573270975,24.2833808061791,0.003550702,3.5,-8,0,7
24.3331629138568,2.379601,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.339092524093,24.3343103061791,0.003305697,3.5,-8,0,7
24.3834179404273,2.43959,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.3893206278345,24.3842544061791,0.0033545,3.5,-8,0,7
24.4346773239144,2.49958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.4405683248299,24.4370168061791,0.004576602,3.5,-8,0,7
24.4858417368412,2.539574,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.4917546272676,24.4872017061791,0.004137805,3.5,-8,0,7
24.5401597111335,2.599564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.5460629251701,24.5409792061791,0.004438797,3.5,-8,0,7
24.5912379304308,2.639557,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.597131122449,24.5918603061791,0.003670897,3.5,-8,0,7
24.6432283133746,2.699547,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.6491301232993,24.6442648061791,0.002752296,3.5,-8,0,7
24.6944265723147,2.759537,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.700337627551,24.6963450061791,0.003545103,3.5,-8,0,7
24.7445269833633,2.79953,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.7504765235261,24.7454422061791,0.003284701,3.5,-8,0,7
24.7981602808053,2.85952,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.8041640235261,24.7992251061791,0.003964796,3.5,-8,0,7
24.8495950279979,2.899513,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.855528422619,24.8505002061791,0.0029955,3.5,-8,0,7
24.9012563555862,2.959503,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.907175127551,24.9020231061791,0.003167404,3.5,-8,0,7
24.9543170817534,3.019493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.960231122449,24.9558618061791,0.003257795,3.5,-8,0,7
25.0058794982999,3.059486,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.0117690263605,25.0071978061791,0.003764102,3.5,-8,0,7
25.0568849181954,3.119476,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.0627832270408,25.0582540061791,0.002867,3.5,-8,0,7
25.1077051111904,3.15947,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.1136051232993,25.1087970061791,0.002916199,3.5,-8,0,7
25.1594671718904,3.21946,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.1654151218821,25.1602795061791,0.003814994,3.5,-8,0,7
25.2117022773821,3.259453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.2176423256803,25.2129476061791,0.002639102,3.5,-8,0,7
25.2651787561749,3.319443,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.2711007227891,25.2660182061791,0.0038295,3.5,-8,0,7
25.3155777647148,3.379433,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.3214837230726,25.3176712061791,0.003077898,3.5,-8,0,7
25.3673605898733,3.419426,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.3733027281746,25.3683214061791,0.003250106,3.5,-8,0,7
25.4188019983622,3.479416,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.4247004251701,25.4199984061791,0.003866298,3.5,-8,0,7
25.4739864141063,3.519409,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.4798625283447,25.4751565061791,0.005498306,3.5,-8,0,7
25.5251834931027,3.579399,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.5311190263605,25.5274892061791,0.004465002,3.5,-8,0,7
25.5753653243801,3.639389,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.5813141227324,25.5772650061791,0.003511501,3.5,-8,0,7
25.6269166350237,3.679382,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.6328722222222,25.6283456061791,0.004613797,3.5,-8,0,7
25.6806074346497,3.739372,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.6864825255102,25.6817402061791,0.004814002,3.5,-8,0,7
25.7328081198886,3.779366,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.7387089285714,25.7344182061791,0.005086501,3.5,-8,0,7
25.7831862414454,3.839355,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.789085728458,25.7847397061791,0.005746804,3.5,-8,0,7
25.8362351891899,3.899345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.8421622236395,25.8380955061791,0.003219196,3.5,-8,0,7
25.8870973801066,3.939339,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.8929861252834,25.8884250061791,0.003615901,3.5,-8,0,7
25.9408312473015,3.999329,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.9467719246032,25.9424934061791,0.005627898,3.5,-8,0,7
25.9925838105532,4.039322,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.9984704223356,25.9936402061791,0.003476701,3.5,-8,0,7
26.0438297815213,4.099312,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.0497108276644,26.0449658061791,0.004266305,3.5,-8,0,7
26.0971969161823,4.159302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.103138725907,26.0989246061791,0.003619898,3.5,-8,0,7
26.1491971214779,4.199295,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.1550937216553,26.1506903061791,0.004733794,3.5,-8,0,7
26.1998347453133,4.259285,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.205741723356,26.2007605061791,0.0050643,3.5,-8,0,7
26.2501477682299,4.299278,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.2560913265306,26.2513346061791,0.004340505,3.5,-8,0,7
26.3033994479536,4.359268,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.3092754251701,26.3043453061791,0.0043295,3.5,-8,0,7
26.3555366085155,4.419258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.361428125,26.3569432061791,0.0035027,3.5,-8,0,7
26.4080398141325,4.459251,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.4139353245465,26.4098159061791,0.002492099,3.5,-8,0,7
26.460650835546,4.519241,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.4666059240363,26.4614412061791,0.004234899,3.5,-8,0,7
26.5141308359348,4.579231,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.5200333262472,26.5157820061791,0.004393098,3.5,-8,0,7
26.5659197759803,4.619225,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.5718431264172,26.5672607061791,0.003687904,3.5,-8,0,7
26.6170000873052,4.679214,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.6228930272109,26.6185513061791,0.003051403,3.5,-8,0,7
26.6688080599403,4.719208,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.674715625,26.6697409061791,0.002675,3.5,-8,0,7
26.7198168666579,4.779198,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.7257206278345,26.7204477061791,0.003569905,3.5,-8,0,7
26.772978560488,4.819191,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.7788901218821,26.7736220061791,0.003298094,3.5,-8,0,7
26.8244140824687,4.879181,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.8303540249433,26.8256911061791,0.002489598,3.5,-8,0,7
26.8753844596923,4.939171,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.8812783234127,26.8780525061791,0.002567,3.5,-8,0,7
26.9274341363821,4.979164,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.9333390235261,26.9283369061791,0.003626396,3.5,-8,0,7
26.9803824178257,5.039154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.9862625283447,26.9812088061791,0.005140902,3.5,-8,0,7
27.0336668154306,5.079147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.0395837230726,27.0343144061791,0.003530896,3.5,-8,0,7
27.084199606647,5.139137,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.0901487244898,27.0854183061791,0.006145599,3.5,-8,0,7
27.135124261888,5.199127,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.1410204223356,27.1364963061791,0.002685799,3.5,-8,0,7
27.1879473195935,5.23912,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.1938487244898,27.1896501061791,0.003503401,3.5,-8,0,7
27.2394967274892,5.29911,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.2453999220522,27.2400927061791,0.003202799,3.5,-8,0,7
27.2898127770459,5.339104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.2957324263039,27.2908237061791,0.002562401,3.5,-8,0,7
27.3401238459081,5.399094,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.3460196215986,27.3408490061791,0.003073193,3.5,-8,0,7
27.3902249962941,5.439087,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.396125127551,27.3913026061791,0.003126502,3.5,-8,0,7
27.445364334042,5.499077,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.451325127551,27.4468878061791,0.005207703,3.5,-8,0,7
27.4991237498133,5.559067,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.5050240221088,27.4997484061791,0.004527395,3.5,-8,0,7
27.5503842527501,5.59906,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.5562813279478,27.5513674061791,0.002520805,3.5,-8,0,7
27.6022713774594,5.65905,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.6081877267574,27.6032966061791,0.003004904,3.5,-8,0,7
27.6547336840176,5.71904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.6606457270408,27.6563167061791,0.002958404,3.5,-8,0,7
27.7070427828107,5.759033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.7129268282313,27.7080427061791,0.004130201,3.5,-8,0,7
27.7595955443208,5.819023,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.7655048256803,27.7604211061791,0.004315604,3.5,-8,0,7
27.8102806889976,5.859016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.8162340277778,27.8111394061791,0.0031295,3.5,-8,0,7
27.8638467583747,5.919006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.869777827381,27.8648902061791,0.004171804,3.5,-8,0,7
27.9164447176887,5.978996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.9223393282313,27.9180402061791,0.003638705,3.5,-8,0,7
27.968796876563,6.01899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.9746950255102,27.9698726061791,0.002877799,3.5,-8,0,7
28.0215511653142,6.078979,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.0274783234127,28.0231375061791,0.003186798,3.5,-8,0,7
28.0736661149992,6.118973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.0795455215419,28.0743735061791,0.003962295,3.5,-8,0,7
28.1243090611871,6.178963,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.1302149234694,28.1251295061791,0.003077296,3.5,-8,0,7
28.1755128757225,6.238953,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.1814063279478,28.1770662061791,0.003835105,3.5,-8,0,7
28.2274742431391,6.278946,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.2334264243197,28.2281529061791,0.004290902,3.5,-8,0,7
28.2792268440279,6.338936,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.2851651218821,28.2802712061791,0.0043125,3.5,-8,0,7
28.3300523222506,6.378929,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.3359767219388,28.3313194061791,0.002719296,3.5,-8,0,7
28.3806151002867,6.438919,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.386580321712,28.3815750061791,0.004689095,3.5,-8,0,7
28.4344593858428,6.498909,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.4403595238095,28.4369098061791,0.004258199,3.5,-8,0,7
28.4851899675105,6.538902,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.4910592261905,28.4862346061791,0.007509999,3.5,-8,0,7
28.5374874352489,6.598892,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.5434474277211,28.5400585061791,0.0048812,3.5,-8,0,7
28.5899762647098,6.638885,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.5958695223923,28.5908160061791,0.004014895,3.5,-8,0,7
28.6412779529358,6.698875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.6471565263605,28.6420882061791,0.0058447,3.5,-8,0,7
28.6939740716165,6.738869,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.699926225907,28.6951068061791,0.003889498,3.5,-8,0,7
28.7466684239393,6.798859,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.7525674248866,28.7475994061791,0.004100198,3.5,-8,0,7
28.8046423927567,6.858849,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.8106962230726,28.8074842061791,0.0145884,3.5,-8,0,7
28.8558247708448,6.918839,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.8617619260204,28.8585974061791,0.0043233,3.5,-8,0,7
28.9085227878264,6.958832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.914401225907,28.9098147061791,0.0060848,3.5,-8,0,7
28.9604415467929,7.018822,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.9663772250567,28.9615421061791,0.004871103,3.5,-8,0,7
29.0122605158377,7.058815,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.0182026218821,29.0131312061791,0.003300496,3.5,-8,0,7
29.0653965062241,7.118805,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.071343622449,29.0677229061791,0.004212096,3.5,-8,0,7
29.1158321540884,7.178795,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.1217355229592,29.1187336061791,0.004519395,3.5,-8,0,7
29.1686865394621,7.218788,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.1746221230159,29.1697167061791,0.004224199,3.5,-8,0,7
29.2218579526956,7.278778,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.2277383219955,29.2227589061791,0.004910296,3.5,-8,0,7
29.2738647552428,7.318771,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.2798084254535,29.2749029061791,0.003511097,3.5,-8,0,7
29.3264402920392,7.378761,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.3323654265873,29.3271932061791,0.003019898,3.5,-8,0,7
29.3784710333019,7.438751,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.3844258219955,29.3802001061791,0.003737996,3.5,-8,0,7
29.4299739603151,7.478745,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.4358709254535,29.4309616061791,0.0045295,3.5,-8,0,7
29.4820831002842,7.538734,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.4879827239229,29.4832057061791,0.002736997,3.5,-8,0,7
29.5360645522119,7.598724,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.5420071215986,29.5378670061791,0.004618495,3.5,-8,0,7
29.5888917203958,7.638718,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.5947868268141,29.5898449061791,0.003845302,3.5,-8,0,7
29.6411760373611,7.698708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.6470956278345,29.6421246061791,0.004586104,3.5,-8,0,7
29.6938308108307,7.738701,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.6997075255102,29.6951016061791,0.004447598,3.5,-8,0,7
29.7470471613051,7.798691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.7529980229592,29.7479375061791,0.004082795,3.5,-8,0,7
29.8052320743853,7.858681,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.8110379251701,29.8068309061791,0.0133352,3.5,-8,0,7
29.8585080710368,7.918671,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.8644332270408,29.8596118061791,0.003557802,3.5,-8,0,7
29.9105893536273,7.958664,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.916489526644,29.9115895061791,0.002934304,3.5,-8,0,7
29.9614241075108,8.018654,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.967327827381,29.9624618061791,0.0023554,3.5,-8,0,7
30.0128961515555,8.058647,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.0188446215986,30.0146274061791,0.003044494,3.5,-8,0,7
30.0663149932364,8.118637,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.0721969246032,30.0672204061791,0.0044937,3.5,-8,0,7
30.1198431190115,8.178627,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.1257336238662,30.1205003061791,0.004065802,3.5,-8,0,7
30.1700417088473,8.21862,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.1759780257937,30.1710376061791,0.002998703,3.5,-8,0,7
30.2221379121055,8.27861,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.2280408234127,30.2230384061791,0.002896499,3.5,-8,0,7
30.2744833526912,8.3386,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.2804183248299,30.2760515061791,0.004166199,3.5,-8,0,7
30.3258720974729,8.378593,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.3317748228458,30.3266081061791,0.0024339,3.5,-8,0,7
30.3785435447877,8.438583,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.3844307256236,30.3798204061791,0.003572803,3.5,-8,0,7
30.4317779219302,8.478577,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.437667821712,30.4331828061791,0.003434595,3.5,-8,0,7
30.4818117509631,8.538567,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.4877490221088,30.4838375061791,0.004589399,3.5,-8,0,7
30.5324439639749,8.57856,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.5383711238662,30.5334423061791,0.003611798,3.5,-8,0,7
30.5848448722751,8.63855,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.5907578231293,30.5864530061791,0.003831696,3.5,-8,0,7
30.6383568176476,8.69854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.6442905257937,30.6391816061791,0.003685204,3.5,-8,0,7
30.6891451811267,8.738533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.6950518282313,30.6901353061791,0.0029107,3.5,-8,0,7
30.7408970964153,8.798523,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.7468304280045,30.7419119061791,0.003056902,3.5,-8,0,7
30.7930741350178,8.838516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.7989904265873,30.7941855061791,0.002893204,3.5,-8,0,7
30.8443315010855,8.898506,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.8502687216553,30.8454038061791,0.003186798,3.5,-8,0,7
30.8958772927953,8.958496,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.9017708262472,30.8980672061791,0.003524901,3.5,-8,0,7
30.9459028563637,8.998489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.9517974277211,30.9470333061791,0.003087004,3.5,-8,0,7
30.9965552126977,9.058479,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.0024640235261,30.9981040061791,0.002742198,3.5,-8,0,7
31.0490325324924,9.098473,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.0549758219955,31.0513606061791,0.003726694,3.5,-8,0,7
