time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ
26.8467980972596,4.979164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.4257904336735,18.7508946040816,0.003031803,3.5,-8,0,7
26.8984216081642,5.019157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.4774230300454,18.8027287040816,0.002982901,3.5,-8,0,7
26.9510234495171,5.079147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.52997263322,18.8557398040816,0.003601998,3.5,-8,0,7
27.0038761440769,5.139137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.5823020337302,18.9086105040816,0.003924405,3.5,-8,0,7
27.0550602123386,5.179131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6329793296485,18.9582653040816,0.003624901,3.5,-8,0,7
27.1077815111296,5.23912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6851786352041,19.0107384040816,0.003788506,3.5,-8,0,7
27.1596617733419,5.259117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7365452310091,19.0618375040816,0.0034,3.5,-8,0,7
27.2121789461689,5.319107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7885424319728,19.1139694040816,0.002512302,3.5,-8,0,7
27.2641594397777,5.379097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.8405519345238,19.1663542040816,0.002216504,3.5,-8,0,7
27.3163476602559,5.41909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.8927079294218,19.2177928040816,0.0023795,3.5,-8,0,7
27.3680137307674,5.499077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.9443672335601,19.2704058040816,0.003192304,3.5,-8,0,7
27.4195804467506,5.53907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.9959646329365,19.3211859040816,0.003048399,3.5,-8,0,7
27.4726180152118,5.59906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0490110331633,19.3743251040816,0.0041509,3.5,-8,0,7
27.5227008547017,5.639053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0990463293651,19.4242527040816,0.003166298,3.5,-8,0,7
27.5755559998855,5.699043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1519268353175,19.4771462040816,0.003161805,3.5,-8,0,7
27.6281667350268,5.739037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2045228316327,19.5307712040816,0.004207299,3.5,-8,0,7
27.6785649978172,5.77903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2549510345805,19.5802963040816,0.0025678,3.5,-8,0,7
27.7304268533655,5.83902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3068273313492,19.6320827040816,0.004095996,3.5,-8,0,7
27.7809432825062,5.879013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3572881306689,19.6827076040816,0.002783801,3.5,-8,0,7
27.8333466311253,5.939003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4097284297052,19.7349423040816,0.002940795,3.5,-8,0,7
27.8851558733115,5.998993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4615499291383,19.7873427040816,0.002801098,3.5,-8,0,7
27.9362388390058,6.038986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5125766298186,19.8378250040816,0.0035536,3.5,-8,0,7
27.988768415876,6.098976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5654924319728,19.8908005040816,0.004409701,3.5,-8,0,7
28.0407811373437,6.138969,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6180305342971,19.9433619040816,0.003559304,3.5,-8,0,7
28.0910665987676,6.198959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6688239299887,19.9942848040816,0.002865795,3.5,-8,0,7
28.1418092475168,6.258949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7200791312358,20.0466033040816,0.003028203,3.5,-8,0,7
28.1938609745901,6.298943,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7726566326531,20.0979246040816,0.002951502,3.5,-8,0,7
28.2472587163781,6.358932,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8263273313492,20.1530111040816,0.003654301,3.5,-8,0,7
28.2998648118589,6.398926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8789578302154,20.2043091040816,0.003309701,3.5,-8,0,7
28.3522055932751,6.458916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9312599348073,20.2567611040816,0.002693006,3.5,-8,0,7
28.4047967162833,6.518906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9838394345238,20.3110538040816,0.0048688,3.5,-8,0,7
28.4592516727757,6.558899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0383617346939,20.3639945040816,0.004888003,3.5,-8,0,7
28.512537657473,6.638885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0916157312925,20.4170767040816,0.003606597,3.5,-8,0,7
28.5644169296406,6.698875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.1435181335034,20.4697887040816,0.004004103,3.5,-8,0,7
28.6159791815851,6.738869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.1950788336168,20.5205306040816,0.0049866,3.5,-8,0,7
28.6674534024589,6.798859,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2465019345238,20.5727567040816,0.005662904,3.5,-8,0,7
28.7176025914226,6.818855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2966724348073,20.6234642040816,0.003278501,3.5,-8,0,7
28.7694387249986,6.878845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.348531335034,20.6742671040816,0.0034839,3.5,-8,0,7
28.8223760352179,6.938835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.4014713293651,20.7281859040816,0.003437195,3.5,-8,0,7
28.8744644208194,6.978828,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.4534997307256,20.7794393040816,0.003814697,3.5,-8,0,7
28.9300002260378,7.038818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.509022130102,20.8342644040816,0.006034297,3.5,-8,0,7
28.9811096458451,7.078812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.5597895337302,20.8860174040816,0.003102204,3.5,-8,0,7
29.0317459945788,7.138802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.6099245323129,20.9355555040816,0.003385402,3.5,-8,0,7
29.0821842877415,7.178795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.6598634353741,20.9851422040816,0.004456704,3.5,-8,0,7
29.1345047063672,7.258781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.7116658304989,21.0369687040816,0.003137798,3.5,-8,0,7
29.1867311030359,7.318771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.7633751346372,21.0894496040816,0.003566901,3.5,-8,0,7
29.2379484020791,7.358765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.8140853316327,21.1394221040816,0.003035899,3.5,-8,0,7
29.2928099887667,7.418755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.8684037344104,21.1938648040816,0.005112401,3.5,-8,0,7
29.3463875549112,7.478745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.9214508290816,21.2475806040816,0.0044741,3.5,-8,0,7
29.3996350599488,7.498741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.9741711309524,21.2995129040816,0.003577799,3.5,-8,0,7
29.4530701216508,7.558731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.0270771329365,21.3524438040816,0.004092404,3.5,-8,0,7
29.5049785674282,7.598724,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.0784716340703,21.4038334040816,0.003040001,3.5,-8,0,7
29.5572865696612,7.658714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1302617346939,21.4557713040816,0.003252806,3.5,-8,0,7
29.6089922721486,7.738701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1819371315193,21.5083151040816,0.002751098,3.5,-8,0,7
29.6619185526727,7.778694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2348652352608,21.5602448040816,0.003548306,3.5,-8,0,7
29.7131210671377,7.838684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2861118339002,21.6115070040816,0.004612103,3.5,-8,0,7
29.7670409495395,7.878677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.3399885345805,21.6653149040816,0.003889704,3.5,-8,0,7
29.8173011264286,7.938667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.3902926303855,21.7155706040816,0.0041545,3.5,-8,0,7
29.8688340339775,7.998657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.4417833333333,21.7677545040816,0.0038839,3.5,-8,0,7
29.9197957751888,8.038651,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.4927668296485,21.8183002040816,0.002522598,3.5,-8,0,7
29.9716945036675,8.09864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.544835430839,21.8700463040816,0.0026911,3.5,-8,0,7
30.0238675040135,8.138634,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.597535430839,21.9226032040816,0.002235899,3.5,-8,0,7
30.0775433224335,8.198624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.6517534297052,21.9774251040816,0.005677799,3.5,-8,0,7
30.127726719036,8.258614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.7024437287415,22.0285233040816,0.003858,3.5,-8,0,7
30.1794188758323,8.298607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.7546580286281,22.0798471040816,0.004886699,3.5,-8,0,7
30.2300377757137,8.358597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.8057882298753,22.1314394040816,0.005302395,3.5,-8,0,7
30.2804383795091,8.39859,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.856697930839,22.1826305040816,0.004150702,3.5,-8,0,7
30.3322505361435,8.45858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.908685430839,22.2338782040816,0.002927799,3.5,-8,0,7
30.384497973792,8.51857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.9609542304422,22.2871486040816,0.002955499,3.5,-8,0,7
30.4350256499078,8.558563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.0114760345805,22.3369224040816,0.0029053,3.5,-8,0,7
30.4875812323287,8.598557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.0640525297619,22.3894604040816,0.003463598,3.5,-8,0,7
30.5397467076324,8.63855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.1161796343537,22.4414518040816,0.002775503,3.5,-8,0,7
30.5921390159067,8.69854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.1685798327664,22.4937494040816,0.003199802,3.5,-8,0,7
30.6430618077854,8.738533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.2194695294785,22.5448301040816,0.003345996,3.5,-8,0,7
30.6935041799594,8.798523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.2699364299887,22.5952682040816,0.002849199,3.5,-8,0,7
30.7437591909256,8.858513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.3201970308957,22.6467781040816,0.002586799,3.5,-8,0,7
30.7956641750142,8.898506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.3720724348073,22.6974142040816,0.003233,3.5,-8,0,7
30.8462910107209,8.958496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.4226974348073,22.7501996040816,0.004101106,3.5,-8,0,7
30.8986746978771,8.998489,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.4751632298753,22.8038936040816,0.007143495,3.5,-8,0,7
30.9500118610507,9.058479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.5264876346372,22.8518719040816,0.004393205,3.5,-8,0,7
31.0007508373738,9.098473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.5772117346939,22.9026189040816,0.004191305,3.5,-8,0,7
31.0510599049681,9.158463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.6275420351474,22.9529166040816,0.003018403,3.5,-8,0,7
31.1030831530096,9.198456,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.6795441326531,23.0049968040816,0.003277501,3.5,-8,0,7
31.1555581877043,9.258446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.7320643353175,23.0572598040816,0.002919303,3.5,-8,0,7
31.2077069562196,9.318436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.784196832483,23.1098573040816,0.003571903,3.5,-8,0,7
31.2612681835738,9.358429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.8377153344671,23.1632142040816,0.004086501,3.5,-8,0,7
31.3133689296211,9.418419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.8898611323696,23.2157322040816,0.003495599,3.5,-8,0,7
31.3658267581521,9.478409,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.9423037344104,23.2686823040816,0.003720104,3.5,-8,0,7
31.4162682512763,9.518402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.9927852324263,23.3180205040816,0.003593403,3.5,-8,0,7
31.4687942347338,9.578392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.045299029195,23.3707623040816,0.004215101,3.5,-8,0,7
31.5206789272686,9.618385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.0971899305556,23.4230709040816,0.003113698,3.5,-8,0,7
31.5728468034265,9.698372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.1493117346939,23.4749679040816,0.003267106,3.5,-8,0,7
31.6258807996789,9.758362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.2023839285714,23.5285238040816,0.003871797,3.5,-8,0,7
