time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ
26.1034612850007,4.199295,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.69945882227891,12.231748204932,0.002274398,3.5,-8,0,7
26.1560933997598,4.259285,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.75156982709751,12.284201704932,0.003506002,3.5,-8,0,7
26.2065145963989,4.319275,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.80198512613379,12.334930804932,0.002584602,3.5,-8,0,7
26.2571397465968,4.359268,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.85259002267574,12.385444004932,0.002664597,3.5,-8,0,7
26.3080571440642,4.419258,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.90350362811791,12.435465404932,0.003329904,3.5,-8,0,7
26.3586152802093,4.459251,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.95408232709751,12.486446604932,0.002142701,3.5,-8,0,7
26.4108459973906,4.519241,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.00633542375283,12.538557404932,0.003758,3.5,-8,0,7
26.4626707052428,4.559235,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.05812992488662,12.590104204932,0.002536798,3.5,-8,0,7
26.5145685927977,4.639221,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.1100356292517,12.642105604932,0.003033702,3.5,-8,0,7
26.5662871866801,4.699211,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.16175522250567,12.694596404932,0.002087295,3.5,-8,0,7
26.6175681382732,4.739204,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.21304992913832,12.745043904932,0.002791206,3.5,-8,0,7
26.6687397041265,4.799194,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.26422202380952,12.796293304932,0.002587096,3.5,-8,0,7
26.7197028336243,4.819191,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.31516742488662,12.847224504932,0.002451601,3.5,-8,0,7
26.7699880939978,4.879181,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.36543152636054,12.897280504932,0.003041199,3.5,-8,0,7
26.8205154433567,4.919174,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.41599182256236,12.947966504932,0.001878295,3.5,-8,0,7
26.8714637463656,4.979164,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.46691272675737,12.998930304932,0.002694104,3.5,-8,0,7
26.9216439105873,5.019157,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.5170952239229,13.049213104932,0.002246797,3.5,-8,0,7
26.9726823432697,5.079147,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.56836712726757,13.100630004932,0.002595699,3.5,-8,0,7
27.0231803616171,5.119141,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.61937522675737,13.151549104932,0.002471103,3.5,-8,0,7
27.0742465428705,5.179131,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.67095722789116,13.203727304932,0.002309701,3.5,-8,0,7
27.1269508630247,5.23912,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.72372392290249,13.255999504932,0.003240498,3.5,-8,0,7
27.178291444506,5.279114,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.77502762896825,13.307446504932,0.002518906,3.5,-8,0,7
27.228699609919,5.339104,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.8254325255102,13.357621604932,0.002273299,3.5,-8,0,7
27.280362911711,5.379097,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.87711682256236,13.409225304932,0.001854996,3.5,-8,0,7
27.3314368341293,5.439087,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.9281779265873,13.460059704932,0.002200999,3.5,-8,0,7
27.3824171741004,5.499077,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.9791823270975,13.511384904932,0.002177303,3.5,-8,0,7
27.4332946902548,5.559067,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.0300285289116,13.562096204932,0.001898406,3.5,-8,0,7
27.4839996268169,5.619057,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.0807484268707,13.613447004932,0.001801403,3.5,-8,0,7
27.5346833947033,5.65905,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.1314441255669,13.663593304932,0.002262302,3.5,-8,0,7
27.5866601751128,5.699043,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.1833830286281,13.715700704932,0.002995401,3.5,-8,0,7
27.6383972702746,5.739037,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.2351470238095,13.767423004932,0.002527501,3.5,-8,0,7
27.6884810383909,5.799026,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.2852287273243,13.817486404932,0.002145805,3.5,-8,0,7
27.7404763240658,5.83902,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.3372068239796,13.869298604932,0.002149199,3.5,-8,0,7
27.792688644157,5.89901,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.3894170280612,13.921457704932,0.002275503,3.5,-8,0,7
27.8449717672623,5.959,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.4416950255102,13.974423204932,0.002284899,3.5,-8,0,7
27.8962280562392,5.998993,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.4929964285714,14.025040404932,0.003344104,3.5,-8,0,7
27.9470415707922,6.058983,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.5437698270975,14.076156204932,0.003179004,3.5,-8,0,7
27.9981955603778,6.098976,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.594611529195,14.127273204932,0.002629103,3.5,-8,0,7
28.0492896420218,6.158966,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.6457206278345,14.177863904932,0.003424199,3.5,-8,0,7
28.1004816649097,6.198959,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.696940327381,14.229155704932,0.0021822,3.5,-8,0,7
28.1509130303736,6.258949,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.7473703231293,14.279383604932,0.002294197,3.5,-8,0,7
28.2017305876559,6.298943,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.798188725907,14.330440704932,0.002500298,3.5,-8,0,7
28.2539835889766,6.378929,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.8504313279478,14.382849104932,0.0032964,3.5,-8,0,7
28.3045902330475,6.438919,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.9010424248866,14.433822204932,0.002239796,3.5,-8,0,7
28.3566772789438,6.478912,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.9531003259637,14.485121804932,0.002442602,3.5,-8,0,7
28.4086739596562,6.538902,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.0051416241497,14.537718704932,0.004150297,3.5,-8,0,7
28.4591320122709,6.578896,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.0555931264172,14.587727904932,0.002404202,3.5,-8,0,7
28.5110255084839,6.618889,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.1074475269274,14.639565004932,0.002445904,3.5,-8,0,7
28.5616241560574,6.658882,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.1580451247166,14.690305304932,0.0022545,3.5,-8,0,7
28.6135047486401,6.718872,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.2099268282313,14.742006504932,0.002437004,3.5,-8,0,7
28.6643154133158,6.778862,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.2607540249433,14.793758904932,0.002225701,3.5,-8,0,7
28.7151321735559,6.818855,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.311565922619,14.843771304932,0.002539895,3.5,-8,0,7
28.765443660873,6.878845,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.361890625,14.894745604932,0.002371698,3.5,-8,0,7
28.8170666910894,6.918839,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.4135082270408,14.945591504932,0.002445203,3.5,-8,0,7
28.8677724604332,6.978828,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.4642231292517,14.996304404932,0.003026304,3.5,-8,0,7
28.919272152714,7.038818,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.5157015235261,15.047774304932,0.002752799,3.5,-8,0,7
28.9717109218729,7.098808,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.5679130243764,15.100238604932,0.0025598,3.5,-8,0,7
29.0234569602949,7.138802,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.6191467261905,15.151282604932,0.002737904,3.5,-8,0,7
29.0748437379231,7.198792,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.6700247236395,15.202246804932,0.002559595,3.5,-8,0,7
29.1257900576643,7.258781,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.7204666241497,15.254448604932,0.002818601,3.5,-8,0,7
29.1761862101429,7.278778,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.7708636267007,15.303225904932,0.002400198,3.5,-8,0,7
29.227219935332,7.338768,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.8219239229025,15.354888604932,0.002534099,3.5,-8,0,7
29.2794342458085,7.378761,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.8741385274943,15.407654104932,0.0040276,3.5,-8,0,7
29.3300189010752,7.438751,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.9247274234694,15.457208304932,0.002909198,3.5,-8,0,7
29.3800705880369,7.478745,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.9747461238662,15.506937204932,0.002397895,3.5,-8,0,7
29.431297485074,7.538734,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.025960728458,15.558037704932,0.003985006,3.5,-8,0,7
29.4829381401232,7.578728,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.0776222222222,15.609981704932,0.0023072,3.5,-8,0,7
29.5336343819066,7.638718,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.128341425737,15.660570604932,0.002201502,3.5,-8,0,7
29.5855971635203,7.698708,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.1803124291383,15.712854004932,0.002554004,3.5,-8,0,7
29.6382563001034,7.738701,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.2329391227324,15.765030904932,0.0029991,3.5,-8,0,7
29.6907234623586,7.798691,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.285430024093,15.817548504932,0.002979698,3.5,-8,0,7
29.7417758938915,7.838684,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.3364586238662,15.868520604932,0.002623795,3.5,-8,0,7
29.7921857497154,7.898674,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.3868530257937,15.919100204932,0.002914102,3.5,-8,0,7
29.843670743258,7.938667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.4383468253968,15.970549504932,0.002586402,3.5,-8,0,7
29.8941609413584,7.998657,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.488839526644,16.021330704932,0.002343701,3.5,-8,0,7
29.94637500318,8.058647,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.5410716269841,16.074424404932,0.002578501,3.5,-8,0,7
29.9988184834551,8.09864,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.5934926232993,16.125457104932,0.002593594,3.5,-8,0,7
30.0503507799632,8.15863,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.6450468253968,16.177215804932,0.003355499,3.5,-8,0,7
30.1009860232205,8.198624,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.6956325255102,16.227681504932,0.0024581,3.5,-8,0,7
30.1518210166227,8.258614,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.7464920280612,16.278636004932,0.002136203,3.5,-8,0,7
30.2036344072479,8.298607,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.7983216269841,16.330470004932,0.002517,3.5,-8,0,7
30.2538173558004,8.378593,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.848462627551,16.380342904932,0.0020009,3.5,-8,0,7
30.3057548554288,8.438583,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.9004155257937,16.433057304932,0.002456703,3.5,-8,0,7
30.3571462147881,8.478577,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.9517958262472,16.483697904932,0.002188804,3.5,-8,0,7
30.40915491177,8.538567,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.0038346230159,16.536021804932,0.003192099,3.5,-8,0,7
30.459231722597,8.558563,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.0538761267007,16.585807304932,0.002056498,3.5,-8,0,7
30.5111912754457,8.618553,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1058385274943,16.637859104932,0.002172003,3.5,-8,0,7
30.5613779997232,8.658546,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1560552225057,16.688148204932,0.003061494,3.5,-8,0,7
30.6114276865416,8.718536,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.206087627551,16.738282704932,0.002357703,3.5,-8,0,7
30.6618037598231,8.75853,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.2564486252834,16.788391304932,0.0023125,3.5,-8,0,7
30.7135243227985,8.81852,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.3081649234694,16.840478104932,0.002732795,3.5,-8,0,7
30.7648549277452,8.858513,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.3595256235828,16.891772504932,0.002216001,3.5,-8,0,7
30.8156152411783,8.918503,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.410288725907,16.942643804932,0.002217503,3.5,-8,0,7
30.8667055935925,8.978493,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.461365922619,16.994342504932,0.002112394,3.5,-8,0,7
30.9183870794415,9.018486,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.5130299248866,17.044928904932,0.002326899,3.5,-8,0,7
30.968747022301,9.078476,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.5635649234694,17.095765404932,0.003174795,3.5,-8,0,7
31.0188155851746,9.118469,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.6141392290249,17.146486404932,0.002534304,3.5,-8,0,7
31.0705207063444,9.178459,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.6663666241497,17.198598104932,0.002479599,3.5,-8,0,7
31.123409183179,9.218452,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.7197893282313,17.252123204932,0.003103904,3.5,-8,0,7
31.1740269879438,9.278442,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.7709184240363,17.303191804932,0.001935998,3.5,-8,0,7
31.2245389667805,9.338432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.821940625,17.354654204932,0.0025295,3.5,-8,0,7
31.2747961222869,9.378426,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.8727054280045,17.404888604932,0.002483206,3.5,-8,0,7
31.3256576673686,9.438416,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9240807256236,17.456443004932,0.003165299,3.5,-8,0,7
31.3766458382178,9.478409,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9755839285714,17.507787604932,0.0022053,3.5,-8,0,7
31.4273063096567,9.538399,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.026756122449,17.558791004932,0.002624596,3.5,-8,0,7
31.4775590100139,9.578392,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.077516425737,17.609775704932,0.002844097,3.5,-8,0,7
31.5286019972665,9.638382,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1287424248866,17.660882404932,0.0022348,3.5,-8,0,7
