time,elapsed,local,host,s1charges,s2active,s2cooldown,ultcharge,casterX,casterY,casterZ,frontX,frontY,frontZ,rearX,rearY,rearZ,frontTrip,frontStun,casterStun,ward,pillars,shoeX,shoeY,shoeZ,guardTested,afterTested,tremor,plating,orbitStones,rumble
23.7326203684567,1.119812,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
23.7835414176015,1.159805,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
23.8354535532661,1.219795,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
23.8884956721251,1.279785,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
23.9385080000351,1.319778,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
23.9918750397745,1.379768,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.0431928372872,1.419762,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.0943689260178,1.479752,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.1449887132121,1.519745,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.1964853450004,1.579735,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.2483433968399,1.639725,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.2987064480549,1.679718,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.3505599297874,1.739708,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.4052717527456,1.779701,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.4570199789223,1.839691,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.5077646262944,1.879684,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.559116660906,1.939674,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.6104024495138,1.999664,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.6626293350535,2.039658,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.7135598870506,2.099648,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.7641027258639,2.119644,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.815311219003,2.179634,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.8660026118392,2.219627,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.9165721666871,2.279617,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
24.9672525578795,2.319611,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.018948663437,2.379601,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.0727688491263,2.43959,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.1241660236113,2.479584,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.1771856521338,2.539574,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.2276717168419,2.579567,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.2779161940585,2.639557,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.3298734845396,2.699547,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.380034878595,2.73954,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.4325174800318,2.819527,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.4841811641026,2.85952,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.5354069187609,2.91951,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.5870192353008,2.959503,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.6370875612367,3.019493,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.6906199366413,3.079483,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.7425525768369,3.119476,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.7934953846654,3.179466,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.8465722986322,3.21946,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.8977657172049,3.279449,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
25.9485807562957,3.339439,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.0010557089408,3.379433,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.0512377161905,3.439423,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.1025131846918,3.479416,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.1554265918757,3.539406,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.2054413600161,3.579399,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.2587972581421,3.639389,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.3091912796267,3.699379,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.3613254241273,3.739372,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.4118536869169,3.799362,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.4632244837505,3.839355,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.5140486280143,3.899345,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.5667398093489,3.959335,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.6190037245804,3.999329,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.6695164001896,4.059319,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.7212478578486,4.099312,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.77202024539,4.159302,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.8222634148877,4.199295,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.875185625772,4.259285,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.9260353900003,4.299278,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
26.9768135826418,4.339272,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.0283584249334,4.399261,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.0803814378695,4.439255,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.1307142251113,4.499245,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.181170589861,4.559235,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.2313380828453,4.619225,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.2833986568323,4.659218,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.3353762842529,4.719208,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.387536064483,4.779198,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.4389743873547,4.819191,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.4889964742865,4.879181,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.5409504810814,4.919174,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.5913241506775,4.959167,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.6432293620077,4.999161,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.693641474183,5.059151,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.7450049870624,5.119141,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.7964187780814,5.159134,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.8470848770079,5.219124,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.8971445859189,5.259117,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
27.9486104406859,5.319107,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.0000499442429,5.3591,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.0508680887171,5.439087,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.1011628607276,5.47908,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.1532870412082,5.53907,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.2039852054697,5.579063,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.255656804326,5.619057,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.3066506899032,5.65905,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.3569178863522,5.71904,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.4069608667376,5.759033,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.4574076399673,5.819023,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.5076241287391,5.879013,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.5586002431193,5.939003,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.6091884675936,5.978996,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.659909423237,6.038986,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.7113095935236,6.098976,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.7640079880774,6.138969,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.8150244195398,6.198959,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.8676618985028,6.238953,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.9199370252457,6.298943,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
28.9701279204234,6.338936,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.0229563043767,6.398926,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.0735080815165,6.458916,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.1248219593137,6.498909,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.1757206291019,6.558899,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.2279737230169,6.618889,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.2783457122522,6.658882,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.3309488705278,6.718872,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.3814116440306,6.758865,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.4329628741194,6.818855,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.4832051655708,6.858849,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.533949644597,6.918839,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.5857551888505,6.958832,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.637563862548,7.018822,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.6920173750434,7.078812,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.7428205584211,7.118805,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.7945395212492,7.178795,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.8447052518546,7.218788,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.8953780009213,7.278778,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.948288237208,7.338768,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
29.999385956279,7.378761,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
30.0494253945828,7.418755,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
30.1001182045101,7.458748,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
30.1514986494475,7.518738,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
30.2025445355417,7.558731,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
30.2527019946859,7.618721,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
30.3046508513205,7.658714,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
30.3563671616442,7.718704,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
30.4083663086221,7.778694,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
30.4610771723418,7.818687,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
30.5131892034458,7.878677,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
30.5646616347437,7.918671,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
30.6157659706986,7.978661,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
30.6664246735629,8.018654,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
30.7187070987327,8.09864,1,0,2,0,0,12,0,0.12,-8,1.3,0.009999998,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0
