time,elapsed,local,host,s1charges,s2active,s2cooldown,ultcharge,casterX,casterY,casterZ,frontX,frontY,frontZ,rearX,rearY,rearZ,frontTrip,frontStun,casterStun,ward,pillars,shoeX,shoeY,shoeZ,guardTested,afterTested,tremor,plating,orbitStones,rumble
23.531262692489,1.119812,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.5820095103479,1.159805,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.6360119923961,1.219795,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.688734400064,1.279785,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.7400634033757,1.319778,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.7933154952212,1.379768,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.8442773622915,1.419762,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.8968930343783,1.479752,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.9479994470172,1.539742,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.0004126857023,1.579735,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.052159333186,1.639725,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.1050759613502,1.679718,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.1552456162323,1.739708,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.2069743413583,1.779701,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.2574340874993,1.839691,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.3094328861113,1.879684,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.3606906757492,1.939674,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.4143580619583,1.999664,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.4659434719163,2.039658,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.5181422069913,2.099648,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.5682167601434,2.139641,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.6185100732616,2.199631,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.6710039041855,2.259621,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.7241084153985,2.299614,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.7766961266182,2.359604,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.8286753092229,2.399597,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.8810301308322,2.459587,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.9321985684487,2.519577,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.9845473415789,2.55957,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.035950338206,2.61956,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.0887872314954,2.659554,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.1413433025416,2.719543,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.1913645622914,2.779533,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.2437650681625,2.819527,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.2944406458677,2.879517,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.3460751875362,2.91951,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.3974644757074,2.9795,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.449340617141,3.019493,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.5118576837715,3.09948,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.5636796245037,3.139473,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.6199400956521,3.199463,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.6742667464016,3.259453,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.7253904521803,3.299446,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.7764343235001,3.359436,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.8277770461969,3.399429,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.8787186515273,3.459419,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.9297126634221,3.499413,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.9814207419183,3.559402,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.0332725044584,3.619392,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.0842281290784,3.659386,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.136898983164,3.719376,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.1888712041045,3.759369,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.2407847350754,3.819359,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.2907977844041,3.879349,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.3410987345071,3.919342,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.3937615088618,3.979332,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.4440775780694,4.019325,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.4967461233854,4.079315,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.5502282857324,4.139305,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.6022222637117,4.179298,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.6567015410133,4.239288,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.7072820206766,4.279282,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.7605999390257,4.339272,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.8121179661585,4.399261,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.8624072199676,4.439255,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.9166753224412,4.499245,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.967381642015,4.539238,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.0175962136907,4.599228,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.0679517283535,4.639221,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.1211712528451,4.699211,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.1732333990873,4.759201,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.2233204871987,4.799194,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.2768395558477,4.859184,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.3288898093312,4.899178,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.3801116880693,4.959167,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.4310527170042,5.019157,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.4818525586638,5.059151,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.5333642327355,5.119141,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.5840881898126,5.159134,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.6367659069819,5.219124,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.6877773518732,5.259117,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.7379888811999,5.319107,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.7890509952849,5.3591,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.8414094404725,5.41909,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.895631370059,5.47908,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.9468083550327,5.519073,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.9970576844236,5.579063,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.0498276530823,5.619057,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.1007958950091,5.679047,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.1512222831359,5.739037,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.201471530745,5.77903,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.2515612067946,5.83902,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.3022352222877,5.879013,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.3540420402063,5.939003,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.4042518977879,5.978996,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.4563452018227,6.038986,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.5074063499423,6.078979,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.558288794806,6.138969,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.6099914285575,6.178963,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.6630497706344,6.238953,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.7166375356482,6.298943,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.7691012796492,6.338936,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.8217226443731,6.398926,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.8733486507938,6.458916,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.9251772852207,6.498909,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.9754414360004,6.558899,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.0283317423973,6.598892,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.0794977260672,6.658882,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.1311986741808,6.718872,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.1822449247877,6.758865,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.2335369583673,6.818855,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.2853764102526,6.858849,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.3372363686317,6.918839,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.3894283653994,6.958832,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.4412624971394,7.018822,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.4944213513879,7.078812,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.5450431568141,7.118805,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.596132754077,7.178795,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.6461716152949,7.218788,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.6973986315948,7.278778,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.7502024327952,7.338768,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.8008543067437,7.378761,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.8517849672434,7.438751,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.9024117323349,7.478745,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.9565903866256,7.538734,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.0102592478844,7.598724,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.062039547608,7.638718,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.1128574049321,7.698708,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.1639342240209,7.738701,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.2147452095931,7.798691,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.2677718521364,7.838684,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.3210382249078,7.898674,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.3717498711764,7.958664,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.4243608532392,7.998657,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.4747014061443,8.058647,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.5250642142643,8.09864,2,0,2,0,0,12,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
