time,elapsed,local,host,s1charges,s2active,s2cooldown,ultcharge,casterX,casterY,casterZ,frontX,frontY,frontZ,rearX,rearY,rearZ,frontTrip,frontStun,casterStun,ward,pillars,shoeX,shoeY,shoeZ,guardTested,afterTested,tremor,plating,orbitStones,rumble
25.790489820838,3.259453,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
25.8414466764894,3.299446,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
25.8929660216602,3.359436,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
25.9441718233633,3.419426,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
25.9965629238472,3.459419,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.0477904284361,3.519409,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.0981995268504,3.559402,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.1498908216797,3.619392,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.2009893501678,3.659386,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.2522075661703,3.719376,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.3038107661123,3.759369,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.3557666255918,3.819359,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.4059961964178,3.859352,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.4567878736428,3.919342,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.5089632487425,3.979332,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.5597932820127,4.019325,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.6098535491026,4.079315,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.6598744892015,4.119308,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.7109944380342,4.179298,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.7614215781132,4.219292,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.8117849253444,4.279282,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.8628878470068,4.319275,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.9155030664732,4.379265,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
26.9657739357813,4.419258,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.0161345451162,4.479248,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.0661434069625,4.539238,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.1182381927944,4.579231,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.1710789519572,4.639221,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.2226958231418,4.679214,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.2746993923513,4.739204,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.3250854705973,4.799194,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.3750862639095,4.839188,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.4254575243965,4.899178,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.4775066315406,4.939171,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.5294676571176,4.999161,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.5815163530945,5.039154,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.6325197810284,5.099144,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.6844414601708,5.159134,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.7352576379944,5.199127,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.788038511076,5.259117,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.840208674029,5.29911,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.8911541794194,5.3591,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.9432753880147,5.399094,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
27.9951780308376,5.459084,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.0485851637134,5.519073,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.0990688213706,5.559067,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.1495753741264,5.619057,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.199860805741,5.65905,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.2517418798152,5.71904,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.3038903193711,5.77903,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.3550360592699,5.819023,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.4050387670903,5.879013,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.4561042576493,5.919006,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.507833408385,5.978996,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.5586374986265,6.01899,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.6098270710139,6.078979,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.6605727380631,6.118973,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.7126952271815,6.178963,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.7631900323136,6.218956,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.8141114694672,6.278946,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.8672592957621,6.338936,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.9201228655642,6.378929,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
28.970439020358,6.438919,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.0208296397468,6.478912,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.0709874470718,6.538902,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.1210096151847,6.578896,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.172239238203,6.638885,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.2236819768418,6.678879,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.2749406290334,6.738869,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.327124970688,6.798859,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.3791242265375,6.838852,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.4303807923687,6.898842,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.4825876475428,6.938835,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.5340531304758,6.998825,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.584097982063,7.038818,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.6357676267461,7.098808,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.6876540080621,7.158798,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.7379930370161,7.198792,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.7882040336682,7.258781,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.8388107138593,7.298775,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.8907888213359,7.358765,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.941913716998,7.398758,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
29.9922766003245,7.458748,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
30.0442582096742,7.498741,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
30.0958558195387,7.558731,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
30.1476309278607,7.618721,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
30.1999157360452,7.658714,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
30.2529245834821,7.718704,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
30.3052137984335,7.758698,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
30.355220685557,7.818687,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
30.407617026791,7.878677,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
30.459690215392,7.918671,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
30.5116703171702,7.978661,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
30.5638111428521,8.018654,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
30.6150619857479,8.078644,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
30.6657673021941,8.118637,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
30.7185294633801,8.178627,2,0,2,0,0,12,0,0.009999998,-8,1.3,0.12,-8,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,1,0,0
