time,elapsed,local,host,s1charges,s2active,s2cooldown,ultcharge,casterX,casterY,casterZ,frontX,frontY,frontZ,rearX,rearY,rearZ,frontTrip,frontStun,casterStun,ward,pillars,shoeX,shoeY,shoeZ,guardTested,afterTested,tremor,plating,orbitStones,rumble
26.0708724147687,3.659386,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.1211498580221,3.719376,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.1716805972415,3.759369,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.221759632912,3.819359,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.2736927307723,3.859352,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.3244363984547,3.919342,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.3752742410044,3.959335,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.4267540281906,4.019325,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.4774322660698,4.059319,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.5292492590519,4.119308,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.5793830301694,4.159302,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.6300713475887,4.219292,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.6802930538473,4.279282,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.7310073585855,4.319275,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.7816618788335,4.379265,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.8325279704249,4.419258,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.8845791017334,4.479248,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.936063558053,4.519241,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.9864375260845,4.559235,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.0378988087922,4.599228,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.0891454918403,4.659218,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.1407558216876,4.719208,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.1930274535902,4.759201,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.2445641617873,4.819191,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.2947319984972,4.859184,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.3465545400325,4.919174,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.3965825891565,4.959167,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.4495151564153,5.019157,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.5003479385888,5.079147,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.5511511134729,5.119141,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.6033717766718,5.179131,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.6554130748275,5.219124,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.7067528734263,5.279114,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.758592353157,5.319107,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.8088079093781,5.379097,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.8596566239616,5.439087,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.9104798569414,5.47908,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.9610413530713,5.53907,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.0126270875148,5.579063,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.0632002467429,5.65905,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.1141652456531,5.699043,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.1658183082484,5.759033,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.2163955274026,5.799026,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.2676387595537,5.859016,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.3194002840866,5.919006,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.3696916486812,5.959,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.4234493449901,6.01899,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.4749720077415,6.058983,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.5257619398483,6.118973,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.5757990922662,6.158966,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.6279560989514,6.218956,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.6791042111279,6.278946,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.7304439973028,6.318939,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.7813695123442,6.378929,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.8327821377607,6.418922,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.883747214945,6.478912,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.9339053375192,6.518906,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.9848004204954,6.558899,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.0364084932779,6.598892,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.088163413771,6.658882,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.1394429363427,6.698875,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.1900202319236,6.778862,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.2409892102412,6.838852,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.2931246369844,6.878845,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.3442734184687,6.938835,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.3944623204775,6.978828,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.4466433958837,7.038818,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.4969804349355,7.078812,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.5486335729051,7.138802,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.5994330275373,7.178795,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.6508462053572,7.238785,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.7009016297373,7.298775,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.7524781763111,7.338768,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.8046708096843,7.398758,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.856830928463,7.418755,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.9088337953575,7.478745,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.9605224064807,7.538734,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.0115751255909,7.578728,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.0633576681162,7.638718,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.1140748724039,7.678711,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.1654705204442,7.738701,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.2155288822064,7.778694,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.2663798415835,7.838684,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.3167991554842,7.898674,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.3675392263907,7.938667,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.4224256059213,7.998657,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
