time,elapsed,local,host,s1charges,s2active,s2cooldown,ultcharge,casterX,casterY,casterZ,frontX,frontY,frontZ,rearX,rearY,rearZ,frontTrip,frontStun,casterStun,ward,pillars,shoeX,shoeY,shoeZ,guardTested,afterTested,tremor,plating,orbitStones,rumble
23.863099087702,1.239792,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
23.9161088882288,1.299782,0,1,2,0,0,12,0,0.07291741,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
23.9687026081531,1.339775,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.0204107525427,1.399765,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.0714654348622,1.439758,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.1223726287688,1.499748,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.1739446756145,1.559738,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.228097769813,1.599731,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.2790776786458,1.659721,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.3298503116908,1.699715,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.3803657122207,1.759705,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.4323871128535,1.799698,0,1,2,0,0,12,0,0.12,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.4837532578915,1.859688,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.5358735342155,1.919678,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.5887401464017,1.959671,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.6421730607928,2.019661,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.6938126763649,2.079651,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.07291741,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.7454059315001,2.119644,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.7968763438164,2.179634,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.8473282668408,2.219627,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.8998351064714,2.279617,0,1,2,0,0,12,0,0.12,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
24.9508780742803,2.319611,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.0032218154235,2.379601,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.0550054352282,2.43959,0,1,2,0,0,12,0,0.07291741,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.1056543135684,2.479584,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.1575723017351,2.539574,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.2077684532845,2.579567,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.2587957779475,2.639557,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.310221209111,2.67955,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.3624022462958,2.73954,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.4141227668076,2.79953,0,1,2,0,0,12,0,0.07291741,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.4662917410996,2.839523,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.5185052696307,2.899513,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.5700359483709,2.939507,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.6228877233755,2.999496,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.6761491745122,3.059486,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.7275788507255,3.09948,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.7808549478481,3.15947,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.8330938004254,3.199463,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.8840723299322,3.259453,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.9345006583555,3.319443,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
25.9846618768823,3.359436,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.0377060529025,3.419426,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.0894265625038,3.459419,0,1,2,0,0,12,0,0.12,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.1412348213902,3.519409,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.1934588789492,3.579399,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.2447097849374,3.619392,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.2979820451624,3.679382,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.3496100069623,3.719376,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.3997892064665,3.779366,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.4509438234329,3.819359,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.5020189406088,3.879349,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.553043871987,3.919342,0,1,2,0,0,12,0,0.12,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.6050816834712,3.979332,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.6562736250128,4.039322,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.7063868328737,4.079315,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.7589633014699,4.139305,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.8098778347223,4.179298,0,1,2,0,0,12,0,0.12,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.8626336936996,4.239288,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.9137791474391,4.299278,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
26.9655670994468,4.339272,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.0166712382279,4.399261,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.0699169443297,4.439255,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.1219975739444,4.499245,0,1,2,0,0,12,0,0.12,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.1738032513839,4.559235,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.2243728461146,4.599228,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.2758093582309,4.659218,0,1,2,0,0,12,0,0.07291741,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.3267622602038,4.699211,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.3803828939219,4.759201,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.4326899339032,4.799194,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.4850084694132,4.859184,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.5428098931449,4.919174,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.5960525161057,4.979164,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.6465968490049,5.019157,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.69672138569,5.079147,0,1,2,0,0,12,0,0.07291741,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.7497335309751,5.119141,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.8019488839089,5.179131,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.8540110572014,5.23912,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.9055275534798,5.279114,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
27.9591297022306,5.339104,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.0102831215697,5.379097,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.062048758567,5.439087,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.1127251054888,5.47908,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.1656141210307,5.53907,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.2191222908703,5.59906,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.2693043636024,5.639053,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.3194797760277,5.699043,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.3717178285454,5.739037,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.4236924950784,5.799026,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.4771692518174,5.859016,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.5282662412111,5.89901,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.5794179326255,5.959,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.6311843888118,5.998993,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.6840055183583,6.058983,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.7343503134657,6.118973,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.7866330740304,6.158966,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.8395692406065,6.218956,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.8905364350026,6.258949,0,1,2,0,0,12,0,0.12,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.9419077765854,6.318939,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
28.992211508677,6.358932,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.0422508732771,6.418922,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.0947198553017,6.478912,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.1453987137164,6.518906,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.1965645104862,6.578896,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.2481617347948,6.618889,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.3004098564672,6.678879,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.3508938203804,6.718872,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.4020183644636,6.778862,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.4552541118889,6.838852,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.5077708685637,6.878845,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.5588774462842,6.938835,0,1,2,0,0,12,0,0.07291741,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.6104384720424,6.978828,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.6624042648176,7.038818,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.7138558841991,7.098808,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.7656146774517,7.138802,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.8158710045699,7.198792,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.8680119548162,7.238785,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.9202939249395,7.298775,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
29.9706324804976,7.338768,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
30.0229558636347,7.398758,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
30.0744748550799,7.458748,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
30.1277297799924,7.498741,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
30.1797338503768,7.558731,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
30.2315533475537,7.598724,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
30.2832709330233,7.658714,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
30.3359922773001,7.718704,0,1,2,0,0,12,0,0.1017185,-8,1.3,0.1017185,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
30.3860032352206,7.758698,0,1,2,0,0,12,0,0.12,-8,1.3,0.12,-8,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,1,0,0,0
