time,elapsed,local,host,s1charges,s2active,s2cooldown,ultcharge,casterX,casterY,casterZ,frontX,frontY,frontZ,rearX,rearY,rearZ,frontTrip,frontStun,casterStun,ward,pillars,shoeX,shoeY,shoeZ,guardTested,afterTested,tremor,plating,orbitStones,rumble
23.2281401587219,0.7598724,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.2783735874633,0.7998657,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.3297048429504,0.8598557,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.3804016972741,0.8998489,0,1,2,0,0,12,0,0.07291741,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.4325119997549,0.9598389,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.484435621287,1.019829,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.5357638972916,1.059822,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.5894519831042,1.119812,0,1,2,0,0,12,0,0.12,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.6431235277315,1.159805,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.6939317804051,1.219795,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.7462945159443,1.279785,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.7980425650615,1.319778,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.8502059652994,1.379768,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.9010626164346,1.419762,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
23.9537193962268,1.479752,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.0054070777481,1.539742,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.0579563306354,1.579735,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.1105150751641,1.639725,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.1609974805557,1.679718,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.2135429126758,1.739708,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.2635682299442,1.779701,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.3142418433737,1.839691,0,1,2,0,0,12,0,0.12,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.3674482646945,1.899681,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.4178117165214,1.939674,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.4692313220992,1.999664,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.5282537865324,2.059654,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.580626961292,2.099648,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.6323334156314,2.159637,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.6826814999909,2.199631,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.7330616829416,2.259621,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.7855357511796,2.319611,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.8362923089217,2.359604,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.8885131374293,2.419594,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.9401398425002,2.459587,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
24.9933358645986,2.519577,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.0452459316154,2.579567,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.0974983847851,2.61956,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.1503972190607,2.67955,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.2022180445923,2.719543,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.2545478289656,2.779533,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.3072934478789,2.839523,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.359668379639,2.879517,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.4100269179221,2.939507,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.4602485276537,2.9795,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.5130931471463,3.03949,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.5636049637373,3.09948,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.614298787202,3.139473,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.6674746598268,3.199463,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.7195379553863,3.239456,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.7707450120721,3.299446,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.8225256142055,3.339439,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.873170807868,3.399429,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.9242669398047,3.459419,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
25.9768773339561,3.499413,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.0284757010697,3.559402,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.080236768584,3.599396,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.1310514730029,3.659386,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.1817846323282,3.699379,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.23347490001,3.759369,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.2843799438723,3.819359,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.3369717011927,3.859352,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.3875531496492,3.919342,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.4375595746282,3.959335,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.4909765006264,4.019325,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.5428040159086,4.059319,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.5944146036811,4.119308,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.645750383382,4.179298,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.6960093938524,4.219292,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.7488224048412,4.279282,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.8014922424278,4.319275,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.8525428173353,4.379265,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.9028447696601,4.419258,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
26.9536638351285,4.479248,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.0048631230916,4.539238,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.0563163938897,4.579231,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.1106740774133,4.639221,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.1630423094041,4.679214,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.2154141518089,4.739204,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.2662918980129,4.799194,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.3164991043147,4.839188,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.3683746386843,4.899178,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.420918689043,4.939171,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.473566301727,4.999161,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.5322546510038,5.059151,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.5826629504783,5.099144,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.6340034230601,5.159134,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.6858481851465,5.219124,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.7363192780234,5.259117,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.7876880908397,5.319107,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.8388611375599,5.3591,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.8895716847701,5.41909,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.9432292394212,5.459084,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
27.9948148722423,5.519073,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.0474069347384,5.579063,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.0993103875953,5.619057,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.1510033983609,5.679047,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.2010389925248,5.71904,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.2513733008306,5.77903,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.3037115078524,5.83902,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.3559392635769,5.879013,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.4086451781995,5.939003,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.4609922177705,5.978996,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.5139195285144,6.038986,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.5652904995799,6.098976,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.615887333086,6.138969,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.6689747878129,6.198959,0,1,2,0,0,12,0,0.12,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.7215333551506,6.238953,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.7722957880481,6.298943,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.825341618465,6.358932,0,1,2,0,0,12,0,0.1017185,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.8760802661988,6.398926,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.9284868460929,6.458916,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
28.9795917101891,6.498909,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.033245349346,6.558899,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.0842133543931,6.618889,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.1349402409361,6.658882,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.1872422400571,6.718872,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.2398588430765,6.758865,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.2909602207551,6.818855,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.3412533259299,6.858849,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.3933726308634,6.918839,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.446457267002,6.978828,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.4975182012573,7.018822,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.5495210910356,7.078812,0,1,2,0,0,12,0,0.07291741,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.6007265763928,7.118805,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.6519280355249,7.178795,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.7033446447481,7.218788,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.7552640497219,7.278778,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.805838417341,7.338768,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.8597684760834,7.378761,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.9121108129481,7.438751,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
29.9623024713621,7.478745,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.0138197928458,7.538734,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.067020836731,7.598724,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.119380704863,7.638718,0,1,2,0,0,12,0,0.1017185,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
30.1697835189407,7.698708,0,1,2,0,0,12,0,0.12,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1924264,-8,0,0,0,0,0,0
