time,elapsed,local,host,s1charges,s2active,s2cooldown,ultcharge,casterX,casterY,casterZ,frontX,frontY,frontZ,rearX,rearY,rearZ,frontTrip,frontStun,casterStun,ward,pillars,shoeX,shoeY,shoeZ,guardTested,afterTested,tremor,plating,orbitStones,rumble,pendingReview,pendingRefreshed,expiredRefreshed,windup,impactBirths,heroIndex,casterPick,casterMode,ultActive,ultRemaining,impactX,impactY,impactZ,impactHeld
13.5303458635882,0.9998322,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.5808575790189,1.039825,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.6314955447055,1.099815,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.6820195843466,1.139809,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.7333259677142,1.199799,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.7842094638012,1.239792,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.8350736712106,1.299782,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.8856147815101,1.339775,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.9363192087598,1.399765,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.9868299932964,1.459755,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.0529811030068,1.519745,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.1196373078786,1.579735,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.1696667595766,1.639725,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.2359811147302,1.699715,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.2860317580402,1.759705,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.3527641027421,1.819695,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.4194311025366,1.879684,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.4694831250422,1.939674,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.519649995137,1.979668,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.569697448276,2.039658,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.6198643204942,2.099648,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.669947927203,2.159637,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.7201160205901,2.199631,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.7867819345184,2.279617,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.8537470860779,2.319611,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.9204138886556,2.379601,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.9867474485748,2.459587,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.0531119020283,2.519577,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.1191118372418,2.579567,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.18544203436,2.659554,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.2514423641935,2.719543,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.3176162383147,2.779533,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.3680290170945,2.839523,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.4184173806384,2.879517,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.4684466558322,2.939507,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.5186831137538,2.9795,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.5857395747118,3.059486,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.6524065706506,3.119476,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.7025795145333,3.179466,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.7527462829463,3.21946,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.8195779873431,3.279449,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.8696770340204,3.339439,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.9198437027261,3.379433,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.9699425596185,3.459419,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.0361106969975,3.519409,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.0864272439666,3.579399,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.1527698218264,3.639389,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.2188132131845,3.699379,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.2688646437414,3.739372,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.3190461185761,3.799362,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.3859066392295,3.859352,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.452573535461,3.919342,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.5192408343777,3.999329,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.5859108711407,4.059319,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.636046955362,4.099312,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.6865576294065,4.159302,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.7532245332934,4.219292,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.8032527876645,4.279282,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.8537848619372,4.319275,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.9205316597968,4.399261,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.9710265832953,4.439255,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.0376950637996,4.519241,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.1040350618772,4.579231,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.1704991107807,4.639221,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.2366830882803,4.719208,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.3026852990128,4.779198,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.369092124328,4.839188,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.4196683152765,4.899178,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.4866515493952,4.959167,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.553318754416,5.039154,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.6199852636456,5.099144,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.6707181844674,5.139137,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.7208848514408,5.199127,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.787551661972,5.259117,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.8381393697485,5.319107,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.8883681464382,5.3591,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.9551301801763,5.439087,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.0059247993492,5.47908,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.0567278992943,5.53907,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.107434044145,5.579063,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.1579342461936,5.639053,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.2087897640094,5.679047,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.2592899641767,5.739037,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.3097902715765,5.77903,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.3606131681427,5.83902,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.4118075424805,5.879013,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.462650036253,5.939003,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.5131498281844,5.978996,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.5636502371728,6.038986,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.6147950230725,6.078979,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.6655678194948,6.138969,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.7160693365522,6.178963,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.7668220353499,6.238953,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.8173225440457,6.278946,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.8681392794475,6.338936,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.9186495782807,6.378929,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.9689379463717,6.438919,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
19.0352927943319,6.498909,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
19.1016558666155,6.578896,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
19.1680007181503,6.638885,2,0,0,0,0,20,0,0.009999998,-8,0,0.12,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
