time,elapsed,local,host,s1charges,s2active,s2cooldown,ultcharge,casterX,casterY,casterZ,frontX,frontY,frontZ,rearX,rearY,rearZ,frontTrip,frontStun,casterStun,ward,pillars,shoeX,shoeY,shoeZ,guardTested,afterTested,tremor,plating,orbitStones,rumble,pendingReview,pendingRefreshed,expiredRefreshed,windup,impactBirths,heroIndex,casterPick,casterMode,ultActive,ultRemaining,impactX,impactY,impactZ,impactHeld
13.2201224564947,0.6398926,0,1,0,0,0,20,0,0.1017185,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.2706116624735,0.6798859,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.3207789189555,0.7398758,0,1,0,0,0,20,0,0.1017185,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.3874567000195,0.7998657,0,1,0,0,0,20,0,0.07291741,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.4376115154475,0.8598557,0,1,0,0,0,20,0,0.1017185,-8,0,0.0493712,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.487778483294,0.8998489,0,1,0,0,0,20,0,0.07291741,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.5380271242931,0.9598389,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.5882229750603,0.9998322,0,1,0,0,0,20,0,0.07291741,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.6548903790861,1.059822,0,1,0,0,0,20,0,0.12,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.7215575762652,1.139809,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.7884967635199,1.199799,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.8386246231385,1.259789,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.8888798637688,1.299782,0,1,0,0,0,20,0,0.1017185,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
13.9556637872569,1.359772,0,1,0,0,0,20,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.0223305875808,1.439758,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.088997382503,1.499748,0,1,0,0,0,20,0,0.1017185,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.1391495998949,1.559738,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.1894042878412,1.599731,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.2561112657934,1.659721,0,1,0,0,0,20,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.3227784689888,1.739708,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.3728960538283,1.779701,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.4230628182553,1.839691,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.4730878305435,1.879684,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.5232625652663,1.939674,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.5735588203743,1.979668,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.6237262882106,2.039658,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.6737325716764,2.079651,0,1,0,0,0,20,0,0.12,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.7238999437541,2.139641,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.774102316983,2.179634,0,1,0,0,0,20,0,0.12,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.8244475021586,2.239624,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.8911146814004,2.299614,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
14.958052848503,2.379601,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.0248119045421,2.43959,0,1,0,0,0,20,0,0.07291741,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.0915242445283,2.49958,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.1416232855059,2.55957,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.191791366823,2.599564,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.2584593628906,2.67955,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.3254369457625,2.73954,0,1,0,0,0,20,0,0.07291741,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.3922570667043,2.79953,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.4589243589528,2.879517,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.5255913527682,2.939507,0,1,0,0,0,20,0,0.07291741,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.5922586576454,2.999496,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.6424008616246,3.059486,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.6929101172462,3.09948,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.7430729035288,3.15947,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.7937351445295,3.199463,0,1,0,0,0,20,0,0.12,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.8604027401842,3.279449,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.9107901481912,3.319443,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
15.9610660025664,3.379433,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.011228120625,3.419426,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.0619582601078,3.479416,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.1286253574863,3.539406,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.1952930584177,3.599396,0,1,0,0,0,20,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.2621195395477,3.679382,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.3287867366336,3.739372,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.3954536367953,3.799362,0,1,0,0,0,20,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.46212064052,3.879349,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.528787649665,3.939339,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.5954545403458,3.999329,0,1,0,0,0,20,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.6458413556963,4.059319,0,1,0,0,0,20,0,0.07291741,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.6965167173557,4.099312,0,1,0,0,0,20,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.746701523643,4.159302,0,1,0,0,0,20,0,0.07291741,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.797027976606,4.219292,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.847137594521,4.259285,0,1,0,0,0,20,0,0.07291741,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.8974404906854,4.319275,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
16.9641876653954,4.379265,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.014353138078,4.419258,0,1,0,0,0,20,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.0645361659117,4.479248,0,1,0,0,0,20,0,0.07291741,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.1312032635324,4.539238,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.1813565587997,4.599228,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.2315234290436,4.639221,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.2816071334854,4.699211,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.3317732923664,4.739204,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.3988186441734,4.819191,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.4490573883057,4.859184,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.4992242562957,4.919174,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.5493658796698,4.959167,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.5995978904516,5.019157,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.6498487055488,5.059151,0,1,0,0,0,20,0,0.1017185,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.7003372596949,5.119141,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.7504703399166,5.159134,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.8006376063265,5.219124,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.8673179775104,5.279114,0,1,0,0,0,20,0,0.07291741,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
17.9340443954617,5.339104,0,1,0,0,0,20,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.0007959396578,5.41909,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.0677600828558,5.47908,0,1,0,0,0,20,0,0.07291741,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.1178787351213,5.53907,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.1682664664648,5.579063,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.2349333664961,5.639053,0,1,0,0,0,20,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.2851082737185,5.699043,0,1,0,0,0,20,0,0.07291741,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.3352752394415,5.739037,0,1,0,0,0,20,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.4019925312325,5.819023,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.4527828977071,5.859016,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.5029492558725,5.919006,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.553119981233,5.959,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.6032869490609,6.01899,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.6705933838524,6.078979,0,1,0,0,0,20,0,0.1017185,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.7207075000741,6.138969,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.7708744679205,6.178963,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.8209598025121,6.238953,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
18.8711269790307,6.278946,0,1,0,0,0,20,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1971217,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0
