time,elapsed,local,host,s1charges,s2active,s2cooldown,ultcharge,casterX,casterY,casterZ,frontX,frontY,frontZ,rearX,rearY,rearZ,frontTrip,frontStun,casterStun,ward,pillars,shoeX,shoeY,shoeZ,guardTested,afterTested,tremor,plating,orbitStones,rumble,pendingReview,pendingRefreshed,expiredRefreshed,windup,impactBirths,heroIndex,casterPick,casterMode,ultActive,ultRemaining,impactX,impactY,impactZ,impactHeld
21.4957162472357,3.379433,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.5468559856837,3.439423,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.5977200858605,3.479416,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.6484334999447,3.539406,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.6991937821483,3.599396,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.7498156874192,3.659386,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.8003159872939,3.699379,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.8508164941085,3.759369,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.9017588702341,3.799362,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.9531031348867,3.859352,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.019410755684,3.919342,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.0858105515999,3.999329,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.1518107837004,4.059319,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.2181415764367,4.119308,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.2844751445701,4.199295,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.3346341150564,4.239288,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.3848299778936,4.279282,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.4514973824782,4.339272,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.5015308984121,4.379265,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.5520812950407,4.439255,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.618986255036,4.499245,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.6857084864316,4.579231,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.7357932115098,4.619225,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.7859600736698,4.679214,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.8526266768326,4.739204,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.9028037402531,4.799194,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.9531236252313,4.839188,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.019518075337,4.899178,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.0855243392227,4.979164,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.1355880491001,5.019157,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.2016546087091,5.099144,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.2676631554899,5.179131,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.3179447601674,5.219124,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.3683123605264,5.279114,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.4184797326041,5.319107,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.4684883870495,5.379097,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.5186560601306,5.41909,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.5686601654937,5.47908,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.6189519752127,5.519073,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.6691077685294,5.579063,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.7199340672729,5.639053,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.7700172795107,5.679047,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.8201839403746,5.739037,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.8703164466036,5.77903,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.9204834084709,5.819023,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.9868169784484,5.879013,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24.0530492710819,5.939003,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24.1193925386046,6.01899,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24.1853927707051,6.078979,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24.2513932001156,6.138969,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24.3016319405598,6.198959,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24.3517337352534,6.238953,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24.4184004400981,6.318939,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24.4686445300405,6.358932,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24.5188668390115,6.418922,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24.5691444146385,6.478912,1,0,2,0,0,12,0,0.12,-8,0,0.009999998,-5.5,0,0.009999998,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
