time,elapsed,local,host,s1charges,s2active,s2cooldown,ultcharge,casterX,casterY,casterZ,frontX,frontY,frontZ,rearX,rearY,rearZ,frontTrip,frontStun,casterStun,ward,pillars,shoeX,shoeY,shoeZ,guardTested,afterTested,tremor,plating,orbitStones,rumble,pendingReview,pendingRefreshed,expiredRefreshed,windup,impactBirths,heroIndex,casterPick,casterMode,ultActive,ultRemaining,impactX,impactY,impactZ,impactHeld
19.0260982608236,0.8598557,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.0762660397217,0.9198456,0,1,2,0,0,12,0,0.07291741,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.1265064600669,0.9598389,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.1769246839546,1.019829,0,1,2,0,0,12,0,0.07291741,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.227247551512,1.059822,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.2775115834177,1.119812,0,1,2,0,0,12,0,0.07291741,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.3441783803515,1.179802,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.3943460431136,1.239792,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.4445127098076,1.279785,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.5111796138436,1.359772,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.5613461345993,1.399765,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.6115128014423,1.459755,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.6617932223901,1.499748,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.7119600905292,1.559738,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.7620060596056,1.599731,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.8125320964307,1.659721,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.8626563877054,1.699715,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.9130589961819,1.759705,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.9797260958143,1.819695,0,1,2,0,0,12,0,0.1017185,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.0466749870777,1.879684,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.1133440631814,1.959671,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.180010965243,2.019661,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.2306450096704,2.079651,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.281058666911,2.119644,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.3312100892514,2.179634,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.3823975243978,2.219627,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.4490642257221,2.279617,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.5161346247978,2.359604,0,1,2,0,0,12,0,0.07291741,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.5662519822828,2.399597,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.6166056944616,2.459587,0,1,2,0,0,12,0,0.07291741,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.6832724909298,2.519577,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.7332909520343,2.579567,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.7836676911823,2.61956,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.8341517732106,2.67955,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.8846712328866,2.719543,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.9516794109158,2.79953,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.0183466159552,2.85952,0,1,2,0,0,12,0,0.07291741,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.0686756762862,2.899513,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.1188589035347,2.959503,0,1,2,0,0,12,0,0.07291741,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.1858679642715,3.019493,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.2525347606465,3.09948,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.3193367885239,3.15947,0,1,2,0,0,12,0,0.1017185,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.3860035849921,3.21946,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.4526708873361,3.299446,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.5195186776482,3.359436,0,1,2,0,0,12,0,0.1017185,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.5861855738796,3.419426,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.6529248957895,3.499413,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.7031534328498,3.539406,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.753320193328,3.599396,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.8200837239064,3.659386,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.8871929012053,3.719376,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.9541055922583,3.799362,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.0044337581098,3.839355,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.0549526084028,3.899345,0,1,2,0,0,12,0,0.07291741,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.1052626370452,3.939339,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.1554407423921,3.999329,0,1,2,0,0,12,0,0.07291741,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.2221368561126,4.059319,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.2723512535729,4.119308,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.3225181216933,4.159302,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.3891852265969,4.219292,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.4558521172777,4.299278,0,1,2,0,0,12,0,0.07291741,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.5229383720644,4.359268,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.5896051762439,4.419258,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.6564293416776,4.499245,0,1,2,0,0,12,0,0.07291741,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.706631450709,4.539238,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.7567984184064,4.599228,0,1,2,0,0,12,0,0.07291741,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.8070444871299,4.639221,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.8578507962637,4.699211,0,1,2,0,0,12,0,0.07291741,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.9245174874738,4.759201,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22.9911845923774,4.839188,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.0412435573526,4.879181,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.0914847563952,4.939171,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.1417411872372,4.979164,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.1921473072097,5.039154,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.2588141034544,5.099144,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.3254859451763,5.159134,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.3921527516097,5.23912,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.4422843332402,5.279114,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.4924512013793,5.339104,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.5426115381159,5.379097,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.5930365559831,5.439087,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.6433413157612,5.47908,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.6940606820583,5.53907,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.7608728039451,5.59906,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.8108765206672,5.65905,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.8611870088242,5.699043,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.9280330849253,5.759033,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23.9947747266106,5.83902,0,1,2,0,0,12,0,0.07291741,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24.0614418360218,5.89901,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24.1118801873736,5.959,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24.1620468501188,5.998993,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24.2287650343217,6.058983,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24.2958844241314,6.138969,0,1,2,0,0,12,0,0.07291741,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24.3625516213663,6.198959,0,1,2,0,0,12,0,0.1017185,-8,0,0.1017185,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24.4292184216902,6.258949,0,1,2,0,0,12,0,0.12,-8,0,0.12,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24.4959543270431,6.338936,0,1,2,0,0,12,0,0.07291741,-8,0,0.07291741,-5.5,0,0.12,-9.3,0,0,0,0,0,-1,0.1918,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
