time,elapsed,local,host,cheska,firstPredicted,secondPredicted,firstDenied,secondDenied,qcharges,echarges,sheets,walls,colliders,sheetX,sheetZ,wallX,wallZ,casterX,casterZ,wallTime
21.9675267214142,9.558395,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996831.8066
22.0338341449015,9.618385,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996831.8729
22.0839208002575,9.678375,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996831.9232
22.1505881144851,9.738365,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996831.9895
22.2172560070455,9.818352,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996832.0569
22.2839712052606,9.878342,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996832.1237
22.3506345548481,9.938332,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996832.1912
22.4173021563143,10.01832,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996832.2575
22.4839715451747,10.0983,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996832.3242
22.5341371322423,10.15829,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996832.3745
22.584457226824,10.19829,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996832.4244
22.6511245317012,10.25828,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996832.4908
22.7011993477494,10.31827,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996832.5408
22.7513662138581,10.33826,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996832.5903
22.8181821721047,10.41825,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996832.6581
22.884872286506,10.47824,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996832.724
22.9350391700864,10.53823,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996832.7755
22.9855873445608,10.57822,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996832.8245
23.0361181492545,10.63821,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996832.8742
23.0869983173721,10.67821,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996832.9256
23.1374990254827,10.7382,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996832.9752
23.1881302223541,10.77819,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.0258
23.2386307310499,10.83818,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.0756
23.2892712176405,10.87817,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.1258
23.3399854406714,10.93816,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.175
23.390489583984,10.97816,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.226
23.4409904915094,11.03815,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.2755
23.4914912918024,11.07814,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.3264
23.5420004882105,11.13813,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.3753
23.5925014973246,11.17812,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.4257
23.6430817926303,11.23811,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.4759
23.6936013887078,11.27811,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.526
23.744130673334,11.3381,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.5753
23.794638754148,11.37809,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.626
23.8451381472498,11.43808,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.6751
23.8957772304118,11.47807,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.7263
23.9462776318751,11.53806,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.7756
23.996780759301,11.57806,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.8262
24.0472812679969,11.63805,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.8755
24.0977817766927,11.65804,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.9261
24.1483332866617,11.71803,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996833.9757
24.198917818591,11.75803,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996834.026
24.2494182275794,11.81802,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996834.0752
24.2999195358157,11.87801,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996834.1265
24.3506699834764,11.938,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996834.1768
24.4008370510302,11.97799,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996834.2267
24.4675045567378,12.03798,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996834.2927
24.5341858145967,12.13796,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996834.3598
24.6008531154878,12.19795,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996834.4269
24.667520324178,12.25794,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996834.4926
24.7341888110526,12.33793,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996834.5593
24.800856213104,12.39792,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996834.6269
24.8676187568903,12.45791,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996834.6933
24.9343050656654,12.5179,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996834.7603
24.9848061744869,12.55789,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996834.8104
25.0353100111522,12.61788,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996834.8604
25.0858110221475,12.65788,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924996834.9098
25.1363468799368,12.71786,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,-0.1517999,-8,63924996834.9598
25.1868475880474,12.73786,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,-0.2529999,-8,63924996835.0107
25.2373488981649,12.79785,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,-0.4047998,-8,63924996835.0597
25.2878510247543,12.83784,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,-0.5059998,-8,63924996835.1098
25.3383517253399,12.89783,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,-0.6577998,-8,63924996835.1604
25.3888522340357,12.95782,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.7589997,-8,63924996835.221
25.4393532412685,13.01781,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.9107997,-8,63924996835.2592
