time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ
16.1220966344269,2.179634,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.1337809311224,16.1228832014739,0.003055697,3.5,-8,0,7
16.1730404557369,2.239624,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.184659332483,16.1743485014739,0.003533801,3.5,-8,0,7
16.2237643979967,2.279617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.2353996315193,16.2250599014739,0.002656902,3.5,-8,0,7
16.2750710877904,2.339607,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.2866996315193,16.2760621014739,0.0033946,3.5,-8,0,7
16.3279427086457,2.379601,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.3396060303288,16.3288094014739,0.002988797,3.5,-8,0,7
16.3821933102829,2.43959,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.3938272321429,16.3831778014739,0.004550099,3.5,-8,0,7
16.4359374277189,2.49958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.4475805272109,16.4371280014739,0.004332894,3.5,-8,0,7
16.4874452834146,2.539574,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.4990723285147,16.4885322014739,0.003122399,3.5,-8,0,7
16.5385652085382,2.599564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.5502045280612,16.5393668014739,0.003703997,3.5,-8,0,7
16.5896781600884,2.659554,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.6013334325397,16.5909220014739,0.002597399,3.5,-8,0,7
16.6419867846055,2.699547,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.6536565334467,16.6428835014739,0.0026857,3.5,-8,0,7
16.6948146274791,2.759537,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.7064924319728,16.6970416014739,0.003190901,3.5,-8,0,7
16.7481889015634,2.79953,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.7598017290249,16.7495950014739,0.004200198,3.5,-8,0,7
16.8007811847713,2.85952,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.8123996315193,16.8020609014739,0.004920004,3.5,-8,0,7
16.854628271762,2.91951,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.8662779336735,16.8554116014739,0.003971606,3.5,-8,0,7
16.906320901314,2.959503,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.9179969316893,16.9072920014739,0.003709899,3.5,-8,0,7
16.9583591699658,3.019493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.9700788336168,16.9592991014739,0.006999901,3.5,-8,0,7
17.0120231592504,3.079483,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.0236902281746,17.0156053014739,0.0046143,3.5,-8,0,7
17.0655243999453,3.119476,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.0771691326531,17.0675785014739,0.0035786,3.5,-8,0,7
17.1169246451056,3.179466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1286262329932,17.1181865014739,0.006219104,3.5,-8,0,7
17.1701659537421,3.239456,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1818565334467,17.1726067014739,0.0052687,3.5,-8,0,7
17.2220468470978,3.279449,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.2336866284014,17.2232758014739,0.003024794,3.5,-8,0,7
17.2756774982985,3.339439,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.2873055342971,17.2764969014739,0.003643204,3.5,-8,0,7
17.3284915600845,3.399429,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.3401647321429,17.3297915014739,0.003504401,3.5,-8,0,7
17.3807250250771,3.439423,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.3923802295918,17.3818859014739,0.004638499,3.5,-8,0,7
17.4312501094386,3.499413,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.4429151289683,17.4329303014739,0.003228295,3.5,-8,0,7
17.482666555777,3.539406,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.4943451318027,17.4839279014739,0.003203104,3.5,-8,0,7
17.5345226822898,3.599396,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.5461989299887,17.5357068014739,0.004620996,3.5,-8,0,7
17.5871270418947,3.639389,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.5987583333333,17.5880819014739,0.004224702,3.5,-8,0,7
17.63798541878,3.699379,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.6496222293084,17.6386564014739,0.004031399,3.5,-8,0,7
17.6910445798666,3.759369,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.7026714285714,17.6930159014739,0.003327898,3.5,-8,0,7
17.7430734164699,3.799362,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.7546983276644,17.7443438014739,0.003250397,3.5,-8,0,7
17.7952056498511,3.859352,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.806933531746,17.7965871014739,0.004067701,3.5,-8,0,7
17.8478092712548,3.899345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.8594850340136,17.8489031014739,0.003365306,3.5,-8,0,7
17.9002350609226,3.959335,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9119018282313,17.9014117014739,0.003403897,3.5,-8,0,7
17.9513244414038,4.019325,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9629795280612,17.9538270014739,0.003723994,3.5,-8,0,7
18.0016780117888,4.059319,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0133571286848,18.0030854014739,0.003363194,3.5,-8,0,7
18.0545004621136,4.119308,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0661645337302,18.0554133014739,0.004765604,3.5,-8,0,7
18.1052899844793,4.159302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1169165320295,18.1070009014739,0.004776899,3.5,-8,0,7
18.156301021761,4.219292,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1680077310091,18.1582086014739,0.005557802,3.5,-8,0,7
18.2094449750253,4.279282,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.2210777281746,18.2116799014739,0.004813194,3.5,-8,0,7
18.2624543970579,4.319275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.2740856292517,18.2632998014739,0.003463598,3.5,-8,0,7
18.3130630939535,4.379265,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.3247260274943,18.3146429014739,0.004055598,3.5,-8,0,7
18.3660571540205,4.419258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.3777095308957,18.3671887014739,0.003447803,3.5,-8,0,7
18.4210955710232,4.479248,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.4327203302154,18.4219653014739,0.005596896,3.5,-8,0,7
18.475341221866,4.539238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.4869636337868,18.4769869014739,0.004909907,3.5,-8,0,7
18.5258766738081,4.579231,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5375020337302,18.5266873014739,0.004161706,3.5,-8,0,7
18.5790229161095,4.639221,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5906730300454,18.5805958014739,0.0043063,3.5,-8,0,7
18.6338786583941,4.699211,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.645575127551,18.6350199014739,0.005243693,3.5,-8,0,7
18.6871619756066,4.739204,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.698836231576,18.6890255014739,0.004378699,3.5,-8,0,7
18.7391150454117,4.799194,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.7507900297619,18.7409980014739,0.003563697,3.5,-8,0,7
18.7893455836282,4.859184,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8011446286848,18.7916445014739,0.0166628,3.5,-8,0,7
18.842049718484,4.899178,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8536803287982,18.8431080014739,0.0062956,3.5,-8,0,7
18.8935166973888,4.959167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.9051315334467,18.8950193014739,0.004586905,3.5,-8,0,7
18.9453090332274,4.999161,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.9569786281179,18.9466687014739,0.003768098,3.5,-8,0,7
18.9968700849486,5.059151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.0085124291383,18.9983203014739,0.003202097,3.5,-8,0,7
19.0517909545579,5.119141,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.0634945294785,19.0547220014739,0.0053205,3.5,-8,0,7
19.1041539296566,5.159134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.115811231576,19.1048583014739,0.004266603,3.5,-8,0,7
19.1569006918056,5.219124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.1685269274376,19.1580902014739,0.005956994,3.5,-8,0,7
19.2092973310582,5.279114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.2209662273243,19.2109881014739,0.003093197,3.5,-8,0,7
19.2618200671498,5.319107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.2734608276644,19.2625547014739,0.0029098,3.5,-8,0,7
19.3142239488044,5.379097,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3259130314626,19.3159584014739,0.003763804,3.5,-8,0,7
19.3674841739924,5.41909,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3791733276644,19.3683449014739,0.003604797,3.5,-8,0,7
19.4183692188084,5.47908,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.4300187287415,19.4194566014739,0.003828798,3.5,-8,0,7
19.4698982928216,5.53907,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.481524829932,19.4710870014739,0.004633801,3.5,-8,0,7
19.5202324206627,5.579063,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.5318760274943,19.5210327014739,0.003568998,3.5,-8,0,7
19.572694333744,5.639053,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.5843720308957,19.5737347014739,0.004005903,3.5,-8,0,7
19.6250590134796,5.679047,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6367217332766,19.6257739014739,0.002688102,3.5,-8,0,7
19.675573677154,5.739037,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6872662273243,19.6772553014739,0.004103997,3.5,-8,0,7
19.7274336073163,5.77903,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7390840277778,19.7283575014739,0.002879896,3.5,-8,0,7
19.7880047619494,5.83902,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7995525297619,19.7890506014739,0.0137319,3.5,-8,0,7
19.8402842170571,5.89901,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.8519594316893,19.8412242014739,0.002764598,3.5,-8,0,7
19.8922863559623,5.959,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.9039202310091,19.8934074014739,0.003103401,3.5,-8,0,7
19.9453981076332,5.998993,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.957033234127,19.9465650014739,0.003802806,3.5,-8,0,7
19.9963237359643,6.058983,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0079735331633,19.9969958014739,0.002608999,3.5,-8,0,7
20.0465486513881,6.098976,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0582245323129,20.0473662014739,0.003036005,3.5,-8,0,7
20.0987323633849,6.158966,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1103591340703,20.0997741014739,0.003283503,3.5,-8,0,7
20.151019678592,6.218956,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1626868339002,20.1527132014739,0.0032893,3.5,-8,0,7
20.2020962549804,6.258949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2137617276077,20.2042459014739,0.003580995,3.5,-8,0,7
20.2549551337806,6.318939,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2665767290249,20.2564464014739,0.005059899,3.5,-8,0,7
20.3066157716175,6.358932,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3182680272109,20.3077553014739,0.003951098,3.5,-8,0,7
20.358580527507,6.418922,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3702183319161,20.3598755014739,0.003420798,3.5,-8,0,7
20.4090386186249,6.478912,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4207076318027,20.4109666014739,0.003064201,3.5,-8,0,7
20.4617660328757,6.518906,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4733941326531,20.4624509014739,0.0036482,3.5,-8,0,7
20.5146801031253,6.578896,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5263340277778,20.5159717014739,0.003472796,3.5,-8,0,7
20.5668061579333,6.618889,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5784425311791,20.5675145014739,0.003529103,3.5,-8,0,7
20.6184910352679,6.678879,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6301370323129,20.6198936014739,0.0031919,3.5,-8,0,7
20.669195609329,6.738869,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6808250283447,20.6706997014739,0.003694196,3.5,-8,0,7
20.7195385945251,6.778862,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7311895337302,20.7209077014739,0.003561805,3.5,-8,0,7
20.7729380530131,6.838852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7845894274376,20.7742745014739,0.003451396,3.5,-8,0,7
20.825769767022,6.878845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8374587301587,20.8267018014739,0.003760601,3.5,-8,0,7
20.8778715144389,6.938835,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8895030328798,20.8785063014739,0.0032295,3.5,-8,0,7
20.9281398569874,6.978828,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9397643282313,20.9289651014739,0.003299199,3.5,-8,0,7
20.9804528146272,7.038818,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9920794288549,20.9811816014739,0.003244501,3.5,-8,0,7
21.0318083450582,7.098808,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0434514314059,21.0332002014739,0.0034295,3.5,-8,0,7
21.0836633732996,7.138802,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0953118339002,21.0848523014739,0.002815703,3.5,-8,0,7
21.1374485252576,7.198792,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.1490731292517,21.1382961014739,0.005353699,3.5,-8,0,7
21.1903438453807,7.258781,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2020026289683,21.1918349014739,0.003229599,3.5,-8,0,7
21.2407477218856,7.298775,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2524166312358,21.2418234014739,0.003683801,3.5,-8,0,7
21.2941922505607,7.358765,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.3058515306122,21.2952310014739,0.004177601,3.5,-8,0,7
21.3471405716601,7.398758,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.3587818310658,21.3484356014739,0.003304904,3.5,-8,0,7
21.3978926283855,7.458748,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.4095883290816,21.3993060014739,0.005902898,3.5,-8,0,7
21.4490495986154,7.518738,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.4607116284014,21.4515306014739,0.003359297,3.5,-8,0,7
21.5025254321063,7.558731,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.5141383290816,21.5035872014739,0.004249497,3.5,-8,0,7
21.5553570761916,7.618721,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.5669425311791,21.5576157014739,0.006865299,3.5,-8,0,7
21.6072099135222,7.658714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.6188890306122,21.6085008014739,0.003698399,3.5,-8,0,7
21.6581885137653,7.718704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.6698755314626,21.6591975014739,0.0042304,3.5,-8,0,7
21.7107016317581,7.778694,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.7223269274376,21.7125960014739,0.004533298,3.5,-8,0,7
21.7607186809869,7.818687,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.77235743339,21.7615275014739,0.003743006,3.5,-8,0,7
21.8128839213157,7.878677,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.8245290320295,21.8141734014739,0.004526204,3.5,-8,0,7
21.8651858276164,7.918671,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.8768638321995,21.8660207014739,0.0038795,3.5,-8,0,7
21.9173722816992,7.978661,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.929013428288,21.9185013014739,0.004351899,3.5,-8,0,7
21.96763065779,8.018654,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.9792906320862,21.9694991014739,0.003989201,3.5,-8,0,7
22.0227212778234,8.078644,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.0343175311791,22.0238829014739,0.006532603,3.5,-8,0,7
22.0756326431094,8.138634,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.0872571286848,22.0770639014739,0.004470295,3.5,-8,0,7
22.1282919532934,8.178627,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1399731292517,22.1291507014739,0.004166801,3.5,-8,0,7
22.1802558474534,8.238617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1918902281746,22.1813003014739,0.002674795,3.5,-8,0,7
22.2316252063296,8.298607,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2432665320295,22.2334468014739,0.003506803,3.5,-8,0,7
22.2842539687466,8.3386,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2959359339569,22.2861174014739,0.004049405,3.5,-8,0,7
22.3367654977238,8.39859,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.3484097293084,22.3382283014739,0.003776396,3.5,-8,0,7
22.3877254317992,8.438583,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.3994182327097,22.3886964014739,0.003972201,3.5,-8,0,7
22.4389419111575,8.498573,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.4506252338435,22.4402303014739,0.004543403,3.5,-8,0,7
22.4909355897491,8.558563,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.5026159297052,22.4939034014739,0.004126601,3.5,-8,0,7
22.5432127039658,8.598557,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.5548355300454,22.5446650014739,0.003273696,3.5,-8,0,7
22.5953250091395,8.658546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.6070017290249,22.5965998014739,0.004440299,3.5,-8,0,7
22.6477280242916,8.69854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.6593469316893,22.6483706014739,0.004006101,3.5,-8,0,7
22.6979463970533,8.75853,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.7095789328231,22.6987603014739,0.002502402,3.5,-8,0,7
22.7503718479688,8.81852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.7620253330499,22.7527167014739,0.003375503,3.5,-8,0,7
22.8032954421348,8.858513,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.8149750283447,22.8042302014739,0.003445599,3.5,-8,0,7
22.8568480376049,8.918503,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.8685415320295,22.8577287014739,0.004829202,3.5,-8,0,7
22.9073778905987,8.958496,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.918996832483,22.9082219014739,0.004340001,3.5,-8,0,7
22.9611717758665,9.018486,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.9728310303288,22.9623889014739,0.004077502,3.5,-8,0,7
23.0130098691944,9.078476,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.0246760274943,23.0141828014739,0.004118594,3.5,-8,0,7
