time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ
15.3980866526044,1.519745,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.08902612670068,9.66085490408163,0.002409198,3.5,-8,0,7
15.4501601324626,1.579735,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.14058402777778,9.71315390408163,0.002554804,3.5,-8,0,7
15.501204924779,1.619728,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.19112342687075,9.76298680408163,0.002505201,3.5,-8,0,7
15.5526435187412,1.679718,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.2420527281746,9.81453030408163,0.002083999,3.5,-8,0,7
15.6041905847075,1.719711,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.29308942743764,9.86494250408163,0.003127799,3.5,-8,0,7
15.6556477588136,1.779701,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.34403712443311,9.91574800408163,0.002836097,3.5,-8,0,7
15.707194123771,1.819695,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.3950731292517,9.96703140408163,0.0025581,3.5,-8,0,7
15.7614979844471,1.879684,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.44883932823129,10.0210296040816,0.004592099,3.5,-8,0,7
15.8115518652729,1.919678,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.49839762613379,10.0703904040816,0.002571499,3.5,-8,0,7
15.8617994372442,1.979668,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.54844582624716,10.1204910040816,0.002334198,3.5,-8,0,7
15.914418290687,2.039658,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.601053125,10.1734043040816,0.002768297,3.5,-8,0,7
15.9655655962008,2.079651,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.6520200255102,10.2239214040816,0.002454401,3.5,-8,0,7
16.0161299311509,2.139641,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.70208372307256,10.2745581040816,0.003438698,3.5,-8,0,7
16.0665682234906,2.179634,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.75202262613379,10.3237684040816,0.002408496,3.5,-8,0,7
16.1167808757618,2.239624,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.80173812358277,10.3740855040816,0.002139094,3.5,-8,0,7
16.1691357416462,2.279617,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.85357462443311,10.4253757040816,0.002436997,3.5,-8,0,7
16.2203715690807,2.339607,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.90461822562358,10.4762736040816,0.002628501,3.5,-8,0,7
16.271644882207,2.379601,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6.95589782454648,10.5276060040816,0.001692099,3.5,-8,0,7
16.3221041633037,2.43959,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.00636202522676,10.5779913040816,0.0022741,3.5,-8,0,7
16.3725062126329,2.479584,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.05677522675737,10.6286615040816,0.001621599,3.5,-8,0,7
16.4240369245142,2.539574,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.10831142290249,10.6801479040816,0.002452296,3.5,-8,0,7
16.4744378066435,2.579567,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.15868642290249,10.7303971040816,0.0018732,3.5,-8,0,7
16.5263391318882,2.639557,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.21058802437642,10.7822541040816,0.002146195,3.5,-8,0,7
16.5775225131458,2.699547,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.2617900297619,10.8343064040816,0.001866504,3.5,-8,0,7
16.6284186328854,2.73954,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.31266392431973,10.8845895040816,0.002156597,3.5,-8,0,7
16.6809902968339,2.79953,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.3652650297619,10.9370141040816,0.003172506,3.5,-8,0,7
16.73216553926,2.839523,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.41642982568027,10.9881274040816,0.002427296,3.5,-8,0,7
16.7828351610305,2.899513,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.46709442318594,11.0390179040816,0.002658596,3.5,-8,0,7
16.833584907786,2.939507,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.5178323270975,11.0896876040816,0.002690498,3.5,-8,0,7
16.8864264035807,2.999496,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.57066222363946,11.1426704040816,0.005283199,3.5,-8,0,7
16.9389268878358,3.059486,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.62319942602041,11.1952464040816,0.002851899,3.5,-8,0,7
16.9904032853013,3.09948,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.67501332908163,11.2472698040816,0.002477303,3.5,-8,0,7
17.0414541168278,3.15947,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.72657982568027,11.2984769040816,0.002056399,3.5,-8,0,7
17.0930578672187,3.199463,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.77870482568027,11.3505782040816,0.003046202,3.5,-8,0,7
17.143261656363,3.259453,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.82941572420635,11.4014068040816,0.002259495,3.5,-8,0,7
17.1939233282581,3.319443,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.88058912981859,11.4528921040816,0.002791404,3.5,-8,0,7
17.2439772286476,3.359436,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.93114862528345,11.5030901040816,0.002489002,3.5,-8,0,7
17.2960397442675,3.419426,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7.98373702522676,11.5554514040816,0.002737996,3.5,-8,0,7
17.3464261913009,3.459419,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.03463242630385,11.6062878040816,0.002389201,3.5,-8,0,7
17.3983220932621,3.519409,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.0870525297619,11.6588293040816,0.002496705,3.5,-8,0,7
17.4506158684194,3.559402,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.13987452522676,11.7124038040816,0.002511898,3.5,-8,0,7
17.5014513935673,3.619392,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.19094732851474,11.7633430040816,0.002345203,3.5,-8,0,7
17.5537432648253,3.679382,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.24327342687075,11.8150584040816,0.002745798,3.5,-8,0,7
17.605220568314,3.719376,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.29474712301587,11.8664674040816,0.003000794,3.5,-8,0,7
17.656511183707,3.779366,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.34602742346939,11.9179572040816,0.002328897,3.5,-8,0,7
17.7084514633659,3.819359,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.39795072987528,11.9697141040816,0.002336303,3.5,-8,0,7
17.7587408864684,3.879349,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.44823112953515,12.0201415040816,0.002227105,3.5,-8,0,7
17.8109518408007,3.939339,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.50045822704082,12.0727504040816,0.002390703,3.5,-8,0,7
17.862568012604,3.979332,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.55208442460317,12.1245564040816,0.002499001,3.5,-8,0,7
17.9137167574419,4.039322,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.60324862528345,12.1751403040816,0.002917701,3.5,-8,0,7
17.964906099817,4.079315,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.65425892857143,12.2261730040816,0.002362706,3.5,-8,0,7
18.0183844834415,4.139305,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.70720782312925,12.2800039040816,0.003773696,3.5,-8,0,7
18.0716297697544,4.179298,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.75992592828798,12.3318005040816,0.0033339,3.5,-8,0,7
18.1227973773598,4.239288,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.81058692602041,12.3825117040816,0.003172201,3.5,-8,0,7
18.1735387776128,4.299278,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.86134262329932,12.4340646040816,0.002945798,3.5,-8,0,7
18.2254277616309,4.339272,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.91321812641723,12.4850952040816,0.002698398,3.5,-8,0,7
18.2764368880924,4.399261,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8.96422422760771,12.5359831040816,0.002733404,3.5,-8,0,7
18.3292448076804,4.439255,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.01703682681406,12.5888028040816,0.002871499,3.5,-8,0,7
18.3801093757257,4.499245,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.06792882653061,12.6398598040816,0.002472102,3.5,-8,0,7
18.4307457683794,4.539238,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.1185404265873,12.6917748040816,0.004242297,3.5,-8,0,7
18.4808517051884,4.599228,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.1687108276644,12.7406527040816,0.006655903,3.5,-8,0,7
18.5330760824587,4.659218,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.22086792800454,12.7935441040816,0.002305804,3.5,-8,0,7
18.5833013957366,4.699211,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.27111702806122,12.8430238040816,0.002786699,3.5,-8,0,7
18.6356313429913,4.759201,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.32345402494331,12.8953488040816,0.002651701,3.5,-8,0,7
18.6872778664692,4.799194,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.37506342828798,12.9468574040816,0.002286203,3.5,-8,0,7
18.7376151939877,4.859184,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.42541472505669,12.9980671040816,0.0019053,3.5,-8,0,7
18.7894664507173,4.899178,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.47726722647392,13.0489491040816,0.002202799,3.5,-8,0,7
18.8400958798896,4.959167,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.52788222789116,13.0997554040816,0.002205903,3.5,-8,0,7
18.8916618184291,4.999161,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.57948672760771,13.1513421040816,0.003301304,3.5,-8,0,7
18.9431215171807,5.059151,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.63093572845805,13.2028414040816,0.0023411,3.5,-8,0,7
18.9939567762625,5.119141,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.68199252409297,13.2549428040816,0.002485495,3.5,-8,0,7
19.0470278297679,5.159134,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.73505022675737,13.3082674040816,0.003886699,3.5,-8,0,7
19.0981512716482,5.219124,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.78619902919501,13.3582759040816,0.002610006,3.5,-8,0,7
19.1485316461558,5.259117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.83657052862812,13.4082994040816,0.002567503,3.5,-8,0,7
19.2004421988421,5.319107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.88847842970521,13.4610601040816,0.002774306,3.5,-8,0,7
19.251305377644,5.3591,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.93933052721088,13.5112896040816,0.001870798,3.5,-8,0,7
19.3017584863747,5.41909,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9.98982532596372,13.5615438040816,0.0021527,3.5,-8,0,7
19.3524654370698,5.47908,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.0405302295918,13.6130905040816,0.002429401,3.5,-8,0,7
19.4031684056146,5.519073,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.0912305272109,13.6629046040816,0.002147598,3.5,-8,0,7
19.4545385607413,5.579063,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.1425681264172,13.7145349040816,0.0025125,3.5,-8,0,7
19.5060037878761,5.619057,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.1940596230159,13.7659994040816,0.001958695,3.5,-8,0,7
19.5578428379435,5.679047,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.2458983276644,13.8179281040816,0.002053401,3.5,-8,0,7
19.6099371445831,5.71904,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.2979593253968,13.8699868040816,0.003502501,3.5,-8,0,7
19.662089270181,5.77903,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.3501489229025,13.9221134040816,0.002383298,3.5,-8,0,7
19.7150676432578,5.83902,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.4030970238095,13.9749652040816,0.003099794,3.5,-8,0,7
19.7665913041274,5.879013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.4546331278345,14.0264951040816,0.002266404,3.5,-8,0,7
19.8174300146976,5.939003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.5054954294218,14.0772023040816,0.002429904,3.5,-8,0,7
19.8676225570077,5.978996,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.5556836238662,14.1276026040816,0.002565101,3.5,-8,0,7
19.9186035076156,6.038986,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.6066477253401,14.1785024040816,0.002563202,3.5,-8,0,7
19.9697485869855,6.078979,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.6576046272676,14.2294524040816,0.002235601,3.5,-8,0,7
20.0206249102543,6.138969,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.7079772250567,14.2798024040816,0.0018563,3.5,-8,0,7
20.0706862148293,6.178963,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.7578791241497,14.3295700040816,0.0020563,3.5,-8,0,7
20.1214629413676,6.238953,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.8086669288549,14.3807256040816,0.002174802,3.5,-8,0,7
20.1723166493245,6.278946,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.8595034297052,14.4315221040816,0.0020518,3.5,-8,0,7
20.2242022067599,6.338936,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.9113972293084,14.4833184040816,0.002234906,3.5,-8,0,7
20.2760016250878,6.398926,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,10.9631628259637,14.5356202040816,0.003045897,3.5,-8,0,7
20.3260088689893,6.438919,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.0132158234127,14.5852598040816,0.002114399,3.5,-8,0,7
20.376907660634,6.498909,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.0640944231859,14.6360704040816,0.002733397,3.5,-8,0,7
20.4277038536838,6.538902,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.1149103245465,14.6868095040816,0.003255896,3.5,-8,0,7
20.4783378766826,6.598892,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.1655254251701,14.7374975040816,0.002185502,3.5,-8,0,7
20.5299308964505,6.638885,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.2171174248866,14.7893997040816,0.003145401,3.5,-8,0,7
20.5806502268987,6.698875,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.2678235260771,14.8395067040816,0.002368403,3.5,-8,0,7
20.6329005160986,6.758865,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.3200671272676,14.8926743040816,0.0028134,3.5,-8,0,7
20.6848934354575,6.798859,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.3721045280612,14.9441710040816,0.002131604,3.5,-8,0,7
20.7371636711748,6.858849,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.4243404265873,14.9964662040816,0.003653203,3.5,-8,0,7
20.7894088017603,6.898842,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.4765774234694,15.0483095040816,0.002462195,3.5,-8,0,7
20.8414917640586,6.958832,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.5286661281179,15.1004651040816,0.002378302,3.5,-8,0,7
20.8919209908391,6.998825,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.5791088293651,15.1510671040816,0.002109906,3.5,-8,0,7
20.9441510145529,7.058815,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.6313282242063,15.2033382040816,0.002322697,3.5,-8,0,7
20.9951977052574,7.118805,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.6824794288549,15.2549095040816,0.002747605,3.5,-8,0,7
21.0473294306104,7.158798,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.7346127267574,15.3066736040816,0.002188003,3.5,-8,0,7
21.0983424888551,7.218788,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.7856532242063,15.3575905040816,0.003372995,3.5,-8,0,7
21.1505182494433,7.258781,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.8378033234127,15.4097260040816,0.002323094,3.5,-8,0,7
21.2012132824957,7.318771,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.8884809240363,15.4605934040816,0.002715894,3.5,-8,0,7
21.2513997732382,7.358765,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.938689526644,15.5116483040816,0.003747399,3.5,-8,0,7
21.3034392689657,7.418755,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,11.990715625,15.5624602040816,0.002670699,3.5,-8,0,7
21.3540073628933,7.478745,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.0412757298753,15.6138186040816,0.002414002,3.5,-8,0,7
21.4044560221396,7.518738,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.0917263251134,15.6643215040816,0.002952197,3.5,-8,0,7
21.4565582781797,7.578728,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.143839824263,15.7156797040816,0.002664498,3.5,-8,0,7
21.5078279369324,7.618721,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.195099029195,15.7670671040816,0.002131704,3.5,-8,0,7
21.5591536793811,7.678711,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.2464372236395,15.8182588040816,0.0024813,3.5,-8,0,7
21.6108946396806,7.718704,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.2981975269274,15.8702607040816,0.003520203,3.5,-8,0,7
21.6621553207212,7.778694,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.3494619260204,15.9214255040816,0.002795203,3.5,-8,0,7
21.7141600534529,7.838684,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.401464526644,15.9752846040816,0.003108603,3.5,-8,0,7
21.7663225285034,7.878677,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.4536214285714,16.0256937040816,0.002378104,3.5,-8,0,7
21.8163379361876,7.938667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.5035882298753,16.0755222040816,0.003325503,3.5,-8,0,7
21.8686525284871,7.978661,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.5559155257937,16.1278031040816,0.002576396,3.5,-8,0,7
21.9200777470507,8.038651,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.6073585246599,16.1790772040816,0.002370996,3.5,-8,0,7
21.9703209140967,8.078644,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.6578051232993,16.2296837040816,0.003889194,3.5,-8,0,7
22.0216100414749,8.138634,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.7096123228458,16.2814726040816,0.002313995,3.5,-8,0,7
22.0722031031968,8.198624,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.760716425737,16.3333130040816,0.0022036,3.5,-8,0,7
22.124745970217,8.238617,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.8137235260771,16.3854540040816,0.003291901,3.5,-8,0,7
22.1766566648521,8.298607,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.865653125,16.4374412040816,0.002307696,3.5,-8,0,7
22.2268125997169,8.3386,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.9158026289683,16.4875553040816,0.0019571,3.5,-8,0,7
22.2769774581387,8.39859,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.9659794288549,16.5378741040816,0.0019571,3.5,-8,0,7
22.3283653193677,8.438583,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.0173495252268,16.5891216040816,0.002223399,3.5,-8,0,7
22.3806644798024,8.498573,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.0696729237528,16.6416786040816,0.002443197,3.5,-8,0,7
22.4325705677643,8.558563,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1215810232426,16.6941122040816,0.0028598,3.5,-8,0,7
22.4852954859834,8.598557,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1742767290249,16.7460764040816,0.003539803,3.5,-8,0,7
22.5356294376764,8.658546,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.2246036281179,16.7965329040816,0.002938804,3.5,-8,0,7
22.5865460384218,8.69854,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.2755326247166,16.8473867040816,0.002002097,3.5,-8,0,7
22.6366407097538,8.75853,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.325627026644,16.8974922040816,0.0036875,3.5,-8,0,7
22.6886363362893,8.798523,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.3776124291383,16.9494688040816,0.002007603,3.5,-8,0,7
22.7405837737164,8.858513,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.4295697278912,17.0014268040816,0.002145699,3.5,-8,0,7
22.7919882569474,8.918503,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.4809591269841,17.0534064040816,0.002735204,3.5,-8,0,7
22.8438705709612,8.958496,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.5328427295918,17.1045956040816,0.001914406,3.5,-8,0,7
22.8957150532748,9.018486,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.5846891298186,17.1564792040816,0.002009106,3.5,-8,0,7
22.9463084245473,9.058479,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.6352767290249,17.2071807040816,0.002315405,3.5,-8,0,7
22.9965335012064,9.118469,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.6850045280612,17.2569674040816,0.002158305,3.5,-8,0,7
23.0475641523569,9.158463,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.7355299248866,17.3077328040816,0.003434396,3.5,-8,0,7
23.0978561976994,9.218452,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.785324029195,17.3575642040816,0.003128203,3.5,-8,0,7
23.1492196430918,9.258446,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.836178925737,17.4083753040816,0.002599901,3.5,-8,0,7
23.2009755800595,9.318436,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.8874224277211,17.4592106040816,0.002199405,3.5,-8,0,7
23.2523907425487,9.358429,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9383285289116,17.5112714040816,0.003424702,3.5,-8,0,7
23.304987702691,9.418419,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9904047264739,17.5624504040816,0.002638598,3.5,-8,0,7
23.3564461256983,9.478409,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0417402281746,17.6151500040816,0.002339498,3.5,-8,0,7
