time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ
14.0014662160352,1.779701,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
14.0684611952677,1.839691,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9140047,-7.451477,0,3,0.1017185,-5
14.1351306360401,1.919678,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
14.2017978393286,1.979668,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9248281,-7.451477,0,3,0.1017185,-5
14.2685112967901,2.039658,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.931243,-7.451477,0,3,0.12,-5
14.3351792032085,2.119644,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
14.4018474106304,2.179634,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
14.4685152176209,2.239624,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9308898,-7.451477,0,3,0.12,-5
14.5353254739381,2.319611,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
14.6021398743615,2.379601,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
14.6688390703686,2.43959,0,1,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,0.5554826,0.9264552,-7.451477,0,3,0.12,-5
14.7188899133727,2.49958,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9268346,-7.451477,0,3,0.1017185,-5
14.769056378901,2.539574,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.931101,-7.451477,0,3,0.12,-5
14.8357254729979,2.61956,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
14.9024239880778,2.67955,0,1,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,0.5554826,0.903485,-7.451477,0,3,0.1017185,-5
14.969092081897,2.73954,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9307162,-7.451477,0,3,0.12,-5
15.0357605859078,2.819527,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
15.1024285840988,2.879517,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
15.169162890017,2.939507,0,1,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,0.5554826,0.9275061,-7.451477,0,3,0.12,-5
15.2358720057271,3.019493,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9290162,-7.451477,0,3,0.1017185,-5
15.3025506409071,3.079483,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
15.3692522021197,3.139473,0,1,1,3,0,1,1,20,1,0.12,0,0,0,0,0,0,1,0.5554826,0.9260746,-7.451477,0,3,0.12,-5
15.4359718744457,3.21946,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9280183,-7.451477,0,3,0.1017185,-5
15.502739761062,3.279449,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322049,-7.451477,0,3,0.1017185,-5
15.5694980527647,3.339439,0,1,1,3,0,1,1,20,1,0.12,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.12,-5
15.6361663494259,3.419426,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
15.7028342599794,3.479416,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9249091,-7.451477,0,3,0.1017185,-5
15.7695010644384,3.539406,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9312652,-7.451477,0,3,0.12,-5
15.8361694333144,3.619392,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
15.9028448196687,3.679382,0,1,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,0.5554826,0.9034849,-7.451477,0,3,0.1017185,-5
15.9695126285404,3.739372,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9319507,-7.451477,0,3,0.12,-5
16.0366147891991,3.819359,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
16.086640379671,3.859352,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9140047,-7.451477,0,3,0.1017185,-5
16.1369110787101,3.919342,0,1,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,0.5554826,0.903485,-7.451477,0,3,0.1017185,-5
16.2035777739249,3.979332,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9315005,-7.451477,0,3,0.1017185,-5
16.2705105062388,4.039322,0,1,1,3,0,1,1,20,1,0.12,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.12,-5
16.3371781217493,4.119308,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
16.4040316670015,4.179298,0,1,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,0.5554826,0.903485,-7.451477,0,3,0.1017185,-5
16.4708113266714,4.239288,0,1,1,3,0,1,1,20,1,0.12,0,0,0,0,0,0,1,0.5554826,0.9311226,-7.451477,0,3,0.12,-5
16.5374784282781,4.319275,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
16.6043356434442,4.379265,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
16.6711030135117,4.439255,0,1,1,3,0,1,1,20,1,0.12,0,0,0,0,0,0,1,0.5554826,0.9299863,-7.451477,0,3,0.12,-5
16.7211211896315,4.499245,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
16.7713436157629,4.539238,0,1,1,3,0,1,1,20,1,0.12,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.12,-5
16.8381121054851,4.619225,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
16.9048260380514,4.679214,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9559552,-7.451477,0,3,0.07291741,-5
16.9548955901898,4.739204,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9312195,-7.451477,0,3,0.1017185,-5
17.0050632452779,4.779198,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
17.0717455813289,4.859184,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9281355,-7.451477,0,3,0.1017185,-5
17.1219215441309,4.899178,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
17.172116154246,4.959167,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
17.2389101721719,5.019157,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
17.3055807327293,5.079147,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9140047,-7.451477,0,3,0.1017185,-5
17.3722538792901,5.159134,0,1,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,0.5554826,0.9034849,-7.451477,0,3,0.1017185,-5
17.4390283928812,5.219124,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9273061,-7.451477,0,3,0.1017185,-5
17.5057331196964,5.279114,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9319918,-7.451477,0,3,0.1017185,-5
17.5724182467163,5.3591,0,1,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,0.5554826,0.903485,-7.451477,0,3,0.1017185,-5
17.6391600451618,5.41909,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
17.7059177508764,5.47908,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
17.7726013136096,5.559067,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
17.8394004956074,5.619057,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
17.9062083401345,5.679047,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9306553,-7.451477,0,3,0.1017185,-5
17.97294452345,5.759033,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
18.0396117205359,5.819023,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
18.1062789000012,5.879013,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9140047,-7.451477,0,3,0.1017185,-5
18.1729471050389,5.959,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
18.2396144018322,6.01899,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
18.3062819075398,6.078979,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9140047,-7.451477,0,3,0.1017185,-5
18.3729877016693,6.158966,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9567602,-7.451477,0,3,0.1017185,-5
18.4397125493363,6.218956,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9321867,-7.451477,0,3,0.1017185,-5
18.5063799359277,6.278946,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
18.5730475373939,6.358932,0,1,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,0.5554826,0.9034849,-7.451477,0,3,0.1017185,-5
18.6397760494426,6.418922,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9481676,-7.451477,0,3,0.1017185,-5
18.7064465804212,6.478912,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9295959,-7.451477,0,3,0.1017185,-5
18.7731354074553,6.558899,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
18.8398029113375,6.618889,0,1,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,0.5554826,0.903485,-7.451477,0,3,0.1017185,-5
18.906617159415,6.678879,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9308578,-7.451477,0,3,0.1017185,-5
18.9733174512349,6.758865,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
19.03998637015,6.818855,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
19.106654563006,6.878845,0,1,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,0.5554826,0.903485,-7.451477,0,3,0.1017185,-5
19.1733225592226,6.958832,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9309439,-7.451477,0,3,0.1017185,-5
19.2399905594252,7.018822,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
19.3066587569378,7.078812,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
19.3733272650838,7.158798,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9300603,-7.451477,0,3,0.1017185,-5
19.4399974867143,7.218788,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
19.5067906391621,7.278778,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9140046,-7.451477,0,3,0.1017185,-5
19.5734995288961,7.358765,0,1,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,0.5554826,0.903485,-7.451477,0,3,0.1017185,-5
19.6401763456501,7.418755,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
19.7068441503868,7.478745,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9140046,-7.451477,0,3,0.1017185,-5
19.7735128479078,7.558731,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
19.8401808479801,7.618721,0,1,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,0.5554826,0.903485,-7.451477,0,3,0.1017185,-5
19.9069000703096,7.678711,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9140046,-7.451477,0,3,0.1017185,-5
19.9735680705123,7.758698,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
20.0403787849657,7.818687,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
20.1070753812604,7.878677,0,1,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,0.5554826,0.9034849,-7.451477,0,3,0.1017185,-5
20.173743066974,7.958664,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9312177,-7.451477,0,3,0.1017185,-5
20.2404291576706,8.018654,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
20.3070968551934,8.078644,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
20.3738946387172,8.15863,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.930077,-7.451477,0,3,0.1017185,-5
20.440562240053,8.21862,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
20.5072296460532,8.27861,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9140046,-7.451477,0,3,0.1017185,-5
20.5738973337412,8.358597,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
20.6405649371818,8.418587,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9289432,-7.451477,0,3,0.1017185,-5
20.7072646594793,8.478577,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9140047,-7.451477,0,3,0.1017185,-5
20.7739320600778,8.558563,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
20.8406856885739,8.618553,0,1,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,0.5554826,0.903485,-7.451477,0,3,0.1017185,-5
20.9074457607605,8.678543,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9140047,-7.451477,0,3,0.1017185,-5
20.9741561345197,8.75853,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
21.0408237419464,8.81852,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
21.1074908354506,8.87851,0,1,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,0.5554826,0.903485,-7.451477,0,3,0.1017185,-5
21.1741628863104,8.958496,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9312269,-7.451477,0,3,0.1017185,-5
21.2408798968419,9.018486,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
21.2910942793638,9.058479,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.12,-5
21.3413387821801,9.118469,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9556115,-7.451477,0,3,0.1017185,-5
21.4080286032707,9.178459,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9140047,-7.451477,0,3,0.1017185,-5
21.4746997422352,9.258446,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
21.5414316762984,9.318436,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
21.6081937533803,9.378426,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9140047,-7.451477,0,3,0.1017185,-5
21.6748624267988,9.458412,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
21.7416862156987,9.518402,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
21.7917610142194,9.578392,0,1,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,0.5554826,0.9034849,-7.451477,0,3,0.1017185,-5
21.8421725959517,9.618385,0,1,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,0.5554826,0.895569,-7.451477,0,3,0.1017185,-5
21.9088396913186,9.678375,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9280679,-7.451477,0,3,0.12,-5
21.9592005484365,9.738365,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9315956,-7.451477,0,3,0.1017185,-5
22.0255346900597,9.798355,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
22.0757126653567,9.858345,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9550466,-7.451477,0,3,0.1017185,-5
22.1423799716495,9.918335,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9316681,-7.451477,0,3,0.1017185,-5
22.2090471670032,9.978325,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.12,-5
22.2593131367862,10.03831,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
22.3257928516343,10.0983,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9140046,-7.451477,0,3,0.1017185,-5
22.3759603253007,10.15829,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
22.4426282357052,10.21828,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322861,-7.451477,0,3,0.1017185,-5
22.5092957414128,10.27827,0,1,1,3,0,1,1,20,1,0.12,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.12,-5
22.5759640485421,10.35826,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9572572,-7.451477,0,3,0.1017185,-5
22.6426302569546,10.41825,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
22.7092983667925,10.47824,0,1,1,3,0,1,1,20,1,0.12,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.12,-5
22.7759646774456,10.55823,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9322862,-7.451477,0,3,0.1017185,-5
22.8426320814714,10.61822,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9249125,-7.451477,0,3,0.1017185,-5
22.9093008927442,10.67821,0,1,1,3,0,1,1,20,1,0.1017185,0,0,0,0,0,0,1,0.5554826,0.9312662,-7.451477,0,3,0.12,-5
