time,elapsed,local,host,cheska,firstPredicted,secondPredicted,firstDenied,secondDenied,qcharges,echarges,sheets,walls,colliders,sheetX,sheetZ,wallX,wallZ,casterX,casterZ,wallTime
17.0827242784264,4.179298,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.5178
17.1332388214084,4.239288,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.5683
17.18340609566,4.279282,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.6177
17.2500733966815,4.339272,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.6834
17.3167409023891,4.419258,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.751
17.3834082929293,4.479248,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.8173
17.4500939755204,4.539238,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.8841
17.516762073456,4.619225,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.9509
17.5834296787779,4.679214,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.018
17.6500975851963,4.739204,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.0839
17.7167654856915,4.819191,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.1507
17.7834333881612,4.899178,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.2173
17.8501011928978,4.959167,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.2842
17.9167690972115,5.039154,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.3511
17.9834371012698,5.099144,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.4181
18.0501440927076,5.159134,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.4838
18.116807831085,5.23912,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.5508
18.1834756280171,5.29911,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.6178
18.2501441341887,5.339104,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.6843
18.3168120366583,5.41909,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.7506
18.3834848096284,5.47908,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.8179
18.4502575476902,5.559067,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.8841
18.5170516945856,5.639053,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.9511
18.5837190910863,5.699043,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.018
18.6503864970865,5.739037,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.0841
18.7170538937363,5.819023,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.1509
18.7837213017109,5.879013,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.2179
18.8503888038794,5.939003,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.2842
18.9170568102847,6.038986,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.3508
18.9833908701936,6.098976,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.4183
19.0500584715294,6.158966,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.4844
19.1167259659121,6.218956,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.5521
19.1833932761538,6.278946,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.6174
19.2500605729471,6.338936,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.6845
19.3167281742829,6.418922,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.751
19.3833958754564,6.478912,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.8178
19.4500633737879,6.538902,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.8841
19.5167307698789,6.618889,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.9512
19.5833991688179,6.678879,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.0181
19.6500661807756,6.738869,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.0849
19.7167333954262,6.818855,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.1515
19.7834009895163,6.898842,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.2182
19.8336813205356,6.958832,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.2688
19.8838506772059,6.998825,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.3193
19.9505634455259,7.058815,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.3854
20.0165642658683,7.138802,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.4516
20.0667359038691,7.178795,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.5014
20.1334039019669,7.258781,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.5682
20.2001717847275,7.298775,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.6354
20.266928488041,7.358765,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.7015
20.3336055859427,7.438751,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.7681
20.4002728902611,7.498741,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.8354
20.4669400815169,7.558731,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.9011
20.5336074801783,7.638718,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.9689
20.6002750874745,7.698708,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.0356
20.6669531983758,7.758698,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.1014
20.7336206082317,7.838684,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.1687
20.8002882116723,7.898674,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.2355
20.8669556022125,7.958664,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.3012
20.9336243713895,8.038651,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.3695
20.9999584393824,8.09864,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.4356
21.0501256086553,8.138634,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.4846
21.1167931123885,8.238617,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.5516
21.1834637745346,8.298607,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.6189
21.2501315734411,8.358597,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.6854
21.3170048939126,8.438583,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.7516
21.3836724975022,8.498573,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.8182
21.4503397047768,8.558563,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.8851
21.5170234171736,8.618553,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.9525
21.583690927277,8.678543,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.0185
21.6503585287432,8.738533,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.085
21.7171766055624,8.838516,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.1529
21.7838441034655,8.898506,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.2197
21.8505113007004,8.958496,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.2849
21.9171787031616,9.038483,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.3527
21.9835125717397,9.078476,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.4193
22.049846335339,9.138466,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.4851
22.1000137074168,9.198456,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.536
22.1666851684141,9.278442,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.6025
22.2333524653564,9.358429,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.6694
22.3000199651408,9.418419,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.7362
22.3666874613675,9.478409,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.803
22.4333545709091,9.558395,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.8692
22.5000218772019,9.618385,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.9359
22.5666893654938,9.678375,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.0027
22.633409800871,9.738365,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.069
22.7000800229485,9.798355,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.1358
22.7501105545337,9.858345,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.1854
22.8003319783571,9.898338,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.2357
22.8671424978661,9.958328,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.3028
22.9338099922488,10.03831,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.3699
23.0000721745814,10.0983,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.4362
23.050357126637,10.15829,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.4864
23.1170244235794,10.21828,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.5534
23.1670422785791,10.25828,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.6026
23.2172099516603,10.31827,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.6532
23.28394218004,10.37826,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.7206
23.3506686575959,10.45824,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.7872
23.4173352706681,10.51823,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.854
23.4840390206936,10.59822,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.9202
23.550708714618,10.67821,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.9872
23.617376016962,10.7382,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.0532
23.6844332530039,10.79819,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.1201
23.7511130813758,10.87817,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.1869
23.8177804740208,10.93816,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.2532
23.8844790886777,10.99815,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.3199
23.951145986865,11.07814,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.3867
24.0171466191175,11.13813,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.4532
24.0834804804499,11.19812,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.5201
24.1501791891145,11.25811,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.5871
24.2168464914585,11.3181,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.6536
24.2835137882518,11.37809,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.7208
24.3501812700431,11.45808,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.7866
24.4168486645694,11.51807,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.8544
24.4835306226152,11.57806,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.9203
24.5501979194085,11.65804,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.9864
24.6168651205736,11.73803,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.0535
24.683532622053,11.79802,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.1206
24.7502139718334,11.87801,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.1869
24.8168811708937,11.918,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.2542
24.8835485788683,11.97799,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.3209
24.9502155688281,12.05798,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.3869
25.0162160941275,12.11797,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.4544
25.0822170214231,12.17796,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.5208
25.1482181441846,12.25794,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.5877
25.2142184758621,12.31793,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.6545
25.2802191984716,12.37792,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.7203
25.3462202216561,12.45791,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.7874
25.4122209516416,12.5179,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.8543
25.4782215765181,12.59789,1,0,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.9208
25.5454855459804,12.67787,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.9893
25.6115058686646,12.73786,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,-0.1517999,-8,63924999428.0562
25.6775065986502,12.79785,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,-0.3035999,-8,63924999428.1221
25.7435899904619,12.87784,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,-0.5059998,-8,63924999428.1887
25.8097978240314,12.93783,1,0,1,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,-0.6577998,-8,63924999428.2553
25.8758172560545,12.99782,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.8095997,-8,63924999428.3329
25.9418360979917,13.0778,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.012,-8,63924999428.3887
25.9923394342388,13.1178,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.1132,-8,63924999428.4395
26.0428386241632,13.17779,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.265,-8,63924999428.4902
26.0933707438658,13.21778,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.366199,-8,63924999428.5397
