time,elapsed,local,host,cheska,firstPredicted,secondPredicted,firstDenied,secondDenied,qcharges,echarges,sheets,walls,colliders,sheetX,sheetZ,wallX,wallZ,casterX,casterZ,wallTime
15.6385390852764,2.699547,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999417.8798
15.7052158707939,2.759537,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999417.9467
15.7718833710067,2.839523,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999418.0142
15.8222273535654,2.879517,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999418.0644
15.8723949269392,2.939507,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999418.1141
15.9229063471407,2.9795,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999418.1641
15.9734206037223,3.03949,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999418.2151
16.0400887015276,3.09948,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999418.2824
16.1067566000111,3.15947,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999418.348
16.1574243854918,3.21946,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999418.3991
16.2075921543315,3.259453,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999418.4496
16.2577597238496,3.319443,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999418.4985
16.3244274250232,3.379433,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999418.5666
16.3744646017253,3.439423,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999418.616
16.4246320694312,3.479416,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999418.6662
16.491300063394,3.559402,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999418.7325
16.5579679597542,3.619392,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999418.7992
16.6247462488152,3.679382,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999418.8661
16.6914429562725,3.759369,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999418.9334
16.758110650219,3.819359,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.0002
16.8247786518373,3.879349,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.0661
16.8754926940426,3.939339,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.1175
16.9258097465709,3.979332,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.1673
16.9924772501737,4.059319,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.2346
17.0591445530392,4.119308,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.3011
17.1258123499714,4.179298,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.3679
17.1924796487391,4.259285,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.435
17.2591473499127,4.319275,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.5009
17.325817083735,4.379265,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.5683
17.392485085912,4.459251,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.6341
17.4591527831368,4.519241,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.7008
17.5258207853138,4.579231,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.768
17.5924884804338,4.659218,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.8343
17.6591882365011,4.719208,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.901
17.7258559376746,4.779198,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999419.9681
17.7925237364508,4.859184,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.0344
17.859191533383,4.919174,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.1006
17.9258594318666,4.979164,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.168
17.9925275295414,5.059151,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.2348
18.0591953304224,5.119141,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.3007
18.125863332469,5.179131,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.3681
18.1925312349387,5.259117,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.4344
18.2592452546209,5.319107,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.5009
18.325912653096,5.379097,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.5683
18.392646484077,5.459084,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.6347
18.4593139763363,5.519073,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.7008
18.5259814839251,5.579063,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.7681
18.5926508685574,5.65905,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.8342
18.6593201959878,5.71904,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.9024
18.7260100753419,5.77903,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999420.9681
18.7927251284942,5.859016,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.0344
18.8593932204694,5.919006,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.1014
18.9260609195381,5.978996,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.1681
18.9927293183468,6.058983,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.2345
19.0593974257819,6.118973,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.3011
19.126076117456,6.178963,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.368
19.1927443129942,6.258949,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.4346
19.2594127075374,6.318939,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.5009
19.32608070774,6.378929,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.5679
19.3927490022779,6.458916,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.6345
19.4594174051657,6.518906,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.7007
19.5260890418291,6.578896,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.7679
19.5927567369305,6.658882,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.8346
19.659424826093,6.718872,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.9013
19.7260969826952,6.778862,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999421.9681
19.7927652932703,6.858849,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.0345
19.8594332914613,6.918839,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.1012
19.9261011919566,6.978828,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.1682
19.9933164306358,7.058815,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.2346
20.0599837235734,7.118805,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.3018
20.1266822978854,7.178795,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.3682
20.1933496022038,7.258781,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.4349
20.2600249730982,7.318771,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.5014
20.3266924747266,7.378761,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.5682
20.3933603751846,7.458748,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.6354
20.4601676515676,7.518738,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.7015
20.5268350635469,7.578728,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.7681
20.593502657488,7.658714,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.8354
20.6601700615138,7.718704,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.9011
20.7268377723731,7.778694,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999422.9677
20.7935057664849,7.858681,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.0356
20.8601759805903,7.918671,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.1014
20.9268436796404,7.978661,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.1687
20.9935115740262,8.058647,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.2355
21.0601794764958,8.118637,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.3012
21.1268496541865,8.178627,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.368
21.1935196652636,8.258614,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.4356
21.2601873624884,8.318604,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.5019
21.326855350621,8.378593,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.5686
21.3935248810425,8.45858,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.6352
21.4601929808222,8.51857,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.7023
21.5102469537407,8.57856,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.7516
21.5604301792942,8.618553,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.8027
21.6270846144669,8.678543,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.869
21.6937927338481,8.75853,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999423.9357
21.7604611087032,8.81852,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.0029
21.8271289114654,8.87851,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.0691
21.8937968119606,8.958496,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.1362
21.9604968332499,9.018486,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.2023
22.0271644466557,9.078476,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.2688
22.0938325244561,9.158463,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.3352
22.1605638380721,9.218452,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.4029
22.2272318381444,9.278442,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.4691
22.2938994374871,9.358429,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.536
22.3605723926984,9.418419,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.6025
22.427240295168,9.478409,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.6694
22.4939085999131,9.558395,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.7362
22.5605762974359,9.618385,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.803
22.6272441979311,9.678375,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.8692
22.6939815037325,9.758362,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999424.9359
22.7606485095806,9.818352,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.0027
22.8273163063824,9.878342,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.069
22.8939845118299,9.958328,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.1358
22.9440518679284,9.998322,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.1854
22.9942191383243,10.05831,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.2357
23.0610798900761,10.1183,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.3028
23.1277475773543,10.17829,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.3689
23.1779131589085,10.23828,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.4206
23.228080329597,10.27827,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.4691
23.2947479307838,10.35826,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.5369
23.3448577668145,10.39825,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.5861
23.3950278667361,10.45824,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.6365
23.461695460137,10.51823,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.7031
23.5283759372495,10.57822,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.7694
23.5950438296609,10.65821,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.8371
23.6617606840655,10.7182,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.9029
23.7284366565384,10.77819,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999425.9703
23.7951043536141,10.85818,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.0368
23.8617726763524,10.91817,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.1034
23.9120117177814,10.97816,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.1545
23.9621777688712,11.01815,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.2038
24.0288453643769,11.07814,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.2707
24.095512763001,11.15813,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.3373
24.1621809720248,11.21812,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.404
24.2288500181027,11.27811,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.4703
24.2955174181797,11.35809,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.5371
24.3621851078793,11.41808,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.6043
24.4288526116125,11.47807,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.6705
24.4955202130787,11.55806,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.7372
24.5622153457254,11.61805,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.8035
24.6288820464723,11.67804,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.8707
24.6955565148219,11.75803,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999426.9365
24.7622240146063,11.81802,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.0042
24.8289081807621,11.87801,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.0708
24.8955763862096,11.95799,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.137
24.9622492760792,12.01798,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.2045
25.0289146940969,12.07797,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.2708
25.0955833019502,12.15796,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.3369
25.1622499150224,12.21795,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.4044
25.2289173035882,12.27794,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.4708
25.2955848033726,12.35793,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.5371
25.3622522019967,12.41792,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.6044
25.4289205942862,12.47791,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.6699
25.4955880927481,12.55789,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.7366
25.5622558896802,12.61788,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.8041
25.628923684489,12.67787,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.8707
25.6955921845511,12.75786,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999427.9368
25.7623660342768,12.81785,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999428.0041
25.8124123168923,12.87784,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999428.0538
25.8628859180398,12.91783,0,1,1,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,NaN,0,-8,63924999428.1051
25.9204087315686,12.97782,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,0,-8,63924999428.1622
25.9705761076324,13.03781,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.174926,-8,63924999428.2127
26.037243400719,13.0978,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.3267259,-8,63924999428.2792
26.1039109743573,13.15779,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.5291259,-8,63924999428.3458
26.1705853409693,13.23778,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.6303259,-8,63924999428.4126
26.2372536501102,13.29777,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-0.8483451,-8,63924999428.4791
26.3039218530245,13.35776,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.035126,-8,63924999428.5461
26.3705896458402,13.43774,0,1,1,0,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.172759,-8,63924999428.6122
