time,elapsed,local,host,sean,pick,charged,held,s2charges,ultcharge,grounded,casterY,pose,craters,craterX,craterZ,embers,fireFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,chargeRemaining,wallTime
10.4793426838331,1.119812,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5652059,1.248543,-7.44323,0,0,63925001105.6931
10.5460100764036,1.199799,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5648581,1.266825,-7.442877,0,0,63925001105.759
10.6127593155578,1.259789,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647534,1.266825,-7.442771,0,0,63925001105.8263
10.6794285227545,1.319778,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647218,1.266825,-7.442739,0,0,63925001105.893
10.7460957280174,1.399765,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647123,1.264438,-7.442729,0,0,63925001105.9598
10.8128472661413,1.459755,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647094,1.266825,-7.442727,0,0,63925001106.0267
10.8795148602314,1.519745,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647086,1.266825,-7.442726,0,0,63925001106.0934
10.9462087324075,1.599731,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001106.1604
11.0128762360103,1.659721,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.263051,-7.442726,0,0,63925001106.2262
11.0795654380508,1.719711,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001106.2925
11.1462342684902,1.799698,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001106.3592
11.2129821447842,1.859688,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.238024,-7.442726,0,0,63925001106.4265
11.2796502267011,1.919678,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.265463,-7.442726,0,0,63925001106.4924
11.3463194756396,1.999664,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001106.5598
11.4129870691709,2.059654,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001106.6269
11.4797305781394,2.119644,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.238024,-7.442726,0,0,63925001106.6924
11.54639818158,2.199631,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.265483,-7.442726,0,0,63925001106.7606
11.5970094621554,2.239624,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001106.8108
11.6471766367927,2.299614,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001106.8598
11.7138444337249,2.359604,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289729,-7.442726,0,0,63925001106.9269
11.7805122303963,2.419594,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.26625,-7.442726,0,0,63925001106.9935
11.8471800277568,2.49958,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001107.0609
11.9138477368653,2.55957,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001107.1271
11.9805280750431,2.61956,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.248543,-7.442726,0,0,63925001107.1943
12.0471965987235,2.699547,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001107.2601
12.1138642041385,2.759537,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001107.3267
12.1807063355111,2.819527,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001107.3944
12.2474433428794,2.899513,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.263013,-7.442726,0,0,63925001107.4608
12.3141112374142,2.959503,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001107.5276
12.3807793713361,3.019493,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001107.5943
12.4474655803852,3.09948,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.238024,-7.442726,0,0,63925001107.6604
12.5141333812661,3.15947,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001107.7274
12.5808016780578,3.21946,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001107.7943
12.6474756424129,3.299446,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001107.8605
12.714144863952,3.359436,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.238024,-7.442726,0,0,63925001107.9277
12.7808228615858,3.419426,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.248543,-7.442726,0,0,63925001107.9946
12.8474968293682,3.499413,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001108.061
12.9141593779624,3.559402,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001108.1271
12.9808266767301,3.619392,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.248543,-7.442726,0,0,63925001108.1944
13.0474965061806,3.699379,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001108.2606
13.1141640118882,3.759369,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001108.3275
13.1808314083889,3.819359,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001108.3945
13.2475347691588,3.899345,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289874,-7.442726,0,0,63925001108.4606
13.3142014725879,3.959335,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266295,-7.442726,0,0,63925001108.5273
13.3809331134334,4.019325,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001108.5942
13.4476007453911,4.099312,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289677,-7.442726,0,0,63925001108.6611
13.514268336948,4.159302,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001108.7277
13.5810954954103,4.219292,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001108.7942
13.6477627963014,4.299278,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001108.8608
13.7144582644105,4.359268,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289888,-7.442726,0,0,63925001108.928
13.7811249757931,4.419258,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266298,-7.442726,0,0,63925001108.9945
13.8316077358276,4.479248,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001109.0449
13.8817749005556,4.519241,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.260712,-7.442726,0,0,63925001109.0944
13.9484422911331,4.599228,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.238024,-7.442726,0,0,63925001109.1617
14.0151139395125,4.659218,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001109.2281
14.0817821444012,4.719208,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.261183,-7.442726,0,0,63925001109.2947
14.1484497363679,4.799194,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001109.3615
14.2151810351759,4.859184,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001109.4285
14.281855378598,4.919174,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.260872,-7.442726,0,0,63925001109.4949
14.348597568348,4.999161,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001109.562
14.4153162767738,5.059151,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001109.6283
14.481982987579,5.119141,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.262806,-7.442726,0,0,63925001109.6948
14.5486504879221,5.199127,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266815,-7.442726,0,0,63925001109.7622
14.6153179896809,5.259117,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001109.8291
14.6819854953885,5.319107,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.260745,-7.442726,0,0,63925001109.8947
14.7486528899148,5.399094,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001109.962
14.8153258655965,5.459084,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001110.0284
14.8819929771125,5.519073,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.260864,-7.442726,0,0,63925001110.0953
14.9486621912755,5.59906,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001110.1619
14.9986689311638,5.639053,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.248543,-7.442726,0,0,63925001110.2126
15.0488363933563,5.699043,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001110.2626
15.1155036996491,5.759033,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001110.3289
15.1826244884916,5.819023,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.260869,-7.442726,0,0,63925001110.3956
15.2492919823155,5.89901,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.263146,-7.442726,0,0,63925001110.4624
15.3159593767114,5.959,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001110.529
15.3826266830042,6.01899,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.261646,-7.442726,0,0,63925001110.5955
15.4492943725735,6.098976,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.238024,-7.442726,0,0,63925001110.6631
15.5159985422902,6.158966,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.265465,-7.442726,0,0,63925001110.7287
15.5826661443152,6.218956,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.260152,-7.442726,0,0,63925001110.7956
15.6493410761841,6.298943,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001110.8627
15.7160118254088,6.358932,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.258735,-7.442726,0,0,63925001110.9295
15.782679118365,6.418922,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.258124,-7.442726,0,0,63925001110.9959
15.8493476222828,6.498909,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001111.0634
15.9160148235969,6.558899,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001111.1294
15.9826822181232,6.618889,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.26416,-7.442726,0,0,63925001111.1956
16.0494981268048,6.698875,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001111.2634
16.116165329963,6.758865,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001111.3292
16.1828329311498,6.818855,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.260783,-7.442726,0,0,63925001111.3959
16.2495767605305,6.898842,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.263178,-7.442726,0,0,63925001111.4627
16.3162451529503,6.958832,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266341,-7.442726,0,0,63925001111.5291
16.3829124519974,7.018822,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.260415,-7.442726,0,0,63925001111.5956
16.433035435807,7.078812,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.238024,-7.442726,0,0,63925001111.6462
16.4832026084699,7.118805,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.264162,-7.442726,0,0,63925001111.6961
16.5498700029962,7.198792,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001111.7637
16.616538000945,7.258781,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001111.8304
16.6832056082413,7.318771,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.260957,-7.442726,0,0,63925001111.8967
16.7499013933167,7.398758,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001111.963
16.8165750156715,7.458748,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001112.0295
16.8832422129065,7.518738,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.26087,-7.442726,0,0,63925001112.0962
16.9499101113901,7.598724,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289495,-7.442726,0,0,63925001112.1638
17.0165774146654,7.658714,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266179,-7.442726,0,0,63925001112.2296
17.0832454209402,7.718704,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.260367,-7.442726,0,0,63925001112.296
17.1499144905619,7.798691,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001112.3628
17.2165824886598,7.858681,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001112.4302
17.2832500921004,7.918671,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.260853,-7.442726,0,0,63925001112.496
17.350151007548,7.998657,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001112.5632
17.4168173200637,8.058647,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001112.6307
17.4834884861484,8.118637,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.260867,-7.442726,0,0,63925001112.6966
17.5501563886181,8.198624,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001112.7632
17.6168243888207,8.258614,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001112.8302
17.6834919942357,8.318604,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.260867,-7.442726,0,0,63925001112.8971
17.750159886796,8.39859,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001112.9631
17.8168279825896,8.45858,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001113.0301
17.8834955739975,8.51857,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.260867,-7.442726,0,0,63925001113.0967
17.9502562967688,8.598557,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289495,-7.442726,0,0,63925001113.1637
18.0169591495954,8.658546,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.265592,-7.442726,0,0,63925001113.23
18.0836282797158,8.718536,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.26019,-7.442726,0,0,63925001113.2967
18.1503228672035,8.798523,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001113.3634
18.2169859105162,8.858513,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.25874,-7.442726,0,0,63925001113.4306
18.2836535059288,8.918503,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.258126,-7.442726,0,0,63925001113.4968
18.3503210175969,8.998489,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001113.5635
18.4169898026437,9.058479,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.238024,-7.442726,0,0,63925001113.6301
18.483657499589,9.118469,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.265222,-7.442726,0,0,63925001113.6964
18.5503261420131,9.198456,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001113.7639
18.6169939406775,9.258446,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001113.8302
18.6836617454141,9.318436,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.260988,-7.442726,0,0,63925001113.8964
18.7503324774094,9.398422,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001113.9634
18.8170005647279,9.458412,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001114.0308
18.8836686724424,9.518402,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001114.0968
18.9503365669772,9.598389,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.264437,-7.442726,0,0,63925001114.1631
19.0170041722991,9.658379,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001114.2308
19.0836717722006,9.718369,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001114.297
19.1503397718444,9.798355,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.238024,-7.442726,0,0,63925001114.3641
19.2170072802156,9.858345,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001114.4298
19.2837261537835,9.918335,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001114.4969
19.3503940580785,9.998322,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001114.5635
19.4170626338944,10.05831,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289891,-7.442726,0,0,63925001114.631
19.4837684349529,10.1183,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.2663,-7.442726,0,0,63925001114.6971
19.5504366365634,10.19829,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001114.7647
19.6171080298722,10.25828,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001114.831
19.6837825668603,10.31827,0,1,1,2,0,1,2,15,1,0.12,-1,0,0,0,0,0,1,0.5647084,1.262952,-7.442726,0,0,63925001114.8966
19.7504504512995,10.39825,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001114.9642
19.817118039187,10.45824,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001115.0305
19.8838339576684,10.51823,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001115.0966
19.9505340827629,10.59822,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.264456,-7.442726,0,0,63925001115.1641
20.017201791741,10.65821,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001115.2302
20.0838827447779,10.7182,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001115.2966
20.1505501373298,10.79819,0,1,1,2,0,1,2,15,1,0.07291741,-1,0,0,0,0,0,1,0.5647084,1.238024,-7.442726,0,0,63925001115.3643
20.2172180295922,10.85818,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001115.4308
20.283885615021,10.91817,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001115.4972
20.350553296227,10.99815,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001115.5643
20.4172724726051,11.05814,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.289894,-7.442726,0,0,63925001115.6307
20.4839549103379,11.11813,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.2663,-7.442726,0,0,63925001115.6973
20.550622519888,11.19812,0,1,1,2,0,1,2,15,1,0.1017185,-1,0,0,0,0,0,1,0.5647084,1.266825,-7.442726,0,0,63925001115.7641
