time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ
16.1714089472324,2.539574,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.8651863307823,16.3738836045918,0.004320897,3.5,-8,0,7
16.2219540938002,2.579567,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.9152310303288,16.4239115045918,0.003568998,3.5,-8,0,7
16.2762122000696,2.639557,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,12.9689519274376,16.4778138045918,0.005484297,3.5,-8,0,7
16.3309218860685,2.699547,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.02311993339,16.5336001045918,0.004829003,3.5,-8,0,7
16.3813705992361,2.73954,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.0735724277211,16.5828644045918,0.002941001,3.5,-8,0,7
16.4326875786495,2.79953,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1249158304989,16.6353477045918,0.005098803,3.5,-8,0,7
16.484799371328,2.839523,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.1770180272109,16.6856289045918,0.002856895,3.5,-8,0,7
16.5357126255904,2.879517,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.2279401289683,16.7366708045918,0.002818098,3.5,-8,0,7
16.5861720642366,2.91951,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.2784006306689,16.7871549045918,0.005005003,3.5,-8,0,7
16.6362696146138,2.9795,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.3284914328231,16.8371970045918,0.002773802,3.5,-8,0,7
16.6891039510223,3.03949,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.3813428287982,16.8910402045918,0.0029706,3.5,-8,0,7
16.7407880027534,3.079483,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.4329794288549,16.9425568045918,0.003892099,3.5,-8,0,7
16.793349225634,3.139473,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.4855415320295,16.9943173045918,0.0055062,3.5,-8,0,7
16.8435060278012,3.179466,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.5357428287982,17.0446469045918,0.003610601,3.5,-8,0,7
16.8976686028612,3.239456,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.5899071286848,17.0991080045918,0.004283595,3.5,-8,0,7
16.9486055965244,3.319443,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.640837627551,17.1506910045918,0.003293396,3.5,-8,0,7
16.999481789706,3.359436,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.6921372307256,17.2019652045918,0.003023498,3.5,-8,0,7
17.0505445061636,3.419426,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.7437157312925,17.2539770045918,0.004626205,3.5,-8,0,7
17.1017071126529,3.459419,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.7953951318027,17.3042248045918,0.005685105,3.5,-8,0,7
17.1539381216781,3.519409,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.8481537273243,17.3571530045918,0.003647895,3.5,-8,0,7
17.2059711381851,3.579399,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.900712329932,17.4110619045918,0.003175099,3.5,-8,0,7
17.2560278165888,3.619392,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9512746315193,17.4603311045918,0.003451304,3.5,-8,0,7
17.3066006807738,3.679382,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0023583333333,17.5123649045918,0.0033929,3.5,-8,0,7
17.3577514032542,3.719376,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0540257298753,17.5635522045918,0.003619997,3.5,-8,0,7
17.4084205945965,3.779366,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1052067318594,17.6168369045918,0.006016404,3.5,-8,0,7
17.4589148531051,3.819359,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1562110331633,17.6666074045918,0.007490802,3.5,-8,0,7
17.51379124364,3.879349,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.2116417304422,17.7207793045918,0.006090802,3.5,-8,0,7
17.5658085175289,3.939339,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.2641844316893,17.7729982045918,0.004099702,3.5,-8,0,7
17.6188580587937,3.959335,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.3177698270975,17.8267481045918,0.003638995,3.5,-8,0,7
17.6701755033492,4.019325,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.3692822278912,17.8798844045918,0.003502097,3.5,-8,0,7
17.7217616184812,4.079315,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.4209098285147,17.9325268045918,0.003280499,3.5,-8,0,7
17.7732963266398,4.119308,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.4724041312358,17.9816144045918,0.004375999,3.5,-8,0,7
17.8277004207496,4.179298,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5268494331066,18.0361766045918,0.0052402,3.5,-8,0,7
17.8811269174318,4.239288,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5803005314626,18.0904885045918,0.007191199,3.5,-8,0,7
17.9325584925746,4.279282,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.6317152281746,18.1410356045918,0.004847598,3.5,-8,0,7
17.983501719964,4.339272,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.6822208333333,18.1919552045918,0.0034723,3.5,-8,0,7
18.036817295287,4.379265,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.735008531746,18.2444780045918,0.005322605,3.5,-8,0,7
18.088357590792,4.459251,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.7860385274943,18.2954490045918,0.004511501,3.5,-8,0,7
18.1400489935593,4.499245,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8372181335034,18.3463238045918,0.003105003,3.5,-8,0,7
18.1938884559914,4.559235,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8905245323129,18.4001962045918,0.004511203,3.5,-8,0,7
18.246058791707,4.619225,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.9421783304989,18.4519422045918,0.0030411,3.5,-8,0,7
18.2968432045111,4.639221,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.9924599277211,18.5023805045918,0.003518098,3.5,-8,0,7
18.3502362480119,4.699211,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.0453243268141,18.5539090045918,0.003931094,3.5,-8,0,7
18.4033114476188,4.739204,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.097874029195,18.6066081045918,0.003286097,3.5,-8,0,7
18.4540065835032,4.799194,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.1480672335601,18.6568037045918,0.003283801,3.5,-8,0,7
18.5066572708811,4.879181,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.2001966269841,18.7114677045918,0.0032848,3.5,-8,0,7
18.5578196699487,4.919174,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.251197930839,18.7598943045918,0.0027143,3.5,-8,0,7
18.6086648753553,4.979164,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3020727324263,18.8112365045918,0.003805201,3.5,-8,0,7
18.6612319039402,5.019157,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3546303287982,18.8634660045918,0.002618297,3.5,-8,0,7
18.7118105576013,5.079147,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.4052438279478,18.9139611045918,0.0040232,3.5,-8,0,7
18.7641121217946,5.119141,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.4575333333333,18.9661955045918,0.003679103,3.5,-8,0,7
18.8149370672426,5.179131,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.5083247307256,19.0170275045918,0.002979202,3.5,-8,0,7
18.8658924198418,5.219124,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.5592907312925,19.0681299045918,0.002998604,3.5,-8,0,7
18.9187547081674,5.279114,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6121312287415,19.1210963045918,0.0031812,3.5,-8,0,7
18.970419575501,5.339104,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6639747307256,19.1726670045918,0.003263301,3.5,-8,0,7
19.0237770116457,5.379097,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7178711309524,19.2266028045918,0.003854103,3.5,-8,0,7
19.0739759537869,5.439087,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7685771329365,19.2773606045918,0.002738301,3.5,-8,0,7
19.1265712823591,5.499077,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.8217037273243,19.3312151045918,0.002700198,3.5,-8,0,7
19.178200182399,5.53907,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.8738541312358,19.3828143045918,0.003624398,3.5,-8,0,7
19.2292391372926,5.59906,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.9254086309524,19.4341325045918,0.003772003,3.5,-8,0,7
19.281617166471,5.639053,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.9783157312925,19.4870708045918,0.002981498,3.5,-8,0,7
19.3320933047298,5.699043,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0293017290249,19.5380177045918,0.003336699,3.5,-8,0,7
19.3831879960105,5.759033,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0809125283447,19.5903669045918,0.002778295,3.5,-8,0,7
19.4344986112777,5.799026,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1327414328231,19.6420499045918,0.003671499,3.5,-8,0,7
19.4869219428848,5.859016,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1851818310658,19.6941575045918,0.0031357,3.5,-8,0,7
19.5415859877376,5.89901,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2398942318594,19.7486789045918,0.004754805,3.5,-8,0,7
19.5973873434553,5.939003,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2956953302154,19.8046495045918,0.006134503,3.5,-8,0,7
19.6485905588244,5.998993,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3468872307256,19.8556050045918,0.0038196,3.5,-8,0,7
19.6988929732691,6.038986,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.397159332483,19.9058341045918,0.002474199,3.5,-8,0,7
19.7507835994347,6.098976,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4490573270975,19.9577041045918,0.002603196,3.5,-8,0,7
19.8023825891677,6.158966,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5006809311224,20.0117005045918,0.004670599,3.5,-8,0,7
19.8529547222529,6.198959,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5512546272676,20.0598350045918,0.002462798,3.5,-8,0,7
19.904898701302,6.258949,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6031400297619,20.1135820045918,0.004605697,3.5,-8,0,7
19.956521584139,6.298943,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6546892290249,20.1634741045918,0.0036688,3.5,-8,0,7
20.0082597433252,6.358932,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7059151289683,20.2149253045918,0.003688797,3.5,-8,0,7
20.0596133978746,6.398926,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7567603316327,20.2658909045918,0.004237401,3.5,-8,0,7
20.1108165685611,6.458916,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8078206278345,20.3168797045918,0.003722399,3.5,-8,0,7
20.16467768581,6.518906,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8617067318594,20.3716958045918,0.004450602,3.5,-8,0,7
20.2175216040632,6.558899,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9145258290816,20.4234042045918,0.003418799,3.5,-8,0,7
20.2701092454174,6.618889,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.967102026644,20.4759280045918,0.004290497,3.5,-8,0,7
20.3217047300853,6.658882,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0187068310658,20.5275084045918,0.003251304,3.5,-8,0,7
20.3722884328372,6.718872,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0693076318027,20.5793681045918,0.0035062,3.5,-8,0,7
20.4238565821655,6.778862,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.120849029195,20.6308397045918,0.004229301,3.5,-8,0,7
20.4741323100112,6.818855,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.1711886267007,20.6801869045918,0.003875099,3.5,-8,0,7
20.5242867913062,6.878845,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2212805272109,20.7307570045918,0.004046698,3.5,-8,0,7
20.5745554347115,6.918839,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.271550928288,20.7808560045918,0.003511898,3.5,-8,0,7
20.6262050499592,6.978828,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.3232503330499,20.8334636045918,0.003888201,3.5,-8,0,7
20.680200724079,7.018822,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.3772060303288,20.8860593045918,0.004547697,3.5,-8,0,7
20.7308477237599,7.078812,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.4278905328798,20.9368037045918,0.005346103,3.5,-8,0,7
20.7818821749196,7.118805,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.4788984268707,20.9883230045918,0.003705598,3.5,-8,0,7
20.8348025869217,7.178795,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.5318433319161,21.0408815045918,0.003827898,3.5,-8,0,7
20.8848181064602,7.238785,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.5818265306122,21.0914867045918,0.003060403,3.5,-8,0,7
20.9350887641858,7.298775,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.6320973285147,21.1408220045918,0.003498597,3.5,-8,0,7
20.9880435652134,7.358765,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.6846599277211,21.1940809045918,0.003748101,3.5,-8,0,7
21.0420186786039,7.398758,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.7386790320295,21.2485091045918,0.004329599,3.5,-8,0,7
21.0950010412664,7.458748,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.7916274305556,21.3006778045918,0.003394402,3.5,-8,0,7
21.1468623255298,7.518738,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.8434933319161,21.3536781045918,0.004979599,3.5,-8,0,7
21.200763341597,7.558731,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.8974029336735,21.4061477045918,0.004200106,3.5,-8,0,7
21.2510767032101,7.618721,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.9477483276644,21.4568424045918,0.004514597,3.5,-8,0,7
21.30195477781,7.658714,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.9985973285147,21.5072461045918,0.003261097,3.5,-8,0,7
21.3553353515232,7.718704,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.0519546272676,21.5605198045918,0.003465497,3.5,-8,0,7
21.4096070127573,7.778694,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1062163336168,21.6166217045918,0.004629804,3.5,-8,0,7
21.4605159370962,7.818687,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1571603316327,21.6662369045918,0.002960601,3.5,-8,0,7
21.5115924284293,7.878677,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2082170280612,21.7167811045918,0.003575298,3.5,-8,0,7
21.5639996262465,7.938667,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2606705286281,21.7705576045918,0.003063797,3.5,-8,0,7
21.6148299965344,7.978661,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.3114774305556,21.8200766045918,0.0040197,3.5,-8,0,7
21.6652746136521,8.038651,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.3618975269274,21.8713455045918,0.0035697,3.5,-8,0,7
21.7176504430606,8.078644,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.4143247307256,21.9231629045918,0.003477997,3.5,-8,0,7
21.7687010410579,8.138634,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.465362627551,21.9740596045918,0.003443197,3.5,-8,0,7
21.820618920183,8.178627,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.517300127551,22.0261140045918,0.003184396,3.5,-8,0,7
21.8708710870345,8.238617,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.5675204294218,22.0763520045918,0.002645599,3.5,-8,0,7
21.9234942198603,8.298607,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.6201386267007,22.1309626045918,0.002714399,3.5,-8,0,7
21.9749456681602,8.3386,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.6713410289116,22.1802260045918,0.0030848,3.5,-8,0,7
22.0253873955843,8.39859,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.7212833333333,22.2306085045918,0.003547605,3.5,-8,0,7
22.0788080077094,8.438583,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.7741750283447,22.2829937045918,0.003733,3.5,-8,0,7
22.1305558641453,8.498573,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.8254105300453,22.3342296045918,0.003469501,3.5,-8,0,7
22.1832492791989,8.538567,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.8775822278912,22.3862516045918,0.002834999,3.5,-8,0,7
22.233339625065,8.598557,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.9271766298186,22.4366096045918,0.002822903,3.5,-8,0,7
22.2843493244972,8.63855,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.9780470308957,22.4867114045918,0.003304004,3.5,-8,0,7
22.3345925661654,8.69854,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.0282584325397,22.5371041045918,0.0028759,3.5,-8,0,7
22.3873069282353,8.75853,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.0809860331633,22.5904816045918,0.003117205,3.5,-8,0,7
22.4407759634627,8.798523,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.1344208333333,22.6439051045918,0.004937202,3.5,-8,0,7
22.4912005679554,8.858513,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.1848923327664,22.6935320045918,0.0029813,3.5,-8,0,7
22.5427953640174,8.898506,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.2364629322562,22.7451630045918,0.002632901,3.5,-8,0,7
22.5931169003679,8.958496,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.2867875283447,22.7954194045918,0.002410898,3.5,-8,0,7
22.6438136594754,8.998489,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.3374952310091,22.8461395045918,0.002294898,3.5,-8,0,7
22.6956816804421,9.038483,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.3893288336168,22.8988351045918,0.0029589,3.5,-8,0,7
22.7461233762244,9.078476,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.4398117276077,22.9491930045918,0.003051198,3.5,-8,0,7
22.7966311354015,9.138466,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.4903253330499,22.9991311045918,0.003159899,3.5,-8,0,7
22.8484712850477,9.198456,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.5421111323696,23.0521773045918,0.004033504,3.5,-8,0,7
22.902060464964,9.238449,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.595735430839,23.1050663045918,0.0037393,3.5,-8,0,7
22.9538701146876,9.298439,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.6475391298186,23.1564803045918,0.003098299,3.5,-8,0,7
23.0057920505048,9.338432,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.6999855300453,23.2090597045918,0.002322598,3.5,-8,0,7
23.0570764283824,9.398422,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.7517879322562,23.2605896045918,0.002535799,3.5,-8,0,7
23.11106528442,9.458412,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.806322130102,23.3165458045918,0.004439102,3.5,-8,0,7
23.1613216469984,9.498405,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.8570861323696,23.3662028045918,0.004185601,3.5,-8,0,7
23.2115765221452,9.558395,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.9078486323696,23.4172635045918,0.003339605,3.5,-8,0,7
23.2643162956985,9.618385,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.9611211309524,23.4707373045918,0.003023399,3.5,-8,0,7
23.3153617814148,9.658379,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.0126822278912,23.5219665045918,0.004751098,3.5,-8,0,7
23.3685335030814,9.718369,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.066087627551,23.5753161045918,0.003854797,3.5,-8,0,7
23.4207481899404,9.758362,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.1183086309524,23.6269861045918,0.002367099,3.5,-8,0,7
23.4712832367735,9.818352,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.1687916312358,23.6777818045918,0.003663903,3.5,-8,0,7
